date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_16:15:16,32.65479,0.03821142,-0.005708498,0.03227213,0.5546931,-5.642822,4.198045
2024/07/10_16:15:16,32.6748,0.0380918,-0.006222291,0.03227586,0.8868169,-5.569,4.263765
2024/07/10_16:15:16,32.69482,0.0377946,-0.007197511,0.03230684,1.475389,-5.495483,4.340416
2024/07/10_16:15:16,32.71484,0.03753679,-0.00777442,0.03243494,1.868672,-5.467987,4.314028
2024/07/10_16:15:16,32.73486,0.03654728,-0.009760937,0.03283985,3.170053,-5.620819,4.368047
2024/07/10_16:15:16,32.75488,0.03654728,-0.009760937,0.03283985,3.170053,-5.620819,4.368047
2024/07/10_16:15:16,32.7749,0.03514478,-0.01079222,0.03340225,3.825681,-6.138794,4.387949
2024/07/10_16:15:16,32.79492,0.03370304,-0.0119298,0.03418891,4.449712,-6.69046,4.335999
2024/07/10_16:15:16,32.8147,0.03142618,-0.0138445,0.03511747,5.511865,-7.521606,4.210417
2024/07/10_16:15:16,32.83472,0.03067829,-0.01418311,0.0355568,5.714035,-7.888,4.134671
2024/07/10_16:15:16,32.85474,0.02917958,-0.01516143,0.03637461,6.225191,-8.477478,4.028335
2024/07/10_16:15:16,32.87476,0.02849704,-0.01585718,0.03667646,6.525069,-8.725281,3.87687
2024/07/10_16:15:16,32.89478,0.02634651,-0.0178303,0.03761211,7.609451,-9.519287,3.529111
2024/07/10_16:15:16,32.91479,0.02483264,-0.01898081,0.03819561,8.289047,-10.09729,3.271867
2024/07/10_16:15:16,32.93481,0.02424678,-0.01979254,0.03831556,8.698608,-10.40445,3.063947
2024/07/10_16:15:16,32.95483,0.02291027,-0.02140676,0.03863908,9.558157,-10.9678,2.704971
2024/07/10_16:15:16,32.97485,0.02220244,-0.02232191,0.03871885,10.14039,-11.26514,2.52102
2024/07/10_16:15:16,32.99487,0.02083183,-0.02350988,0.03921044,10.78853,-11.87753,2.320747
2024/07/10_16:15:16,33.01489,0.01953085,-0.0247266,0.03958284,11.36073,-12.5079,2.126544
2024/07/10_16:15:16,33.03491,0.01816423,-0.02619317,0.03983672,12.00531,-13.13766,1.860508
2024/07/10_16:15:16,33.05469,0.01749649,-0.02681841,0.03989975,12.33684,-13.45828,1.704132
2024/07/10_16:15:16,33.07471,0.01590822,-0.02754217,0.04071268,12.6297,-14.20755,1.659407
2024/07/10_16:15:16,33.09473,0.01458136,-0.02810369,0.04105582,12.78835,-14.66531,1.645147
2024/07/10_16:15:17,33.11475,0.01368557,-0.02834559,0.0408894,12.8735,-14.89755,1.924708
2024/07/10_16:15:17,33.13477,0.01202485,-0.02862137,0.04076983,13.07183,-15.41467,2.47664
2024/07/10_16:15:17,33.15479,0.01035102,-0.02892842,0.04051437,13.34741,-15.88211,2.995397
2024/07/10_16:15:17,33.1748,0.008594643,-0.02930322,0.040305,13.61564,-16.28146,3.485512
2024/07/10_16:15:17,33.19482,0.006857397,-0.0297465,0.0399995,13.9713,-16.62863,3.924824
2024/07/10_16:15:17,33.21484,0.005242481,-0.03058311,0.03956155,14.49578,-16.9184,4.339068
2024/07/10_16:15:17,33.23486,0.005242481,-0.03058311,0.03956155,14.49578,-16.9184,4.339068
2024/07/10_16:15:17,33.25488,0.003528531,-0.03144447,0.03916254,15.04667,-17.21497,4.696521
2024/07/10_16:15:17,33.2749,0.001687884,-0.03231208,0.03890104,15.53003,-17.56876,5.109741
2024/07/10_16:15:17,33.29492,-2.641231E-06,-0.03357072,0.03850974,16.19648,-17.94693,5.548387
2024/07/10_16:15:17,33.3147,-0.001404338,-0.03477855,0.03832666,16.82008,-18.09726,6.198281
2024/07/10_16:15:17,33.33472,-0.002792985,-0.03576905,0.03840085,17.29708,-18.14182,6.96935
2024/07/10_16:15:17,33.35474,-0.003998266,-0.0366005,0.03867086,17.55764,-18.11588,7.669609
2024/07/10_16:15:17,33.37476,-0.004857454,-0.03735095,0.03905433,17.7521,-17.76358,8.505639
2024/07/10_16:15:17,33.39478,-0.005407195,-0.03787152,0.03943611,17.93752,-17.14987,9.462746
2024/07/10_16:15:17,33.41479,-0.005710157,-0.03803412,0.03989149,18.02144,-16.33765,10.3265
2024/07/10_16:15:17,33.43481,-0.005710157,-0.03803412,0.03989149,18.02144,-16.33765,10.3265
2024/07/10_16:15:17,33.45483,-0.005854698,-0.03808186,0.04027515,18.01198,-15.50577,11.1099
2024/07/10_16:15:17,33.47485,-0.005940826,-0.03826277,0.04063082,17.98485,-14.66263,12.0318
2024/07/10_16:15:17,33.49487,-0.005704872,-0.03818142,0.04095771,17.94804,-13.75192,12.96559
2024/07/10_16:15:17,33.51489,-0.005376056,-0.03806996,0.04121291,17.82546,-12.88882,13.68731
2024/07/10_16:15:17,33.53491,-0.005059063,-0.03801083,0.04132257,17.78765,-12.13589,14.37092
2024/07/10_16:15:17,33.55469,-0.004677637,-0.038147,0.04129289,17.85646,-11.50528,15.06085
2024/07/10_16:15:17,33.57471,-0.004284903,-0.03831742,0.04126613,17.88869,-10.94583,15.65846
2024/07/10_16:15:17,33.59473,-0.003841341,-0.03842556,0.04128812,17.86703,-10.40436,16.28612
2024/07/10_16:15:17,33.61475,-0.003643343,-0.03857594,0.04117389,17.92542,-10.31122,16.50016
2024/07/10_16:15:17,33.63477,-0.003588717,-0.0388532,0.04096127,17.99754,-10.22107,16.66307
2024/07/10_16:15:17,33.65479,-0.003796262,-0.03893501,0.04084802,17.98054,-10.3215,16.49257
2024/07/10_16:15:17,33.6748,-0.004071264,-0.03899194,0.04067157,18.06626,-10.55881,16.23208
2024/07/10_16:15:17,33.69482,-0.004302081,-0.03914681,0.04034204,18.2585,-10.91324,15.8384
2024/07/10_16:15:17,33.71484,-0.00440405,-0.03927612,0.0400642,18.44727,-11.30319,15.37882
2024/07/10_16:15:17,33.73486,-0.00440405,-0.03927612,0.0400642,18.44727,-11.30319,15.37882
2024/07/10_16:15:17,33.75488,-0.004550044,-0.03949028,0.03979204,18.65102,-11.84918,14.92785
2024/07/10_16:15:17,33.7749,-0.004722104,-0.03966092,0.03962212,18.78202,-12.35693,14.51357
2024/07/10_16:15:17,33.79492,-0.004798586,-0.03986876,0.03948932,18.9809,-12.86502,14.04409
2024/07/10_16:15:17,33.8147,-0.004759255,-0.04035208,0.03923454,19.35779,-13.35205,13.52777
2024/07/10_16:15:17,33.83472,-0.004588865,-0.04118187,0.03891733,19.77641,-13.86407,13.1194
2024/07/10_16:15:17,33.85474,-0.004612241,-0.04145573,0.03896911,19.99915,-14.33994,12.65111
2024/07/10_16:15:17,33.87476,-0.004503326,-0.04186659,0.0389416,20.19547,-14.82608,12.02903
2024/07/10_16:15:17,33.89478,-0.004503326,-0.04186659,0.0389416,20.19547,-14.82608,12.02903
2024/07/10_16:15:17,33.91479,-0.004384311,-0.04217079,0.03900346,20.35729,-15.28348,11.35861
2024/07/10_16:15:17,33.93481,-0.004318812,-0.04223631,0.03920818,20.30912,-15.76511,10.57333
2024/07/10_16:15:17,33.95483,-0.00437328,-0.04190576,0.03962341,20.14888,-16.54224,9.131546
2024/07/10_16:15:17,33.97485,-0.004307154,-0.0417541,0.03979226,20.05056,-17.00128,8.301493
2024/07/10_16:15:17,33.99487,-0.004079405,-0.04143257,0.03997318,19.78792,-17.13336,8.055471
2024/07/10_16:15:17,34.01489,-0.003768383,-0.04058907,0.04035959,19.40175,-17.44379,7.396057
2024/07/10_16:15:17,34.03491,-0.003347483,-0.04004055,0.04067363,19.00167,-17.54602,7.070862
2024/07/10_16:15:17,34.05469,-0.002744572,-0.03928907,0.04108772,18.5035,-17.46579,7.11354
2024/07/10_16:15:17,34.07471,-0.002413754,-0.03884661,0.0413044,18.19293,-17.14294,7.488723
2024/07/10_16:15:17,34.09473,-0.001245134,-0.03784077,0.04153832,17.52826,-16.39539,8.14974
2024/07/10_16:15:18,34.11475,-0.0007381961,-0.03732433,0.04177566,17.20474,-15.84396,8.802807
2024/07/10_16:15:18,34.13477,0.0002661645,-0.03632487,0.04213065,16.52789,-14.85275,9.860028
2024/07/10_16:15:18,34.15479,0.00136975,-0.03556769,0.04213256,16.00984,-13.75116,10.86235
2024/07/10_16:15:18,34.1748,0.002638964,-0.03473743,0.04210051,15.54089,-12.64423,11.84581
2024/07/10_16:15:18,34.19482,0.003162856,-0.03421599,0.04210327,15.28153,-12.02316,12.32705
2024/07/10_16:15:18,34.21484,0.00423893,-0.03320349,0.04205612,14.71249,-10.91653,13.19457
2024/07/10_16:15:18,34.23486,0.005175541,-0.03211069,0.04193641,14.12527,-9.871429,13.36313
2024/07/10_16:15:18,34.25488,0.005921148,-0.03114402,0.04168783,13.61372,-9.106628,13.48261
2024/07/10_16:15:18,34.2749,0.006557574,-0.03024489,0.04144018,13.08636,-8.511261,13.55451
2024/07/10_16:15:18,34.29492,0.006744777,-0.02965259,0.04143039,12.80936,-8.40271,13.31328
2024/07/10_16:15:18,34.3147,0.007088289,-0.0284753,0.04122545,12.26492,-8.064697,12.90905
2024/07/10_16:15:18,34.33472,0.007021334,-0.02809118,0.0409547,12.09312,-8.218292,12.37634
2024/07/10_16:15:18,34.35474,0.006973309,-0.02703746,0.04034169,11.70088,-8.523621,11.33239
2024/07/10_16:15:18,34.37476,0.006948824,-0.02633875,0.04007928,11.42569,-8.69519,10.788
2024/07/10_16:15:18,34.39478,0.00700874,-0.0262891,0.03983686,11.39631,-8.85434,10.72186
2024/07/10_16:15:18,34.41479,0.006875143,-0.02624143,0.03930336,11.3449,-9.082764,10.68643
2024/07/10_16:15:18,34.43481,0.006879916,-0.02629806,0.03904048,11.48567,-9.164856,11.17501
2024/07/10_16:15:18,34.45483,0.006798556,-0.02621527,0.03855878,11.46061,-9.061493,12.52748
2024/07/10_16:15:18,34.47485,0.006839498,-0.02639825,0.03854385,11.46601,-8.845367,13.47531
2024/07/10_16:15:18,34.49487,0.006772793,-0.02665315,0.03830102,11.50381,-8.644897,14.65479
2024/07/10_16:15:18,34.51489,0.006594495,-0.02689166,0.03821635,11.51558,-8.521545,15.43242
2024/07/10_16:15:18,34.53491,0.006313408,-0.02706213,0.03815271,11.38449,-8.234497,16.92893
2024/07/10_16:15:18,34.55469,0.005923616,-0.02727521,0.03800214,11.20593,-7.450531,19.37664
2024/07/10_16:15:18,34.57471,0.005606159,-0.02760895,0.03773031,11.13776,-6.941345,21.15286
2024/07/10_16:15:18,34.59473,0.00522357,-0.02764193,0.03771333,10.83042,-6.406494,22.51187
2024/07/10_16:15:18,34.61475,0.004300008,-0.02777036,0.0373829,10.49489,-5.607574,24.80058
2024/07/10_16:15:18,34.63477,0.003425876,-0.02812077,0.03677231,10.34103,-4.843872,26.86925
2024/07/10_16:15:18,34.65479,0.002561344,-0.02788409,0.03650467,9.935581,-3.94812,28.7518
2024/07/10_16:15:18,34.6748,0.00141217,-0.02744163,0.03618776,9.445879,-3.1315,30.20171
2024/07/10_16:15:18,34.69482,0.0006310809,-0.0271697,0.03601754,9.18168,-2.967468,30.27973
2024/07/10_16:15:18,34.71484,-0.000967782,-0.02654285,0.03579666,8.753129,-2.773499,30.70043
2024/07/10_16:15:18,34.73486,-0.00229894,-0.02594558,0.03553166,8.400684,-2.747467,30.83958
2024/07/10_16:15:18,34.75488,-0.00341304,-0.02555924,0.03517562,8.246103,-2.779419,30.74649
2024/07/10_16:15:18,34.7749,-0.004476078,-0.02505102,0.03497671,8.197478,-3.056305,30.17833
2024/07/10_16:15:18,34.79492,-0.004476078,-0.02505102,0.03497671,8.197478,-3.056305,30.17833
2024/07/10_16:15:18,34.8147,-0.005333577,-0.02454606,0.03490758,8.061602,-3.430237,29.44722
2024/07/10_16:15:18,34.83472,-0.005810855,-0.02429163,0.0347221,8.135895,-3.903076,28.3539
2024/07/10_16:15:18,34.85474,-0.005962694,-0.02412469,0.03460138,8.348027,-4.263885,26.89879
2024/07/10_16:15:18,34.87476,-0.006178819,-0.0237621,0.03457113,8.597012,-4.602386,25.21218
2024/07/10_16:15:18,34.89478,-0.005839303,-0.02361135,0.03469336,8.86635,-5.126007,23.29725
2024/07/10_16:15:18,34.91479,-0.005509501,-0.02352116,0.03474962,9.154791,-5.671814,21.29318
2024/07/10_16:15:18,34.93481,-0.005009667,-0.02349535,0.03477706,9.319136,-6.024261,20.11444
2024/07/10_16:15:18,34.95483,-0.003750971,-0.02344994,0.03493107,9.852298,-7.096283,16.76661
2024/07/10_16:15:18,34.97485,-0.002881446,-0.02336489,0.03500209,10.17908,-7.82196,14.35347
2024/07/10_16:15:18,34.99487,-0.002334782,-0.02298153,0.03527496,10.23036,-8.127777,13.09192
2024/07/10_16:15:18,35.01489,-0.001513321,-0.02270886,0.03554374,10.34495,-8.799591,10.46983
2024/07/10_16:15:18,35.03491,-0.0006698743,-0.02271185,0.03549845,10.51404,-9.650391,7.702872
2024/07/10_16:15:18,35.05469,0.0002007093,-0.02245701,0.03555446,10.57795,-10.48267,5.167764
2024/07/10_16:15:18,35.07471,0.001155862,-0.0221768,0.03573762,10.48273,-11.23718,2.666194
2024/07/10_16:15:18,35.09473,0.001155862,-0.0221768,0.03573762,10.48273,-11.23718,2.666194
2024/07/10_16:15:19,35.11475,0.00181573,-0.02210039,0.03572595,10.36586,-12.06525,0.1014223
2024/07/10_16:15:19,35.13477,0.002577104,-0.02183996,0.03572618,10.24718,-12.93152,-2.23587
2024/07/10_16:15:19,35.15479,0.003541974,-0.02155288,0.03594506,10.02726,-13.65149,-4.281189
2024/07/10_16:15:19,35.1748,0.004339011,-0.02147134,0.03610428,9.796859,-14.29727,-6.302063
2024/07/10_16:15:19,35.19482,0.005109028,-0.02166796,0.03599545,9.741596,-15.01593,-8.179321
2024/07/10_16:15:19,35.21484,0.005747995,-0.02193637,0.0359123,9.685878,-15.72641,-9.938385
2024/07/10_16:15:19,35.23486,0.006348227,-0.02180195,0.03609437,9.610034,-16.01651,-10.44827
2024/07/10_16:15:19,35.25488,0.00700379,-0.02175004,0.0364169,9.32793,-16.5426,-11.97403
2024/07/10_16:15:19,35.2749,0.007559158,-0.02162033,0.03670106,8.997946,-17.14728,-13.55215
2024/07/10_16:15:19,35.29492,0.007818639,-0.02148031,0.03678411,8.780462,-17.53253,-14.16254
2024/07/10_16:15:19,35.3147,0.008466363,-0.02136829,0.03701974,8.422676,-18.22144,-15.2995
2024/07/10_16:15:19,35.33472,0.008844304,-0.02121052,0.03738121,8.04129,-18.81241,-16.4053
2024/07/10_16:15:19,35.35474,0.00920533,-0.02098532,0.03772392,7.627367,-19.3251,-17.07809
2024/07/10_16:15:19,35.37476,0.009775765,-0.02078649,0.03805799,7.337533,-19.69708,-17.45651
2024/07/10_16:15:19,35.39478,0.01047498,-0.02070233,0.03850369,7.103103,-19.89359,-17.66092
2024/07/10_16:15:19,35.41479,0.01092354,-0.02067056,0.03870516,7.136598,-19.68555,-17.48828
2024/07/10_16:15:19,35.43481,0.01178686,-0.02065,0.03910682,7.152134,-19.38971,-17.29901
2024/07/10_16:15:19,35.45483,0.01273031,-0.02047755,0.03954677,7.072551,-18.99103,-17.15875
2024/07/10_16:15:19,35.47485,0.01370011,-0.02053033,0.0398381,7.092984,-18.44849,-16.94705
2024/07/10_16:15:19,35.49487,0.01480554,-0.02043448,0.04024122,7.142464,-17.79123,-16.54904
2024/07/10_16:15:19,35.51489,0.01480554,-0.02043448,0.04024122,7.142464,-17.79123,-16.54904
2024/07/10_16:15:19,35.53491,0.016889,-0.02019673,0.04097802,7.03416,-16.35165,-15.8125
2024/07/10_16:15:19,35.55469,0.01796143,-0.0199432,0.04138015,6.925598,-15.65652,-15.43311
2024/07/10_16:15:19,35.57471,0.01859387,-0.01941946,0.04169075,6.599811,-15.20288,-15.11417
2024/07/10_16:15:19,35.59473,0.01979277,-0.01879803,0.04204038,6.151597,-14.38239,-14.70755
2024/07/10_16:15:19,35.61475,0.02091685,-0.01823343,0.04218278,5.729707,-13.66647,-14.45642
2024/07/10_16:15:19,35.63477,0.02202759,-0.01766672,0.04220838,5.40084,-12.98978,-14.24796
2024/07/10_16:15:19,35.65479,0.02311445,-0.01685104,0.04222849,5.008994,-12.29211,-13.94189
2024/07/10_16:15:19,35.6748,0.02311445,-0.01685104,0.04222849,5.008994,-12.29211,-13.94189
2024/07/10_16:15:19,35.69482,0.02425551,-0.01595215,0.04216405,4.520166,-11.65878,-13.66818
2024/07/10_16:15:19,35.71484,0.02530101,-0.01515375,0.04200546,4.089153,-11.11496,-13.3876
2024/07/10_16:15:19,35.73486,0.02530101,-0.01515375,0.04200546,4.089153,-11.11496,-13.3876
2024/07/10_16:15:19,35.75488,0.02626476,-0.0143274,0.04167664,3.664567,-10.64096,-13.03867
2024/07/10_16:15:19,35.7749,0.02773203,-0.01335388,0.04114329,3.215031,-9.915405,-12.5528
2024/07/10_16:15:19,35.79492,0.0287113,-0.01311034,0.04075914,3.184624,-9.451569,-12.22501
2024/07/10_16:15:19,35.8147,0.02957675,-0.01293511,0.04047496,3.279041,-9.037842,-11.94766
2024/07/10_16:15:19,35.83472,0.03038238,-0.01282573,0.0403449,3.322833,-8.693756,-11.78717
2024/07/10_16:15:19,35.85474,0.03122627,-0.01300477,0.04016161,3.435291,-8.340027,-11.6319
2024/07/10_16:15:19,35.87476,0.03195861,-0.01334978,0.03999454,3.790978,-8.026733,-11.55695
2024/07/10_16:15:19,35.89478,0.03271586,-0.01327501,0.04007759,3.805298,-7.789001,-11.47897
2024/07/10_16:15:19,35.91479,0.03335455,-0.01345432,0.04010171,3.753113,-7.578857,-11.44531
2024/07/10_16:15:19,35.93481,0.03335455,-0.01345432,0.04010171,3.753113,-7.578857,-11.44531
2024/07/10_16:15:19,35.95483,0.03385423,-0.01327278,0.04004025,3.733077,-7.408356,-11.4054
2024/07/10_16:15:19,35.97485,0.03465079,-0.01269415,0.04001487,3.413154,-7.139862,-11.26971
2024/07/10_16:15:19,35.99487,0.03511431,-0.012213,0.03981182,3.175225,-6.968079,-11.13901
2024/07/10_16:15:19,36.01489,0.03544629,-0.01118064,0.03950624,2.716887,-6.794281,-10.99979
2024/07/10_16:15:19,36.03491,0.03591841,-0.01006827,0.03916005,2.065204,-6.57428,-10.82474
2024/07/10_16:15:19,36.05469,0.03645241,-0.009062254,0.03860151,1.491898,-6.318298,-10.57962
2024/07/10_16:15:19,36.07471,0.03645241,-0.009062254,0.03860151,1.491898,-6.318298,-10.57962
2024/07/10_16:15:19,36.09473,0.03688469,-0.007678131,0.0378636,0.8183008,-6.029083,-10.30957
2024/07/10_16:15:20,36.11475,0.03743891,-0.005934095,0.03704585,-0.06393433,-5.68927,-10.00146
2024/07/10_16:15:20,36.13477,0.03798441,-0.004359037,0.03600303,-0.9438171,-5.297791,-9.729218
2024/07/10_16:15:20,36.15479,0.03870297,-0.002877897,0.03473108,-1.723358,-4.842621,-9.446564
2024/07/10_16:15:20,36.1748,0.03938173,-0.001076074,0.03345405,-2.684509,-4.363312,-9.194672
2024/07/10_16:15:20,36.19482,0.04011416,0.0006661071,0.03204903,-3.626038,-3.899841,-8.921814
2024/07/10_16:15:20,36.21484,0.04090662,0.002027439,0.03044121,-4.275665,-3.418182,-8.75766
2024/07/10_16:15:20,36.23486,0.04090662,0.002027439,0.03044121,-4.275665,-3.418182,-8.75766
2024/07/10_16:15:20,36.25488,0.04225969,0.004796137,0.02738466,-5.492188,-2.555237,-8.495514
2024/07/10_16:15:20,36.2749,0.0429184,0.005920527,0.02590262,-6.088837,-2.218597,-8.351868
2024/07/10_16:15:20,36.29492,0.04316109,0.006104622,0.02523558,-6.181396,-2.103119,-8.248291
2024/07/10_16:15:20,36.3147,0.04344451,0.006361554,0.02412404,-6.036072,-1.95517,-8.191803
2024/07/10_16:15:20,36.33472,0.04372489,0.006565997,0.02326015,-5.994171,-1.845123,-8.20108
2024/07/10_16:15:20,36.35474,0.04372489,0.006565997,0.02326015,-5.994171,-1.845123,-8.20108
2024/07/10_16:15:20,36.37476,0.04397551,0.006276508,0.0225777,-5.57193,-1.844849,-8.197479
2024/07/10_16:15:20,36.39478,0.04418246,0.00525649,0.02185218,-4.768341,-1.834412,-8.149292
2024/07/10_16:15:20,36.41479,0.04425162,0.004365862,0.02172395,-4.037231,-1.894287,-8.140717
2024/07/10_16:15:20,36.43481,0.04425162,0.004365862,0.02172395,-4.037231,-1.894287,-8.140717
2024/07/10_16:15:20,36.45483,0.04423229,0.003098755,0.0216711,-3.178009,-2.004791,-8.212463
2024/07/10_16:15:20,36.47485,0.04399806,0.0006767097,0.02178969,-1.560242,-2.231201,-8.307709
2024/07/10_16:15:20,36.49487,0.04372206,-0.0006147814,0.02235371,-0.5360107,-2.449127,-8.423065
2024/07/10_16:15:20,36.51489,0.04359748,-0.0009161229,0.02293801,-0.2931824,-2.642792,-8.496429
2024/07/10_16:15:20,36.53491,0.04299475,-0.003621818,0.02372074,1.149482,-3.22525,-8.689789
2024/07/10_16:15:20,36.55469,0.04224604,-0.0051457,0.02459382,2.091258,-3.716461,-8.912811
2024/07/10_16:15:20,36.57471,0.0419355,-0.005278923,0.0253628,2.124678,-3.999329,-9.056427
2024/07/10_16:15:20,36.59473,0.04127019,-0.006487836,0.02629392,2.611703,-4.489594,-9.299622
2024/07/10_16:15:20,36.61475,0.04050341,-0.008038159,0.0271299,3.317275,-5.027161,-9.520844
2024/07/10_16:15:20,36.63477,0.0398992,-0.008640121,0.02752494,3.716053,-5.384338,-9.687378
2024/07/10_16:15:20,36.65479,0.03901566,-0.009609829,0.02852783,4.174663,-6.054321,-10.02557
2024/07/10_16:15:20,36.6748,0.03803942,-0.01080496,0.02932001,4.724102,-6.687225,-10.36835
2024/07/10_16:15:20,36.69482,0.03755557,-0.01178979,0.02936157,5.271364,-7.071594,-10.60361
2024/07/10_16:15:20,36.71484,0.03638467,-0.01339267,0.02974884,6.296158,-7.854828,-11.11456
2024/07/10_16:15:20,36.73486,0.03520219,-0.01500225,0.03017287,7.266446,-8.707123,-11.65402
2024/07/10_16:15:20,36.75488,0.03414589,-0.01695669,0.03049624,8.354716,-9.53479,-12.12897
2024/07/10_16:15:20,36.7749,0.03414589,-0.01695669,0.03049624,8.354716,-9.53479,-12.12897
2024/07/10_16:15:20,36.79492,0.03177288,-0.02058451,0.03138364,10.4255,-11.38589,-13.12463
2024/07/10_16:15:20,36.8147,0.03074358,-0.0221465,0.03205752,11.19149,-12.26187,-13.56046
2024/07/10_16:15:20,36.83472,0.02973346,-0.02388781,0.03266243,11.9432,-13.05643,-14.00998
2024/07/10_16:15:20,36.85474,0.02884536,-0.02518154,0.03336809,12.51338,-13.7843,-14.41153
2024/07/10_16:15:20,36.87476,0.02884536,-0.02518154,0.03336809,12.51338,-13.7843,-14.41153
2024/07/10_16:15:20,36.89478,0.02805045,-0.02619004,0.03422398,12.88898,-14.41141,-14.68723
2024/07/10_16:15:20,36.91479,0.0273874,-0.02705308,0.0349829,13.18134,-14.94513,-14.97766
2024/07/10_16:15:20,36.93481,0.02691805,-0.02806017,0.03549983,13.57505,-15.30029,-15.2149
2024/07/10_16:15:20,36.95483,0.02657009,-0.02892762,0.03600965,13.99531,-15.59531,-15.42197
2024/07/10_16:15:20,36.97485,0.02651471,-0.0290827,0.03638931,14.07217,-15.55591,-15.39734
2024/07/10_16:15:20,36.99487,0.02647512,-0.02963264,0.03693955,14.29071,-15.5986,-15.54901
2024/07/10_16:15:20,37.01489,0.02662184,-0.03031064,0.03723941,14.61315,-15.46524,-15.67285
2024/07/10_16:15:20,37.03491,0.02699957,-0.0308627,0.03748396,14.98028,-15.2019,-15.67923
2024/07/10_16:15:20,37.05469,0.02740552,-0.03112606,0.03786606,15.07253,-14.89941,-15.66629
2024/07/10_16:15:20,37.07471,0.02794497,-0.03151469,0.03807035,15.13127,-14.59698,-15.71851
2024/07/10_16:15:20,37.09473,0.02856074,-0.03200411,0.03796806,15.448,-14.24823,-15.81644
2024/07/10_16:15:21,37.11475,0.02935092,-0.03255795,0.03778552,15.83131,-13.88861,-15.82529
2024/07/10_16:15:21,37.13477,0.03026944,-0.03305382,0.03772512,16.19916,-13.45709,-15.86383
2024/07/10_16:15:21,37.15479,0.03026944,-0.03305382,0.03772512,16.19916,-13.45709,-15.86383
2024/07/10_16:15:21,37.1748,0.03113348,-0.03361848,0.03767319,16.51026,-13.02896,-15.89957
2024/07/10_16:15:21,37.19482,0.03211478,-0.03429829,0.03745217,16.96705,-12.60907,-15.89148
2024/07/10_16:15:21,37.21484,0.03322638,-0.03500416,0.0374777,17.43496,-12.06281,-15.74902
2024/07/10_16:15:21,37.23486,0.0343525,-0.03538661,0.03767667,17.67989,-11.5101,-15.60229
2024/07/10_16:15:21,37.25488,0.03550407,-0.03610294,0.03764614,18.09003,-10.95837,-15.48227
2024/07/10_16:15:21,37.2749,0.03665026,-0.03701285,0.03757437,18.71038,-10.34384,-15.35583
2024/07/10_16:15:21,37.29492,0.03767613,-0.03753678,0.03777074,19.12813,-9.793304,-15.21323
2024/07/10_16:15:21,37.3147,0.03873052,-0.03793016,0.03796445,19.42739,-9.307281,-15.14236
2024/07/10_16:15:21,37.33472,0.03983721,-0.03872975,0.03786324,19.87904,-8.779938,-15.0224
2024/07/10_16:15:21,37.35474,0.04032332,-0.03922148,0.0377208,20.23461,-8.494049,-14.95624
2024/07/10_16:15:21,37.37476,0.04119303,-0.03966082,0.03785184,20.59313,-8.009247,-14.85147
2024/07/10_16:15:21,37.39478,0.04119303,-0.03966082,0.03785184,20.59313,-8.009247,-14.85147
2024/07/10_16:15:21,37.41479,0.04296609,-0.04084622,0.03776234,21.24608,-7.033325,-14.67239
2024/07/10_16:15:21,37.43481,0.04387143,-0.04167358,0.03751019,21.75796,-6.488739,-14.56216
2024/07/10_16:15:21,37.45483,0.04412565,-0.04172568,0.03761224,21.89111,-6.293182,-14.49329
2024/07/10_16:15:21,37.47485,0.04485921,-0.0419053,0.03771165,22.097,-5.913605,-14.4136
2024/07/10_16:15:21,37.49487,0.04530905,-0.04214127,0.03775529,22.09238,-5.676636,-14.34311
2024/07/10_16:15:21,37.51489,0.04618904,-0.04258827,0.03765915,22.33169,-5.167999,-14.15479
2024/07/10_16:15:21,37.53491,0.04670997,-0.04287348,0.03751173,22.57163,-4.794037,-13.99579
2024/07/10_16:15:21,37.55469,0.04782499,-0.04322157,0.03750606,22.88119,-4.041656,-13.66614
2024/07/10_16:15:21,37.57471,0.04882771,-0.04319601,0.0377698,22.9305,-3.250031,-13.32117
2024/07/10_16:15:21,37.59473,0.04973466,-0.04330399,0.03789587,22.92377,-2.589783,-13.06635
2024/07/10_16:15:21,37.61475,0.05050431,-0.04360871,0.0377426,23.08448,-2.022156,-12.83783
2024/07/10_16:15:21,37.63477,0.05100304,-0.04379832,0.03774707,23.28606,-1.603912,-12.6936
2024/07/10_16:15:21,37.65479,0.05128619,-0.04380792,0.03796355,23.31424,-1.37442,-12.57791
2024/07/10_16:15:21,37.6748,0.05167282,-0.04396549,0.03804454,23.36715,-1.247498,-12.46579
2024/07/10_16:15:21,37.69482,0.05190527,-0.04421961,0.03809811,23.53225,-1.075104,-12.35529
2024/07/10_16:15:21,37.71484,0.05217448,-0.04454893,0.03820363,23.6645,-0.8721313,-12.26593
2024/07/10_16:15:21,37.73486,0.05217448,-0.04454893,0.03820363,23.6645,-0.8721313,-12.26593
2024/07/10_16:15:21,37.75488,0.0524921,-0.04486558,0.03840206,23.76964,-0.6591187,-12.13995
2024/07/10_16:15:21,37.7749,0.05287866,-0.0452359,0.03865027,23.89812,-0.4193115,-12.03082
2024/07/10_16:15:21,37.79492,0.0531389,-0.04538018,0.03891066,23.99701,-0.1958008,-11.8667
2024/07/10_16:15:21,37.8147,0.0534254,-0.045543,0.03916332,24.00553,-0.01300049,-11.71124
