date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:28:53,3.733093,0.01299844,-0.05643494,0.03635634,24.35424,13.88572,8.106743
2024/07/10_15:28:53,3.753113,0.01302409,-0.05623707,0.0361344,24.25763,13.92173,7.95775
2024/07/10_15:28:54,3.773102,0.01301576,-0.05613562,0.03589159,24.19977,13.90431,7.688999
2024/07/10_15:28:54,3.793091,0.013066,-0.05608389,0.03563999,24.16917,13.86184,7.396502
2024/07/10_15:28:54,3.81311,0.01318021,-0.05601467,0.03548063,24.10036,13.74415,7.084145
2024/07/10_15:28:54,3.833099,0.01318021,-0.05601467,0.03548063,24.10036,13.74415,7.084145
2024/07/10_15:28:54,3.853088,0.01318021,-0.05601467,0.03548063,24.10036,13.74415,7.084145
2024/07/10_15:28:54,3.873108,0.01326121,-0.05599517,0.03543706,24.11081,13.50831,6.652369
2024/07/10_15:28:54,3.893097,0.01350753,-0.05612466,0.03517418,24.12679,12.94158,5.446198
2024/07/10_15:28:54,3.913116,0.01376757,-0.05611757,0.03516399,24.09762,12.78032,4.958731
2024/07/10_15:28:54,3.933105,0.01400764,-0.05611767,0.0352046,24.12694,12.70593,4.578201
2024/07/10_15:28:54,3.953094,0.01445007,-0.05624503,0.0351285,24.20821,12.50597,3.921568
2024/07/10_15:28:54,3.973114,0.01514834,-0.05644435,0.03497641,24.31043,12.34806,3.330423
2024/07/10_15:28:54,3.993103,0.01514834,-0.05644435,0.03497641,24.31043,12.34806,3.330423
2024/07/10_15:28:54,4.013092,0.01514834,-0.05644435,0.03497641,24.31043,12.34806,3.330423
2024/07/10_15:28:54,4.033112,0.01561213,-0.05662942,0.03489295,24.45366,12.19038,2.676427
2024/07/10_15:28:54,4.053101,0.01685418,-0.05719706,0.03464925,24.74129,11.61754,1.084327
2024/07/10_15:28:54,4.07309,0.01727292,-0.05730336,0.03467034,24.77819,11.38966,0.4956999
2024/07/10_15:28:54,4.093109,0.01763592,-0.05745177,0.03466822,24.80479,11.14161,-0.1928406
2024/07/10_15:28:54,4.113098,0.01798405,-0.05753278,0.03466272,24.85138,10.92665,-0.7239685
2024/07/10_15:28:54,4.133118,0.01856499,-0.05754212,0.03466927,24.80709,10.84006,-1.066956
2024/07/10_15:28:54,4.153107,0.01856499,-0.05754212,0.03466927,24.80709,10.84006,-1.066956
2024/07/10_15:28:54,4.173096,0.01856499,-0.05754212,0.03466927,24.80709,10.84006,-1.066956
2024/07/10_15:28:54,4.193115,0.01895479,-0.05751902,0.03458039,24.73786,10.73578,-1.575073
2024/07/10_15:28:54,4.213104,0.019797,-0.05751832,0.03439451,24.68205,10.23886,-2.82196
2024/07/10_15:28:54,4.233093,0.02001528,-0.05746292,0.0343156,24.67233,9.981201,-3.264435
2024/07/10_15:28:54,4.253113,0.01994442,-0.05736547,0.03431995,24.66707,9.890606,-3.296295
2024/07/10_15:28:54,4.273102,0.0198879,-0.05716784,0.03433532,24.57376,9.689272,-3.476318
2024/07/10_15:28:54,4.293091,0.01980673,-0.05693232,0.03436594,24.44926,9.504398,-3.66864
2024/07/10_15:28:54,4.31311,0.01965036,-0.05680352,0.03436492,24.41872,9.482896,-3.674774
2024/07/10_15:28:54,4.333099,0.01965036,-0.05680352,0.03436492,24.41872,9.482896,-3.674774
2024/07/10_15:28:54,4.353088,0.01941485,-0.05671064,0.03426799,24.40032,9.411928,-3.730286
2024/07/10_15:28:54,4.373108,0.01916619,-0.05631045,0.03417812,24.26999,9.218517,-4.223999
2024/07/10_15:28:54,4.393097,0.01921086,-0.05636869,0.03413022,24.3034,9.189531,-4.477356
2024/07/10_15:28:54,4.413116,0.01926637,-0.05635955,0.03401236,24.2884,9.087163,-4.966858
2024/07/10_15:28:54,4.433105,0.01950395,-0.05637494,0.03391013,24.24242,8.97682,-5.368317
2024/07/10_15:28:54,4.453094,0.01984176,-0.0563536,0.03373713,24.22375,8.805021,-6.021729
2024/07/10_15:28:54,4.473114,0.02029502,-0.05645437,0.03351577,24.26119,8.65246,-6.769958
2024/07/10_15:28:54,4.493103,0.02029502,-0.05645437,0.03351577,24.26119,8.65246,-6.769958
2024/07/10_15:28:54,4.513092,0.02029502,-0.05645437,0.03351577,24.26119,8.65246,-6.769958
2024/07/10_15:28:54,4.533112,0.02103608,-0.05654874,0.03342461,24.19688,8.452269,-7.508636
2024/07/10_15:28:54,4.553101,0.0223753,-0.05662779,0.03310751,24.07203,7.698671,-9.487976
2024/07/10_15:28:54,4.57309,0.02297629,-0.05646399,0.03301887,23.94881,7.294384,-10.31323
2024/07/10_15:28:54,4.593109,0.02357831,-0.0562902,0.03288972,23.81161,6.889844,-11.05887
2024/07/10_15:28:54,4.613098,0.02407517,-0.05623263,0.03264974,23.71115,6.505826,-11.76538
2024/07/10_15:28:54,4.633118,0.02474447,-0.05612648,0.03246542,23.63397,6.161628,-12.41165
2024/07/10_15:28:54,4.653107,0.02474447,-0.05612648,0.03246542,23.63397,6.161628,-12.41165
2024/07/10_15:28:54,4.673096,0.02474447,-0.05612648,0.03246542,23.63397,6.161628,-12.41165
2024/07/10_15:28:54,4.693115,0.02570814,-0.05592546,0.03226514,23.45738,5.920547,-12.9819
2024/07/10_15:28:54,4.713104,0.02815977,-0.05561688,0.03161876,23.27889,5.627514,-14.14264
2024/07/10_15:28:54,4.733093,0.0295277,-0.05559897,0.03130618,23.18812,5.689698,-14.60059
2024/07/10_15:28:54,4.753113,0.03108605,-0.05572562,0.0308798,23.16482,5.831742,-15.07986
