date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_15:00:44,94.37109,-0.002954155,0.01944921,0.1257805,-30.48126,-23.90778,-27.30551
2024/07/11_15:00:44,94.39111,-0.0001725256,0.01796171,0.1279228,-29.85486,-23.20044,-28.64114
2024/07/11_15:00:44,94.41113,0.002242889,0.01628006,0.129693,-29.24384,-22.62231,-29.46643
2024/07/11_15:00:44,94.43115,0.004556382,0.01523064,0.1313099,-28.82394,-22.14038,-30.22617
2024/07/11_15:00:44,94.45117,0.006887451,0.01412588,0.1330357,-28.36758,-21.46323,-31.02713
2024/07/11_15:00:44,94.47119,0.007941499,0.01350337,0.133804,-28.09814,-21.08197,-31.3317
2024/07/11_15:00:44,94.49121,0.009678023,0.01244657,0.1349998,-27.57492,-20.44986,-31.62915
2024/07/11_15:00:44,94.51123,0.01125169,0.01170683,0.136011,-27.17636,-19.95084,-31.79593
2024/07/11_15:00:44,94.53101,0.01270043,0.01088556,0.1371246,-26.64459,-19.2121,-32.04822
2024/07/11_15:00:44,94.55103,0.01373032,0.01002402,0.1378889,-26.06247,-18.47818,-32.04852
2024/07/11_15:00:44,94.57104,0.01419668,0.009790162,0.1382353,-25.84637,-18.1857,-31.9823
2024/07/11_15:00:44,94.59106,0.01493356,0.009340361,0.1388149,-25.54608,-17.62115,-31.86502
2024/07/11_15:00:44,94.61108,0.01562751,0.00858693,0.1395329,-25.00992,-16.90674,-31.88391
2024/07/11_15:00:44,94.6311,0.01621947,0.007983951,0.1402513,-24.37833,-16.05417,-31.84152
2024/07/11_15:00:44,94.65112,0.01645165,0.007212272,0.1408295,-23.79391,-15.29877,-31.58527
2024/07/11_15:00:44,94.67114,0.01659357,0.006818043,0.1411063,-23.49924,-14.91367,-31.46262
2024/07/11_15:00:44,94.69116,0.01691955,0.006181728,0.1418007,-22.77359,-13.94653,-31.31689
2024/07/11_15:00:44,94.71118,0.01730247,0.005421584,0.1424152,-22.05475,-12.89792,-30.98862
2024/07/11_15:00:44,94.7312,0.01738835,0.004688242,0.1429358,-21.40158,-11.99445,-30.59464
2024/07/11_15:00:44,94.75122,0.0176145,0.004087703,0.1434281,-20.72751,-11.07059,-30.27817
2024/07/11_15:00:44,94.771,0.01766257,0.003852646,0.143601,-20.43451,-10.59637,-29.99597
2024/07/11_15:00:44,94.79102,0.01728587,0.003690849,0.1436596,-20.14346,-9.946777,-29.3414
2024/07/11_15:00:44,94.81104,0.0169364,0.003525173,0.1438872,-20.15216,-9.717072,-28.83017
2024/07/11_15:00:44,94.83105,0.01543593,0.004232715,0.1435286,-20.13959,-9.757568,-28.3801
2024/07/11_15:00:44,94.85107,0.01377738,0.004693455,0.1433199,-20.18317,-10.10727,-27.96518
2024/07/11_15:00:44,94.87109,0.01282152,0.005107359,0.1431517,-20.30823,-10.45349,-27.82455
2024/07/11_15:00:44,94.89111,0.01093679,0.005710169,0.1428514,-20.50076,-11.12808,-27.44159
2024/07/11_15:00:44,94.91113,0.008982345,0.006260011,0.1425624,-20.61111,-11.84344,-26.96542
2024/07/11_15:00:44,94.93115,0.006830914,0.006968806,0.1420825,-20.82993,-12.68671,-26.44522
2024/07/11_15:00:44,94.95117,0.004458332,0.007423543,0.1417484,-20.99036,-13.64462,-25.81555
2024/07/11_15:00:44,94.97119,0.003501363,0.007757281,0.1416041,-21.05481,-14.10278,-25.53055
2024/07/11_15:00:44,94.99121,0.001419296,0.008263169,0.1413761,-21.09573,-14.81787,-25.01157
2024/07/11_15:00:44,95.01123,-0.0006686319,0.008740606,0.1409043,-21.15488,-15.6095,-24.31433
2024/07/11_15:00:44,95.03101,-0.002766423,0.009332636,0.1404801,-21.29077,-16.37515,-23.63647
2024/07/11_15:00:44,95.05103,-0.004860848,0.009785611,0.1400435,-21.34546,-17.09601,-22.92889
2024/07/11_15:00:44,95.07104,-0.005839169,0.009951014,0.1398122,-21.41373,-17.48297,-22.57776
2024/07/11_15:00:45,95.09106,-0.007944,0.01040812,0.1392872,-21.53085,-18.2327,-21.90509
2024/07/11_15:00:45,95.11108,-0.01012018,0.01089617,0.1386828,-21.681,-19.05258,-21.33206
2024/07/11_15:00:45,95.1311,-0.01235988,0.0115051,0.137978,-21.86166,-19.96039,-20.77667
2024/07/11_15:00:45,95.15112,-0.01488346,0.01213714,0.1371172,-22.10306,-21.00952,-20.13193
2024/07/11_15:00:45,95.17114,-0.01621408,0.01248507,0.1366451,-22.24722,-21.60471,-19.81546
2024/07/11_15:00:45,95.19116,-0.01871646,0.0130816,0.1357613,-22.53656,-22.79694,-19.2088
2024/07/11_15:00:45,95.21118,-0.02137567,0.01357157,0.1347684,-22.77051,-23.98679,-18.60568
2024/07/11_15:00:45,95.2312,-0.02400545,0.01417124,0.1338301,-23.00049,-25.24542,-18.01239
2024/07/11_15:00:45,95.25122,-0.02512629,0.01445797,0.1334054,-23.11392,-25.82651,-17.72382
2024/07/11_15:00:45,95.271,-0.02735025,0.01482336,0.1325929,-23.27414,-26.76617,-17.30716
2024/07/11_15:00:45,95.29102,-0.02949606,0.01514825,0.1317197,-23.37802,-27.63007,-16.86328
2024/07/11_15:00:45,95.31104,-0.03142218,0.01546037,0.1309441,-23.45834,-28.49084,-16.43484
2024/07/11_15:00:45,95.33105,-0.03302666,0.01569827,0.1303059,-23.52243,-29.17517,-16.0491
2024/07/11_15:00:45,95.35107,-0.03386157,0.01578513,0.1299692,-23.57715,-29.44962,-15.90247
2024/07/11_15:00:45,95.37109,-0.03541539,0.01600279,0.1292076,-23.68588,-30.12808,-15.53763
2024/07/11_15:00:45,95.39111,-0.03678436,0.0164416,0.1285569,-23.88202,-30.75522,-15.28024
2024/07/11_15:00:45,95.41113,-0.03789568,0.01679106,0.1278266,-24.02762,-31.29477,-15.12289
2024/07/11_15:00:45,95.43115,-0.03921337,0.01710787,0.1268489,-24.23987,-31.98712,-14.86652
2024/07/11_15:00:45,95.45117,-0.03986864,0.01734086,0.1263087,-24.40503,-32.44809,-14.68918
2024/07/11_15:00:45,95.47119,-0.04115981,0.01807008,0.1252765,-24.79291,-33.34048,-14.4115
2024/07/11_15:00:45,95.49121,-0.04236848,0.01862848,0.1240594,-25.20282,-34.30121,-14.16296
2024/07/11_15:00:45,95.51123,-0.04365268,0.01909763,0.1227242,-25.56744,-35.42355,-13.83823
2024/07/11_15:00:45,95.53101,-0.04477825,0.01959402,0.1214661,-25.85022,-36.5141,-13.54031
2024/07/11_15:00:45,95.55103,-0.04533889,0.01983696,0.1208291,-26.00833,-37.03098,-13.38272
2024/07/11_15:00:45,95.57104,-0.04642539,0.02029788,0.1194535,-26.32904,-38.1355,-12.99759
2024/07/11_15:00:45,95.59106,-0.04743159,0.02073985,0.1181874,-26.63403,-39.1954,-12.58658
2024/07/11_15:00:45,95.61108,-0.04837139,0.02099582,0.1169172,-26.86182,-40.21921,-12.17154
2024/07/11_15:00:45,95.6311,-0.04931186,0.02127512,0.1155822,-27.03391,-41.22,-11.71893
2024/07/11_15:00:45,95.65112,-0.04985259,0.02136834,0.1148014,-27.13596,-41.73584,-11.47708
2024/07/11_15:00:45,95.67114,-0.05097365,0.02160801,0.1132215,-27.388,-42.87317,-10.86646
2024/07/11_15:00:45,95.69116,-0.05183891,0.02208401,0.1117169,-27.65292,-43.92062,-10.27139
2024/07/11_15:00:45,95.71118,-0.05270586,0.02243063,0.1100597,-27.94724,-44.85651,-9.657684
2024/07/11_15:00:45,95.7312,-0.05345013,0.022801,0.1084932,-28.24561,-45.70978,-9.103485
2024/07/11_15:00:45,95.75122,-0.05368857,0.02296651,0.1078585,-28.37503,-46.01154,-8.889587
2024/07/11_15:00:45,95.771,-0.05413771,0.02316729,0.1065616,-28.58176,-46.4776,-8.433014
2024/07/11_15:00:45,95.79102,-0.05465198,0.02329391,0.1052699,-28.77249,-46.9176,-7.899445
2024/07/11_15:00:45,95.81104,-0.05473825,0.02374611,0.1043739,-28.97339,-47.11081,-7.534912
2024/07/11_15:00:45,95.83105,-0.05486381,0.02397342,0.1037183,-29.11868,-47.04401,-7.524261
2024/07/11_15:00:45,95.85107,-0.05496024,0.02405438,0.1033272,-29.13892,-47.0257,-7.485168
2024/07/11_15:00:45,95.87109,-0.05508645,0.02393662,0.102745,-29.14844,-47.11444,-7.375397
2024/07/11_15:00:45,95.89111,-0.05491394,0.02392845,0.1026736,-29.04572,-47.15115,-7.543213
2024/07/11_15:00:45,95.91113,-0.05493031,0.02383117,0.1023546,-28.94269,-47.11087,-7.726379
2024/07/11_15:00:45,95.93115,-0.05488268,0.02338955,0.1023829,-28.90295,-47.44293,-7.738708
2024/07/11_15:00:45,95.95117,-0.05485175,0.02324033,0.1024363,-28.89957,-47.58691,-7.872314
2024/07/11_15:00:45,95.97119,-0.0544652,0.02313024,0.1029645,-28.86316,-47.54904,-8.469452
2024/07/11_15:00:45,95.99121,-0.0539015,0.02228579,0.10412,-28.61908,-47.62192,-8.82132
2024/07/11_15:00:45,96.01123,-0.05332255,0.0218324,0.1050794,-28.48819,-47.70691,-9.228485
2024/07/11_15:00:45,96.03101,-0.05263939,0.0213293,0.1062674,-28.37766,-47.61569,-9.75296
2024/07/11_15:00:45,96.05103,-0.05227698,0.02102206,0.1068896,-28.32336,-47.58286,-10.05719
2024/07/11_15:00:45,96.07104,-0.0514559,0.02050033,0.1081965,-28.23053,-47.50656,-10.59875
2024/07/11_15:00:46,96.09106,-0.05053284,0.01985915,0.1096391,-28.12048,-47.46783,-11.16772
2024/07/11_15:00:46,96.11108,-0.04961492,0.01934761,0.111131,-28.04474,-47.37222,-11.72192
2024/07/11_15:00:46,96.1311,-0.04912771,0.01910451,0.1118977,-28.00351,-47.3233,-11.9848
2024/07/11_15:00:46,96.15112,-0.04801671,0.01857182,0.1135223,-27.92514,-47.15125,-12.61493
2024/07/11_15:00:46,96.17114,-0.04688971,0.01806453,0.1152117,-27.86469,-46.86575,-13.19534
2024/07/11_15:00:46,96.19116,-0.04587157,0.017379,0.1166232,-27.8038,-46.5986,-13.73923
2024/07/11_15:00:46,96.21118,-0.04451552,0.01694811,0.1182713,-27.77618,-46.27194,-14.42471
2024/07/11_15:00:46,96.2312,-0.04380069,0.01670518,0.1191282,-27.74612,-46.06387,-14.74448
2024/07/11_15:00:46,96.25122,-0.04271939,0.01602698,0.1203946,-27.71155,-45.70416,-15.29993
2024/07/11_15:00:46,96.271,-0.04155917,0.01572269,0.1215616,-27.76633,-45.4938,-15.82623
2024/07/11_15:00:46,96.29102,-0.04029007,0.01524419,0.1227561,-27.76187,-45.18671,-16.38788
2024/07/11_15:00:46,96.31104,-0.03919142,0.01467702,0.1237065,-27.77988,-44.90118,-16.8858
2024/07/11_15:00:46,96.33105,-0.03866724,0.01459565,0.1241056,-27.82712,-44.8382,-17.08502
2024/07/11_15:00:46,96.35107,-0.03763141,0.01427775,0.1248572,-27.84399,-44.6412,-17.60852
2024/07/11_15:00:46,96.37109,-0.03665258,0.01394624,0.1255592,-27.79346,-44.42169,-18.07104
2024/07/11_15:00:46,96.39111,-0.03589398,0.01356186,0.126013,-27.83875,-44.34512,-18.39111
2024/07/11_15:00:46,96.41113,-0.03506762,0.01351519,0.1263576,-27.88608,-44.31812,-18.63422
2024/07/11_15:00:46,96.43115,-0.0346936,0.01348636,0.1264665,-27.89261,-44.30035,-18.71439
2024/07/11_15:00:46,96.45117,-0.03417598,0.01336311,0.1265439,-27.92313,-44.23755,-18.91162
2024/07/11_15:00:46,96.47119,-0.03345757,0.01340999,0.1265236,-28.06808,-44.19022,-19.05237
2024/07/11_15:00:46,96.49121,-0.03266578,0.01362406,0.126504,-28.20447,-44.06598,-19.20392
2024/07/11_15:00:46,96.51123,-0.0320712,0.01388611,0.1262907,-28.34619,-43.93851,-19.19638
2024/07/11_15:00:46,96.53101,-0.03184801,0.01402665,0.1260323,-28.4231,-43.8952,-19.14575
2024/07/11_15:00:46,96.55103,-0.03131201,0.01431549,0.1254771,-28.62122,-43.83176,-18.93195
2024/07/11_15:00:46,96.57104,-0.03064732,0.01467884,0.1248175,-28.84576,-43.67068,-18.80664
2024/07/11_15:00:46,96.59106,-0.02994101,0.01535238,0.1239999,-29.18866,-43.4483,-18.62
2024/07/11_15:00:46,96.61108,-0.0291452,0.01604466,0.123213,-29.60925,-43.12604,-18.59253
2024/07/11_15:00:46,96.6311,-0.02879256,0.01629296,0.1228604,-29.78339,-42.91946,-18.6387
2024/07/11_15:00:46,96.65112,-0.02811181,0.01665318,0.1219872,-30.05298,-42.61938,-18.59634
2024/07/11_15:00:46,96.67114,-0.02754445,0.01697181,0.1211672,-30.29666,-42.47864,-18.49673
2024/07/11_15:00:46,96.69116,-0.0268545,0.01729728,0.1205789,-30.46552,-42.29291,-18.49307
2024/07/11_15:00:46,96.71118,-0.0263767,0.01764582,0.1198234,-30.60199,-42.12482,-18.58524
2024/07/11_15:00:46,96.7312,-0.02611353,0.01779709,0.1194464,-30.70239,-42.10492,-18.57318
2024/07/11_15:00:46,96.75122,-0.02557983,0.0181377,0.1187302,-30.91617,-42.15143,-18.57227
2024/07/11_15:00:46,96.771,-0.02496677,0.01853015,0.1179723,-31.18192,-42.16632,-18.55499
2024/07/11_15:00:46,96.79102,-0.02439458,0.01893007,0.1171205,-31.57205,-42.22748,-18.52472
2024/07/11_15:00:46,96.81104,-0.02362888,0.01933012,0.1163264,-31.96506,-42.26712,-18.55872
2024/07/11_15:00:46,96.83105,-0.02321639,0.01957395,0.1158738,-32.15082,-42.29413,-18.56021
2024/07/11_15:00:46,96.85107,-0.02246017,0.02004425,0.1149093,-32.61615,-42.37192,-18.49884
2024/07/11_15:00:46,96.87109,-0.02156114,0.02063449,0.1139634,-33.09644,-42.53372,-18.41833
2024/07/11_15:00:46,96.89111,-0.0207713,0.02119921,0.1128923,-33.61206,-42.62842,-18.41614
2024/07/11_15:00:46,96.91113,-0.01979913,0.02167024,0.1119886,-34.07263,-42.77185,-18.41647
2024/07/11_15:00:46,96.93115,-0.01923146,0.02184506,0.1115345,-34.23691,-42.77332,-18.46524
2024/07/11_15:00:46,96.95117,-0.01819243,0.02206793,0.1106503,-34.59293,-42.74072,-18.44724
2024/07/11_15:00:46,96.97119,-0.01663803,0.02218771,0.1098704,-34.89819,-42.61707,-18.60406
2024/07/11_15:00:46,96.99121,-0.01562939,0.02243412,0.1099703,-35.12384,-42.26685,-18.92899
2024/07/11_15:00:46,97.01123,-0.01511243,0.02249841,0.1097755,-35.18155,-42.06366,-19.09009
2024/07/11_15:00:46,97.03101,-0.01386238,0.02248299,0.1097623,-35.28961,-41.74103,-19.45212
2024/07/11_15:00:46,97.05103,-0.01263367,0.02228819,0.1097753,-35.20041,-41.22122,-19.90942
2024/07/11_15:00:47,97.07104,-0.01179422,0.0220818,0.1095334,-35.27573,-41.01697,-19.9704
2024/07/11_15:00:47,97.09106,-0.01065369,0.02206138,0.1095562,-35.42706,-40.92447,-20.18985
2024/07/11_15:00:47,97.11108,-0.01007477,0.02214382,0.1096522,-35.41803,-40.74924,-20.50378
2024/07/11_15:00:47,97.1311,-0.00948419,0.0219559,0.1094542,-35.4184,-40.54584,-20.77515
2024/07/11_15:00:47,97.15112,-0.008687573,0.02195434,0.1093298,-35.59384,-40.63626,-20.90616
2024/07/11_15:00:47,97.17114,-0.007921662,0.0218504,0.1094243,-35.74316,-40.59009,-21.21298
2024/07/11_15:00:47,97.19116,-0.007371601,0.02174355,0.1095439,-35.77414,-40.56116,-21.53781
2024/07/11_15:00:47,97.21118,-0.007106241,0.02173978,0.1096243,-35.77161,-40.57031,-21.70432
2024/07/11_15:00:47,97.2312,-0.006712912,0.02159442,0.1098339,-35.78033,-40.64987,-21.92877
2024/07/11_15:00:47,97.25122,-0.006415796,0.02150532,0.1101057,-35.8717,-40.86789,-22.02142
2024/07/11_15:00:47,97.271,-0.006115072,0.02143349,0.1102775,-35.86478,-41.01309,-22.31332
2024/07/11_15:00:47,97.29102,-0.006060125,0.02127293,0.110539,-35.80618,-41.28116,-22.45538
2024/07/11_15:00:47,97.31104,-0.006060502,0.02116309,0.11068,-35.76996,-41.38754,-22.56699
2024/07/11_15:00:47,97.33105,-0.006093739,0.02084955,0.1110124,-35.66238,-41.54904,-22.72156
2024/07/11_15:00:47,97.35107,-0.006179206,0.02055005,0.1112854,-35.69586,-41.7388,-22.82358
2024/07/11_15:00:47,97.37109,-0.006182531,0.02029651,0.1116945,-35.62924,-41.84332,-23.065
2024/07/11_15:00:47,97.39111,-0.006104765,0.01977756,0.1126572,-35.31799,-41.77728,-23.37848
2024/07/11_15:00:47,97.41113,-0.00623332,0.01946283,0.1129753,-35.19135,-41.80136,-23.46426
2024/07/11_15:00:47,97.43115,-0.006266406,0.0189477,0.1137012,-34.98865,-41.91058,-23.66772
2024/07/11_15:00:47,97.45117,-0.006228606,0.01854638,0.1147651,-34.78204,-41.91101,-24.1275
2024/07/11_15:00:47,97.47119,-0.006386004,0.01793803,0.1155988,-34.53937,-41.93265,-24.42688
2024/07/11_15:00:47,97.49121,-0.006470963,0.01728546,0.116335,-34.42313,-42.2077,-24.49658
2024/07/11_15:00:47,97.51123,-0.006374728,0.01706532,0.116857,-34.38846,-42.27502,-24.63306
2024/07/11_15:00:47,97.53101,-0.006279632,0.01669238,0.1177234,-34.25052,-42.16537,-25.11627
2024/07/11_15:00:47,97.55103,-0.006447885,0.0163395,0.1183114,-34.17279,-42.18344,-25.38818
2024/07/11_15:00:47,97.57104,-0.006392365,0.01618732,0.1190005,-34.19168,-42.28397,-25.63016
2024/07/11_15:00:47,97.59106,-0.006491203,0.01592499,0.1195998,-34.12112,-42.29929,-25.85034
2024/07/11_15:00:47,97.61108,-0.006554639,0.01593954,0.1198977,-34.11041,-42.3526,-25.84027
2024/07/11_15:00:47,97.6311,-0.006511704,0.01595424,0.1204044,-34.04959,-42.4426,-25.86188
2024/07/11_15:00:47,97.65112,-0.00668866,0.01563269,0.1208013,-33.89734,-42.40244,-25.95239
2024/07/11_15:00:47,97.67114,-0.006757475,0.01537259,0.1211401,-33.72903,-42.3262,-25.94467
2024/07/11_15:00:47,97.69116,-0.006731785,0.01514607,0.1215468,-33.58603,-42.16888,-25.98593
2024/07/11_15:00:47,97.71118,-0.006789856,0.01514633,0.12172,-33.51584,-42.03857,-26.04602
2024/07/11_15:00:47,97.7312,-0.006805002,0.01500366,0.1220356,-33.43213,-41.90805,-26.02908
2024/07/11_15:00:47,97.75122,-0.006891504,0.01494531,0.1221648,-33.29114,-41.85107,-25.95364
2024/07/11_15:00:47,97.771,-0.006947693,0.01485907,0.1221712,-33.18353,-41.78711,-25.97699
2024/07/11_15:00:47,97.79102,-0.007044844,0.01478752,0.1222102,-33.08139,-41.64468,-25.94983
2024/07/11_15:00:47,97.81104,-0.007269583,0.0148247,0.1221231,-32.99472,-41.52951,-25.89465
2024/07/11_15:00:47,97.83105,-0.007467265,0.01489522,0.1221019,-32.74911,-41.31158,-25.85147
2024/07/11_15:00:47,97.85107,-0.007599143,0.01495334,0.1221558,-32.56049,-41.06192,-25.6373
2024/07/11_15:00:47,97.87109,-0.008040376,0.01530694,0.1220569,-32.31927,-40.75476,-25.06729
2024/07/11_15:00:47,97.89111,-0.008356232,0.01550768,0.121903,-32.1348,-40.53137,-24.69977
2024/07/11_15:00:47,97.91113,-0.009430576,0.01539064,0.1214515,-31.68756,-40.07635,-24.01907
2024/07/11_15:00:47,97.93115,-0.01004181,0.01587738,0.1212234,-31.26068,-39.46759,-23.18024
2024/07/11_15:00:47,97.95117,-0.01079527,0.01630101,0.1211293,-30.83939,-38.66061,-22.54163
2024/07/11_15:00:47,97.97119,-0.01152058,0.01666037,0.1210555,-30.40448,-37.69351,-21.86932
2024/07/11_15:00:47,97.99121,-0.01252256,0.01668584,0.1207762,-30.01459,-36.82581,-21.01514
2024/07/11_15:00:47,98.01123,-0.01299784,0.01675496,0.1206544,-29.8056,-36.40372,-20.56012
2024/07/11_15:00:47,98.03101,-0.01387673,0.01692214,0.1204855,-29.37076,-35.54761,-19.74332
2024/07/11_15:00:47,98.05103,-0.01493159,0.01709927,0.1203433,-28.94272,-34.69727,-19.10712
2024/07/11_15:00:47,98.07104,-0.01596363,0.01709964,0.1201044,-28.6178,-34.02466,-18.53387
2024/07/11_15:00:48,98.09106,-0.01681163,0.0172227,0.1200054,-28.32526,-33.48569,-17.95572
2024/07/11_15:00:48,98.11108,-0.01733781,0.01727068,0.1200096,-28.18661,-33.20541,-17.76379
2024/07/11_15:00:48,98.1311,-0.0183157,0.0175763,0.1200125,-27.88937,-32.66669,-17.53003
2024/07/11_15:00:48,98.15112,-0.01924571,0.01746617,0.1198759,-27.69937,-32.27588,-17.18475
2024/07/11_15:00:48,98.17114,-0.02032549,0.01724182,0.1197131,-27.48557,-32.12958,-16.7934
2024/07/11_15:00:48,98.19116,-0.02079738,0.01711037,0.1196966,-27.38089,-32.06335,-16.61469
2024/07/11_15:00:48,98.21118,-0.02167968,0.01701734,0.1196773,-27.082,-31.9328,-16.40201
2024/07/11_15:00:48,98.2312,-0.02247177,0.01714508,0.1196333,-26.81903,-31.81796,-16.18759
2024/07/11_15:00:48,98.25122,-0.02338292,0.01695532,0.1196571,-26.59851,-31.79449,-15.95584
2024/07/11_15:00:48,98.271,-0.02412237,0.01661263,0.1197492,-26.25983,-31.78247,-15.70926
2024/07/11_15:00:48,98.29102,-0.02440066,0.01656318,0.1198246,-26.07547,-31.74985,-15.59851
2024/07/11_15:00:48,98.31104,-0.02504451,0.01649816,0.1199161,-25.83667,-31.68372,-15.35565
2024/07/11_15:00:48,98.33105,-0.02563897,0.01636139,0.1200203,-25.69955,-31.68521,-15.12552
2024/07/11_15:00:48,98.35107,-0.02608204,0.01619287,0.1201524,-25.49805,-31.64099,-14.94562
2024/07/11_15:00:48,98.37109,-0.02634493,0.01609915,0.1204256,-25.28506,-31.51385,-14.79688
2024/07/11_15:00:48,98.39111,-0.02649302,0.01610485,0.1205937,-25.20779,-31.40106,-14.7608
2024/07/11_15:00:48,98.41113,-0.02681546,0.01598256,0.1208283,-25.10669,-31.14417,-14.65417
2024/07/11_15:00:48,98.43115,-0.02684111,0.01585805,0.1212351,-24.99258,-30.83044,-14.49219
2024/07/11_15:00:48,98.45117,-0.02669919,0.01578957,0.1217176,-24.85446,-30.35306,-14.47153
2024/07/11_15:00:48,98.47119,-0.02641876,0.01580503,0.1221895,-24.715,-29.78311,-14.44644
2024/07/11_15:00:48,98.49121,-0.0261476,0.01588011,0.1223729,-24.66663,-29.49368,-14.45959
2024/07/11_15:00:48,98.51123,-0.02586379,0.01577624,0.1227361,-24.52069,-28.87631,-14.43826
2024/07/11_15:00:48,98.53101,-0.02538673,0.01565454,0.1231626,-24.3334,-28.1178,-14.39209
2024/07/11_15:00:48,98.55103,-0.02480286,0.01547072,0.1235753,-24.1521,-27.28201,-14.29028
2024/07/11_15:00:48,98.57104,-0.02434602,0.01543267,0.1239429,-23.9848,-26.43225,-14.12976
2024/07/11_15:00:48,98.59106,-0.02414432,0.01540695,0.1240948,-23.90524,-26.01166,-14.04941
2024/07/11_15:00:48,98.61108,-0.02360652,0.01527855,0.1244002,-23.73187,-25.16397,-13.90677
2024/07/11_15:00:48,98.6311,-0.02295652,0.01518857,0.1247876,-23.52316,-24.28104,-13.85721
2024/07/11_15:00:48,98.65112,-0.0223083,0.01514473,0.1251597,-23.33344,-23.35986,-13.85437
2024/07/11_15:00:48,98.67114,-0.02183215,0.01501514,0.1254089,-23.17398,-22.5372,-13.83694
2024/07/11_15:00:48,98.69116,-0.02152932,0.01495047,0.1255541,-23.10349,-22.17361,-13.79877
2024/07/11_15:00:48,98.71118,-0.02095886,0.01467858,0.1259286,-22.91187,-21.38654,-13.78659
2024/07/11_15:00:48,98.7312,-0.02045582,0.01445792,0.1262481,-22.66586,-20.57162,-13.83206
2024/07/11_15:00:48,98.75122,-0.01997378,0.01429887,0.1265606,-22.43057,-19.81744,-13.78113
2024/07/11_15:00:48,98.771,-0.01948836,0.01411121,0.126895,-22.237,-19.12433,-13.72778
2024/07/11_15:00:48,98.79102,-0.01928501,0.01396767,0.1270351,-22.12415,-18.78445,-13.68906
2024/07/11_15:00:48,98.81104,-0.01888394,0.01349529,0.127356,-21.89548,-18.15695,-13.57846
2024/07/11_15:00:48,98.83105,-0.01855889,0.01330141,0.1275405,-21.5629,-17.57077,-13.48148
2024/07/11_15:00:48,98.85107,-0.0183009,0.01306058,0.127892,-21.28983,-16.98114,-13.34814
2024/07/11_15:00:48,98.87109,-0.01789613,0.01270786,0.128264,-21.06357,-16.39661,-13.22745
2024/07/11_15:00:48,98.89111,-0.01780044,0.01256354,0.1284428,-20.92188,-16.06107,-13.18253
2024/07/11_15:00:48,98.91113,-0.01743137,0.01222652,0.1288003,-20.67523,-15.5123,-13.11014
2024/07/11_15:00:48,98.93115,-0.01722869,0.01199493,0.129087,-20.41278,-14.99985,-13.04141
2024/07/11_15:00:48,98.95117,-0.01701268,0.01179555,0.1295034,-20.28726,-14.55847,-12.95654
2024/07/11_15:00:48,98.97119,-0.01697215,0.01172447,0.1296369,-20.20581,-14.34979,-12.94971
2024/07/11_15:00:48,98.99121,-0.01679723,0.01150481,0.1299503,-20.05566,-14.0275,-12.88141
2024/07/11_15:00:48,99.01123,-0.01683609,0.01136832,0.1301272,-19.96295,-13.84567,-12.78763
2024/07/11_15:00:48,99.03101,-0.0171165,0.0113424,0.1301754,-19.96228,-13.87241,-12.66129
2024/07/11_15:00:48,99.05103,-0.01750442,0.01147443,0.1301916,-20.0162,-13.90128,-12.57022
2024/07/11_15:00:48,99.07104,-0.01770948,0.01153344,0.1301877,-20.03445,-13.93695,-12.51913
2024/07/11_15:00:49,99.09106,-0.01834849,0.01162959,0.1300381,-20.07327,-14.18509,-12.30899
2024/07/11_15:00:49,99.11108,-0.01935197,0.01172826,0.129643,-20.12131,-14.55725,-12.09869
2024/07/11_15:00:49,99.1311,-0.02012368,0.01188614,0.1294133,-20.18765,-14.95398,-11.91415
2024/07/11_15:00:49,99.15112,-0.02105546,0.01197534,0.1291605,-20.2251,-15.34546,-11.74216
2024/07/11_15:00:49,99.17114,-0.02152039,0.01197825,0.1289977,-20.20181,-15.56558,-11.65497
2024/07/11_15:00:49,99.19116,-0.02251866,0.01186072,0.1287151,-20.09128,-16.00757,-11.47797
2024/07/11_15:00:49,99.21118,-0.02343458,0.01170961,0.1284399,-19.90924,-16.43967,-11.29617
2024/07/11_15:00:49,99.2312,-0.02435347,0.0116181,0.1282089,-19.7598,-16.82889,-11.08716
2024/07/11_15:00:49,99.25122,-0.02528976,0.01144101,0.1280737,-19.62811,-17.15921,-10.91
2024/07/11_15:00:49,99.271,-0.02575472,0.01129746,0.1279673,-19.53735,-17.30759,-10.83759
2024/07/11_15:00:49,99.29102,-0.02658126,0.01077992,0.1278132,-19.25885,-17.60165,-10.68076
2024/07/11_15:00:49,99.31104,-0.02733431,0.01031307,0.1276968,-18.82758,-17.8212,-10.60455
2024/07/11_15:00:49,99.33105,-0.02800603,0.01027594,0.1276218,-18.40323,-17.91333,-10.57385
2024/07/11_15:00:49,99.35107,-0.02855674,0.009987878,0.1278914,-18.20193,-17.95148,-10.43777
2024/07/11_15:00:49,99.37109,-0.02884056,0.009694272,0.1279346,-18.06134,-17.93384,-10.38141
2024/07/11_15:00:49,99.39111,-0.0293107,0.00908203,0.1279849,-17.66479,-17.90863,-10.26059
2024/07/11_15:00:49,99.41113,-0.02982565,0.008560142,0.1280358,-17.18274,-17.87234,-10.09589
2024/07/11_15:00:49,99.43115,-0.03025292,0.008302723,0.1281725,-16.89047,-17.82385,-9.870239
2024/07/11_15:00:49,99.45117,-0.03071449,0.007831493,0.1283193,-16.64642,-17.74835,-9.658203
