date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:13:00,30.00951,-0.05541449,0.05668567,0.09356228,-21.86911,13.33325,43.34282
2024/07/11_14:13:00,30.02951,-0.05480655,0.05835567,0.09339252,-21.89212,12.93899,42.55041
2024/07/11_14:13:00,30.0495,-0.0542774,0.05911461,0.09315206,-21.86163,12.7921,42.07315
2024/07/11_14:13:00,30.0695,-0.05177535,0.06165751,0.09240603,-21.59534,12.67559,39.11524
2024/07/11_14:13:00,30.08951,-0.04964349,0.0638774,0.09163594,-21.29218,12.40494,36.57602
2024/07/11_14:13:00,30.10951,-0.04827941,0.0651121,0.09122127,-21.19199,12.2121,35.35155
2024/07/11_14:13:00,30.1295,-0.04557071,0.06771481,0.09022812,-21.00256,11.98279,32.67165
2024/07/11_14:13:00,30.14951,-0.04238486,0.07009697,0.08961588,-20.90012,11.43978,29.22526
2024/07/11_14:13:00,30.16951,-0.0387424,0.07262059,0.08856158,-20.76581,10.88296,25.37759
2024/07/11_14:13:00,30.1895,-0.0350431,0.0754807,0.0872636,-20.83191,10.57449,21.57778
2024/07/11_14:13:00,30.2095,-0.03301041,0.07628194,0.0866905,-20.80701,10.3439,19.7162
2024/07/11_14:13:00,30.22951,-0.0284536,0.07743216,0.08539878,-20.63364,9.827082,16.02572
2024/07/11_14:13:01,30.24951,-0.02346114,0.079493,0.08359303,-20.82602,9.470304,12.32441
2024/07/11_14:13:01,30.2695,-0.01865183,0.08168544,0.08213788,-21.40973,9.201811,8.440432
2024/07/11_14:13:01,30.28951,-0.01414551,0.08293164,0.08047421,-21.94879,8.689321,4.709912
2024/07/11_14:13:01,30.30951,-0.01186394,0.0833195,0.07931563,-22.10986,8.401542,2.896586
2024/07/11_14:13:01,30.3295,-0.007200405,0.08446474,0.07710564,-22.51886,8.127927,-0.2629395
2024/07/11_14:13:01,30.3495,-0.00296668,0.08542939,0.07498026,-22.94302,7.934379,-2.934601
2024/07/11_14:13:01,30.36951,0.0009395219,0.08605564,0.07328051,-23.40051,7.769752,-5.51358
2024/07/11_14:13:01,30.38951,0.004842965,0.08668611,0.07145083,-23.78577,7.596607,-7.766632
2024/07/11_14:13:01,30.4095,0.006799086,0.08704195,0.07054935,-23.99118,7.551053,-8.87439
2024/07/11_14:13:01,30.4295,0.0107394,0.08797733,0.068907,-24.58386,7.592816,-10.97473
2024/07/11_14:13:01,30.44951,0.014325,0.08849803,0.06724574,-25.08252,7.648636,-12.85272
2024/07/11_14:13:01,30.4695,0.01772524,0.08858492,0.06581715,-25.28555,7.725098,-14.62033
2024/07/11_14:13:01,30.4895,0.02110685,0.08850057,0.06434119,-25.35208,7.804616,-16.07495
2024/07/11_14:13:01,30.50951,0.02277484,0.0883958,0.06372746,-25.36328,7.880797,-16.76773
2024/07/11_14:13:01,30.52951,0.0260631,0.08868122,0.06250619,-25.38297,8.18632,-18.04602
2024/07/11_14:13:01,30.5495,0.02919099,0.08897406,0.06153892,-25.39468,8.524183,-18.96414
2024/07/11_14:13:01,30.5695,0.03181012,0.0888804,0.06082432,-25.33295,8.828217,-19.60538
2024/07/11_14:13:01,30.58951,0.03400013,0.08856901,0.06027051,-25.21359,8.975743,-20.06305
2024/07/11_14:13:01,30.60951,0.03511474,0.08835778,0.06009692,-25.10394,9.014587,-20.23013
2024/07/11_14:13:01,30.6295,0.03754512,0.08827049,0.05975337,-24.96603,9.194552,-20.62701
2024/07/11_14:13:01,30.64951,0.03978247,0.08805072,0.05963419,-24.87622,9.58178,-21.09799
2024/07/11_14:13:01,30.66951,0.04058847,0.08774715,0.05965811,-24.7648,9.752851,-21.31644
2024/07/11_14:13:01,30.6895,0.04316278,0.08698141,0.05950589,-24.32748,10.01249,-21.79617
2024/07/11_14:13:01,30.7095,0.04402269,0.08673759,0.05951473,-24.17767,10.16701,-21.95129
2024/07/11_14:13:01,30.72951,0.04577572,0.08672999,0.05952263,-24.02789,10.59539,-22.27554
2024/07/11_14:13:01,30.74951,0.04710766,0.08661897,0.05948754,-23.99362,10.97209,-22.53812
2024/07/11_14:13:01,30.7695,0.04831727,0.08617256,0.05951822,-23.84238,11.29309,-22.6839
2024/07/11_14:13:01,30.78951,0.04930453,0.08607392,0.05957808,-23.74979,11.56301,-22.74072
2024/07/11_14:13:01,30.80951,0.04961793,0.08611015,0.05956111,-23.73883,11.66506,-22.76669
2024/07/11_14:13:01,30.8295,0.04986949,0.08614594,0.05963265,-23.76437,11.73305,-22.75235
2024/07/11_14:13:01,30.8495,0.05038966,0.08609162,0.05980656,-23.74911,11.76775,-22.66275
2024/07/11_14:13:01,30.86951,0.05080643,0.08604445,0.0599107,-23.63901,11.69038,-22.58713
2024/07/11_14:13:01,30.88951,0.05073344,0.08605102,0.06001809,-23.58691,11.64047,-22.53122
2024/07/11_14:13:01,30.9095,0.05068586,0.08626149,0.0600806,-23.68307,11.59993,-22.41046
2024/07/11_14:13:01,30.9295,0.05060963,0.08633111,0.06010313,-23.74692,11.53399,-22.32568
2024/07/11_14:13:01,30.94951,0.05040187,0.08635912,0.06005941,-23.77264,11.45253,-22.26776
2024/07/11_14:13:01,30.9695,0.05031161,0.08632629,0.05997166,-23.7587,11.428,-22.26065
2024/07/11_14:13:01,30.9895,0.0502639,0.08641283,0.05981991,-23.83228,11.40932,-22.24167
2024/07/11_14:13:01,31.00951,0.050233,0.08648895,0.05975156,-23.87268,11.40497,-22.22031
2024/07/11_14:13:01,31.02951,0.05019312,0.08659469,0.05961199,-23.91159,11.39617,-22.17816
2024/07/11_14:13:01,31.0495,0.05018006,0.08659337,0.05949361,-23.90768,11.40434,-22.14447
2024/07/11_14:13:01,31.0695,0.05018263,0.08663301,0.05936015,-23.93396,11.43647,-22.10107
2024/07/11_14:13:01,31.08951,0.0501665,0.08671398,0.05924406,-23.97675,11.42809,-22.02426
2024/07/11_14:13:01,31.10951,0.05013932,0.08673421,0.05921242,-23.99301,11.41535,-21.98999
2024/07/11_14:13:01,31.1295,0.05009461,0.086684,0.05913543,-23.95969,11.41445,-21.98508
2024/07/11_14:13:01,31.14951,0.05009081,0.08668406,0.05905416,-23.92484,11.42378,-21.97043
2024/07/11_14:13:01,31.16951,0.05003985,0.0867586,0.05890858,-23.95361,11.4178,-21.92075
2024/07/11_14:13:01,31.1895,0.0499934,0.08684918,0.05881561,-23.98419,11.39588,-21.82791
2024/07/11_14:13:01,31.2095,0.05000533,0.08696728,0.05872583,-24.02283,11.40284,-21.71008
2024/07/11_14:13:01,31.22951,0.05006975,0.08702482,0.05867667,-24.03064,11.42101,-21.67834
2024/07/11_14:13:02,31.24951,0.05034173,0.08711291,0.05855648,-23.99234,11.59604,-21.57977
2024/07/11_14:13:02,31.2695,0.050823,0.08715939,0.05836938,-23.94531,11.93531,-21.37292
2024/07/11_14:13:02,31.28951,0.0511912,0.08718515,0.05825948,-23.89725,12.16294,-21.12854
2024/07/11_14:13:02,31.30951,0.05229679,0.08705212,0.05809565,-23.75018,12.98257,-20.58444
2024/07/11_14:13:02,31.3295,0.05265875,0.08693018,0.05800323,-23.59265,13.30187,-20.34979
2024/07/11_14:13:02,31.3495,0.05348865,0.08665251,0.05783637,-23.21082,14.06113,-19.88858
2024/07/11_14:13:02,31.36951,0.05454516,0.0862045,0.05772802,-22.77908,14.94527,-19.40601
2024/07/11_14:13:02,31.38951,0.05570306,0.08554295,0.05758249,-22.2449,15.96287,-18.84964
2024/07/11_14:13:02,31.4095,0.05630093,0.08519677,0.05759398,-21.96725,16.53051,-18.57034
2024/07/11_14:13:02,31.4295,0.05769788,0.08459804,0.05743458,-21.42017,17.77188,-18.13382
2024/07/11_14:13:02,31.44951,0.05853734,0.08411563,0.05745932,-21.16245,18.45348,-17.99014
2024/07/11_14:13:02,31.4695,0.06118272,0.08300158,0.05682209,-20.1217,20.81277,-17.24597
2024/07/11_14:13:02,31.4895,0.06327532,0.08227725,0.05638655,-19.59125,22.48741,-16.745
2024/07/11_14:13:02,31.50951,0.06535727,0.08159698,0.05578772,-18.9986,24.30038,-16.32117
2024/07/11_14:13:02,31.52951,0.06631716,0.08117092,0.05550293,-18.73413,25.23951,-16.15179
2024/07/11_14:13:02,31.5495,0.06838619,0.08036449,0.0547602,-18.25348,27.1041,-15.68814
2024/07/11_14:13:02,31.5695,0.07038809,0.07976776,0.0539834,-17.82495,28.99689,-15.0726
2024/07/11_14:13:02,31.58951,0.07217702,0.07959885,0.0531609,-17.40195,30.87915,-14.35327
2024/07/11_14:13:02,31.60951,0.0727247,0.07952151,0.05297233,-17.38104,31.8457,-14.06308
2024/07/11_14:13:02,31.6295,0.07428405,0.07944204,0.0519779,-17.34811,33.43729,-13.30078
2024/07/11_14:13:02,31.64951,0.07538122,0.07910922,0.05113117,-17.20575,35.01863,-12.36008
2024/07/11_14:13:02,31.66951,0.07598773,0.0792453,0.05050164,-17.14713,36.29433,-11.30908
2024/07/11_14:13:02,31.6895,0.07611109,0.07970352,0.04994438,-17.22522,37.34853,-10.31702
2024/07/11_14:13:02,31.7095,0.07616562,0.07975841,0.04980119,-17.27307,37.82049,-9.864136
2024/07/11_14:13:02,31.72951,0.07608385,0.07958426,0.04946485,-17.24081,38.51991,-9.01123
2024/07/11_14:13:02,31.74951,0.07607405,0.07972103,0.04916531,-17.22235,39.0695,-8.343231
2024/07/11_14:13:02,31.7695,0.07556425,0.07987315,0.04926674,-17.2793,39.38955,-7.816284
2024/07/11_14:13:02,31.78951,0.07441988,0.08006575,0.04986921,-17.41321,39.42297,-7.341034
2024/07/11_14:13:02,31.80951,0.0736202,0.07987982,0.0501948,-17.43982,39.34145,-6.945526
2024/07/11_14:13:02,31.8295,0.07316305,0.07987049,0.05041409,-17.42081,39.23017,-6.8013
2024/07/11_14:13:02,31.8495,0.07227118,0.07992534,0.05093441,-17.43625,38.95928,-6.493073
2024/07/11_14:13:02,31.86951,0.071408,0.07997839,0.0514252,-17.49591,38.63785,-6.225464
2024/07/11_14:13:02,31.88951,0.07066185,0.07978191,0.05160943,-17.57245,38.37327,-5.992981
2024/07/11_14:13:02,31.9095,0.07028207,0.07974797,0.0518203,-17.56403,38.32499,-5.941528
2024/07/11_14:13:02,31.9295,0.06965464,0.07953911,0.05205065,-17.49557,38.23867,-5.715515
2024/07/11_14:13:02,31.94951,0.06913234,0.07936864,0.05204768,-17.35486,38.24389,-5.352142
2024/07/11_14:13:02,31.9695,0.06878473,0.0791729,0.05205138,-17.23254,38.34074,-4.884094
2024/07/11_14:13:02,31.9895,0.06859794,0.07882705,0.05207959,-17.06839,38.54371,-4.444763
2024/07/11_14:13:02,32.00951,0.06819914,0.07862351,0.05204325,-16.87308,38.84414,-4.053314
2024/07/11_14:13:02,32.02951,0.06813908,0.07849975,0.05203161,-16.80518,39.0162,-3.861237
2024/07/11_14:13:02,32.0495,0.06807555,0.07827105,0.05202082,-16.68753,39.30627,-3.446014
2024/07/11_14:13:02,32.0695,0.06806891,0.07817332,0.05199891,-16.6218,39.51292,-3.322205
2024/07/11_14:13:02,32.08951,0.06808849,0.07783592,0.0519634,-16.41266,40.01549,-2.837463
2024/07/11_14:13:02,32.10951,0.06807368,0.07757521,0.05206553,-16.27863,40.26316,-2.453796
2024/07/11_14:13:02,32.1295,0.06804558,0.07748057,0.05213955,-16.28528,40.38686,-2.297852
2024/07/11_14:13:02,32.14951,0.06795528,0.07745401,0.05228835,-16.36209,40.63258,-2.055267
2024/07/11_14:13:02,32.16951,0.06773804,0.0775811,0.05254851,-16.50946,40.81353,-1.804565
2024/07/11_14:13:02,32.1895,0.06741469,0.07777344,0.05292917,-16.65076,40.8673,-1.526794
2024/07/11_14:13:02,32.2095,0.06678279,0.07796675,0.05349338,-16.7149,40.81516,-1.245728
2024/07/11_14:13:02,32.22951,0.0664877,0.07799821,0.05369329,-16.7305,40.74759,-1.133759
2024/07/11_14:13:03,32.24951,0.065891,0.07813091,0.05416024,-16.76401,40.61678,-0.8778687
2024/07/11_14:13:03,32.2695,0.06523641,0.07815108,0.05468629,-16.82755,40.40681,-0.5874329
2024/07/11_14:13:03,32.28951,0.06455594,0.07817785,0.05519279,-16.88928,40.12895,-0.2867432
2024/07/11_14:13:03,32.30951,0.06423518,0.0781901,0.0554372,-16.9285,39.99357,-0.1273804
2024/07/11_14:13:03,32.3295,0.06343231,0.07831772,0.05594165,-16.96487,39.75042,0.09230243
2024/07/11_14:13:03,32.3495,0.0628787,0.07817473,0.05656232,-17.0134,39.4398,0.3389458
2024/07/11_14:13:03,32.36951,0.06213193,0.07803515,0.0571338,-17.02252,39.13709,0.5613226
2024/07/11_14:13:03,32.38951,0.06136814,0.07784448,0.05765951,-16.96118,38.83508,0.8201144
2024/07/11_14:13:03,32.4095,0.06074236,0.07758365,0.05813624,-16.85693,38.57731,1.166269
2024/07/11_14:13:03,32.4295,0.06041418,0.07746148,0.05841717,-16.78696,38.45371,1.385179
2024/07/11_14:13:03,32.44951,0.05984934,0.07729769,0.05900829,-16.64127,38.20146,1.842122
2024/07/11_14:13:03,32.4695,0.059517,0.07692703,0.05941834,-16.48358,38.11441,2.160214
2024/07/11_14:13:03,32.4895,0.05921894,0.07643879,0.05988334,-16.2377,38.10555,2.448553
2024/07/11_14:13:03,32.50951,0.05890951,0.07598862,0.06036102,-15.88058,38.08918,2.806303
2024/07/11_14:13:03,32.52951,0.05889244,0.07561793,0.06052604,-15.67603,38.10554,2.980777
2024/07/11_14:13:03,32.5495,0.05898083,0.07515419,0.06064594,-15.40674,38.204,3.122163
2024/07/11_14:13:03,32.5695,0.05904278,0.07414477,0.06129536,-14.74512,38.37194,3.505738
2024/07/11_14:13:03,32.58951,0.05921575,0.0737223,0.06189884,-14.47488,38.55599,3.753178
2024/07/11_14:13:03,32.60951,0.05955031,0.07341778,0.06234626,-14.43152,38.83827,3.912275
2024/07/11_14:13:03,32.6295,0.05969032,0.07325979,0.06249472,-14.39151,39.00961,3.981117
2024/07/11_14:13:03,32.64951,0.05994114,0.07303247,0.06290822,-14.33011,39.27688,4.116548
2024/07/11_14:13:03,32.66951,0.06015815,0.07287703,0.06323265,-14.28598,39.44078,4.283737
2024/07/11_14:13:03,32.6895,0.06023119,0.07281628,0.06341469,-14.28122,39.48933,4.35106
2024/07/11_14:13:03,32.7095,0.06027318,0.07259852,0.06412815,-14.25781,39.53818,4.428811
2024/07/11_14:13:03,32.72951,0.06024226,0.07251842,0.0643449,-14.23138,39.49076,4.463742
2024/07/11_14:13:03,32.74951,0.06009126,0.07234841,0.06477291,-14.16589,39.3708,4.535781
2024/07/11_14:13:03,32.7695,0.05994562,0.07225922,0.06514434,-14.12228,39.20663,4.634842
2024/07/11_14:13:03,32.78951,0.05976937,0.07223988,0.06549878,-14.12585,39.11615,4.652712
2024/07/11_14:13:03,32.80951,0.05960111,0.07212028,0.06580577,-14.10635,38.98734,4.737967
2024/07/11_14:13:03,32.8295,0.05948402,0.07204752,0.06591506,-14.08517,38.91925,4.760223
2024/07/11_14:13:03,32.8495,0.05938084,0.07201186,0.06602603,-14.0824,38.88393,4.775542
2024/07/11_14:13:03,32.86951,0.05916985,0.07197957,0.06624264,-14.13181,38.82209,4.816179
2024/07/11_14:13:03,32.88951,0.05904663,0.07188673,0.06630499,-14.14114,38.81085,4.828127
2024/07/11_14:13:03,32.9095,0.058948,0.07177039,0.06633955,-14.13342,38.81561,4.844071
2024/07/11_14:13:03,32.9295,0.05890357,0.07174639,0.0663369,-14.1333,38.82146,4.841036
2024/07/11_14:13:03,32.94951,0.05879649,0.07183716,0.06629018,-14.12598,38.84233,4.868975
2024/07/11_14:13:03,32.9695,0.05860556,0.07193154,0.06627809,-14.12817,38.8145,4.933622
2024/07/11_14:13:03,32.9895,0.0582758,0.0721053,0.06633011,-14.21365,38.72103,4.944799
2024/07/11_14:13:03,33.00951,0.05805956,0.07221483,0.06638438,-14.28537,38.64301,4.93527
2024/07/11_14:13:03,33.02951,0.0572412,0.07251057,0.06661737,-14.46301,38.39136,4.915344
2024/07/11_14:13:03,33.0495,0.05632186,0.07287966,0.06685606,-14.68311,37.99924,4.949208
2024/07/11_14:13:03,33.0695,0.05516418,0.07327548,0.06714068,-14.95364,37.41079,5.015201
2024/07/11_14:13:03,33.08951,0.05371592,0.07387433,0.06766637,-15.2572,36.67392,4.984078
2024/07/11_14:13:03,33.10951,0.05205949,0.07432022,0.06825601,-15.5733,35.70237,4.875365
2024/07/11_14:13:03,33.1295,0.05122194,0.07457405,0.06854877,-15.733,35.1836,4.773921
2024/07/11_14:13:03,33.14951,0.04954239,0.07511292,0.06902529,-16.06311,34.11144,4.590602
2024/07/11_14:13:03,33.16951,0.04777782,0.07567506,0.0694355,-16.43823,32.89948,4.303135
2024/07/11_14:13:03,33.1895,0.04606082,0.07624689,0.06963307,-16.80389,31.71937,4.0302
2024/07/11_14:13:03,33.2095,0.04450807,0.07697447,0.06967937,-17.14142,30.62906,3.74803
2024/07/11_14:13:03,33.22951,0.04373318,0.07741451,0.06965968,-17.36487,30.10176,3.556736
2024/07/11_14:13:04,33.24951,0.04216045,0.07844326,0.06968332,-17.85806,29.05105,3.158414
2024/07/11_14:13:04,33.2695,0.04074679,0.07934584,0.06951601,-18.37369,27.97305,2.62122
2024/07/11_14:13:04,33.28951,0.03963406,0.08005149,0.06905068,-18.80209,27.01541,2.004766
2024/07/11_14:13:04,33.30951,0.03918343,0.080465,0.06875861,-19.00449,26.57227,1.69594
2024/07/11_14:13:04,33.3295,0.0386055,0.08095133,0.06857625,-19.23245,26.13894,1.240489
2024/07/11_14:13:04,33.3495,0.03712614,0.08214966,0.0677306,-19.88461,24.69409,-0.2189331
2024/07/11_14:13:04,33.36951,0.03649554,0.08282027,0.06696468,-20.24765,23.75281,-1.205902
2024/07/11_14:13:04,33.38951,0.03599767,0.08362761,0.06612613,-20.61166,22.81715,-2.1427
2024/07/11_14:13:04,33.4095,0.03562612,0.08465621,0.0652319,-21.02158,21.91238,-3.304382
2024/07/11_14:13:04,33.4295,0.03557422,0.08501987,0.06476789,-21.25876,21.47606,-3.872437
2024/07/11_14:13:04,33.44951,0.03560108,0.08546796,0.06369597,-21.62933,20.54149,-5.045441
2024/07/11_14:13:04,33.4695,0.03575999,0.0857237,0.06314117,-21.76013,20.09511,-5.662476
2024/07/11_14:13:04,33.4895,0.03635664,0.08658703,0.06151309,-22.22491,18.82778,-7.681885
2024/07/11_14:13:04,33.50951,0.03690626,0.08701912,0.06035256,-22.57895,18.02564,-9.073425
2024/07/11_14:13:04,33.52951,0.03727221,0.08722119,0.0597318,-22.69611,17.70273,-9.864288
2024/07/11_14:13:04,33.5495,0.03832527,0.08757262,0.05847713,-23.01489,17.10378,-11.36322
2024/07/11_14:13:04,33.5695,0.03949124,0.08802612,0.05719939,-23.40347,16.62062,-12.84717
2024/07/11_14:13:04,33.58951,0.04083246,0.08831218,0.05588398,-23.80405,16.28561,-14.2832
2024/07/11_14:13:04,33.60951,0.04248425,0.08847675,0.05452253,-24.15512,16.15238,-15.70035
2024/07/11_14:13:04,33.6295,0.04337833,0.08852429,0.05388028,-24.32712,16.13452,-16.35489
2024/07/11_14:13:04,33.64951,0.04513666,0.08880787,0.05251127,-24.69116,16.15814,-17.5314
2024/07/11_14:13:04,33.66951,0.04685086,0.08905536,0.05118914,-24.99692,16.30508,-18.51428
2024/07/11_14:13:04,33.6895,0.04850892,0.08927545,0.04990213,-25.17969,16.48915,-19.37933
2024/07/11_14:13:04,33.7095,0.0500293,0.08953574,0.04878547,-25.33881,16.76554,-19.98859
2024/07/11_14:13:04,33.72951,0.05078295,0.08964083,0.04826452,-25.41022,16.8831,-20.18683
2024/07/11_14:13:04,33.74951,0.05217972,0.08983046,0.04733573,-25.54285,17.14006,-20.3927
2024/07/11_14:13:04,33.7695,0.0533445,0.08998051,0.04650566,-25.66806,17.39153,-20.5459
2024/07/11_14:13:04,33.78951,0.0538462,0.08999242,0.04617818,-25.66461,17.52833,-20.55963
2024/07/11_14:13:04,33.80951,0.05479445,0.09002808,0.04556348,-25.71228,17.76144,-20.68018
2024/07/11_14:13:04,33.8295,0.05554012,0.09018859,0.04511651,-25.73856,17.94073,-20.68683
2024/07/11_14:13:04,33.8495,0.05618551,0.0901502,0.04477652,-25.7243,18.09042,-20.65439
2024/07/11_14:13:04,33.86951,0.0567334,0.09010426,0.04460634,-25.63968,18.27633,-20.64145
2024/07/11_14:13:04,33.88951,0.05721546,0.09006461,0.0445234,-25.60559,18.39003,-20.57568
2024/07/11_14:13:04,33.9095,0.05745047,0.0900676,0.04447245,-25.60324,18.44317,-20.57462
2024/07/11_14:13:04,33.9295,0.05794958,0.08999927,0.04440445,-25.57416,18.58873,-20.58932
2024/07/11_14:13:04,33.94951,0.05822467,0.09004103,0.04435673,-25.56061,18.74041,-20.62537
2024/07/11_14:13:04,33.9695,0.05922251,0.08999992,0.04418807,-25.52029,19.19568,-20.68344
2024/07/11_14:13:04,33.9895,0.05992641,0.08993491,0.04415499,-25.50269,19.604,-20.75238
2024/07/11_14:13:04,34.00951,0.06051748,0.08979769,0.04413653,-25.45139,19.95539,-20.84723
2024/07/11_14:13:04,34.02951,0.06080207,0.08973507,0.0441107,-25.41119,20.11539,-20.89587
2024/07/11_14:13:04,34.0495,0.06141258,0.08957808,0.04405882,-25.32376,20.4309,-20.94717
2024/07/11_14:13:04,34.0695,0.062028,0.08949722,0.04404601,-25.24277,20.75756,-20.96042
2024/07/11_14:13:04,34.08951,0.06230138,0.08948609,0.04405506,-25.22232,20.92102,-20.94604
2024/07/11_14:13:04,34.10951,0.06306881,0.08921631,0.04405963,-25.06485,21.32741,-20.92868
2024/07/11_14:13:04,34.1295,0.06342989,0.08906472,0.04407609,-24.92609,21.53359,-20.91708
2024/07/11_14:13:04,34.14951,0.06355701,0.08896149,0.04413595,-24.86963,21.60296,-20.89218
2024/07/11_14:13:04,34.16951,0.06391977,0.08879658,0.0441567,-24.72626,21.65017,-20.82098
2024/07/11_14:13:04,34.1895,0.06400679,0.08868194,0.04426445,-24.60489,21.61519,-20.74338
2024/07/11_14:13:04,34.2095,0.06402054,0.0886488,0.04437089,-24.54898,21.54439,-20.63226
2024/07/11_14:13:04,34.22951,0.06400914,0.08864664,0.04442218,-24.52618,21.51682,-20.58841
2024/07/11_14:13:05,34.24951,0.06398443,0.08860045,0.04450057,-24.47906,21.45593,-20.50504
2024/07/11_14:13:05,34.2695,0.06394648,0.08863042,0.04456184,-24.48724,21.41612,-20.45837
2024/07/11_14:13:05,34.28951,0.0638393,0.08872238,0.04459998,-24.522,21.34384,-20.40405
2024/07/11_14:13:05,34.30951,0.0636897,0.08876159,0.04463178,-24.52823,21.2477,-20.32404
2024/07/11_14:13:05,34.3295,0.06360685,0.08877065,0.04465101,-24.53583,21.21464,-20.29236
2024/07/11_14:13:05,34.3495,0.06345531,0.08882675,0.04468425,-24.57098,21.17297,-20.22733
2024/07/11_14:13:05,34.36951,0.06332396,0.08892874,0.04471776,-24.64319,21.15498,-20.19565
2024/07/11_14:13:05,34.38951,0.06314018,0.08902988,0.04476565,-24.70581,21.11415,-20.13382
2024/07/11_14:13:05,34.4095,0.06303675,0.0890103,0.04481338,-24.70953,21.07804,-20.0748
2024/07/11_14:13:05,34.4295,0.0628425,0.08902427,0.04487235,-24.7399,21.02734,-20.00046
2024/07/11_14:13:05,34.44951,0.06258975,0.08904538,0.04494695,-24.70197,20.98732,-19.92728
2024/07/11_14:13:05,34.4695,0.06230536,0.08919677,0.04506792,-24.71729,20.92076,-19.80142
2024/07/11_14:13:05,34.4895,0.06198646,0.08934911,0.04520736,-24.74042,20.83506,-19.60278
2024/07/11_14:13:05,34.50951,0.06166807,0.08933236,0.04533045,-24.67816,20.77556,-19.35162
2024/07/11_14:13:05,34.52951,0.06150049,0.08929905,0.04539847,-24.6308,20.75927,-19.20514
2024/07/11_14:13:05,34.5495,0.06110755,0.08920076,0.045612,-24.54193,20.69796,-18.77408
2024/07/11_14:13:05,34.5695,0.06058192,0.08912694,0.04604343,-24.42828,20.64626,-18.26544
2024/07/11_14:13:05,34.58951,0.06008064,0.089088,0.04645039,-24.27234,20.64757,-17.79407
2024/07/11_14:13:05,34.60951,0.05958686,0.0889588,0.04694184,-24.08102,20.6967,-17.28915
2024/07/11_14:13:05,34.6295,0.05937364,0.08880366,0.04718548,-23.95877,20.73063,-17.00507
2024/07/11_14:13:05,34.64951,0.05903721,0.0884527,0.0477428,-23.62207,20.86564,-16.37375
2024/07/11_14:13:05,34.66951,0.05885398,0.08821438,0.04831206,-23.297,21.10549,-15.75473
2024/07/11_14:13:05,34.6895,0.05870783,0.0877855,0.04900079,-22.9939,21.44268,-15.2482
2024/07/11_14:13:05,34.7095,0.05868217,0.08744405,0.04930528,-22.79636,21.6208,-14.9953
2024/07/11_14:13:05,34.72951,0.05867375,0.08677289,0.0500003,-22.28122,22.05438,-14.50714
2024/07/11_14:13:05,34.74951,0.05885892,0.08610855,0.05064284,-21.71518,22.54266,-13.92062
2024/07/11_14:13:05,34.7695,0.05902393,0.08532196,0.05137221,-21.13882,23.06336,-13.34509
2024/07/11_14:13:05,34.78951,0.05931633,0.08428884,0.05217587,-20.46313,23.64256,-12.87689
2024/07/11_14:13:05,34.80951,0.05966226,0.08313125,0.05302653,-19.72696,24.27049,-12.45621
2024/07/11_14:13:05,34.8295,0.05988304,0.08252426,0.05333271,-19.30377,24.53926,-12.26367
2024/07/11_14:13:05,34.8495,0.06024901,0.0811305,0.05420551,-18.42297,25.12386,-11.90314
2024/07/11_14:13:05,34.86951,0.0603888,0.08031904,0.05468306,-17.94241,25.41284,-11.7536
2024/07/11_14:13:05,34.88951,0.06109527,0.0771421,0.05577139,-16.12695,26.19274,-11.41592
2024/07/11_14:13:05,34.9095,0.06173859,0.07481135,0.05668595,-14.61475,26.76032,-11.34854
2024/07/11_14:13:05,34.9295,0.0621322,0.07382844,0.05720995,-13.94943,27.09034,-11.30511
2024/07/11_14:13:05,34.94951,0.06315981,0.0723057,0.05816788,-12.79642,27.74403,-11.2045
2024/07/11_14:13:05,34.9695,0.06415997,0.07099816,0.05920972,-12.02808,28.4239,-11.20618
2024/07/11_14:13:05,34.9895,0.06542117,0.06956986,0.06007624,-11.32312,29.0111,-11.18234
2024/07/11_14:13:05,35.00951,0.06633721,0.06875838,0.06101265,-10.80014,29.64244,-11.23264
2024/07/11_14:13:05,35.02951,0.0668586,0.06849211,0.06138783,-10.64734,29.8651,-11.28168
2024/07/11_14:13:05,35.0495,0.06776863,0.0678934,0.06221808,-10.40601,30.27044,-11.25653
2024/07/11_14:13:05,35.0695,0.06845857,0.06738333,0.06296931,-10.26669,30.50937,-11.24304
2024/07/11_14:13:05,35.08951,0.06906264,0.06707472,0.06353971,-10.13864,30.62808,-11.20197
2024/07/11_14:13:05,35.10951,0.06950934,0.06697949,0.06412578,-10.09363,30.68513,-11.13354
2024/07/11_14:13:05,35.1295,0.06962383,0.06706405,0.06439348,-10.10178,30.6771,-11.09451
2024/07/11_14:13:05,35.14951,0.06977253,0.06708106,0.06498208,-10.20575,30.5985,-11.03116
2024/07/11_14:13:05,35.16951,0.06980415,0.06703038,0.06537549,-10.27286,30.46531,-10.96982
2024/07/11_14:13:05,35.1895,0.06977063,0.06720488,0.06569678,-10.32669,30.32043,-10.90546
2024/07/11_14:13:05,35.2095,0.06980634,0.0673096,0.06609122,-10.4534,30.15539,-10.79874
2024/07/11_14:13:05,35.22951,0.06972779,0.0673759,0.066236,-10.51877,30.06652,-10.7442
2024/07/11_14:13:06,35.24951,0.06954741,0.0675846,0.06643977,-10.65573,29.91142,-10.68176
2024/07/11_14:13:06,35.2695,0.06936284,0.06781363,0.06650963,-10.74393,29.78452,-10.6196
