InteractionNumber,ElapsedTime,SplitTime,missCount
0,4.003515
148.5134,-0.118155,-0.08116629,-0.1653688,21.68701,200.5967,1.492799
148.6134,-0.1129349,-0.07397874,-0.1652233,19.13847,197.797,1.200791
148.7137,-0.1144216,-0.07031965,-0.1618643,18.24472,200.1042,2.78963
148.8138,-0.1189382,-0.06901982,-0.1580826,17.76012,203.8985,4.49286
148.914,-0.1243885,-0.066171,-0.1548131,16.38838,207.3071,5.693935
149.0147,-0.1304908,-0.06103428,-0.1511515,14.05552,210.9208,6.568582
149.115,-0.138281,-0.05612044,-0.1465833,11.40034,215.8541,7.483774
149.216,-0.1408331,-0.0577705,-0.1443171,12.30086,217.5686,8.051654
149.3285,-0.1293273,-0.06325813,-0.151737,15.29088,208.3456,6.9378
149.4398,-0.1029015,-0.06901456,-0.1595944,18.13594,190.4962,3.021491
149.5401,-0.0774626,-0.07234202,-0.1630353,19.42146,175.1347,358.9804
149.6404,-0.05379594,-0.07279519,-0.158821,19.51714,161.9434,357.1507
149.7405,-0.03320533,-0.0722774,-0.1503558,19.25053,150.1541,356.2357
149.841,-0.01090075,-0.07259723,-0.1347549,18.76714,136.3735,355.6896
149.9418,0.008094124,-0.07317205,-0.1145926,18.19174,123.1317,354.8759
150.0542,0.01985718,-0.07466144,-0.09282599,18.34977,112.8822,354.279
150.155,0.02029527,-0.08116539,-0.081893,21.36299,109.7277,353.5358
150.2676,0.009310724,-0.08674473,-0.08725636,24.76403,117.5448,354.5422
150.3678,-0.007450515,-0.08755705,-0.09796925,25.22032,129.6236,357.6392
150.4682,-0.03078459,-0.1038812,-0.1023021,33.60317,142.3182,359.8082
150.5802,-0.05553886,-0.1210489,-0.108956,39.92973,155.2885,3.16993
150.6807,-0.0759826,-0.1265639,-0.1141798,41.31838,164.7496,2.091266
150.7813,-0.1034892,-0.1232309,-0.1189539,39.73737,181.0484,5.030176
150.8815,-0.1285637,-0.1168539,-0.1172928,36.74229,197.5031,8.776335
150.9819,-0.1434222,-0.1126072,-0.1111931,35.07913,208.3936,10.11967
151.082,-0.1482169,-0.1169763,-0.106046,37.22058,213.9151,10.2129
151.1823,-0.1454143,-0.1198163,-0.1078481,38.9241,214.3356,9.499235
151.2825,-0.138618,-0.1222239,-0.1127146,39.97512,210.568,7.30156
151.396,-0.1396288,-0.1137903,-0.1185296,37.23206,211.757,6.316397
151.5088,-0.1471292,-0.1030108,-0.1172026,32.84657,219.0323,8.427944
151.6207,-0.1500285,-0.08877438,-0.1198487,25.46466,221.8885,9.409772
151.721,-0.146531,-0.07501911,-0.1256024,18.71555,220.3194,9.08407
151.8221,-0.140352,-0.06455601,-0.1307984,13.63761,218.2137,8.790664
151.9344,-0.1298217,-0.06383783,-0.1374767,13.61819,213.7374,8.387488
152.035,-0.1172504,-0.07397849,-0.1455647,19.4376,206.9485,9.094628
152.1352,-0.09429629,-0.08195046,-0.1570555,23.14854,192.5692,5.989224
152.2473,-0.06729169,-0.08332774,-0.1654754,23.17369,176.6294,0.8923908
152.3483,-0.04795462,-0.08081551,-0.1698887,20.49741,166.5795,358.7777
152.4602,-0.02584066,-0.08366916,-0.1683905,20.92976,154.7554,357.7034
152.5605,-0.000953814,-0.09064408,-0.156087,23.47372,139.4173,355.635
152.6609,0.02178257,-0.09035186,-0.1364284,22.72622,123.581,352.7263
152.7615,0.0364567,-0.08289458,-0.1149464,19.34309,110.7512,351.8396
152.862,0.03910511,-0.08104149,-0.09993063,18.24289,103.901,351.5745
152.9629,0.03125186,-0.1004208,-0.09363292,27.47794,102.6804,350.2548
153.0745,0.01793267,-0.1232538,-0.09618297,37.16478,105.7453,349.7874
153.1748,0.002834791,-0.1387003,-0.1059302,42.43242,114.6133,350.8788
153.2756,-0.01387874,-0.1502834,-0.1157486,47.33242,123.812,352.2222
153.3885,-0.03091139,-0.150772,-0.128583,47.07468,133.9639,355.9948
153.5006,-0.04842936,-0.1406071,-0.1403748,43.31095,144.4005,358.6952
153.6009,-0.07486179,-0.1319367,-0.1524275,40.20401,161.4174,3.013954
153.7142,-0.1098113,-0.1264262,-0.1572423,38.41071,183.1451,9.824069
153.8144,-0.13511,-0.1207047,-0.1536837,36.20881,199.3106,13.64678
153.9154,-0.1542673,-0.1135916,-0.1452889,33.67034,213.4284,15.85963
154.0186,-0.1678579,-0.0936638,-0.1351735,24.40196,225.7326,15.43315
154.1278,-0.1695013,-0.08107337,-0.1211332,19.87602,236.0903,16.11528
154.2397,-0.1627702,-0.09892411,-0.1139289,27.59743,240.9075,18.81273
154.3397,-0.1560053,-0.1194674,-0.1141519,35.01052,241.3867,18.55789
154.4399,-0.1480843,-0.1375082,-0.116463,42.08814,238.7742,17.0836
154.5403,-0.1377638,-0.1561709,-0.1215846,49.0582,232.5282,13.39823
154.6406,-0.1293069,-0.1694208,-0.1265857,53.32807,225.9749,8.775575
154.7535,-0.1237785,-0.1652024,-0.133376,52.6011,220.4307,5.394415
154.8544,-0.1278529,-0.1511415,-0.1333567,48.39461,222.5752,6.586019
154.9669,-0.1439882,-0.131442,-0.1247101,39.86534,234.0715,12.83805
155.0795,-0.157392,-0.1106282,-0.11266,30.55599,242.734,15.43702
155.1798,-0.1635683,-0.08872837,-0.1064421,19.95633,245.7233,15.8059
155.281,-0.1630975,-0.07441954,-0.1020398,14.39822,247.6339,15.50135
155.3928,-0.1579267,-0.07091421,-0.1030064,13.48747,247.023,14.73027
155.4937,-0.1523474,-0.07698286,-0.1092957,16.64798,243.4905,13.16701
155.6054,-0.1511983,-0.08511189,-0.1148658,19.88188,242.5637,12.79318
155.7058,-0.1496879,-0.08834898,-0.1236201,21.12161,239.3784,11.93367
155.807,-0.1431904,-0.08724166,-0.1362755,21.59464,232.3982,10.23681
155.9186,-0.1197784,-0.08871437,-0.1595825,22.85873,213.2309,5.572007
156.0193,-0.09129419,-0.09176193,-0.1740178,23.57414,194.0976,0.2833654
156.1324,-0.06235226,-0.09522413,-0.1801956,23.99771,177.218,355.2774
156.2455,-0.03812157,-0.09170619,-0.1777464,22.72784,164.1645,354.1097
156.3572,-0.003297163,-0.09358165,-0.1649344,23.79022,145.542,352.2224
156.4577,0.02438357,-0.09330505,-0.1474236,23.62075,129.7333,350.9239
156.5705,0.04258244,-0.09145387,-0.1274113,23.027,118.6536,350.8331
156.6707,0.04629038,-0.08468851,-0.1198063,19.56702,116.3982,353.6302
156.7712,0.03897291,-0.07870006,-0.1188433,17.50621,120.3687,356.4731
156.8714,0.02659864,-0.06756757,-0.1223487,12.84108,126.5671,1.293684
156.9722,0.01410614,-0.05683812,-0.125391,7.66791,131.0792,4.362936
157.0843,0.001285369,-0.05034433,-0.1261993,4.926031,135.1461,5.579861
157.185,-0.01140583,-0.0498923,-0.1305218,5.231216,140.4814,5.534347
157.285,-0.01606186,-0.05404929,-0.1303702,8.089099,142.0468,6.827001
157.3865,-0.004091129,-0.06083246,-0.119749,11.18976,130.2299,4.500407
157.499,0.008752644,-0.07424435,-0.1042786,16.97597,115.1709,358.5466
157.6113,0.01777505,-0.09122377,-0.09188314,23.54832,103.3728,353.0587
157.7121,0.02448268,-0.1029056,-0.07867396,27.29612,93.25547,349.3174
157.8129,0.02993467,-0.1070157,-0.06268244,28.08387,83.4144,347.7502
157.925,0.03048506,-0.1143619,-0.04042027,29.89063,72.82961,345.8298
158.037,0.02225483,-0.1307576,-0.03619578,36.23531,71.82635,339.5979
158.1498,0.00305769,-0.1533333,-0.06670319,45.7496,96.17197,341.3875
158.2507,-0.02837517,-0.1704326,-0.09744649,52.09793,125.8958,350.5329
158.3627,-0.07040104,-0.1676268,-0.119306,51.85608,156.8789,359.7792
158.464,-0.1085045,-0.1558073,-0.1231204,47.61345,180.6805,4.458405
158.5756,-0.1425846,-0.1447899,-0.1135216,43.83741,203.8769,10.12822
158.6759,-0.1573183,-0.1389773,-0.1004367,41.26331,216.7279,13.01169
158.7763,-0.1606306,-0.1312927,-0.09456042,39.03478,223.1067,14.52933
158.8772,-0.1527398,-0.1204221,-0.09611052,34.38355,220.8602,12.13346
158.9774,-0.1377199,-0.1116696,-0.1041645,31.59848,213.1799,9.452013
159.0776,-0.1201718,-0.1007235,-0.1168017,24.60183,202.7029,7.077199
159.178,-0.107509,-0.09529861,-0.1255053,21.6614,196.6277,6.022463
159.2907,-0.09372222,-0.09059624,-0.1350462,19.07206,190.9038,6.536798
159.4031,-0.07912212,-0.08961081,-0.1391949,19.32238,185.1108,5.620497
159.5036,-0.06179139,-0.08730562,-0.1433593,19.23546,176.8202,5.885939
159.6044,-0.05072492,-0.0855392,-0.1425929,20.42518,170.3373,4.17532
159.7044,-0.06875912,-0.08111452,-0.1469147,19.33298,182.9352,8.619454
159.8165,-0.1013905,-0.0779976,-0.1407612,17.72354,206.1489,14.61974
159.9168,-0.1271395,-0.07445828,-0.1288281,15.45453,225.2175,18.22352
160.03,-0.145925,-0.07105977,-0.1090096,13.60096,242.7441,18.02159
160.1303,-0.154031,-0.06948573,-0.0867015,12.22745,256.529,17.34557
160.2306,-0.1571344,-0.06883299,-0.06870457,11.23574,269.4918,16.63632
160.3323,-0.1545856,-0.06582274,-0.0514071,9.396708,279.3806,15.55107
160.443,-0.1492161,-0.06447864,-0.04453537,9.36312,284.7804,14.86663
160.5434,-0.1462823,-0.06871659,-0.07277276,12.62105,270.5554,14.39004
160.6444,-0.1303205,-0.07353143,-0.1164245,16.07146,243.4971,9.392926
160.7446,-0.09679204,-0.07766484,-0.1517945,18.76733,213.8243,3.981204
160.8448,-0.05153126,-0.07997593,-0.1673643,20.16428,184.1362,359.0557
160.9567,-0.003231364,-0.08071847,-0.1581677,20.46836,154.4681,354.2948
161.0571,0.02227139,-0.07892424,-0.1379443,19.69146,136.8494,351.9671
161.1706,0.03680418,-0.07775828,-0.1130068,19.08045,124.2954,352.4173
161.2706,0.04450593,-0.08042873,-0.08905878,20.4933,113.8521,352.4995
161.371,0.04548423,-0.07473458,-0.06978426,17.89969,108.8642,354.1165
161.4841,0.03543515,-0.07171507,-0.06057555,17.67282,113.0777,356.0134
161.5852,0.02175289,-0.07264438,-0.06347989,18.66116,122.1982,359.2901
161.6977,0.008373588,-0.07418811,-0.06710429,18.84429,130.9167,1.889978
161.8092,0.0003421232,-0.06816813,-0.0677688,14.94384,135.8829,4.717448
161.9101,-0.005238568,-0.06047416,-0.0690437,10.97055,139.3468,6.359358
162.0116,-0.01065954,-0.05631132,-0.07108769,8.862231,142.823,6.491189
162.1226,-0.01377543,-0.05604912,-0.07181451,9.402869,145.5568,6.73703
162.2233,-0.006534692,-0.05936335,-0.0673489,11.19982,142.1066,6.496797
162.3234,0.007664582,-0.06468935,-0.05838885,13.51501,133.2023,4.841726
162.4239,0.02084037,-0.06818293,-0.04916214,14.33941,124.8132,3.19228
162.5244,0.0280001,-0.07006707,-0.04413061,14.95462,120.6773,2.01936
162.6355,0.02263432,-0.06973275,-0.05239158,15.70467,128.2197,1.241908
162.7377,0.002906026,-0.07176819,-0.06976761,16.96517,144.9683,3.32889
162.8444,-0.02734255,-0.08134601,-0.08410733,21.13167,165.7485,6.328283
162.9502,-0.06244773,-0.09066642,-0.08989903,24.4488,188.3584,10.10674
163.063,-0.08758718,-0.09308718,-0.08685117,25.30338,205.0407,11.03545
163.1631,-0.09540758,-0.07875547,-0.08427157,19.10699,210.5813,9.598522
163.2759,-0.09112827,-0.06588776,-0.08364959,14.39647,210.1875,9.650597
163.3765,-0.07875121,-0.06003164,-0.08674458,11.8167,203.6027,9.343744
163.4894,-0.06194147,-0.05450962,-0.09178612,8.950841,192.4314,7.863203
163.6012,-0.04833078,-0.05045779,-0.09498896,6.900311,183.1564,6.285177
163.7013,-0.03460305,-0.0484595,-0.09364785,5.891946,174.371,6.109413
163.8019,-0.0218298,-0.04929034,-0.09202051,5.78612,166.3294,5.176593
163.9022,-0.01243377,-0.05109575,-0.09163383,5.890828,160.5514,4.663804
164.0157,-0.007149356,-0.04949651,-0.08958947,4.562899,157.6594,4.477814
164.1277,-0.01074544,-0.04560286,-0.08968977,3.121381,160.5058,4.87871
164.2281,-0.01635076,-0.04081941,-0.09094148,0.2107539,164.1671,6.173081
164.3282,-0.01967217,-0.03727442,-0.08981252,358.2805,166.3423,6.583945
164.4292,-0.031176,-0.03539737,-0.08956979,358.1487,172.1299,5.458703
164.5415,-0.05692216,-0.03721904,-0.08895065,359.5325,187.159,5.227176
164.6541,-0.08777589,-0.04514409,-0.0833903,3.245735,205.147,5.997284
164.7543,-0.110828,-0.05671145,-0.07429074,8.04726,219.6033,8.097618
164.8554,-0.1294729,-0.08029637,-0.06651074,16.8371,230.8792,12.08421
164.9557,-0.1498893,-0.09431978,-0.04952609,21.20142,247.2086,16.28401
165.0682,-0.1645833,-0.09622533,-0.02889108,20.93901,262.2282,17.8574
165.1687,-0.1662513,-0.09606396,-0.01703824,20.31785,270.3916,18.49952
165.2807,-0.1571866,-0.1032628,-0.03390762,24.17535,264.1494,17.55437
165.3943,-0.1242482,-0.1248608,-0.07996663,35.1751,233.6079,12.66047
165.4952,-0.07719102,-0.1474461,-0.105945,45.28547,201.762,359.9321
165.6077,-0.03439482,-0.1612647,-0.1162031,49.59087,175.3435,350.4833
165.719,-0.01000136,-0.1608501,-0.1173854,49.60976,163.2983,351.7934
165.8196,0.01079034,-0.1552511,-0.1128708,47.36809,152.1487,353.9216
165.9329,0.03783585,-0.150975,-0.0945488,45.04013,131.5939,350.1374
166.0329,0.0515814,-0.1462459,-0.07494488,42.92811,118.3774,347.604
166.1333,0.05241028,-0.1448606,-0.0656592,42.23696,115.6898,348.4703
166.2336,0.04808772,-0.1379145,-0.06583075,39.69732,120.2321,353.1068
166.347,0.03631049,-0.1290944,-0.07297101,35.88913,130.0534,359.4496
166.4584,0.02493454,-0.1178773,-0.08192893,30.52552,137.3409,4.123489
166.5586,0.01551221,-0.1091804,-0.08792409,27.0369,141.4842,5.522314
166.6712,-0.005126759,-0.1015299,-0.09916652,24.74007,152.779,5.908259
166.7715,-0.03142007,-0.09577637,-0.1086812,22.35099,168.0338,9.313171
166.8721,-0.06644265,-0.09179264,-0.110626,21.87336,187.9586,14.81866
166.9724,-0.1011231,-0.08624067,-0.108645,18.32628,207.0788,18.59731
167.073,-0.1286331,-0.08645666,-0.1005836,18.03982,221.2935,18.49805
167.1852,-0.1540654,-0.09344611,-0.08352308,21.45877,237.6397,18.29928
167.2865,-0.1665875,-0.09025293,-0.07508159,21.29854,247.0254,16.94112
167.3985,-0.1639747,-0.07199767,-0.07977694,13.57712,244.8632,13.76379
167.4987,-0.1538268,-0.06104892,-0.09082305,9.848258,239.0585,12.23355
167.6118,-0.1394102,-0.05083925,-0.1072788,5.329322,228.6934,10.00043
167.7122,-0.1277424,-0.04509135,-0.1199247,2.193313,220.3462,8.457697
167.8129,-0.1179228,-0.04223632,-0.1312007,0.2198163,212.9742,7.464601
167.9248,-0.1085629,-0.03837591,-0.1397704,357.7651,206.791,6.917063
168.0255,-0.1100262,-0.03406084,-0.1397129,356.913,208.1101,6.413208
168.1264,-0.1154195,-0.02673972,-0.1376957,353.5914,211.8878,6.26512
168.2265,-0.1165403,-0.01832897,-0.1362716,348.6223,212.942,6.60509
168.3382,-0.1147014,-0.01287183,-0.1381998,345.9261,212.0293,7.07957
168.4386,-0.1060243,-0.01395694,-0.1453682,347.3874,206.0571,7.618795
168.5519,-0.07527568,-0.02265234,-0.1589934,352.7031,184.9461,9.418867
168.6522,-0.03967388,-0.03270638,-0.1625245,357.2682,163.5084,8.451552
168.7528,-0.01229687,-0.04245269,-0.1602062,1.317737,147.6571,4.490331
168.8654,0.01043294,-0.05784905,-0.1509467,8.604928,132.8581,359.3665
168.9769,0.02810407,-0.0776483,-0.129893,17.99353,115.7482,354.6914
169.0781,0.04025717,-0.09542716,-0.1095075,25.13534,101.6373,350.0478
169.1904,0.04749373,-0.1083573,-0.09285232,28.34912,92.43703,346.9075
169.2917,0.04529721,-0.1258809,-0.08749636,33.98207,90.72265,341.6063
169.4037,0.03237142,-0.1527978,-0.09156133,44.87039,95.64674,337.3591
169.5055,0.01637641,-0.1646268,-0.1018084,50.69851,108.4506,341.6961
169.6159,-0.001990536,-0.1557041,-0.1202547,48.00659,127.942,352.6081
169.7168,-0.02206594,-0.1383242,-0.1318175,42.69651,142.4668,0.1878023
169.817,-0.039629,-0.119449,-0.1375612,35.71383,152.5903,3.233472
169.9298,-0.05939433,-0.1054594,-0.1392474,30.0845,162.6951,4.048289
170.03,-0.08161772,-0.1039708,-0.1367734,30.25024,174.9328,6.13802
170.1308,-0.1119494,-0.1054552,-0.1296746,31.33243,194.1887,10.20273
170.2432,-0.1402835,-0.1062794,-0.1126737,30.39364,214.2451,14.75106
170.3436,-0.1565762,-0.10296,-0.09329295,27.95202,229.0666,16.36014
170.4437,-0.161739,-0.09528756,-0.07628366,24.2695,239.7747,16.51417
170.544,-0.157487,-0.0935121,-0.06159268,23.53447,247.1421,16.26652
170.6566,-0.1475021,-0.0743942,-0.05900944,15.40026,247.9191,13.21136
170.7737,-0.1339398,-0.06036097,-0.06030707,9.509708,247.7027,12.07437
170.882,-0.1219443,-0.05462904,-0.06522231,6.694788,245.5328,11.42193
170.9825,-0.1131907,-0.05067353,-0.07216716,5.518736,241.8273,10.78123
171.0825,-0.1029106,-0.05006478,-0.08588911,5.792777,233.0021,9.486906
171.1957,-0.09417555,-0.06117863,-0.099276,11.63607,225.3331,7.539046
171.3078,-0.09473049,-0.07654038,-0.1046464,19.58556,225.3506,8.281236
171.4085,-0.08599003,-0.09011844,-0.1152497,28.09052,220.6408,11.55998
171.5088,-0.05401955,-0.0941189,-0.1387699,28.44258,197.5169,6.410274
171.6089,-0.01931093,-0.1017476,-0.1459309,32.04782,175.2495,0.8313423
171.709,0.007395068,-0.1120411,-0.1426546,36.29979,155.3124,354.8418
171.8094,0.02474423,-0.1175337,-0.1355214,37.53949,139.7621,350.989
171.9108,0.03694804,-0.1168344,-0.1264986,36.60577,128.2192,349.7478
172.0228,0.04497486,-0.1002555,-0.1198611,28.2358,122.3029,353.3224
172.1292,0.03994119,-0.08643478,-0.1130565,22.18776,122.7549,356.8017
172.232,0.0241794,-0.07608413,-0.1157875,18.65847,132.0109,1.12286
172.3365,0.006631825,-0.06675134,-0.1185172,14.80977,141.1712,4.651031
172.4366,-0.00731902,-0.05939984,-0.118291,11.55125,146.8523,6.036905
172.5417,-0.01689418,-0.05404696,-0.1159785,9.194451,149.6218,6.021718
