InteractionNumber,ElapsedTime,SplitTime
33.30224,1.201703,0.2088439,-1.268245,-3.004578,-17.53311,-0.7336121
33.40224,1.199852,0.2096677,-1.266716,-3.583801,-18.83731,-0.7349854
33.50264,1.199813,0.2150402,-1.265621,-6.70047,-18.9747,-1.028778
33.60342,1.200869,0.2229428,-1.268615,-11.63266,-19.2131,-0.6378479
33.71646,1.195906,0.2289086,-1.275639,-14.83942,-23.884,-0.2160339
33.81647,1.187697,0.2303392,-1.282357,-15.8031,-30.80841,0.2434208
33.9165,1.182325,0.2291047,-1.285761,-14.90521,-35.51718,0.9920202
34.01757,1.182591,0.2277944,-1.285161,-14.07913,-34.60928,1.120183
34.1286,1.19301,0.2252541,-1.280192,-12.41403,-27.93457,0.105859
34.22926,1.208053,0.2261498,-1.274677,-13.25262,-18.23407,-1.064331
34.32948,1.224363,0.2283037,-1.271982,-14.62405,-8.431671,-2.715698
34.4305,1.234813,0.2321131,-1.272124,-18.47961,-2.607391,-4.07074
34.54293,1.238983,0.2339362,-1.272253,-20.87332,-1.068024,-5.376617
34.64317,1.23786,0.233789,-1.270139,-20.52255,-2.326263,-5.213715
34.74362,1.230927,0.2316517,-1.266494,-18.87912,-6.277344,-3.927063
34.84375,1.222789,0.2287062,-1.263516,-16.53415,-9.323822,-1.683167
34.95655,1.209833,0.2255378,-1.261922,-13.45441,-13.55136,0.2601093
35.05794,1.193627,0.2264426,-1.26473,-14.64209,-19.50064,1.439311
35.17004,1.176107,0.2298656,-1.27148,-16.83017,-26.06659,3.035507
