InteractionNumber,ElapsedTime,SplitTime,missCount
0.1001535,-0.1122876,0.3760416,14.12987,43.60499,5.108209
0.06106438,-0.09136027,0.3306024,15.1473,40.27486,4.398719
0.02402454,-0.07698818,0.2759484,16.21129,41.56229,4.721096
-0.02626871,-0.07664227,0.1950097,20.16476,43.66129,6.151531
-0.05168734,-0.07817449,0.1450235,20.28632,45.1796,6.881862
-0.0653674,-0.07499231,0.103663,20.90015,50.47598,6.304793
-0.06703071,-0.06735191,0.06220476,18.36747,60.21038,7.975188
-0.0592201,-0.05448265,0.01101612,12.36624,78.23669,8.057581
-0.06726206,-0.04045159,-0.05517123,7.089481,103.1165,6.958102
-0.090993,-0.02608345,-0.1046671,359.7166,121.3374,4.848959
-0.1300647,-0.0158434,-0.1534594,356.7736,142.8068,1.0848
-0.161273,-0.01091774,-0.1770248,355.9379,159.8158,358.279
-0.1897255,-0.00902217,-0.1805313,356.3587,177.1806,354.8826
-0.2045967,-0.01213604,-0.1680866,357.7502,189.5344,353.7413
-0.2065275,-0.009701365,-0.1511467,358.0457,196.1647,353.173
-0.1892373,-0.005822779,-0.1388835,357.1074,188.5089,354.619
-0.1564394,-0.002621391,-0.1254262,354.8803,164.962,356.4583
-0.1181067,0.002751441,-0.08223993,351.2328,122.0605,1.041589
-0.1266953,-0.005687277,-0.03058378,354.0115,84.37387,3.442156
-0.1605893,-0.01353837,-0.002008561,354.9496,57.62166,6.914785
-0.2143268,-0.01801788,0.01279975,356.5989,28.77833,11.54085
-0.2517504,-0.01290228,0.01733126,355.3539,11.78672,12.673
-0.2752447,-0.00904849,0.02228847,354.023,1.446229,10.95797
-0.2946441,-0.01205422,0.03385677,358.5332,350.0364,8.795822
-0.3019752,-0.0205883,0.0441475,2.440206,338.7439,7.198611
-0.3034394,-0.02126274,0.05229884,3.470258,327.5467,5.989839
-0.3152217,-0.0328961,0.05097317,7.187243,313.4359,3.851968
-0.3357934,-0.05722814,0.04313727,17.87499,300.0673,2.759447
-0.3492433,-0.067961,0.03870142,22.24402,293.9751,1.609341
-0.361465,-0.07478906,0.03771222,22.51824,292.2112,1.088565
-0.371286,-0.08137015,0.04516306,23.81659,293.9512,1.564174
-0.3989044,-0.08739472,0.07571338,24.51464,294.1642,359.9535
-0.4462317,-0.1058282,0.1391908,26.94825,296.928,359.7697
-0.5049704,-0.1368238,0.2167207,25.57544,298.2528,359.6132
-0.5462565,-0.1693395,0.278917,26.58801,298.6275,0.3390214
-0.5617649,-0.1835171,0.3154578,29.74744,299.1469,358.7423
-0.5610844,-0.1787612,0.3133172,29.92209,294.5395,355.3469
-0.5620555,-0.1617855,0.2712559,27.30065,286.6295,352.1426
-0.5538615,-0.1501899,0.2105042,26.09932,283.6381,353.5409
-0.5294461,-0.1415139,0.1416993,25.37533,282.6242,353.7487
-0.4978203,-0.1379462,0.07755352,25.24943,283.6853,353.5568
-0.4599507,-0.1321653,0.0227207,27.77244,285.8074,352.7984
-0.434239,-0.1199693,-0.01025191,31.91877,289.972,353.0275
-0.428694,-0.1128704,-0.009065321,34.24773,300.3022,355.2217
-0.4362671,-0.1069935,0.022681,33.46071,314.0226,357.8898
-0.4457772,-0.102958,0.06147329,34.51592,323.7962,357.2477
-0.44824,-0.1067796,0.09677708,37.68217,334.5898,356.5977
-0.4486561,-0.1090902,0.1225305,37.79644,341.7361,355.5682
-0.4388866,-0.1060438,0.1376907,36.27464,351.7024,355.814
-0.41085,-0.0946144,0.1366654,31.68167,11.06562,358.8967
-0.3776586,-0.0800573,0.1042539,28.21036,31.93311,2.359158
-0.3386777,-0.06251308,0.03551241,23.28713,58.74199,3.541972
-0.3205086,-0.05683852,-0.01768992,22.31254,73.98338,4.504799
-0.3062907,-0.05745813,-0.04697635,23.23709,74.27405,3.834756
-0.2974416,-0.06112218,-0.0386616,24.56702,59.81548,0.264967
-0.2934995,-0.07029264,-0.01717825,24.08782,42.89347,357.5261
-0.2887961,-0.07822998,0.005403407,24.52012,35.15977,357.7567
-0.2721044,-0.08180846,0.05002404,23.28781,35.47684,1.043376
-0.2570667,-0.09452507,0.1118387,21.83741,35.04539,2.748845
-0.2380741,-0.1055946,0.2038792,20.15479,33.54179,1.303765
-0.2048036,-0.129367,0.341319,18.89272,32.75676,1.305147
-0.1657546,-0.1516714,0.436842,15.78952,31.9527,0.7852572
-0.142402,-0.1506974,0.4691219,14.41912,33.86616,1.224086
-0.1293823,-0.1345549,0.4551256,13.88529,39.54749,2.915537
-0.1098285,-0.09984066,0.3934354,10.2168,57.16056,4.859859
-0.1071233,-0.07321708,0.2815174,5.93289,88.00837,6.339149
-0.1297438,-0.05422839,0.1738642,5.577139,110.4996,4.15656
-0.1587854,-0.02962761,0.09635904,356.8054,123.5192,358.3545
-0.1801798,-0.01947003,0.03602492,353.7295,131.9579,355.9991
-0.1668243,-0.02033544,0.02851424,356.502,120.4009,359.9722
-0.1447972,-0.03309854,0.07098947,0.6353285,100.513,1.180874
-0.1161927,-0.04468681,0.1473469,4.134531,85.55332,2.367483
-0.09051096,-0.0528991,0.202791,6.697862,82.67796,4.498739
-0.05441657,-0.06812236,0.2633443,6.873559,80.79208,3.966068
-0.01545719,-0.08363505,0.3020782,9.500837,81.71861,3.93309
0.004188011,-0.09874132,0.3127704,14.63849,87.03772,6.007237
0.0092304,-0.09643515,0.3041021,13.85882,91.56525,6.707955
0.003208527,-0.08957219,0.270485,13.78569,100.0578,6.160564
-0.005238842,-0.0861431,0.2287768,12.87185,107.4625,6.092917
-0.005982099,-0.08592976,0.1899381,14.10443,110.7239,3.870126
-0.006952997,-0.08791343,0.1585927,17.94935,109.2866,4.426719
-0.007898094,-0.0865951,0.1476368,19.30458,106.7286,3.278332
0.003776581,-0.09066622,0.1505541,19.20607,104.8895,2.974522
0.04244562,-0.1108341,0.1655866,16.66698,100.5389,2.688611
0.11169,-0.1641382,0.2001072,14.127,96.23721,2.898207
0.1636989,-0.2123549,0.2273327,11.05725,94.26845,2.708101
0.2038458,-0.2632852,0.2439301,14.97565,94.6086,5.068839
0.2046501,-0.2679998,0.241467,22.10311,99.09506,7.527737
0.183469,-0.2352916,0.2153229,25.35344,106.4165,8.909572
0.1467457,-0.1772196,0.1641786,23.79942,115.9528,8.373178
0.09560907,-0.1258823,0.101305,20.2163,125.9353,7.686809
0.03226274,-0.0823047,0.032077,16.03762,136.2038,7.000882
-0.03435367,-0.05012652,-0.03170671,13.33866,143.2038,7.071052
-0.09861395,-0.03335969,-0.08873858,10.45156,146.4222,5.53244
-0.1641307,-0.02320664,-0.1394824,8.833741,152.3832,3.886933
-0.2233405,-0.01736347,-0.1672878,8.054156,165.4531,1.749004
-0.2887711,-0.01306515,-0.1704715,3.487823,191.0336,359.1995
-0.3318745,-0.02809535,-0.1425916,9.896965,213.1587,0.6178616
-0.3262413,-0.03582665,-0.1247844,14.58076,213.795,3.759111
-0.2848279,-0.0353119,-0.1212767,14.60017,188.4973,2.423598
-0.2263806,-0.03490656,-0.09156144,14.63959,150.7614,0.6263145
-0.1948192,-0.03470802,-0.04374684,14.52688,118.4893,359.8576
-0.1900494,-0.03727808,-0.008388801,16.1479,97.90646,0.9894376
-0.2015976,-0.03863508,-0.047408,15.47335,122.6743,3.753785
-0.2498402,-0.04156009,-0.08321022,14.33629,163.99,6.354836
-0.2994956,-0.04376612,-0.07862702,12.73436,198.5263,6.92611
-0.3177201,-0.04432353,-0.05727357,12.21784,213.5069,5.965482
-0.3219651,-0.04247042,-0.03142564,10.51364,225.4883,4.742785
-0.3169419,-0.04057859,-0.02217483,8.944043,228.9866,3.932436
-0.3145403,-0.04288891,-0.01668665,9.305533,231.6763,3.467837
-0.3189864,-0.05063027,-0.009665029,13.00151,237.1062,2.74465
-0.3275791,-0.05622686,-0.006763693,15.82044,241.4957,4.109591
-0.3429411,-0.05945967,-0.004512803,17.02011,240.8886,4.057851
-0.3604088,-0.05860065,-0.006369449,17.08887,239.0176,3.092655
-0.3789659,-0.05236767,-0.01636449,14.34968,234.7996,2.561367
-0.3918286,-0.05234317,-0.0307062,15.5462,230.8945,2.635632
-0.4059283,-0.04984793,-0.04586806,15.64306,228.2049,2.757435
-0.4196665,-0.04960825,-0.06287108,16.21343,226.0953,3.170321
-0.4300053,-0.0472004,-0.08300295,15.42925,221.8471,2.647753
-0.4326103,-0.04283763,-0.1119517,13.39544,211.1969,2.098032
-0.4155279,-0.02853351,-0.1365066,10.37213,192.8749,0.6132024
-0.3848593,-0.01752047,-0.1311419,8.066128,171.2424,2.130133
-0.3584368,-0.01614813,-0.0943305,7.034679,150.0947,2.231317
-0.3305781,-0.01014043,-0.03129883,5.456379,122.5007,1.036589
-0.3210409,-0.01456232,0.04617994,5.284954,92.25081,4.221113
-0.3304449,-0.01699154,0.09771032,7.267813,68.10048,4.096837
-0.3386266,-0.01747162,0.1277249,7.034451,47.30841,4.489077
-0.3308662,-0.0226599,0.1321297,7.627346,33.60825,4.657438
-0.304673,-0.02979242,0.1225215,8.909319,27.21966,5.811538
-0.270261,-0.03538239,0.112326,11.24353,24.26009,6.178125
-0.246485,-0.03198311,0.1087504,12.21519,26.63258,7.769592
-0.2395234,-0.02983605,0.1235576,11.32912,28.13432,8.735744
-0.2346467,-0.04068777,0.1518516,10.45177,27.92785,6.8365
-0.2049962,-0.04513441,0.2015561,11.77368,27.70558,6.32203
-0.1439577,-0.06031911,0.259412,12.42372,28.36449,4.392501
-0.07493643,-0.08043978,0.3227234,10.9704,27.53238,5.477233
0.0241618,-0.09520712,0.4198127,4.29474,26.16735,3.948982
0.09862786,-0.1028172,0.4857572,359.8957,29.57084,2.994946
0.1311969,-0.0907183,0.5181295,347.6611,29.44559,2.015222
0.1340954,-0.08215075,0.5233806,352.7519,26.41233,3.027486
0.1157335,-0.06258586,0.5108797,353.3601,22.62744,2.606375
0.08088623,-0.04875817,0.5015309,352.7742,19.81436,0.5876148
0.03163749,-0.04445998,0.4875458,357.764,10.88758,2.418761
-0.04825616,-0.03936447,0.4423224,0.3142427,352.0323,0.7270216
-0.1514012,-0.0418766,0.3580005,1.348817,328.1047,359.9928
-0.248403,-0.03632322,0.262361,4.975054,307.7242,2.408835
-0.3190296,-0.02953448,0.1685362,7.274535,290.6638,4.026346
-0.3528204,-0.02505165,0.09444071,8.431889,276.5443,5.234463
-0.3571871,-0.03341323,0.0355215,11.86183,265.4869,4.102255
-0.3471643,-0.03913152,0.006640721,15.73772,261.1508,3.190709
-0.3355591,-0.04177146,-0.008253496,16.51137,264.2783,3.30558
-0.3277033,-0.04312927,-0.01708194,18.18099,270.6161,3.758752
-0.3221924,-0.04896017,-0.02393722,20.59911,276.3627,6.18129
-0.3202631,-0.0560647,-0.02582321,24.18505,277.5592,5.5351
-0.3291237,-0.06147471,-0.02948511,27.06815,278.5189,5.547916
-0.3438767,-0.06535126,-0.03271755,27.14811,279.3906,7.237164
-0.3588793,-0.06895527,-0.03562921,28.48177,281.49,8.041416
-0.3691212,-0.07162416,-0.03345105,28.8905,285.5186,9.548745
-0.3654733,-0.06851785,-0.01789108,29.08814,295.7135,10.45943
-0.357455,-0.05299253,0.0008844286,22.44835,307.6625,11.21855
-0.3480482,-0.02963743,0.01826653,11.20726,317.2005,10.21708
-0.3408597,-0.0006195148,0.02490187,355.7605,321.839,7.828925
-0.3332197,0.01319952,0.02341427,346.026,323.563,4.840435
-0.3208966,0.01994974,0.03094423,339.935,330.0148,1.233153
-0.2999775,0.01872391,0.04746021,342.169,345.6361,356.8973
-0.2767893,0.01094993,0.05823944,348.6559,1.442862,355.7442
-0.2552089,0.01233927,0.0650628,349.8017,15.75432,354.6953
-0.2256148,0.01211107,0.05800466,348.6448,35.95185,352.6353
-0.2036393,0.006642126,0.04440067,350.9862,55.38931,352.2499
-0.1897941,-0.00385522,0.04244931,357.482,65.01875,354.2953
-0.1769457,-0.009788134,0.05346447,359.1679,66.28341,355.4015
-0.1573637,-0.01395855,0.06999368,359.3973,65.71347,355.7782
-0.1231234,-0.01942443,0.1001443,359.3252,63.32641,356.2328
-0.06226891,-0.0327837,0.1489427,1.367498,58.49428,358.1996
0.02557543,-0.04891075,0.2197901,5.710766,53.06058,1.430856
0.09342451,-0.06035942,0.2849009,11.79336,50.79609,0.211752
0.1181017,-0.06445044,0.3150884,14.8154,51.75892,2.805022
0.08679539,-0.05470728,0.3366385,15.1962,39.29014,1.483117
-0.003803138,-0.0468459,0.3429042,13.74762,5.784464,357.9046
-0.112342,-0.04357343,0.30257,12.23701,331.7776,356.2422
-0.2108985,-0.03462167,0.2323184,9.318295,308.8256,358.9303
-0.2724063,-0.03580905,0.1747931,8.454163,296.1349,0.5177921
-0.3150335,-0.04097733,0.1331838,11.78799,290.7479,0.8306922
-0.3283574,-0.04188716,0.1272905,13.41416,297.7424,0.9995677
-0.3207963,-0.04748736,0.1313014,15.7585,308.0262,1.738624
-0.3121218,-0.04855582,0.1400834,16.47489,315.7908,3.567374
-0.3114796,-0.04871548,0.1572998,17.0476,318.7622,3.456214
-0.3086218,-0.0515341,0.1772477,17.67331,321.0858,2.063881
-0.2940315,-0.05682526,0.1943152,20.58245,327.014,2.521671
-0.2513519,-0.05843324,0.2003347,22.33773,342.1807,4.265225
-0.1766503,-0.0479323,0.2000386,15.77751,15.04602,4.573246
-0.1008748,-0.04220949,0.1647727,9.834915,53.35003,7.051179
-0.07278398,-0.04791162,0.1389625,11.67481,68.45094,9.320804
-0.05280504,-0.05746221,0.1175832,14.76654,77.51804,7.897499
-0.03446016,-0.06943893,0.1070334,19.57937,82.1105,5.907075
-0.003847334,-0.07514328,0.1152326,20.76573,86.03842,5.56703
0.05607729,-0.07894862,0.1457122,19.22272,85.26591,5.905321
0.1058411,-0.08171426,0.1770565,17.37667,80.70282,4.006246
0.1313649,-0.07777791,0.2132485,17.4292,75.26749,2.34185
0.1091023,-0.06462459,0.2372023,16.59342,67.26825,1.95878
0.04462895,-0.04931658,0.2572984,13.38695,47.48862,0.2485883
-0.05272899,-0.03678322,0.2510552,9.686412,18.75516,358.7858
-0.1716282,-0.02427531,0.2002149,5.125427,344.3131,0.8366568
-0.237511,-0.0208902,0.1465856,2.156039,323.7564,2.813944
-0.2873263,-0.01710445,0.08997137,0.4870777,304.958,4.393752
-0.3133903,-0.01405228,0.05514587,359.7364,293.591,5.252172
-0.3186494,-0.0235072,0.05175306,3.937164,294.3058,5.692922
-0.3201364,-0.03530902,0.06704367,9.838987,298.261,5.457107
-0.3329372,-0.04472566,0.09502336,12.56775,299.6078,5.608712
-0.3620787,-0.0652189,0.1379154,14.71863,299.6082,4.573932
-0.409014,-0.09829541,0.1812049,18.92914,301.5219,4.372405
-0.5011663,-0.1447646,0.2440084,21.76913,303.8039,3.628857
-0.580525,-0.201049,0.2928023,19.51431,306.5956,1.76925
-0.648116,-0.2486216,0.3277991,21.64313,308.5797,2.797862
-0.6735284,-0.2518412,0.3410316,21.87832,309.2494,2.57942
-0.6702632,-0.2289144,0.3381849,15.22011,309.6504,4.316195
-0.6583676,-0.2063356,0.3391402,10.84436,310.4694,6.055419
-0.6234484,-0.1659738,0.3311747,12.01546,311.4041,3.737687
-0.5565034,-0.1239182,0.3101254,11.99538,313.8658,2.054936
-0.4425202,-0.09430479,0.2765351,18.66653,322.6876,2.946626
-0.311382,-0.08878949,0.2493156,25.81944,340.7368,6.994326
-0.2046599,-0.06789727,0.2317899,20.81888,3.377295,10.09381
-0.1277413,-0.04823596,0.2034321,15.98472,23.66561,10.11419
-0.08106568,-0.0308648,0.1603389,9.656115,43.35739,5.927761
-0.07206095,-0.02278486,0.1269927,5.837022,56.02372,2.396195
-0.07585111,-0.02032822,0.09342213,2.886207,68.87492,358.8666
-0.08412372,-0.01914369,0.06280265,1.838616,79.72745,355.9423
-0.09552994,-0.0204894,0.02207081,0.4350177,96.76525,354.3686
-0.1119225,-0.03321794,-0.01108491,5.695598,110.916,356.9877
-0.1325995,-0.06498068,-0.03528076,20.55493,120.57,358.6195
-0.1411156,-0.07361011,-0.04766682,24.96954,124.4828,359.2747
-0.1420082,-0.05556682,-0.04642666,14.99431,122.8945,357.9551
-0.1365706,-0.04341292,-0.02888693,8.588627,114.1277,356.141
-0.1120795,-0.04972307,-0.0009400733,10.24621,108.1339,357.1772
-0.04712081,-0.06458749,0.02137009,14.6374,104.6778,0.9103169
0.07959449,-0.08461948,0.05716638,16.13055,100.0499,2.73874
0.2209591,-0.1116836,0.09801334,17.96608,99.36133,5.249738
0.3317111,-0.1585212,0.1377639,19.27541,95.95592,4.341708
0.3640966,-0.1819656,0.1767797,27.02651,89.58116,5.848335
0.3165737,-0.1345599,0.2390679,25.96646,62.89686,359.6168
0.1838897,-0.07878352,0.2822754,15.19977,21.99143,354.3839
0.06386506,-0.04514421,0.2706081,7.030728,350.475,357.3423
-0.03024637,-0.02582647,0.234729,2.022437,326.258,359.4138
-0.09565072,-0.01767677,0.1984655,358.756,306.4975,1.559365
-0.1326373,-0.01902862,0.168388,359.3604,290.4072,2.640468
-0.1523061,-0.02268102,0.1410352,1.26737,276.8221,3.309557
-0.1631556,-0.03224399,0.1066045,5.859011,261.6335,3.467032
-0.1650721,-0.03479172,0.08227754,5.837702,252.1667,3.701311
-0.1705578,-0.03533548,0.07523496,6.013679,250.6638,2.904228
-0.2062512,-0.0431634,0.0803706,5.44761,254.6392,2.173643
-0.2823212,-0.05397904,0.09112828,5.3206,258.7914,0.6078144
-0.4251351,-0.09233346,0.1110755,2.758395,262.8591,0.1897986
-0.5516449,-0.1320967,0.1323414,0.3022252,265.5808,0.1476476
-0.5896326,-0.129718,0.1622532,9.450686,271.289,358.5591
-0.5425047,-0.08673421,0.1916344,8.802199,289.0255,358.9723
-0.4632208,-0.05805522,0.2063757,5.94137,307.2016,1.895232
-0.3622336,-0.03077307,0.2071469,358.4816,325.8324,3.422657
-0.2845952,-0.01792998,0.1993996,353.5021,338.9764,4.224906
-0.2148106,-0.008957564,0.1847315,348.9527,353.8679,0.8063508
-0.1777274,-0.0005600895,0.1666899,346.9016,6.18575,0.4655463
-0.1490832,0.001479814,0.1474234,347.025,21.52174,359.4969
-0.1245671,-0.006680168,0.1231938,353.2541,40.38548,357.6361
-0.1081319,-0.0204764,0.09181403,1.71007,60.42451,356.2739
-0.1002688,-0.03312986,0.04884471,6.765234,85.81022,355.0395
-0.1109545,-0.04661481,0.0114213,10.57397,109.1256,356.7481
-0.1237112,-0.05257688,0.004263113,12.30913,119.5912,359.5586
-0.1163974,-0.05541712,0.03724864,12.97317,106.3082,359.2036
-0.1043641,-0.06157947,0.1012094,14.77549,81.51956,359.1603
-0.09882203,-0.0674802,0.1667185,15.27215,61.72977,359.2097
-0.07740381,-0.0814062,0.2230549,16.85388,52.42585,1.025622
0.0007732846,-0.114266,0.2988245,16.30406,49.61757,1.943269
0.08429126,-0.1589736,0.3669788,14.43335,47.78841,3.642353
0.1632026,-0.1938534,0.434927,16.8534,46.45728,3.50378
0.1919105,-0.1955085,0.4676666,20.55565,47.70276,3.431742
0.17214,-0.1675316,0.4798285,18.23146,44.44183,4.632745
0.1261148,-0.1360567,0.4664572,14.32684,38.9924,2.848279
0.05667927,-0.0940346,0.4241251,7.860621,38.91986,1.134022
-0.009001246,-0.05612233,0.3751854,4.850497,41.12284,2.45566
-0.08154192,-0.02937898,0.3182503,359.8696,41.93438,2.390842
-0.1325539,-0.02863255,0.2790281,0.09516614,40.89518,2.021906
-0.200263,-0.03031461,0.2529981,2.262306,27.23094,1.891897
-0.2907978,-0.02117485,0.2244029,359.6107,345.3394,3.389236
-0.3321031,-0.02157112,0.1713818,0.08651399,309.6864,5.13232
-0.3301837,-0.02177603,0.1357951,1.715747,291.4846,4.02402
-0.3203193,-0.02310128,0.1065263,2.474749,276.9307,4.403462
-0.309276,-0.0309844,0.07724917,5.118671,260.3107,5.443747
-0.2921665,-0.04141174,0.04644457,9.18492,239.376,5.034631
-0.2693894,-0.04791479,0.0249846,10.52139,219.3214,2.080035
-0.2641124,-0.05624093,0.02755295,13.24099,212.3338,359.5237
-0.285154,-0.08067682,0.05148593,23.45139,220.6647,356.5779
-0.3094914,-0.1149746,0.08226754,39.49008,229.1293,353.5234
-0.3360648,-0.1199924,0.1194106,42.50983,247.8333,356.2731
-0.3526828,-0.1059359,0.172481,36.91322,275.8239,1.440465
-0.3430347,-0.09465641,0.2205127,32.68368,305.1189,4.455081
-0.3212313,-0.08686265,0.2452179,30.45932,328.6434,4.456317
-0.2697834,-0.07977951,0.2575896,28.49188,2.06157,2.434314
-0.2058033,-0.07589481,0.2253671,27.03261,38.22473,8.602175
-0.1397396,-0.05972075,0.1590507,19.1162,70.63116,8.679879
-0.1075066,-0.05172347,0.09749192,16.59601,93.59,6.932005
-0.09977378,-0.0528693,0.0551195,17.90133,108.9338,5.690297
-0.09560791,-0.05549053,0.03442873,19.4691,116.2289,4.980724
-0.08232562,-0.06118593,0.02910535,21.79065,115.2557,4.187736
-0.04182209,-0.06122032,0.01879707,20.33063,112.1417,2.716959
0.04792105,-0.07463424,-0.0001495797,19.94697,105.749,3.059205
0.1433859,-0.09698544,-0.009452663,19.34506,99.61129,4.380006
0.2413043,-0.1084396,-0.01058626,16.81536,93.66712,3.757475
0.3196736,-0.1271074,-0.02097172,14.09561,91.64143,1.81648
0.3559319,-0.139131,-0.03404279,15.77525,93.32903,2.052625
0.3336329,-0.1111772,-0.03007585,14.45007,84.55564,2.925802
0.2666052,-0.0855904,-0.02105617,13.17823,67.36543,0.3673038
0.2105923,-0.08194017,-0.01610136,17.63906,60.08686,359.3047
0.1713793,-0.08871555,-0.01349061,19.30505,60.14066,0.3961414
0.1902971,-0.09711919,-0.0005112831,20.42097,58.77122,0.1219029
0.2720267,-0.125376,0.04183958,20.1456,56.75567,358.9405
0.3856671,-0.1605594,0.0957949,18.26948,54.58955,0.7935398
0.4864203,-0.1947096,0.1421776,15.45512,52.76057,0.1469304
0.5321351,-0.2010664,0.155829,21.59545,53.67923,1.758089
0.5414872,-0.1830572,0.154695,21.07063,54.44096,3.357097
0.5207442,-0.1595684,0.1456492,20.49091,53.26023,3.1612
0.4814366,-0.1416218,0.1360492,19.31677,54.32719,4.257138
0.4120891,-0.1236835,0.1244853,17.46522,55.34537,6.18111
0.3619915,-0.1103073,0.1165421,15.57919,53.66046,7.363868
0.3139958,-0.09771428,0.1057409,13.9062,50.79556,7.664004
0.2841008,-0.1004265,0.09165213,20.80899,49.43941,8.140107
0.243918,-0.09271374,0.07438765,24.48946,47.14533,6.501994
0.1787652,-0.07419178,0.063683,18.73914,34.30566,2.569232
0.104139,-0.06114385,0.05528536,12.99444,16.6248,0.4733901
0.02161077,-0.04714086,0.04628672,7.166734,354.5555,0.6023418
-0.04371551,-0.03052594,0.02820155,3.251255,327.7278,2.714696
-0.07111764,-0.02791643,0.008989609,1.530932,305.7677,3.72714
-0.07523015,-0.0288787,0.003269028,2.832929,293.4846,2.527882
-0.06235253,-0.03323017,0.02844333,5.285671,299.5385,1.542668
-0.05108374,-0.04235373,0.05962114,6.094859,307.0406,1.728456
-0.06574172,-0.06529742,0.09569886,8.519237,308.5258,2.490013
-0.1296355,-0.07816416,0.1577944,9.772163,308.6091,1.543104
-0.2178485,-0.1069962,0.228491,11.44543,311.7936,359.7485
-0.3321051,-0.1468748,0.3182945,7.301422,313.7891,359.5421
-0.3886898,-0.1722822,0.3709253,5.672254,315.9717,358.6268
-0.4107162,-0.1867823,0.3953638,10.51377,317.8485,358.7636
-0.3961407,-0.1663209,0.3911479,10.66427,319.4165,359.9139
-0.3464063,-0.1370222,0.3647147,16.70439,324.8325,359.439
-0.2650304,-0.1108284,0.3235364,22.26255,334.6334,2.230978
-0.1480415,-0.08554623,0.2663662,20.85991,349.424,4.612892
-0.005291436,-0.0548077,0.1950918,14.37565,16.09683,8.086088
0.08306453,-0.03218788,0.1354517,8.102595,40.2495,6.02761
0.1332894,-0.01745471,0.07650074,3.277708,62.34556,4.057541
0.1354814,-0.01769295,0.05860477,2.824817,65.01069,2.485635
0.1111829,-0.01756946,0.07955995,1.501692,51.10367,0.3426422
0.07323019,-0.01856642,0.1096056,2.17753,32.24807,1.569388
0.05148651,-0.0149262,0.1282079,1.446577,23.28466,2.528095
