time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.299866,-0.04273343,1.472409,4.143079,-3.710785,-2.819,1.031745,-0.04907781,0.06472006,0.9966959,3.952799,0,2,2
3.319866,-0.04521799,1.472861,4.151377,-3.583008,-2.512115,0.9377983,-0.04374478,0.06249475,0.9970862,3.453831,0,2,2
3.339867,-0.0499959,1.475658,4.167928,-3.21994,-1.950653,0.9082481,-0.03398502,0.0561692,0.9978427,3.185244,0,2,2
3.359867,-0.05229831,1.479091,4.176213,-3.156128,-1.661133,0.7701863,-0.02894406,0.05505709,0.9980636,2.698128,0,2,2
3.379868,-0.05456638,1.48078,4.184356,-3.25354,-1.347656,0.5832532,-0.02348101,0.05675456,0.998112,2.444646,0,2,2
3.399868,-0.05869246,1.482462,4.200423,-3.513031,-0.6946716,0.6496426,-0.01210145,0.06127568,0.9980475,2.166905,0,2,2
3.419868,-0.06264329,1.48392,4.216386,-3.807312,-0.1247864,0.569667,-0.002173312,0.06640119,0.9977906,1.579667,0,2,2
3.439865,-0.06449246,1.483992,4.224607,-4.139404,0.1834301,0.4449949,0.003193103,0.07218336,0.9973863,1.073379,0,2,2
3.459866,-0.06620169,1.48481,4.232787,-4.474457,0.5060156,0.3402939,0.008804608,0.07801462,0.9969133,0.7950006,0,2,2
3.479866,-0.06914783,1.485908,4.249136,-5.101349,1.108702,0.1752471,0.01927265,0.08891794,0.9958525,0.5008504,0,2,2
3.499866,-0.07186031,1.486602,4.265435,-5.447968,1.654729,0.1115192,0.02874601,0.09494201,0.9950677,0.05233916,0,2,2
3.519867,-0.0729382,1.486676,4.273668,-5.437134,1.889209,0.1461312,0.03281862,0.09475335,0.9949597,0.5524929,0,2,2
3.539867,-0.07384348,1.48692,4.28193,-5.340424,2.119931,0.1437518,0.03683077,0.09307305,0.9949778,0.7674484,0,2,2
3.559868,-0.07445288,1.488222,4.290359,-5.211273,2.321323,0.1479721,0.04033623,0.09082831,0.9950494,0.9821809,0,2,2
3.579868,-0.07646036,1.489508,4.3154,-4.92453,2.944157,0.2780078,0.05117303,0.08584344,0.9949936,1.171529,0,2,2
3.599865,-0.07682204,1.489351,4.323748,-4.649567,3.065403,0.3375204,0.05329987,0.08106121,0.9952829,1.755354,0,2,2
3.619865,-0.07721043,1.489465,4.332301,-4.476318,3.208207,0.2339695,0.05579381,0.07804701,0.9953872,1.868231,0,2,2
3.639866,-0.07751155,1.489435,4.340965,-4.392822,3.365903,0.1403782,0.05853983,0.07659426,0.9953424,2.002423,0,2,2
3.659866,-0.07775974,1.489139,4.349751,-4.411896,3.500509,0.07709045,0.06087647,0.07692615,0.9951766,2.152314,0,2,2
3.679867,-0.07823753,1.487435,4.376238,-4.555695,3.909931,-0.04275513,0.06797279,0.07942826,0.9945204,2.280103,0,2,2
3.699867,-0.07822466,1.486877,4.385478,-4.709015,4.025689,-0.09451294,0.06996676,0.08209529,0.9941655,2.673129,0,2,2
3.719868,-0.07805562,1.486078,4.394819,-4.882019,4.141755,-0.099823,0.07196229,0.08510411,0.9937699,2.785864,0,2,2
3.739868,-0.07780194,1.484992,4.404092,-4.997925,4.270731,-0.09396362,0.07418618,0.08711952,0.9934317,2.901443,0,2,2
3.759865,-0.0774281,1.483823,4.41349,-5.108246,4.381686,-0.090271,0.0760969,0.0890379,0.9931171,3.031316,0,2,2
3.779865,-0.07607245,1.481039,4.442557,-5.578461,4.721668,-0.07345581,0.08192556,0.09720897,0.9918864,3.144916,0,2,2
3.799866,-0.07534337,1.479952,4.452592,-5.801117,4.791636,-0.008972168,0.08310458,0.1010755,0.9914017,3.496648,0,2,2
3.819866,-0.07468629,1.478985,4.462656,-5.98288,4.835434,0.04162895,0.08383496,0.1042313,0.9910134,3.574948,0,2,2
3.839867,-0.07406545,1.478032,4.472712,-6.118439,4.84632,0.04834058,0.08400218,0.1065842,0.9907489,3.625905,0,2,2
3.859867,-0.07258368,1.475419,4.492845,-6.333282,4.844083,0.1191252,0.08392916,0.1103117,0.990347,3.643359,0,2,2
3.879868,-0.0711956,1.472273,4.512864,-6.434113,4.777831,0.2096127,0.08276765,0.1120606,0.9902484,3.658429,0,2,2
3.899868,-0.07067943,1.47105,4.522969,-6.435455,4.6527,0.2816728,0.08060461,0.1120838,0.9904242,3.608095,0,2,2
3.919868,-0.07019687,1.471375,4.533538,-6.403534,4.496832,0.3365963,0.07791482,0.1115304,0.9907019,3.488239,0,2,2
3.939865,-0.06965995,1.474036,4.544389,-6.508179,4.322922,0.4063666,0.07489191,0.1133452,0.990729,3.336774,0,2,2
3.959866,-0.06791711,1.477695,4.576314,-7.195953,3.712997,0.817725,0.06424861,0.125263,0.9900411,3.16805,0,2,2
