time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.660191,-0.03479636,1.610782,4.322583,-3.728424,-8.267487,-1.127838,-0.1434901,0.06502736,0.9875131,171.6849,0,1,575
2.680191,-0.03518343,1.610705,4.323389,-3.728455,-8.296631,-1.100067,-0.1439925,0.06502779,0.9874399,171.6423,0,1,576
2.700191,-0.03586805,1.610449,4.324854,-3.677673,-8.369171,-1.027924,-0.1452511,0.06414334,0.9873134,171.6089,0,1,577
2.72019,-0.03651011,1.610432,4.32636,-3.691345,-8.428375,-1.02298,-0.1462687,0.06438141,0.9871476,171.53,0,1,578
2.740191,-0.03670871,1.610487,4.327071,-3.738739,-8.44693,-1.032227,-0.1465806,0.06520691,0.9870472,171.4642,0,1,579
2.760191,-0.03696835,1.61033,4.32777,-3.808502,-8.44751,-1.069397,-0.1465788,0.0664218,0.9869665,171.4436,0,1,580
2.780191,-0.03723991,1.610145,4.328931,-3.841248,-8.464874,-1.123199,-0.1468725,0.06699236,0.9868842,171.4392,0,1,581
2.80019,-0.03750288,1.609833,4.330016,-3.842194,-8.489868,-1.175385,-0.1473029,0.06700873,0.986819,171.4186,0,1,582
2.82019,-0.03750145,1.609773,4.330571,-3.817291,-8.515564,-1.207275,-0.1477497,0.06657505,0.9867815,171.391,0,1,583
2.840191,-0.03745139,1.609602,4.331129,-3.814087,-8.548431,-1.250793,-0.1483162,0.0665194,0.9867003,171.3666,0,1,584
2.860191,-0.03742254,1.609444,4.331644,-3.789032,-8.579803,-1.334259,-0.1488606,0.06608285,0.9866477,171.3362,0,1,585
2.880192,-0.03730428,1.609129,4.332703,-3.714172,-8.657867,-1.43399,-0.1502178,0.06477929,0.9865284,171.3068,0,1,586
2.90019,-0.03710389,1.608696,4.333828,-3.698151,-8.75827,-1.500366,-0.1519491,0.06450015,0.9862815,171.2345,0,1,587
2.920191,-0.03679883,1.608434,4.334468,-3.683014,-8.844635,-1.50824,-0.1534381,0.06423624,0.9860682,171.1422,0,1,588
2.940191,-0.03653836,1.608194,4.335196,-3.641937,-8.906799,-1.487549,-0.1545148,0.06352122,0.9859464,171.0647,0,1,589
2.960192,-0.03593051,1.607995,4.33685,-3.614532,-9.042633,-1.456848,-0.1568565,0.0630435,0.9856072,171.0096,0,1,590
2.98019,-0.03547406,1.607854,4.337734,-3.604309,-9.11438,-1.448181,-0.1580923,0.06286547,0.9854211,170.8897,0,1,591
3.000191,-0.03444993,1.60758,4.339543,-3.497467,-9.262604,-1.38501,-0.16066,0.06100468,0.9851227,170.8284,0,1,592
3.020191,-0.0337615,1.607806,4.340638,-3.448883,-9.361969,-1.321442,-0.1623767,0.06015792,0.9848933,170.703,0,1,593
3.040192,-0.03301942,1.607832,4.341781,-3.429474,-9.480591,-1.271851,-0.1644185,0.05981989,0.9845751,170.6189,0,1,594
3.06019,-0.03127968,1.607917,4.344042,-3.424835,-9.789001,-1.188782,-0.1697169,0.05973885,0.9836805,170.5174,0,1,595
3.080191,-0.02930081,1.608382,4.346514,-3.461761,-10.09863,-1.177155,-0.1750236,0.06038226,0.9827109,170.2506,0,1,596
3.100191,-0.02800333,1.608557,4.347952,-3.540619,-10.2691,-1.208099,-0.1779311,0.06175593,0.9821032,169.9862,0,1,597
3.120192,-0.02671123,1.608647,4.349265,-3.575317,-10.43454,-1.230286,-0.1807595,0.06236072,0.9815483,169.8438,0,1,598
3.14019,-0.02528894,1.608784,4.350609,-3.597107,-10.59253,-1.21225,-0.1834612,0.06274029,0.9810228,169.7061,0,1,599
3.160191,-0.02228916,1.609539,4.353635,-3.657654,-10.89426,-1.219513,-0.1886122,0.063795,0.9799774,169.5774,0,1,600
3.180191,-0.01924193,1.610347,4.356709,-3.741028,-11.17615,-1.258545,-0.1934129,0.06524669,0.9789455,169.3359,0,1,601
3.200191,-0.017501,1.610709,4.358256,-3.747772,-11.29501,-1.254211,-0.1954419,0.06536431,0.9785346,169.114,0,1,602
3.22019,-0.01578224,1.611179,4.359725,-3.720276,-11.41354,-1.260254,-0.1974722,0.06488531,0.9781588,169.0273,0,1,603
3.240191,-0.01408875,1.611471,4.36113,-3.681915,-11.53079,-1.241943,-0.1994819,0.06421725,0.977795,168.9406,0,1,604
3.260191,-0.008909702,1.612855,4.365461,-3.640198,-11.98618,-1.190918,-0.2072568,0.06349092,0.9762241,168.8548,0,1,605
3.280191,-0.007130623,1.613394,4.367055,-3.756989,-12.14578,-1.157135,-0.2099475,0.06552491,0.9755145,168.5007,0,1,606
3.30019,-0.005441666,1.613901,4.368636,-3.90921,-12.28812,-1.139252,-0.2123323,0.06817578,0.9748164,168.376,0,1,607
3.32019,-0.003765941,1.61432,4.370136,-4.0495,-12.44803,-1.155884,-0.215016,0.07061823,0.974054,168.2663,0,1,608
3.340191,0.0009483099,1.615306,4.374407,-4.292877,-12.94934,-1.075867,-0.2234605,0.07485478,0.9718344,168.1397,0,1,609
3.360191,0.002372384,1.615211,4.375771,-4.358551,-13.13577,-1.045502,-0.2266019,0.07599776,0.971018,167.7352,0,1,610
3.380192,0.003831744,1.615549,4.377141,-4.431061,-13.31232,-1.015594,-0.2295707,0.07725953,0.9702207,167.5798,0,1,611
3.40019,0.005194783,1.615871,4.378555,-4.547791,-13.47186,-0.9822388,-0.2322341,0.07929061,0.9694227,167.4344,0,1,612
3.420191,0.006433606,1.616065,4.379977,-4.7052,-13.61307,-0.9833069,-0.2345704,0.08202906,0.968632,167.3036,0,1,613
3.440191,0.01021445,1.616368,4.38352,-4.728668,-14.06308,-0.9765625,-0.2421629,0.08243726,0.9667271,167.1884,0,1,614
3.460192,0.01125062,1.616434,4.384649,-4.733582,-14.2081,-0.9835205,-0.2446074,0.08252274,0.9661041,166.8188,0,1,615
3.48019,0.01228797,1.616626,4.385727,-4.710693,-14.36414,-0.9810791,-0.2472454,0.08212429,0.9654664,166.6971,0,1,616
3.500191,0.01330245,1.616582,4.38674,-4.742493,-14.4888,-0.9836121,-0.2493344,0.08267753,0.9648818,166.5649,0,1,617
3.520191,0.0142138,1.616504,4.38776,-4.773834,-14.6008,-0.9995728,-0.2512082,0.08322258,0.9643487,166.462,0,1,618
