time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.625813,0.05009129,1.568325,4.099915,-1.328247,1.063124,0.04378314,0.01854896,0.02318045,0.9995592,1.952542,0,2,1184
3.645813,0.05027395,1.568421,4.099718,-1.278198,0.9473149,-0.03375244,0.0165289,0.02230683,0.9996145,1.798853,0,2,1184
3.665813,0.05079886,1.568373,4.099234,-1.21579,0.5547575,-0.2001648,0.009680015,0.02121811,0.999728,1.685744,0,2,1184
3.685814,0.05098084,1.568318,4.099195,-1.263092,0.4439,-0.2147827,0.007745557,0.0220434,0.999727,1.300858,0,2,1184
3.705814,0.05112982,1.568323,4.099167,-1.303894,0.3429444,-0.2503662,0.005983923,0.0227551,0.9997231,1.192554,0,2,1184
3.725815,0.05124073,1.568304,4.099129,-1.273407,0.2017453,-0.291748,0.003520242,0.02222347,0.9997469,1.093785,0,2,1184
3.745815,0.05131491,1.568189,4.099062,-1.226135,0.02751677,-0.3534241,0.0004801482,0.02139842,0.9997709,0.9544962,0,2,1184
3.765816,0.05138198,1.567857,4.098794,-1.029114,-0.4707642,-0.582428,-0.008215194,0.01796023,0.999805,0.7810954,0,2,1184
3.785812,0.05127436,1.567745,4.098665,-0.9692383,-0.6399841,-0.7035522,-0.01116791,0.01691584,0.9997945,0.2839303,0,2,1184
3.805813,0.05108197,1.567592,4.098495,-0.9130249,-0.8294373,-0.8035583,-0.01447431,0.01593462,0.9997683,0.1136409,0,2,1184
3.825813,0.05084547,1.567453,4.098321,-0.8564453,-1.03186,-0.9099121,-0.01800641,0.01494716,0.9997261,0.07912937,0,2,1184
3.845814,0.05049077,1.567367,4.098025,-0.8217773,-1.38504,-1.068115,-0.02416845,0.01434229,0.999605,0.2853053,0,2,1184
3.865814,0.05004095,1.567574,4.097728,-0.9104309,-1.605713,-1.226227,-0.02801783,0.01588952,0.9994811,0.6440698,0,2,1184
3.885815,0.04987207,1.567716,4.097582,-0.9675903,-1.633789,-1.259857,-0.02850728,0.01688666,0.9994509,0.8708809,0,2,1184
