time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.230072,-0.1025957,1.520164,4.698848,5.32605,-2.621216,3.106768,-0.04553564,-0.0928233,0.9946408,175.756,0,1,4468
3.250061,-0.1023594,1.520553,4.704331,5.367808,-2.541534,3.042319,-0.04414935,-0.09354892,0.9946353,175.8488,0,1,4469
3.270065,-0.1008692,1.521534,4.72077,5.332558,-2.287537,2.971885,-0.0397415,-0.09293639,0.9948786,175.9253,0,1,4470
3.29007,-0.1001657,1.521822,4.725853,5.144039,-2.204315,3.011925,-0.03830814,-0.08965985,0.9952354,176.1821,0,1,4471
3.310059,-0.09966397,1.522089,4.7309,5.037624,-2.10199,3.051377,-0.03653666,-0.0878099,0.9954669,176.27,0,1,4472
3.330063,-0.09871638,1.522307,4.735714,5.036462,-2.05661,3.07504,-0.03574856,-0.08778968,0.9954973,176.3727,0,1,4473
3.350067,-0.0969044,1.522447,4.745414,4.999033,-1.956757,3.080065,-0.03401519,-0.08713894,0.9956153,176.4289,0,1,4474
3.370071,-0.09604633,1.522305,4.749979,4.902248,-1.929138,3.058859,-0.03354048,-0.08545601,0.9957772,176.5488,0,1,4475
3.39006,-0.09393704,1.521073,4.758134,4.868113,-1.903656,3.014889,-0.03309901,-0.0848624,0.9958428,176.5871,0,1,4476
3.410065,-0.09258068,1.520158,4.761637,5.110748,-1.884827,3.050468,-0.03275968,-0.08908113,0.9954855,176.6427,0,1,4477
3.430069,-0.09010851,1.518848,4.768724,5.547235,-1.865204,3.184911,-0.03239591,-0.09666634,0.9947895,176.6815,0,1,4478
3.450058,-0.08865428,1.519269,4.772187,5.796944,-1.936737,3.413879,-0.0336232,-0.1010032,0.9943178,176.7382,0,1,4479
3.470062,-0.08716369,1.518782,4.775537,5.832856,-2.001801,3.489073,-0.03474995,-0.1016268,0.9942155,176.6936,0,1,4480
3.490067,-0.08421206,1.517284,4.781697,5.664814,-2.036041,3.425544,-0.03535447,-0.09870864,0.9944881,176.6559,0,1,4481
3.510071,-0.08158278,1.51505,4.787085,5.529225,-2.117645,3.308577,-0.03677955,-0.09635346,0.9946674,176.6708,0,1,4482
3.53006,-0.08031547,1.514347,4.789808,5.432793,-2.211304,3.269772,-0.03841152,-0.0946781,0.9947666,176.636,0,1,4483
3.550064,-0.07899559,1.516376,4.793216,5.417429,-2.348602,3.424309,-0.04079627,-0.09441115,0.994697,176.5681,0,1,4484
3.570068,-0.07773983,1.518882,4.796671,5.477127,-2.537598,3.580292,-0.04407291,-0.09544837,0.9944583,176.4598,0,1,4485
