time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.951172,0.6578581,1.490994,4.378946,4.764788,-19.11276,4.569844,-0.3262968,-0.08306541,0.9416106,173.022,1,1,1
2.971191,0.6549983,1.490646,4.378675,4.678896,-20.57486,4.512797,-0.3502599,-0.08157142,0.9330938,171.6356,1,1,1
2.991211,0.6527047,1.490569,4.378267,4.703703,-22.0069,4.412158,-0.3734564,-0.08200292,0.9240161,170.2055,1,1,1
3.011169,0.6456826,1.49048,4.377236,4.712287,-26.26486,4.527238,-0.4410256,-0.08215223,0.8937267,168.8114,1,1,1
3.031189,0.643441,1.490113,4.376743,4.726456,-27.55151,4.455994,-0.460973,-0.08239869,0.8835804,164.6618,1,1,1
3.051208,0.6412382,1.489807,4.37638,4.834692,-28.71674,4.338868,-0.4787701,-0.0842812,0.8738855,163.4049,1,1,1
3.071167,0.6392413,1.489553,4.376127,4.968862,-29.73462,4.288359,-0.4941194,-0.08661433,0.8650688,162.2638,1,1,1
3.091187,0.635871,1.489078,4.375393,5.118334,-31.91113,4.289628,-0.5264956,-0.08921301,0.8454841,161.2658,1,1,1
3.111206,0.6332367,1.488664,4.374804,5.282231,-33.46426,4.127959,-0.5490753,-0.09206179,0.830687,159.1434,1,1,1
3.131165,0.632129,1.488559,4.374635,5.393902,-33.91019,3.989131,-0.5554225,-0.09400236,0.8262381,157.6244,1,1,1
3.151184,0.6311522,1.488462,4.374548,5.465331,-34.2872,3.941189,-0.5607808,-0.09524344,0.822468,157.1829,1,1,1
3.171204,0.6303029,1.488193,4.374671,5.464605,-34.58701,3.910045,-0.5650771,-0.09523083,0.8195236,156.8092,1,1,1
3.191223,0.6290815,1.487644,4.374554,5.60977,-35.33563,3.789907,-0.575595,-0.0977526,0.8118712,156.5116,1,1,1
3.211182,0.6292313,1.487447,4.374831,5.749168,-35.12323,3.836187,-0.5724431,-0.1001736,0.8138022,155.7798,1,1,1
3.231201,0.6292902,1.487311,4.375064,5.863308,-34.91675,3.824571,-0.5693911,-0.1021555,0.8156948,155.9849,1,1,1
3.251221,0.6294321,1.48728,4.375451,5.933466,-34.59235,3.777518,-0.5646923,-0.1033735,0.8188019,156.183,1,1,1
3.271179,0.6289727,1.487047,4.375574,5.964057,-34.1803,3.78523,-0.5587584,-0.1039046,0.8227959,156.4951,1,1,1
3.291199,0.631267,1.486659,4.377137,6.078203,-32.89148,3.760995,-0.5399969,-0.1058858,0.83498,156.8812,1,1,1
