time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
180.727,-0.1039746,1.541434,2.342818,-1.292847,-8.243256,-3.10257,-0.1433395,0.02256256,0.9894164,9.101808,0,34,8117
180.747,-0.1031693,1.542975,2.333204,-1.018311,-8.399017,-3.236908,-0.1460431,0.01777195,0.9891186,9.296165,0,34,8118
180.767,-0.101836,1.548819,2.314913,-1.417877,-8.463135,-3.57074,-0.1471277,0.02474422,0.9888079,9.442024,0,34,8119
180.787,-0.1008804,1.554219,2.296719,-1.936279,-8.329041,-4.082611,-0.1447753,0.03378795,0.9888875,9.489329,0,34,8120
180.807,-0.1007982,1.556966,2.287652,-2.228424,-8.122101,-4.392761,-0.1411764,0.03888346,0.9892206,9.342434,0,34,8121
180.827,-0.1006552,1.558625,2.278452,-2.392242,-7.952911,-4.477936,-0.1382387,0.04174063,0.9895189,9.132994,0,34,8122
180.847,-0.1007105,1.559722,2.269151,-2.36441,-7.774933,-4.435333,-0.1351668,0.04125521,0.9899636,8.960809,0,34,8123
180.867,-0.1011156,1.561698,2.250803,-2.182068,-7.445892,-4.139099,-0.1294959,0.0380752,0.9908487,8.781699,0,34,8124
180.887,-0.1015487,1.564112,2.232878,-2.31134,-7.134552,-3.887299,-0.1240988,0.04032937,0.99145,8.453474,0,34,8125
180.907,-0.1019425,1.564665,2.224277,-2.560364,-7.010193,-3.625763,-0.1219241,0.04467209,0.9915336,8.143336,0,34,8126
180.927,-0.1025789,1.564698,2.21561,-2.768036,-6.972046,-3.389282,-0.1212435,0.04829276,0.9914473,8.021352,0,34,8127
180.947,-0.1039129,1.565093,2.198119,-2.89444,-6.955231,-3.11319,-0.1209392,0.05049622,0.9913747,7.987998,0,34,8128
180.967,-0.1048275,1.565219,2.189622,-3.003601,-6.970825,-3.092072,-0.1211971,0.05239857,0.9912445,7.981287,0,34,8129
180.987,-0.1065871,1.565219,2.172396,-3.199371,-6.975037,-2.980103,-0.1212478,0.05581066,0.991052,8.004422,0,34,8130
181.007,-0.1077502,1.564855,2.164008,-3.328461,-7.026093,-3.027771,-0.1221149,0.05805985,0.9908164,8.022844,0,34,8131
181.027,-0.1099301,1.563873,2.147257,-3.530426,-7.043121,-3.191742,-0.1223835,0.06157856,0.9905707,8.083812,0,34,8132
181.047,-0.1111652,1.563449,2.138877,-3.576324,-6.989075,-3.186798,-0.1214429,0.06237831,0.9906365,8.119143,0,34,8133
181.067,-0.1125639,1.562727,2.130437,-3.591461,-6.941193,-3.154541,-0.1206133,0.06264158,0.9907212,8.075599,0,34,8134
181.087,-0.1140096,1.561729,2.121943,-3.536774,-6.899384,-3.09024,-0.1198975,0.06168921,0.9908679,8.039882,0,34,8135
181.107,-0.1187596,1.558774,2.095897,-3.394775,-6.815216,-2.982239,-0.1184596,0.05921539,0.9911916,8.010551,0,34,8136
181.127,-0.1204194,1.557665,2.087181,-3.364655,-6.868866,-3.000549,-0.1193912,0.05869035,0.9911111,7.967576,0,34,8137
181.147,-0.1222274,1.556251,2.078468,-3.376862,-6.92627,-2.983093,-0.1203825,0.05890313,0.9909785,8.035583,0,34,8138
181.167,-0.1241581,1.55468,2.069692,-3.432281,-7.030579,-2.972992,-0.1221794,0.05986859,0.9907007,8.108788,0,34,8139
181.187,-0.1260844,1.552898,2.060853,-3.483307,-7.134918,-2.937103,-0.1239768,0.06075756,0.9904233,8.229962,0,34,8140
181.207,-0.1318342,1.547826,2.034045,-3.447723,-7.384552,-2.847565,-0.1282958,0.06013802,0.9899109,8.351084,0,34,8141
181.227,-0.1337598,1.545593,2.025094,-3.424774,-7.388794,-2.839569,-0.1283719,0.05973796,0.9899253,8.650449,0,34,8142
181.247,-0.1356416,1.543045,2.015973,-3.172943,-7.371155,-2.792358,-0.1280994,0.05535026,0.9902156,8.671245,0,34,8143
181.267,-0.1375791,1.541068,2.006835,-2.794312,-7.336121,-2.859985,-0.127538,0.04875041,0.9906349,8.669636,0,34,8144
181.287,-0.1432169,1.539532,1.979889,-1.939575,-7.110138,-3.490204,-0.1237059,0.03384548,0.9917415,8.651197,0,34,8145
