time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.55003,0.0134145,1.574777,3.762429,-5.143799,-9.745605,4.787779,-0.1685921,0.08965553,0.9816,170.5579,0,1,1004
3.57003,0.01591945,1.571255,3.757972,-5.658966,-9.588562,4.764025,-0.1657603,0.09860685,0.9812238,170.8634,0,1,1005
3.590029,0.01804054,1.568142,3.752627,-4.964081,-9.243103,4.277452,-0.1600212,0.0865313,0.9833136,171.0449,0,1,1006
3.610029,0.02146208,1.569627,3.741416,-3.025391,-8.443787,3.757946,-0.1466342,0.0527784,0.9877818,171.4021,0,1,1007
3.63003,0.02442682,1.570508,3.731886,-2.234222,-7.745697,3.329071,-0.1346741,0.03898472,0.9901227,172.2092,0,1,1008
3.65003,0.02572083,1.570251,3.727521,-1.725891,-7.319244,3.245049,-0.1273399,0.0301177,0.9914018,172.9131,0,1,1009
3.670029,0.02686119,1.569828,3.723012,-1.068817,-6.922974,3.156306,-0.1205139,0.01865331,0.9925364,173.3367,0,1,1010
3.690029,0.02762961,1.569116,3.718794,-0.3767395,-6.551208,3.063228,-0.1140889,0.006575075,0.9934488,173.7295,0,1,1011
3.71003,0.02872157,1.567856,3.710684,0.9686245,-5.884827,2.880671,-0.1025146,-0.01690488,0.9945878,174.094,0,1,1012
3.73003,0.02915716,1.566281,3.702985,2.316437,-5.231018,2.69035,-0.09109697,-0.04041845,0.9950215,174.7436,0,1,1013
3.750029,0.02882552,1.565625,3.699318,2.965295,-4.96637,2.541535,-0.0864553,-0.05173105,0.9949117,175.3726,0,1,1014
3.770029,0.02834511,1.565368,3.69569,3.360196,-4.768036,2.358687,-0.08297901,-0.05861286,0.9948261,175.6208,0,1,1015
3.79003,0.02672744,1.565413,3.689069,3.561426,-4.507843,2.081718,-0.07844379,-0.06211859,0.9949813,175.8037,0,1,1016
3.81003,0.02561307,1.565468,3.685818,3.456513,-4.448334,2.008069,-0.07741894,-0.06029095,0.995174,176.031,0,1,1017
3.830029,0.02313244,1.565442,3.679321,3.544189,-4.240692,1.816426,-0.07380497,-0.06181834,0.9953549,176.0735,0,1,1018
3.850029,0.02121568,1.565449,3.676097,3.382793,-4.219879,1.79806,-0.07345602,-0.05900658,0.9955513,176.2397,0,1,1019
3.870029,0.0171814,1.565009,3.669865,3.139196,-4.179077,1.966483,-0.07276466,-0.05476189,0.9958446,176.235,0,1,1020
