time,posX,posY,posZ,rotX,rotY,rotZ
97.52952,-0.02106199,-0.02240974,-0.00521725,15.99839,-17.07422,-3.804199
97.54952,-0.02030199,-0.02243835,-0.00484253,15.99166,-16.84796,-4.0448
97.56952,-0.01947569,-0.02240541,-0.004542882,15.95419,-16.66016,-4.299316
97.58952,-0.01905394,-0.02240192,-0.004412891,15.94472,-16.56183,-4.425842
97.60952,-0.01840209,-0.02233722,-0.00421632,15.89208,-16.41873,-4.702423
97.62952,-0.01777733,-0.02222774,-0.004147971,15.81304,-16.3598,-4.961578
97.64952,-0.01751063,-0.02219028,-0.004154936,15.77369,-16.38718,-5.068573
97.66952,-0.01669885,-0.02225184,-0.00421706,15.7483,-16.37326,-5.450562
97.68952,-0.01645439,-0.02231288,-0.004265081,15.80584,-16.38516,-5.582581
97.70952,-0.01602671,-0.02249857,-0.004405571,15.95883,-16.44565,-5.681061
97.72952,-0.01564345,-0.02276724,-0.004563614,16.13936,-16.53217,-5.734314
97.74952,-0.01523813,-0.0233597,-0.004923337,16.45279,-16.57849,-5.646851
97.76952,-0.01476025,-0.02417034,-0.005309186,17.0311,-16.53546,-5.422485
97.78952,-0.01445749,-0.02461443,-0.005433206,17.32492,-16.47437,-5.217041
97.80952,-0.01420889,-0.02516787,-0.00559165,17.6843,-16.29202,-4.939697
97.82952,-0.01330267,-0.02670714,-0.005980591,18.65916,-15.7309,-4.356293
97.84952,-0.01252036,-0.02767819,-0.006089999,19.33851,-15.03329,-3.845978
97.86952,-0.01162462,-0.02851999,-0.005981958,19.9356,-14.1723,-3.328217
97.88952,-0.01112274,-0.02892358,-0.005898136,20.19408,-13.74127,-3.046143
97.90952,-0.01035019,-0.02971105,-0.005691184,20.68048,-12.70407,-2.477417
97.92952,-0.00943194,-0.03033354,-0.005362069,21.11965,-11.62064,-1.874359
97.94952,-0.009029998,-0.03071329,-0.005140276,21.29552,-11.06589,-1.576996
97.96952,-0.008711631,-0.03099766,-0.004952437,21.48394,-10.53296,-1.256195
97.98952,-0.00786714,-0.03194771,-0.004361614,22.05174,-9.089691,-0.3157043
98.00952,-0.007486484,-0.03261587,-0.003969727,22.39832,-8.286743,0.2476792
98.02952,-0.007430758,-0.03310934,-0.003441134,22.68889,-7.675354,0.7738112
98.04952,-0.007587537,-0.03351815,-0.002697771,22.87586,-7.216278,1.398593
98.06952,-0.007871294,-0.03366918,-0.002394152,22.91228,-7.108185,1.666135
98.08952,-0.008679409,-0.03398624,-0.002059763,22.98357,-7.039246,2.041478
98.10952,-0.009208026,-0.03405347,-0.002040935,23.00364,-7.108154,2.139115
98.12952,-0.01088418,-0.03447198,-0.002060824,23.07249,-7.522919,2.336175
