time,posX,posY,posZ,rotX,rotY,rotZ
82.44344,-0.001318417,0.03204697,0.005509021,-18.51605,-2.710144,6.645464
82.46344,-0.00108976,0.03187656,0.005742919,-18.3559,-2.811066,6.415268
82.48343,-0.0005594464,0.03151653,0.006224415,-17.98795,-3.10025,5.969803
82.50343,-0.0002740333,0.03103091,0.006666104,-17.56512,-3.476563,5.547626
82.52344,-0.0001899553,0.03071086,0.006835172,-17.34882,-3.708923,5.352267
82.54344,-9.170175E-05,0.02993922,0.007493583,-16.68143,-4.486115,4.876434
82.56343,-0.0001556426,0.02974598,0.007656567,-16.48676,-4.773651,4.737125
82.58344,-0.0003894679,0.02938962,0.007738605,-16.14972,-5.393311,4.483248
82.60344,-0.0006703772,0.02900068,0.008027073,-15.87683,-5.993652,4.248775
82.62344,-0.001096944,0.02866334,0.008180696,-15.63046,-6.622589,4.003703
82.64343,-0.001644357,0.02832589,0.00813348,-15.38037,-7.277008,3.765369
82.66344,-0.001937398,0.02818677,0.008217494,-15.26392,-7.58783,3.625143
82.68344,-0.002204015,0.02798443,0.008364775,-15.15881,-7.908447,3.491561
82.70343,-0.003031765,0.0275496,0.008760723,-14.77808,-8.829865,3.043397
82.72343,-0.003519206,0.0273045,0.009008303,-14.51804,-9.442993,2.721589
82.74344,-0.00383964,0.02711442,0.009113867,-14.39563,-9.726532,2.541242
82.76344,-0.00446265,0.02685588,0.009117374,-14.09247,-10.26169,2.161736
82.78343,-0.005086127,0.02641542,0.009083656,-13.81024,-10.77554,1.738315
82.80344,-0.005567543,0.02608177,0.009236381,-13.49295,-11.23376,1.295327
82.82344,-0.00590538,0.02583615,0.009432517,-13.22104,-11.68405,0.8310161
82.84343,-0.006210613,0.02568659,0.00930218,-13.12024,-11.91953,0.5420789
82.86343,-0.006591128,0.02543478,0.009390243,-12.89145,-12.37311,0.01786559
82.88344,-0.006795803,0.0251749,0.009644413,-12.66873,-12.77042,-0.5164795
82.90344,-0.007093583,0.02493357,0.009711663,-12.4671,-13.18179,-1.046417
82.92343,-0.007233779,0.02470923,0.009726761,-12.25647,-13.57971,-1.545624
82.94344,-0.007208207,0.0245975,0.00986802,-12.17734,-13.74905,-1.781891
82.96344,-0.007089227,0.02437177,0.01010775,-11.99084,-14.08389,-2.232147
82.98343,-0.007065832,0.02413236,0.01008061,-11.84515,-14.3891,-2.685028
83.00343,-0.006973946,0.02405277,0.01013111,-11.79071,-14.5372,-2.867126
83.02344,-0.006618647,0.02377654,0.01049967,-11.5979,-15.00787,-3.451233
83.04344,-0.006534155,0.02367961,0.01052635,-11.55231,-15.14984,-3.643433
83.06343,-0.006337805,0.02350183,0.01057155,-11.42566,-15.44244,-4.014221
83.08344,-0.006037055,0.02336451,0.01080484,-11.35568,-15.75092,-4.406342
83.10344,-0.005802423,0.02322872,0.01090613,-11.28195,-16.0527,-4.833649
83.12344,-0.005564759,0.0230799,0.01091857,-11.18698,-16.32678,-5.306976
83.14343,-0.00536909,0.02301138,0.01102057,-11.14761,-16.46652,-5.558289
83.16344,-0.005180005,0.022973,0.01106438,-11.11331,-16.60458,-5.849823
83.18344,-0.00464185,0.02273769,0.01116914,-10.96848,-17.0007,-6.660065
83.20343,-0.004232962,0.02259385,0.01129853,-10.87012,-17.25171,-7.256592
83.22343,-0.003697909,0.02248856,0.01148321,-10.78717,-17.48959,-7.860291
83.24344,-0.003509765,0.02243446,0.01150029,-10.77054,-17.60672,-8.169159
83.26344,-0.003129253,0.02240293,0.01159864,-10.75903,-17.78842,-8.772034
83.28343,-0.00237598,0.02256351,0.01189433,-10.85843,-17.93073,-9.344238
83.30344,-0.001969637,0.02263406,0.01204497,-10.96603,-17.97745,-9.588837
83.32344,-0.0008821711,0.02299737,0.01228418,-11.40857,-18.01324,-10.31378
83.34343,-0.000344824,0.02316025,0.0124537,-11.55252,-17.98962,-10.54657
83.36343,0.0006914549,0.02340329,0.01275397,-11.86703,-17.87439,-11.03967
83.38344,0.001856318,0.02372971,0.01289643,-12.16531,-17.70676,-11.5361
83.40344,0.003221024,0.0241391,0.01316788,-12.51541,-17.46768,-12.02637
83.42343,0.004591062,0.02441889,0.01328694,-12.85733,-17.19882,-12.49371
83.44344,0.005245462,0.02454938,0.01322571,-12.99069,-17.03342,-12.71335
83.46344,0.005919747,0.0246613,0.01322372,-13.14215,-16.87433,-12.92337
