time,posX,posY,posZ,rotX,rotY,rotZ
4.398727,-0.6418597,-0.5707409,0.7300316,5.962524,14.04798,-5.078583
4.418724,-0.6426725,-0.5701302,0.7297517,5.698692,12.81408,-6.455048
4.438728,-0.6432038,-0.5694888,0.7295704,5.346345,11.63407,-7.814301
4.458725,-0.6436829,-0.5685877,0.7291917,4.757808,10.56593,-9.167328
4.478729,-0.6439762,-0.5677398,0.7286313,4.131626,9.633277,-10.37512
4.498726,-0.6439759,-0.5673298,0.7283785,3.867389,9.223867,-10.86411
4.51873,-0.6439022,-0.5666699,0.7279535,3.344,8.476578,-11.78894
4.538727,-0.6435625,-0.566124,0.727562,2.994618,8.032789,-12.50641
4.558723,-0.6428861,-0.5656853,0.7271116,2.717435,7.866171,-13.07367
4.578728,-0.6422505,-0.5653492,0.7264675,2.492383,7.832898,-13.44165
4.598724,-0.6419793,-0.565233,0.7260585,2.390839,7.815908,-13.60684
4.618729,-0.6412061,-0.5651714,0.7254204,2.326556,7.937091,-13.80582
4.638725,-0.640176,-0.5652047,0.7249827,2.327861,8.179338,-13.97672
4.65873,-0.6391779,-0.5653216,0.7245832,2.418351,8.544724,-14.08945
4.678726,-0.6381556,-0.5655659,0.7241881,2.588995,8.941778,-14.23114
4.69873,-0.6375949,-0.5657036,0.7240337,2.687792,9.145075,-14.28851
4.718727,-0.6364138,-0.5660117,0.7237729,2.85124,9.54817,-14.47327
4.738724,-0.6352112,-0.5663861,0.7235488,3.035126,9.981249,-14.72409
4.758728,-0.6342077,-0.56689,0.7232711,3.27492,10.36754,-15.00507
4.778725,-0.6334072,-0.5674611,0.7229769,3.577158,10.63202,-15.36298
4.798729,-0.633014,-0.5677521,0.7227667,3.733258,10.70061,-15.56564
4.818726,-0.6322246,-0.5683423,0.7225584,4.047046,10.84257,-16.00116
4.83873,-0.6316207,-0.5688548,0.7225543,4.31856,10.89082,-16.40244
4.858727,-0.6312301,-0.5692927,0.7223912,4.43857,10.71744,-16.85165
4.878731,-0.6308616,-0.5697107,0.7223892,4.561539,10.48405,-17.31522
4.898727,-0.6306487,-0.5698575,0.7224174,4.591695,10.36529,-17.54077
4.918724,-0.6303541,-0.5699952,0.7224147,4.606723,10.09925,-17.99866
4.938728,-0.6301812,-0.5702238,0.7222915,4.589359,9.748557,-18.41672
4.958725,-0.6300709,-0.5702335,0.7223112,4.51885,9.379694,-18.78998
4.978729,-0.6299106,-0.5701218,0.7223599,4.401351,9.050626,-19.12558
4.998726,-0.629787,-0.5700675,0.7223963,4.320982,8.914972,-19.28198
5.01873,-0.6295598,-0.569929,0.7223548,4.190769,8.664879,-19.59561
5.038727,-0.6293365,-0.5697641,0.7221909,4.002978,8.492544,-19.86407
5.058723,-0.6291665,-0.5695021,0.7219194,3.772787,8.307252,-20.11841
5.078728,-0.6290788,-0.5693689,0.7217905,3.666121,8.242737,-20.22653
5.098724,-0.6288919,-0.5691389,0.7215532,3.51513,8.112671,-20.46045
5.118729,-0.6287155,-0.5689121,0.7212453,3.39553,8.004938,-20.66412
5.138725,-0.6285664,-0.5687293,0.720951,3.258019,7.9413,-20.80847
5.15873,-0.6284543,-0.5685127,0.7207021,3.10695,7.884922,-20.90283
5.178726,-0.6284202,-0.5684139,0.7205844,3.055213,7.869564,-20.96176
5.19873,-0.6283683,-0.5682666,0.7203631,2.956828,7.851788,-21.06635
5.218727,-0.6283531,-0.5681653,0.7201206,2.892829,7.834252,-21.09918
5.238724,-0.628406,-0.5680637,0.7199098,2.849343,7.78389,-21.10046
5.258728,-0.628424,-0.5680035,0.7198017,2.821251,7.756133,-21.09689
5.278725,-0.6285053,-0.567886,0.7196084,2.787344,7.736614,-21.07034
5.298729,-0.6286271,-0.5678149,0.7194373,2.766434,7.72541,-20.98163
5.318726,-0.6287865,-0.5676814,0.7193246,2.706776,7.727699,-20.80133
5.33873,-0.629003,-0.5675119,0.7193096,2.669395,7.757802,-20.60931
5.358727,-0.6292388,-0.5674573,0.7193331,2.670415,7.804391,-20.38293
5.378731,-0.6293302,-0.5674518,0.7193692,2.683026,7.862349,-20.25955
5.398727,-0.6294672,-0.5674709,0.7194722,2.750503,8.007717,-19.94684
5.418724,-0.6296039,-0.5675783,0.7195863,2.861758,8.213176,-19.60785
5.438728,-0.6296201,-0.5677983,0.7197289,3.041779,8.54435,-19.19965
5.458725,-0.6294255,-0.5679816,0.7197992,3.187452,8.894746,-18.86215
5.478729,-0.6288229,-0.5684038,0.7198973,3.544793,9.766491,-18.10043
5.498726,-0.6273805,-0.5694921,0.719873,4.106267,10.93287,-17.26932
5.51873,-0.6263585,-0.5705534,0.7196516,4.776531,12.10931,-16.4537
5.538727,-0.6250255,-0.5718397,0.7194408,5.655362,13.60191,-15.51508
5.558723,-0.6235117,-0.5730797,0.7194654,6.494253,15.15539,-14.59225
5.578728,-0.6227362,-0.5737067,0.719443,6.879136,15.9518,-14.11896
5.598724,-0.6215046,-0.5748914,0.719008,7.618476,17.52229,-13.23309
5.618729,-0.620075,-0.5760736,0.7187552,8.283631,19.12606,-12.30228
5.638725,-0.6182876,-0.577162,0.7188919,8.861177,20.8035,-11.22989
5.65873,-0.6165291,-0.5782993,0.7190679,9.426905,22.47193,-9.935974
5.678726,-0.6157867,-0.5788338,0.7191696,9.697959,23.22822,-9.321198
5.69873,-0.6143169,-0.5797103,0.7193407,10.18591,24.70956,-7.941345
5.718727,-0.6134781,-0.5801412,0.719361,10.44791,26.0419,-6.345123
5.738724,-0.6131217,-0.5806735,0.7196178,10.71789,27.07078,-4.905823
5.758728,-0.6130011,-0.5812125,0.7202,10.95323,27.86824,-3.562225
5.778725,-0.6130862,-0.5814209,0.7205053,11.04294,28.17733,-2.944519
5.798729,-0.613546,-0.5819707,0.7213189,11.18029,28.59426,-1.856476
5.818726,-0.6144562,-0.5823846,0.7222976,11.28934,28.65788,-1.091705
5.83873,-0.6156259,-0.5827224,0.723267,11.38857,28.54479,-0.4848328
5.858727,-0.6171518,-0.5830539,0.7242261,11.47441,28.23536,-0.1118774
