InteractionNumber,ElapsedTime,SplitTime,missCount
182.9301,0.09466157,-0.007140618,0.005458441,353.9397,56.10275,354.7824
183.0304,0.113841,-0.0201347,0.04200305,355.4296,61.03495,355.3076
183.131,0.1441064,-0.01570313,0.08398197,355.8015,64.11162,356.7274
183.2422,0.1867511,-0.01402747,0.1331459,356.4473,65.35967,357.5663
183.3423,0.2292555,-0.005745858,0.1710306,355.8125,64.14169,358.3594
183.4552,0.26768,-0.001412853,0.1987575,355.3052,60.63091,359.2021
183.5673,0.2823668,-0.001204169,0.2208524,356.7042,56.04045,359.0952
183.668,0.2705945,-0.004106764,0.242212,357.1216,42.99041,2.250854
183.7795,0.2204593,-0.01221984,0.2536151,0.6041917,18.09469,4.095975
183.8796,0.1552915,-0.02057779,0.236109,2.401934,358.1684,2.87963
183.9799,0.08305845,-0.02963805,0.1939054,0.9759813,345.547,3.658039
184.0927,-0.00879597,-0.04537045,0.1287718,359.8942,329.9411,1.165939
184.2052,-0.0997125,-0.05968568,0.05792745,3.683021,310.8587,357.7556
184.3053,-0.1639292,-0.05532151,-0.002593758,3.632893,292.3039,356.7172
184.4054,-0.2054994,-0.04847132,-0.05572775,3.111306,275.2758,355.3732
184.5174,-0.2279404,-0.04875476,-0.08899764,5.995436,266.3305,353.2905
184.6301,-0.2310515,-0.04766393,-0.08958732,8.503357,271.6607,352.9487
184.7305,-0.2210391,-0.0328054,-0.07666662,3.631241,282.2455,356.7314
184.8422,-0.2040592,-0.0231011,-0.05990545,359.0464,293.6409,359.8835
184.9424,-0.1910118,-0.02444761,-0.04585575,359.4587,302.4133,1.050709
185.0498,-0.1835678,-0.0307351,-0.04069734,5.433849,308.0051,1.042885
185.1554,-0.1781835,-0.03532378,-0.04591353,10.49297,312.9285,0.9828674
185.2677,-0.172224,-0.04320872,-0.05830323,15.64502,317.929,1.524388
185.3681,-0.1691056,-0.05082807,-0.07343823,19.50183,320.1981,2.932894
185.4795,-0.1789902,-0.04909116,-0.08963768,18.46159,318.0767,3.220021
185.5922,-0.1928443,-0.04765223,-0.1043887,17.15059,313.5391,2.816069
185.6927,-0.1988779,-0.04736504,-0.1149298,16.84538,310.564,3.264267
185.8044,-0.2092601,-0.04602467,-0.1341338,15.47842,303.3182,3.686047
185.9046,-0.2170771,-0.04495195,-0.1524764,15.05095,299.8994,2.719739
186.0047,-0.2230593,-0.04218388,-0.1585517,14.22576,301.939,3.461655
186.1179,-0.2221388,-0.04018635,-0.1506966,14.03672,306.5693,3.822333
186.2297,-0.2229076,-0.04320142,-0.143889,14.63441,312.2509,2.56294
186.3301,-0.2300329,-0.04533805,-0.1442587,14.78555,312.3212,3.225626
186.4421,-0.2390907,-0.04669048,-0.143606,14.34716,311.4343,2.989703
186.5423,-0.2458907,-0.04817344,-0.1419466,14.31738,312.4035,2.379914
186.6547,-0.2537601,-0.04728357,-0.1384917,14.30495,313.0645,2.203238
186.7552,-0.2561336,-0.04696627,-0.1326683,14.8541,316.6201,1.026499
186.8674,-0.2417186,-0.04498132,-0.1165837,14.56767,330.8597,0.5027295
186.9792,-0.2039787,-0.04145474,-0.1007951,12.22898,356.5448,2.188305
187.0926,-0.1609352,-0.03652304,-0.1021463,9.035428,22.66099,4.523313
187.2043,-0.1313654,-0.02906952,-0.1110108,4.631883,39.93647,5.079411
187.3171,-0.1169233,-0.02522666,-0.1123897,2.786521,45.54323,6.331283
187.4295,-0.1126055,-0.03126018,-0.1017966,6.595573,42.79622,8.904569
187.5296,-0.1189165,-0.03298611,-0.08477911,8.65671,32.79716,7.434075
187.6418,-0.1315819,-0.03664895,-0.06702834,10.86432,19.78525,4.339937
187.7419,-0.1433467,-0.05029615,-0.0592478,18.14735,10.78987,2.647622
187.8547,-0.1557827,-0.05665622,-0.05723173,21.61631,2.201947,0.618534
187.9668,-0.1647273,-0.0418405,-0.06240308,14.73887,356.8958,0.584183
188.067,-0.1710888,-0.02675551,-0.07129129,7.699228,354.356,2.090029
188.1675,-0.1780088,-0.01313061,-0.08013905,0.7398748,351.8661,2.746931
188.2789,-0.1868765,-0.00324811,-0.08818045,356.1889,349.5263,1.95919
188.3795,-0.1953376,0.004362033,-0.0934406,351.8928,349.0489,1.125654
188.4917,-0.2067245,0.00914475,-0.094979,349.052,349.0765,1.001413
188.6042,-0.2173369,0.01346271,-0.09120734,348.7763,349.2765,0.5991906
188.7173,-0.2245565,0.02015712,-0.08086401,347.9804,349.1808,0.1700056
188.8174,-0.2253124,0.02117845,-0.06646763,347.2563,348.6187,0.3219699
188.9288,-0.2217234,0.025443,-0.04944208,347.2805,346.3954,1.090619
189.0366,-0.2189658,0.02993751,-0.03666468,348.0005,345.6759,0.2490055
189.142,-0.2127455,0.03057165,-0.02487111,347.6833,346.8569,0.7359627
189.2423,-0.2025381,0.02945621,-0.0201342,348.4968,349.6439,359.8192
189.3534,-0.1998436,0.02786907,-0.02328763,348.739,345.5579,2.363854
189.4536,-0.1958396,0.02429859,-0.03181767,350.33,345.0712,0.2875028
189.5536,-0.1779447,0.01823944,-0.04286991,350.1397,359.9468,358.5012
189.6536,-0.1587487,0.007540185,-0.06599011,352.9039,17.21413,357.8299
189.7546,-0.1387479,0.003792757,-0.09917457,353.3945,31.86302,359.6295
189.8658,-0.113026,0.009841423,-0.1380268,351.532,45.69256,359.4992
189.966,-0.08823876,0.01382901,-0.172433,349.6905,58.49995,357.8498
190.0664,-0.06747853,0.01655607,-0.1944792,350.0638,64.36911,356.9131
190.1779,-0.04782023,0.01842333,-0.2018046,349.6638,61.28473,357.3297
190.2783,-0.02926176,0.02377753,-0.2018274,348.9692,57.39164,358.0136
190.3783,-0.01127052,0.02658312,-0.2049634,349.9222,54.52452,358.382
190.4908,0.003678251,0.02542195,-0.2146201,351.7735,53.65559,357.809
190.5918,0.01157958,0.02678029,-0.2211362,352.1191,51.4315,358.2141
190.703,0.01621312,0.02713156,-0.2262561,352.8782,49.20872,359.2593
190.8033,0.01649093,0.02644582,-0.2277823,352.6557,46.86298,359.9473
190.916,0.01375067,0.02534781,-0.2269984,352.0133,40.09839,1.900402
191.0286,0.006155804,0.02158845,-0.2207409,353.4848,26.62745,4.379324
191.1291,-0.004586089,0.01638513,-0.2162634,355.5802,14.25661,3.627458
191.2402,-0.02249778,0.01484657,-0.2142749,354.9677,0.5494401,3.795067
191.353,-0.05036085,0.01248868,-0.2181846,355.1214,344.5601,4.742605
191.4532,-0.07634547,0.006374528,-0.2296235,357.1024,329.9304,4.613625
191.5535,-0.09537669,0.001833393,-0.241318,357.9442,319.7217,4.432695
191.6653,-0.103196,0.0058656,-0.2496681,355.082,315.4203,4.0458
191.7658,-0.1008586,0.007029492,-0.2478512,351.5272,316.9765,3.979982
191.8776,-0.09501375,0.004636958,-0.2360075,349.4519,320.709,3.619974
191.978,-0.09019545,-0.004100568,-0.2175293,355.2368,325.9613,1.944923
192.091,-0.0825692,-0.02650356,-0.1937406,8.581257,332.5495,1.085517
192.2026,-0.07451428,-0.04346158,-0.1700491,17.64377,338.1023,1.288544
192.3031,-0.07021498,-0.05311291,-0.1489971,22.03103,342.4478,1.728764
192.4031,-0.07001833,-0.06006277,-0.1256167,25.62056,346.5256,2.233531
192.5152,-0.07605098,-0.06534586,-0.09006368,24.4114,350.406,1.392375
192.6153,-0.08472605,-0.07399369,-0.04482509,23.39187,353.0972,1.593737
192.7153,-0.09224809,-0.08950783,0.01552447,23.36085,355.1329,1.528685
192.8286,-0.0959372,-0.1021776,0.1116266,23.67185,356.5456,2.570971
192.9397,-0.09519142,-0.1410034,0.2166353,21.9824,355.9955,3.808679
193.0399,-0.09891766,-0.1712372,0.296931,23.75232,353.3184,5.134938
193.1411,-0.1067293,-0.1848595,0.3610421,25.05695,351.1648,5.070168
193.2527,-0.1146102,-0.2084703,0.40596,26.51799,350.435,4.967297
193.3653,-0.1175419,-0.230061,0.4330229,27.72735,351.5336,5.612522
193.4769,-0.1160436,-0.2300287,0.4497849,28.3,352.2812,6.281805
193.577,-0.1189575,-0.2101271,0.4384723,27.9249,352.3192,5.095282
193.6901,-0.1285415,-0.1754863,0.3957082,23.5542,353.3739,3.501843
193.8021,-0.1309404,-0.1461518,0.3224145,19.63919,2.727814,3.79888
193.9028,-0.1356635,-0.1290113,0.2353322,16.15662,13.64539,3.202201
194.0155,-0.14609,-0.1102638,0.1316544,14.19495,29.34464,3.463689
194.128,-0.1536032,-0.08989798,0.04394379,12.24423,42.4104,5.602196
194.2399,-0.1494873,-0.07050115,-0.03058266,9.532194,56.02287,5.834147
194.3523,-0.1407402,-0.05926573,-0.09540933,7.831217,70.93602,5.475696
194.4527,-0.1332965,-0.05102446,-0.1382959,5.333122,77.67432,4.520204
194.5531,-0.1251007,-0.04122058,-0.1743169,2.608186,83.19099,3.220808
194.6648,-0.1167889,-0.038737,-0.2141637,1.536183,93.35453,1.784637
194.7652,-0.1117484,-0.03357774,-0.2368712,0.06561844,97.83525,0.9019762
194.8779,-0.1113324,-0.021534,-0.2462501,354.0208,94.73156,358.2584
194.9902,-0.1140634,-0.01788323,-0.2558789,351.8322,96.69357,356.9998
195.1022,-0.1170826,-0.02068258,-0.2497975,354.1477,92.7863,358.7109
195.203,-0.1251336,-0.02256421,-0.2231857,355.4713,74.74141,0.8832174
195.315,-0.1472089,-0.02408302,-0.1914462,356.2498,50.82455,2.155023
195.4268,-0.1775729,-0.02429648,-0.1717647,356.8448,29.75175,1.793604
195.5271,-0.2033385,-0.02359198,-0.1658079,356.9153,14.46758,0.7980972
195.6392,-0.227228,-0.01792014,-0.1685483,355.4031,0.3586913,0.809514
195.7399,-0.2445861,-0.01612964,-0.1747085,355.2158,349.1004,1.640125
195.8521,-0.2623251,-0.0141236,-0.1853488,354.6596,335.5116,2.732952
195.9641,-0.2789824,-0.01266984,-0.202671,353.9089,319.9671,3.819616
196.0769,-0.2883048,-0.0109983,-0.2253496,353.3759,304.5161,4.971325
196.1897,-0.2869648,-0.01308578,-0.2508504,353.7122,290.7324,4.284194
196.2899,-0.2739554,-0.02099657,-0.2666336,355.1055,283.3477,2.583612
196.4017,-0.256538,-0.02637612,-0.2705337,357.6924,281.1369,1.16596
196.5018,-0.2396865,-0.02566918,-0.2682794,354.3385,282.1783,2.889622
196.6146,-0.2270194,-0.03104921,-0.2614341,350.8715,284.0853,3.246928
196.7147,-0.2245975,-0.04360449,-0.2515589,353.7534,286.576,1.575426
196.8268,-0.2226882,-0.06529756,-0.237037,7.379056,291.9348,358.3577
196.9393,-0.2144499,-0.07369808,-0.2204871,13.68389,299.1491,358.4533
197.0521,-0.2003656,-0.07566769,-0.2045396,16.18098,305.5259,359.4657
197.1644,-0.1937121,-0.06984818,-0.1932314,15.52091,307.731,359.6662
197.2665,-0.1983698,-0.06360206,-0.1827124,13.37245,307.7511,0.1055815
197.3734,-0.2047547,-0.05784697,-0.1771356,12.15635,305.1027,0.9425637
197.4754,-0.2121597,-0.0559474,-0.1786541,11.113,299.0776,1.275464
197.5766,-0.2128278,-0.05893749,-0.1844263,12.19126,294.8267,0.1622236
197.689,-0.2068756,-0.0574432,-0.1816411,12.75972,296.5507,0.7062045
197.7891,-0.1989053,-0.05055743,-0.1668276,11.23508,300.0557,2.180042
197.9013,-0.1833795,-0.04569937,-0.1444691,10.30453,311.4427,359.5617
198.0014,-0.1563852,-0.04326041,-0.1246748,10.29558,329.6209,358.3311
198.1014,-0.1194164,-0.04188954,-0.1152261,9.610876,350.8107,358.539
198.2138,-0.07930797,-0.04236626,-0.1224693,9.28747,13.2972,0.2546474
198.3266,-0.05939316,-0.04339222,-0.135997,9.430896,25.59304,1.771355
198.4387,-0.06317699,-0.04448021,-0.1410889,9.233811,25.38188,2.981006
198.539,-0.07922817,-0.04494615,-0.1378316,9.746757,18.51758,2.817791
198.6512,-0.09770122,-0.04500345,-0.1295941,9.446653,9.252397,2.580639
198.7518,-0.1121711,-0.04791443,-0.1194893,9.384366,0.9488567,2.685871
198.8635,-0.1197796,-0.04934398,-0.1059326,9.826605,354.1121,2.657932
198.9641,-0.1209835,-0.05226467,-0.09138691,9.986289,349.9318,2.043316
199.076,-0.1225756,-0.05886556,-0.07111709,10.22162,345.537,1.861412
199.1763,-0.1304283,-0.07404076,-0.04487826,9.934837,341.8725,1.901598
199.2765,-0.1497705,-0.08895285,-0.00627524,10.17859,340.1956,0.813936
199.3766,-0.1784745,-0.1050495,0.03910497,10.75842,341.939,359.1437
199.4886,-0.2133673,-0.1167699,0.09486458,11.00235,345.6342,359.3112
199.6006,-0.2432546,-0.1384704,0.1510587,9.087215,348.1481,359.5377
199.7134,-0.2597847,-0.1615397,0.1889162,11.7706,347.9416,1.786251
199.8259,-0.2724242,-0.1594559,0.2120707,12.06346,348.0575,0.02350457
199.9381,-0.2766843,-0.1550654,0.2194542,13.14239,348.7966,359.4327
200.0385,-0.2778433,-0.1537949,0.2218265,13.34279,348.7901,359.7166
200.151,-0.2757503,-0.1568437,0.2246597,14.03499,349.1264,0.03811331
200.251,-0.2729981,-0.161359,0.2273187,15.23615,349.4059,0.4368541
200.3511,-0.273027,-0.1647511,0.2300591,15.98181,349.1944,0.4399126
200.4628,-0.2770575,-0.1677568,0.2335159,16.34463,347.6769,359.6327
200.5631,-0.2787309,-0.1722101,0.2361686,17.07052,346.2109,358.8602
200.6757,-0.2790286,-0.1739916,0.2428511,17.02053,345.6809,359.9502
200.7884,-0.2760576,-0.1791494,0.2520841,17.09964,346.2835,1.090817
200.9008,-0.2767355,-0.1817789,0.2576011,17.54086,346.7948,0.4500602
201.0132,-0.2838553,-0.178622,0.2599154,17.63151,347.7558,359.6624
201.1262,-0.2846302,-0.164911,0.2531345,17.28916,349.4105,0.3478279
201.2379,-0.2641311,-0.144206,0.2342099,15.04916,355.5701,1.219014
201.3511,-0.2166101,-0.1256069,0.1990876,14.09367,7.271163,1.553419
201.4519,-0.1616096,-0.1085739,0.1537201,12.8278,18.87622,1.907367
201.5626,-0.09844785,-0.08912537,0.09203507,10.04867,29.31253,3.515325
201.6626,-0.0496367,-0.0732104,0.03560054,7.839179,36.40511,5.443381
201.7632,-0.009087196,-0.05916458,-0.01894225,5.338376,43.76357,5.564384
201.8751,0.02697267,-0.04675823,-0.07636089,2.646435,53.75325,4.756156
201.9754,0.0510671,-0.03994591,-0.1283313,2.04408,68.53574,2.066818
202.0883,0.06303401,-0.03600902,-0.1709657,0.6567546,80.69341,0.4249567
202.1883,0.06553169,-0.03465172,-0.1922597,0.03705898,86.95666,0.5047824
202.3001,0.0646359,-0.03508447,-0.1980236,359.0216,87.69113,0.5234168
202.4004,0.06123127,-0.02975157,-0.1892773,354.9925,83.61319,359.8513
202.5128,0.0541808,-0.02781065,-0.1688772,353.2763,76.01649,359.8136
202.6252,0.04787327,-0.04219365,-0.1437484,1.860687,68.87692,0.8772743
202.7252,0.04150908,-0.06460426,-0.1188137,14.64779,62.18684,2.342775
202.8374,0.03378191,-0.08040836,-0.08782863,22.61786,55.23667,1.852845
202.9501,0.0259945,-0.08960982,-0.05917177,28.34991,51.78374,2.370783
203.0502,0.02669435,-0.08964244,-0.03754505,28.5777,55.17796,3.947786
203.1618,0.03347128,-0.08558748,-0.01856823,25.48734,64.03109,7.063841
203.2621,0.03926398,-0.08991046,-0.0008646715,25.55428,70.589,9.091637
203.375,0.05625249,-0.1068315,0.02909298,26.89643,74.69347,8.852766
203.4752,0.09032398,-0.1443432,0.06324452,27.20239,76.36771,8.810476
203.5765,0.1496283,-0.2077468,0.102609,25.9664,75.13577,9.392592
203.6877,0.209519,-0.3006404,0.1332933,30.07823,74.4557,9.835392
203.7997,0.2608655,-0.3604419,0.1552388,34.56201,74.65933,11.10392
203.8999,0.2959692,-0.3963076,0.16213,36.79024,77.46084,12.53418
204.0122,0.3236145,-0.4240686,0.1716958,37.22998,78.05717,11.4972
204.1125,0.3351417,-0.44171,0.1791729,38.80039,76.85248,10.45541
204.225,0.3390259,-0.446246,0.1854936,38.92884,75.77235,10.25612
204.3374,0.3411257,-0.4438014,0.195081,37.82988,76.1006,10.61224
204.4377,0.3379877,-0.4462934,0.2043952,37.79449,74.66029,10.04185
204.5379,0.3318701,-0.4520596,0.2125782,38.61954,74.21016,9.505694
204.6499,0.325322,-0.4529424,0.2140251,38.96166,74.49747,11.49375
204.7507,0.3221916,-0.4468589,0.2131363,37.96228,73.65613,11.39362
204.8622,0.3159588,-0.4192093,0.218789,37.68851,65.13815,7.902059
204.9746,0.2999605,-0.3628862,0.2236985,33.95778,49.141,1.022959
205.0746,0.2786649,-0.3070427,0.2160262,29.64279,37.81173,357.3188
205.1872,0.2420807,-0.245525,0.1991016,25.49238,25.17705,355.6482
205.2874,0.1945977,-0.1953266,0.1741219,21.13375,13.40951,354.8003
205.3878,0.1311247,-0.1497512,0.1321104,16.62572,2.165561,354.1443
205.4998,0.04511192,-0.1092757,0.0684002,12.12096,350.6549,355.8871
205.6121,-0.04411454,-0.08492082,-0.006172608,7.982153,342.0617,358.3053
205.7165,-0.1060977,-0.07172312,-0.07119294,8.795462,336.8899,357.476
205.8246,-0.149526,-0.06398802,-0.1346835,12.26421,333.5679,357.931
205.9372,-0.1736993,-0.06116528,-0.1865744,16.10396,330.3771,359.0208
206.0494,-0.1863912,-0.06122574,-0.2270033,17.97512,325.0631,1.086729
206.1613,-0.1912791,-0.06295479,-0.258051,18.41092,318.7562,1.097777
206.2614,-0.1955751,-0.06816839,-0.279827,20.83569,310.8939,1.83032
206.3744,-0.1964021,-0.06935515,-0.2925792,20.57596,305.3118,0.8187598
206.4868,-0.186849,-0.0658184,-0.2888351,18.95876,310.2524,1.665339
206.5871,-0.1724125,-0.06139146,-0.2768018,16.86012,320.7781,3.711036
206.6873,-0.1551695,-0.0579497,-0.2639429,14.24087,333.3004,5.112679
206.7988,-0.1362421,-0.05499041,-0.2543025,12.05637,346.2396,5.838583
206.899,-0.120181,-0.05384099,-0.2507515,10.61408,356.5038,5.656132
207.0117,-0.1026566,-0.05355354,-0.2508344,9.394155,8.468925,5.017458
207.1237,-0.08572303,-0.05288841,-0.255443,8.146597,22.18727,4.722831
207.2239,-0.07186994,-0.05211552,-0.2638214,7.667491,35.30647,4.805796
207.3242,-0.06211593,-0.05098663,-0.2732101,6.894502,47.32151,5.04709
207.4371,-0.06005105,-0.04975665,-0.2769744,6.337362,53.44083,5.080978
207.538,-0.06101262,-0.04942849,-0.2710702,6.597003,53.54526,4.849831
207.6492,-0.05719107,-0.04932361,-0.2549798,5.492056,51.83486,3.317547
207.7613,-0.04521871,-0.05001543,-0.2297114,4.896858,50.28473,1.341418
207.8738,-0.02516975,-0.04944668,-0.1911045,4.828829,48.54657,0.2043764
207.9742,-0.002766568,-0.04521054,-0.1471604,5.86507,45.09674,359.9385
208.0868,0.03094204,-0.03798906,-0.09672832,4.484518,41.73177,359.3788
208.1992,0.06477121,-0.03238062,-0.05268914,4.547199,42.59417,359.4941
208.3115,0.08925027,-0.02634222,-0.02026124,5.396685,47.82499,0.2394011
208.4237,0.09902212,-0.02205664,0.003599955,5.577794,53.54575,2.419862
208.5237,0.1012993,-0.02153541,0.02496118,5.184977,56.06372,2.83754
208.6363,0.1107423,-0.02300249,0.05113653,5.411329,58.24718,2.95725
208.7366,0.1315286,-0.02328506,0.07838637,5.647635,59.01248,2.717583
208.8367,0.1572246,-0.0196069,0.1034827,4.982883,57.76838,2.589305
208.9487,0.181925,-0.0181113,0.1238437,4.296885,54.8158,2.570567
209.0491,0.1965623,-0.01613604,0.1388301,4.131728,51.59899,2.406954
209.1609,0.2029334,-0.01571362,0.1488435,4.133522,47.42336,2.411965
209.2736,0.2065608,-0.01763337,0.1531452,3.901577,44.18908,2.181195
209.3746,0.2073399,-0.01767848,0.1553158,3.691248,41.92182,1.766315
209.487,0.2022038,-0.02046738,0.1626512,3.180409,38.26079,0.7135115
209.5983,0.1913559,-0.02606823,0.167764,4.553782,35.93728,1.219624
209.7112,0.1785645,-0.04611183,0.1693357,6.844736,37.31388,0.2535003
209.8232,0.1783156,-0.06028472,0.1931927,8.065721,37.69513,1.408576
209.9233,0.194873,-0.06049046,0.2420326,8.322458,35.36654,1.308939
210.036,0.2187544,-0.0616116,0.3064219,6.575647,29.78061,1.592508
210.1362,0.2357012,-0.05145023,0.3519937,7.52463,27.67845,1.261558
210.2364,0.2460853,-0.03991431,0.380848,6.825356,29.57727,1.540402
210.3493,0.2508214,-0.0318188,0.3938963,5.222113,36.60821,2.045119
210.4603,0.2485163,-0.02658816,0.3924023,3.217198,43.80294,3.587317
210.5616,0.2337321,-0.02499335,0.3815724,1.819428,46.76571,3.705852
210.6733,0.2002804,-0.02794612,0.3558981,0.5875563,48.79705,3.767313
210.7737,0.1564564,-0.03497928,0.3281909,2.151945,46.02242,5.388516
210.886,0.09899638,-0.03747965,0.2919887,4.116342,38.67661,4.33812
210.9977,0.0443005,-0.03528351,0.2527691,4.807758,29.50323,1.960482
211.0979,0.01046386,-0.03173726,0.224448,4.178553,23.50422,1.314007
211.2059,-0.01213686,-0.02708892,0.2039262,4.476048,18.8625,0.5992598
211.3114,-0.04264622,-0.02401652,0.1920635,4.232409,5.920683,359.7649
211.4226,-0.07094822,-0.02235349,0.1858832,4.330392,351.8359,359.5254
211.5227,-0.07901462,-0.02231191,0.1861107,4.80041,348.387,359.189
211.623,-0.07248034,-0.02314751,0.1919781,5.196446,354.2812,358.6588
211.7357,-0.04645915,-0.02301638,0.1947198,4.695786,12.45954,358.5127
211.8362,-0.01937729,-0.02208804,0.183486,3.426122,32.37037,358.9704
211.9482,-0.0007387064,-0.02251483,0.1627918,2.091615,49.75491,359.1649
212.05,0.006384404,-0.02136164,0.146582,0.8694655,59.94477,359.1937
212.1602,0.01252369,-0.01809355,0.1274111,358.4791,70.98088,359.9447
212.273,0.01412076,-0.0167066,0.1092222,356.9675,79.79793,0.8868815
212.386,0.008691682,-0.01509068,0.104779,356.7259,77.6887,2.209127
212.4861,-0.001445756,-0.01857595,0.1135671,358.6905,67.09921,3.446247
212.5973,-0.01886267,-0.03949412,0.1248218,8.502356,52.99632,5.898538
212.6977,-0.04131596,-0.06774171,0.1272133,21.64363,41.49098,5.86749
212.7978,-0.06427199,-0.09021948,0.1246633,29.15437,30.07056,2.759213
212.9102,-0.08663279,-0.1040541,0.1163618,33.84252,19.87729,0.8616787
213.0105,-0.1005679,-0.1075838,0.1063515,35.74911,12.87298,1.117536
213.1117,-0.1093268,-0.1066422,0.09024955,36.43287,5.475497,1.956597
213.2227,-0.1263142,-0.1020543,0.06053481,34.28284,348.0472,359.2232
213.3352,-0.1423911,-0.09671049,0.01195263,30.41472,324.7824,355.1658
213.4356,-0.1407203,-0.09630149,-0.03453752,28.17214,310.5656,351.9516
213.5478,-0.1161407,-0.1010141,-0.06381612,29.30062,316.6601,351.7803
213.6597,-0.07803488,-0.1067582,-0.08003387,32.08553,339.45,358.9169
213.7602,-0.05475113,-0.1014771,-0.09688357,31.80964,356.5181,7.022438
213.8729,-0.05969917,-0.09573975,-0.1118648,29.62969,359.516,8.190029
213.9858,-0.09704334,-0.09288669,-0.1205102,27.99813,347.1055,3.023517
214.0974,-0.146018,-0.08680939,-0.1312336,25.85565,327.5747,358.0306
214.2103,-0.1861304,-0.08480744,-0.1398594,22.49293,311.0193,355.1908
214.3221,-0.2199592,-0.08983929,-0.1477104,21.7892,296.2263,351.9515
214.4225,-0.2456995,-0.09823924,-0.152997,22.11593,285.6429,350.118
214.5225,-0.2709026,-0.1135127,-0.1530834,22.72994,278.3476,349.6664
214.6352,-0.3113896,-0.1419798,-0.1399271,22.77736,275.45,351.1564
214.7477,-0.372317,-0.187502,-0.1130969,22.33332,276.7274,352.7697
214.8598,-0.4354162,-0.2358558,-0.08628488,22.87505,279.8707,354.575
214.9672,-0.4841245,-0.263947,-0.06587977,23.00807,281.1712,356.847
215.0727,-0.517648,-0.2789599,-0.04656677,24.97213,285.3182,357.3116
215.1729,-0.5155641,-0.2549474,-0.0312227,26.92009,289.1039,359.3287
215.2845,-0.465947,-0.20818,-0.001563396,23.69813,309.1469,3.539484
215.3846,-0.3764012,-0.1685549,0.01718639,19.79808,337.5559,8.716304
215.485,-0.2701181,-0.1368143,0.01034727,14.23771,359.1884,12.45296
215.5973,-0.1560187,-0.1080157,-0.01504296,9.987632,17.86679,11.35169
215.7099,-0.07018349,-0.08248798,-0.04879326,6.822948,32.19704,10.04747
215.8101,-0.02158894,-0.06120784,-0.08327814,3.009599,46.62709,10.63361
215.9217,0.001749771,-0.04234559,-0.1197634,359.2342,60.38552,8.730857
216.0345,-0.002918106,-0.0362509,-0.1353362,359.329,61.93299,8.016408
216.1348,-0.0167869,-0.03815309,-0.1361088,4.496716,57.67505,8.526764
216.2472,-0.03530582,-0.04001609,-0.1313183,8.307932,50.37475,6.144461
216.3472,-0.05186439,-0.03992536,-0.1268069,11.15322,43.57687,3.258019
216.4589,-0.06911489,-0.03266717,-0.1223325,7.834298,38.20019,0.7387338
216.5596,-0.08903056,-0.02704089,-0.1122662,5.189851,29.6669,0.5064772
216.6721,-0.1175836,-0.01997651,-0.09874152,1.389227,15.43326,0.5392934
216.7841,-0.1384408,-0.01232816,-0.08973626,356.956,5.133953,0.7508979
216.8858,-0.145763,-0.008654109,-0.08334933,355.0471,0.5383661,0.1286061
216.9969,-0.1311671,-0.00867422,-0.07788428,356.2071,7.844772,359.6897
217.1093,-0.1128247,-0.004465888,-0.07625309,354.0626,17.98683,0.4836296
217.2212,-0.1048463,0.001699647,-0.07602672,350.7099,22.81701,0.9137976
217.3219,-0.1025629,0.005759771,-0.0747252,348.0635,24.62451,0.7892489
217.4342,-0.1027955,0.01038671,-0.07499121,346.5384,26.19785,0.03826779
217.5347,-0.1049046,0.01461051,-0.07917094,345.674,27.50261,359.0887
217.6468,-0.1067099,0.02035995,-0.08324747,344.4448,27.36905,359.0629
217.7589,-0.1091366,0.02566798,-0.08681729,344.2887,26.16249,358.7047
217.8716,-0.1168046,0.02807648,-0.08735999,344.2094,24.35534,358.2252
217.9717,-0.1232188,0.02914619,-0.08606172,343.8279,22.14248,359.8656
218.072,-0.133552,0.02897378,-0.08211192,344.2638,17.04903,0.07940481
218.1839,-0.1506233,0.02654637,-0.07494156,345.3736,4.413945,2.205285
218.2839,-0.1699321,0.02174829,-0.07178927,347.7894,348.7148,3.558999
218.3964,-0.1950919,0.01671662,-0.07845476,349.5917,328.3998,3.301699
218.4965,-0.2134318,0.01241289,-0.09197468,351.4792,311.9246,4.560912
218.6088,-0.2260782,0.006294871,-0.1095925,353.5449,297.8367,4.140909
218.7217,-0.2302958,-0.005916746,-0.1204565,359.8002,292.3712,0.5879325
218.8223,-0.228654,-0.01978947,-0.1282982,7.14523,291.6523,359.0117
218.9339,-0.2244399,-0.04120385,-0.1401633,17.07883,289.9083,356.2948
219.0347,-0.2192853,-0.05942799,-0.1490873,25.17994,289.7679,356.1452
219.1456,-0.2102759,-0.06767058,-0.1477133,28.17016,297.0963,358.5472
219.2457,-0.1926694,-0.06604207,-0.1333725,26.8811,313.9091,3.038447
219.3473,-0.1669973,-0.06676188,-0.120879,25.36875,331.4632,6.71513
219.4577,-0.1416273,-0.06787053,-0.1152945,26.42393,344.0486,8.438432
219.5704,-0.1297861,-0.07074122,-0.1116138,26.08043,347.3328,6.799085
219.671,-0.1280645,-0.08380841,-0.1084731,29.79573,346.0143,6.420051
219.7828,-0.1305998,-0.1054943,-0.1103338,39.00296,343.1444,5.375778
219.8956,-0.1358581,-0.1192273,-0.108246,41.71857,340.6584,4.776621
219.996,-0.1412507,-0.1308193,-0.1034592,43.08269,339.6491,4.796962
220.108,-0.147977,-0.1435542,-0.09712023,44.19163,339.0522,4.830124
