InteractionNumber,ElapsedTime,SplitTime,missCount
104.3382,0.2893729,-0.1071474,-0.09765561,21.26413,31.82685,359.9005
104.4386,0.3033308,-0.1066833,-0.07587507,20.17824,30.11439,359.1465
104.5511,0.3458663,-0.116701,-0.03131664,17.37154,30.07732,359.9106
104.6512,0.4118345,-0.1337835,0.02731971,18.11345,29.98438,359.6381
104.7515,0.4813812,-0.1540114,0.08977536,16.70313,29.91723,0.705489
104.852,0.5264282,-0.1703963,0.1431789,15.9197,29.49879,2.341773
104.952,0.5560629,-0.1933847,0.1834413,14.45648,29.12774,2.301491
105.0529,0.5846068,-0.2085021,0.21076,13.83363,29.81465,5.897497
105.1646,0.6027264,-0.1987835,0.2175742,17.25562,31.86751,5.649638
105.2647,0.6008919,-0.1770272,0.2140087,16.07446,31.44041,4.556319
105.365,0.5880893,-0.149469,0.2066295,14.65656,28.35728,4.411673
105.4651,0.5504256,-0.1238724,0.196539,12.23684,20.35482,2.093286
105.5653,0.4811919,-0.1069547,0.1801238,9.36376,5.014014,359.5117
105.6656,0.3924852,-0.09967538,0.1505766,7.126015,348.787,356.6572
105.7659,0.3009009,-0.09802402,0.1108305,5.477516,338.9033,353.73
105.8662,0.2162097,-0.08758796,0.069805,3.287476,333.6812,352.6017
105.9668,0.1485002,-0.07040577,0.02737273,1.168635,327.8656,353.782
106.0669,0.1035417,-0.05449718,-0.01642339,0.3629993,319.164,356.1116
106.1797,0.07981917,-0.05254117,-0.05969717,3.892392,310.6726,357.994
106.2803,0.07326747,-0.06256573,-0.0829611,8.145667,307.1909,359.2399
106.3927,0.07068221,-0.08208898,-0.08946042,17.16326,308.175,357.8287
106.4929,0.06819668,-0.1017606,-0.08320286,25.19897,311.6043,359.0026
106.5931,0.0645348,-0.1214973,-0.06993613,31.28324,314.9581,1.046987
106.6933,0.05810371,-0.1336014,-0.04561917,32.55254,316.876,3.827048
106.7937,0.03837395,-0.1390223,-0.005737362,30.457,315.6255,7.071169
106.8939,-0.007071329,-0.1442529,0.05349776,27.17646,313.6823,7.670956
106.9943,-0.07610886,-0.1631354,0.1281497,26.37101,312.3519,5.875294
107.0945,-0.155556,-0.186764,0.205371,24.35708,312.9632,3.136166
107.1949,-0.2202045,-0.194532,0.2700389,24.71782,313.2003,3.393412
107.295,-0.26025,-0.1968917,0.3100008,26.59821,315.4345,1.735012
107.3952,-0.2789539,-0.1868511,0.3289193,25.79667,318.4991,0.7790735
107.4958,-0.269858,-0.1685404,0.3334517,25.12961,322.3306,2.36924
107.5963,-0.2301738,-0.1428037,0.3234672,22.05687,332.6034,2.552544
107.7086,-0.147834,-0.1211379,0.2948154,18.45206,352.1229,5.497301
107.8089,-0.05793642,-0.111866,0.2473653,15.38057,8.161077,8.345952
107.909,0.03608058,-0.1052428,0.194983,12.39353,24.45684,11.10829
108.0095,0.1148621,-0.09404782,0.1451417,9.819462,37.48233,11.86263
108.1096,0.1712022,-0.07663826,0.09726734,7.874212,49.76786,9.126737
108.2109,0.2116081,-0.06763473,0.04638458,6.637606,67.19817,5.239411
108.3225,0.2253489,-0.0676643,-0.0001378404,6.57314,82.84474,4.832507
108.423,0.2169192,-0.06399969,-0.02188432,6.12824,89.65837,5.789262
108.5232,0.1993022,-0.04948076,-0.02654421,359.0772,87.62696,4.79587
108.6429,0.1831613,-0.0450525,-0.04145769,356.0687,93.80393,3.323371
108.7478,0.1633867,-0.06067842,-0.06659929,2.787491,110.5519,4.914416
108.8591,0.1655153,-0.09026027,-0.05463205,17.27843,101.4083,8.025556
108.9714,0.1713904,-0.1176129,-0.02287046,29.22084,78.10293,3.577343
109.0719,0.1763901,-0.1234529,0.004046999,30.92266,58.13495,358.7256
109.172,0.1820475,-0.1210728,0.02507007,29.7581,40.74049,356.4399
109.2724,0.1839705,-0.1194038,0.0417221,28.66151,21.74655,354.1135
109.3728,0.1849526,-0.1183923,0.05032711,27.05931,4.118608,353.4024
109.4841,0.1774653,-0.1138615,0.05048729,24.65159,347.5824,352.4303
109.5854,0.1570318,-0.1050803,0.03818495,19.7725,336.1606,351.7477
109.6988,0.1185043,-0.09348927,0.006254727,16.32422,324.9032,351.0331
109.799,0.07058041,-0.08744764,-0.03453266,14.82526,312.7227,351.0247
109.8992,0.0207562,-0.07834711,-0.07249548,11.01902,303.7468,352.9207
109.9999,-0.02002871,-0.06832488,-0.09846913,9.040336,300.5591,354.1335
110.0999,-0.05048849,-0.05451066,-0.1066948,7.00676,301.7258,356.4513
110.2001,-0.06659564,-0.03287872,-0.1052488,358.3667,304.8542,1.430798
110.3009,-0.07560048,-0.01950426,-0.09623565,351.6929,306.7603,3.77878
110.4011,-0.08428236,-0.01370284,-0.07846756,348.8647,307.0537,5.243412
110.514,-0.1006866,-0.01334782,-0.05234227,346.0424,305.616,6.913605
110.614,-0.128681,-0.01305927,-0.02950769,344.3133,306.5538,3.784187
110.7146,-0.1692069,-0.02415744,-0.003785484,346.7168,308.4011,2.982121
110.815,-0.2183638,-0.03530864,0.03162751,347.1843,311.304,1.025852
110.9154,-0.2731545,-0.02468997,0.0756911,346.757,311.0766,359.4934
111.0157,-0.3272339,-0.01850648,0.1297743,345.3052,309.6107,359.2203
111.1159,-0.3732522,-0.01103591,0.1892759,343.8186,307.3582,358.6793
111.2162,-0.3979609,-0.003109024,0.2353871,346.2909,304.3683,1.187721
111.3164,-0.4006264,0.002727314,0.2576335,349.2452,312.2293,356.7756
111.4168,-0.3917045,0.004173545,0.2577101,349.2174,318.1465,357.6474
111.5169,-0.3601393,-0.002044691,0.2455319,353.0783,335.0133,356.7587
111.6173,-0.3142416,-0.0166277,0.2116108,355.577,352.0451,357.593
111.7174,-0.2590713,-0.03757869,0.1637501,358.6628,10.57621,357.7882
111.818,-0.2041539,-0.0535848,0.1088992,0.4525242,27.85286,0.2802852
111.918,-0.1530741,-0.04671753,0.05946922,0.405338,40.4999,2.997832
112.0188,-0.1027603,-0.0355038,0.02149184,0.8559113,50.94872,2.923033
112.1313,-0.04520176,-0.03919276,-0.02495035,3.282109,64.17548,3.191362
112.2316,0.008802963,-0.05162915,-0.06809932,4.788122,73.64398,3.234775
112.3319,0.0599245,-0.05300508,-0.1089291,6.267793,81.78859,3.429139
112.4322,0.1020151,-0.04431924,-0.1471456,3.806518,89.56738,5.144577
112.5324,0.1275957,-0.04484897,-0.1707742,5.391,92.0428,5.151067
112.6328,0.1390172,-0.05394732,-0.1711858,9.958201,84.96833,5.750633
112.7331,0.1324063,-0.06702423,-0.156347,16.87257,70.44896,6.418324
112.8332,0.1138478,-0.07334532,-0.1341695,19.74894,52.46408,4.292892
112.9332,0.08631963,-0.07844999,-0.1128136,21.17896,33.33582,1.624986
113.0334,0.05462626,-0.08567465,-0.1002622,24.48149,12.30346,358.4319
113.1338,0.03005709,-0.0713345,-0.09481038,16.55506,352.9267,357.0559
113.234,0.01569429,-0.05337071,-0.1016234,5.021956,337.2689,356.8132
113.3344,0.01159058,-0.03547405,-0.1133165,352.4737,325.5629,357.2048
113.4347,0.01466192,-0.02975433,-0.1236254,346.5355,318.7594,356.7686
113.5351,0.02144165,-0.03481318,-0.1209212,349.8505,319.456,355.7214
113.6351,0.03370302,-0.03171455,-0.1115172,349.297,328.3688,357.5488
113.7355,0.04088474,-0.01940106,-0.107479,342.5038,334.1818,0.1641115
113.8361,0.04046861,-0.009360394,-0.1040204,340.4465,337.4769,0.766262
113.9483,0.04114542,0.002342611,-0.09948701,339.5682,340.9753,1.172211
114.0488,0.04947799,0.01234143,-0.0922026,338.2121,344.1739,1.190449
114.1488,0.04736627,0.02075528,-0.08653462,336.1897,346.2997,0.3348688
114.2493,0.04032199,0.01935713,-0.08170867,336.9767,350.5925,358.8435
114.3496,0.03863396,0.01352355,-0.07844616,339.9251,359.0098,358.2947
114.4499,0.05392121,0.009488224,-0.07923363,342.9152,14.88086,357.9265
114.55,0.08518998,0.003470934,-0.08816308,345.9534,34.95105,356.2242
114.6503,0.1156419,-0.005878779,-0.09867711,350.9571,52.1802,354.2643
114.7513,0.135953,-0.0109877,-0.100467,352.6489,57.98216,356.1932
114.8627,0.1501855,-0.03304472,-0.09876746,359.9036,59.09258,1.194769
114.9632,0.1486444,-0.06076323,-0.08830443,10.92835,55.90573,3.957664
115.0633,0.1355447,-0.06886891,-0.06877319,15.29679,51.28818,4.820808
115.1765,0.1107092,-0.07042444,-0.03681362,11.79649,44.9082,2.643528
115.2767,0.08994454,-0.07057665,0.008298725,8.872642,38.89897,359.3224
115.3768,0.08673611,-0.06301421,0.07411923,6.080391,35.30616,358.8082
115.4769,0.1011793,-0.06177094,0.1549754,3.358194,30.88487,359.7266
115.5776,0.1239569,-0.06575157,0.2345075,1.499816,23.86656,0.1641449
115.6777,0.1381148,-0.06415591,0.292744,1.752472,16.71778,359.5334
115.7782,0.14021,-0.05742281,0.3341335,1.631456,12.33908,0.5044281
115.8784,0.1458218,-0.06006568,0.3564547,2.554643,13.57053,1.320388
115.991,0.1617064,-0.06234734,0.3576907,3.372839,27.19724,1.857823
116.0911,0.1664107,-0.05836596,0.353177,0.8096601,34.89107,3.529192
116.1913,0.1705909,-0.05235818,0.3555684,356.1467,37.56385,5.134059
116.2918,0.1821368,-0.05114339,0.3560519,352.8788,40.32703,4.363773
116.3924,0.1951141,-0.05457535,0.3521067,354.0923,43.00239,3.395243
116.5042,0.2045159,-0.05617114,0.346204,355.4856,44.8591,1.717579
116.6047,0.2082482,-0.05542047,0.3407786,355.2056,44.42501,0.609356
116.7054,0.1936055,-0.05465232,0.3361131,357.3422,36.35424,1.477789
116.818,0.1449801,-0.05535296,0.32082,359.8445,15.99097,1.324833
116.918,0.08472573,-0.05567235,0.2879347,1.089831,356.9698,1.731773
117.0184,0.01722679,-0.06053849,0.2350366,1.692686,339.4319,0.6893199
117.1187,-0.04556442,-0.06616225,0.1758871,3.317573,329.7649,355.7535
117.2188,-0.1054946,-0.05558893,0.1190117,359.4897,322.7181,357.9084
117.3191,-0.1610059,-0.04982508,0.05740235,0.6570091,307.563,3.304909
117.4197,-0.1933133,-0.05190829,-5.180016E-05,3.285787,291.6536,4.880176
117.5324,-0.1958744,-0.05304718,-0.05121177,4.981127,278.2334,4.016163
117.6326,-0.1717252,-0.04207089,-0.09873549,357.0074,259.8731,4.077543
117.7328,-0.1308755,-0.04578086,-0.1283934,357.8717,249.3828,3.57959
117.8335,-0.09102105,-0.05557039,-0.1357937,1.927955,249.3987,1.181952
117.9335,-0.05291751,-0.07433204,-0.1279469,11.05136,258.8016,353.2735
118.0341,-0.009026481,-0.1018107,-0.1119916,25.07219,274.0056,349.4355
118.1458,0.04197836,-0.1196407,-0.09164497,33.36375,294.9189,355.0893
118.2459,0.08380134,-0.1118304,-0.06911349,30.40623,314.4983,0.7402764
118.346,0.1351142,-0.1018034,-0.04740897,26.75794,339.2283,5.589093
118.4463,0.1859523,-0.09052819,-0.03763783,22.47504,3.699461,9.068584
118.5466,0.2267685,-0.08043337,-0.04333554,16.94064,24.61568,10.33358
118.6468,0.2523032,-0.07205582,-0.05779546,12.53128,42.06582,9.030928
118.7469,0.2609117,-0.07177783,-0.07431788,10.97487,55.71496,8.912975
118.8475,0.2580985,-0.0762199,-0.08203528,11.87191,61.66743,10.31363
118.9477,0.2509859,-0.06995387,-0.08096434,6.89496,61.5369,7.700015
119.0478,0.2512535,-0.07123189,-0.071528,4.696481,61.21281,5.834853
119.1482,0.2628372,-0.0955313,-0.05259692,9.702728,61.28592,4.862211
119.2488,0.2874337,-0.1369324,-0.02382916,23.30253,61.17075,6.698867
119.3488,0.3319529,-0.1608415,0.01982713,29.32434,59.82951,6.666871
119.449,0.3757204,-0.1741408,0.06383558,28.85636,56.36602,5.930962
119.5492,0.4033513,-0.1754581,0.1025324,28.33976,51.20356,5.472283
119.6494,0.4099872,-0.1675954,0.1345115,27.51711,45.41704,4.661855
119.7499,0.3829249,-0.1468565,0.1604519,22.82049,30.34422,3.254337
119.8501,0.3204318,-0.1282358,0.1698092,17.95963,8.653065,358.199
119.9505,0.238066,-0.1168406,0.1534045,15.47921,346.1261,354.8304
120.0507,0.161265,-0.1122289,0.1205796,16.83839,333.1674,353.8544
120.1509,0.08547171,-0.1135285,0.07986046,20.92477,321.885,352.8204
120.251,0.0180279,-0.1067635,0.03394056,21.13114,308.4928,353.3022
120.3514,-0.02534354,-0.08912027,-0.01132678,16.06503,297.3619,354.081
120.4515,-0.0416876,-0.06921162,-0.04603019,9.800145,290.9424,356.2946
120.5519,-0.03798233,-0.0661494,-0.06633513,8.921622,287.583,356.4717
120.652,-0.0233495,-0.05330944,-0.06983114,4.016986,290.1327,357.5866
120.7525,-0.01346585,-0.03708943,-0.0698221,357.6779,292.4516,0.4067481
120.865,-0.01982483,-0.02264892,-0.06805417,350.9155,293.584,3.521105
120.9651,-0.04273147,-0.01472467,-0.06537933,348.5379,294.077,4.30659
121.0657,-0.07710546,-0.01432961,-0.05583872,347.2396,294.1124,5.737332
121.1658,-0.1116848,-0.01531887,-0.03169716,348.48,293.8129,6.288872
121.2659,-0.1415695,-0.01347878,0.004274722,351.1488,293.8449,5.724782
121.3664,-0.1621179,-0.01908103,0.0447459,352.5635,294.0464,4.227457
121.4664,-0.1764573,-0.01260874,0.08223618,353.1387,294.9583,3.51474
121.5792,-0.1840599,-0.004989187,0.1165723,353.2065,297.8167,3.927988
121.6796,-0.1840047,-0.003566806,0.135431,353.9464,303.0901,1.833912
121.7796,-0.178025,-0.007834187,0.1429045,355.0863,317.0563,357.4597
121.8802,-0.1599287,-0.02146453,0.1327123,359.0349,340.2139,356.4308
121.9926,-0.1397381,-0.0371595,0.09692876,1.583879,1.762206,358.5258
122.0928,-0.1165843,-0.04185935,0.05703738,1.209564,18.21882,0.6804302
122.1932,-0.08191652,-0.04310147,0.01237295,1.884701,35.92793,4.601439
122.2934,-0.04729584,-0.04621424,-0.02570778,5.613361,46.21757,7.369782
122.3941,-0.007906498,-0.04684525,-0.05763014,7.540384,53.52063,6.632867
122.4942,0.03793154,-0.05010466,-0.08499587,8.379978,60.98772,5.305017
122.5944,0.08572964,-0.04717552,-0.09665202,5.338093,63.67672,3.544773
122.6944,0.1358619,-0.04175086,-0.09101905,3.417722,64.3928,3.07705
122.7947,0.1831038,-0.03935125,-0.07480711,2.105636,61.73188,3.258626
122.895,0.2188696,-0.04706392,-0.06169155,3.556026,56.60251,4.017292
122.9954,0.238757,-0.04855458,-0.04568385,4.498785,49.87955,2.770051
123.1077,0.2326964,-0.04653849,-0.02628875,4.429421,36.27949,2.391964
123.208,0.2013849,-0.04528857,-0.01299303,4.501977,16.19615,1.159988
123.3081,0.1604442,-0.04547814,-0.0111305,5.910419,355.06,0.01525586
123.4087,0.111653,-0.03937381,-0.02640832,3.613573,330.9575,3.584244
123.5089,0.07740771,-0.03807408,-0.04822095,3.549745,313.251,1.871546
123.6095,0.05251775,-0.03832017,-0.06800988,2.759074,299.9945,358.3605
123.7217,0.03057589,-0.03354491,-0.09689144,358.5031,283.2841,359.1603
123.8336,0.01847127,-0.02963746,-0.1261227,351.5353,267.3886,1.715822
123.9454,0.01722267,-0.02511065,-0.1465438,347.1638,257.7105,2.873176
124.0587,0.01082143,-0.03651081,-0.1569634,353.6196,253.9588,0.1488506
124.1711,0.003195576,-0.05988326,-0.153846,7.644106,256.7541,356.2595
124.283,0.002074546,-0.08238826,-0.1438692,20.55202,262.1768,353.6516
124.3835,0.006293092,-0.09464943,-0.1245933,27.10243,274.4671,353.4794
124.4836,0.02193356,-0.09796804,-0.09141072,29.32155,296.7962,356.9031
124.5842,0.04896082,-0.09585559,-0.06191598,28.33579,319.3812,1.188978
124.6843,0.07906929,-0.09326196,-0.04317924,26.87853,337.535,5.103014
124.7848,0.0975308,-0.09462065,-0.03322002,26.09347,346.4434,6.874275
124.8852,0.0982253,-0.1096109,-0.0215465,29.94824,345.4526,6.290765
124.9853,0.08440316,-0.1360934,-0.01649136,40.05091,334.9124,2.001343
125.0856,0.0624751,-0.1571369,-0.009612229,43.76656,321.3997,355.3798
125.1862,0.03945189,-0.1775815,-0.005257821,46.71684,312.7185,350.2104
125.2863,0.01295428,-0.1904294,-0.006544078,47.02198,307.9951,348.8299
125.3869,-0.01130459,-0.1934771,-0.01519904,47.41908,307.4152,349.3844
125.4872,-0.0285606,-0.1798286,-0.01535328,44.62212,309.8991,352.5408
125.5878,-0.02411199,-0.1543,-0.003086317,39.6577,320.979,357.657
125.7004,0.01542322,-0.1263469,0.01465248,30.78674,350.9619,5.424139
125.8007,0.05655121,-0.1106971,0.01176894,25.99831,13.60563,9.843658
125.9009,0.09011935,-0.09729748,-0.002707717,21.40934,31.09717,9.861305
126.0013,0.1184468,-0.08541869,-0.02348172,15.46113,48.44077,9.977566
126.1016,0.1356661,-0.08119763,-0.05000333,13.07801,66.01015,12.53294
126.2018,0.1415732,-0.08223026,-0.07564452,14.00498,80.85767,14.94843
126.3022,0.1404127,-0.07539399,-0.09981379,10.09914,92.33405,14.66066
126.4024,0.1313685,-0.06854388,-0.1238588,6.766487,102.7282,14.16167
126.5032,0.1197669,-0.06574748,-0.1426272,6.223327,109.6039,13.10816
126.6158,0.1070634,-0.06823917,-0.1578099,8.724442,110.3245,10.66662
126.7162,0.09776237,-0.05870424,-0.1676223,5.870595,105.7315,4.89542
126.8163,0.08675402,-0.04110298,-0.1755883,358.5775,100.1306,1.028695
126.9166,0.07621761,-0.0258866,-0.1827362,351.1472,94.70523,359.2866
127.0172,0.06686273,-0.01747069,-0.1869747,346.4684,89.09563,359.5371
127.1172,0.05735688,-0.0154848,-0.1779382,344.4264,76.73082,2.306127
127.2174,0.03776869,-0.01935186,-0.1564336,348.19,53.57439,5.373501
127.3178,0.01252231,-0.02279771,-0.140893,351.3705,32.40348,5.273891
127.4179,-0.01414336,-0.0316631,-0.1348977,356.4615,15.21938,4.246189
127.5181,-0.04036909,-0.04111496,-0.1352735,0.9625139,358.61,3.015115
127.6185,-0.06130741,-0.0493677,-0.1428412,7.030304,343.7489,1.838958
127.7191,-0.07137731,-0.05414976,-0.152763,10.65407,332.8074,359.9825
127.8316,-0.07477634,-0.05656876,-0.164883,12.3,322.275,358.8612
127.9317,-0.0692922,-0.05675007,-0.1827717,11.22743,310.1979,359.1628
128.0323,-0.05032574,-0.04658078,-0.1986287,4.424075,302.1772,0.1190873
128.1446,-0.02789199,-0.03539298,-0.2056309,358.3684,298.9397,1.23988
128.2449,-0.01363002,-0.02568862,-0.2081582,351.793,298.2674,1.913069
128.3452,-0.01091495,-0.01424142,-0.2078572,344.94,298.2024,3.938679
128.4454,-0.02428017,-0.0007774346,-0.2059738,339.0305,296.72,5.802196
128.5455,-0.05451866,0.009802548,-0.1942126,336.3171,297.0685,5.900996
128.646,-0.09699849,0.01666291,-0.1734488,335.8131,299.6441,5.374714
128.7462,-0.1379764,0.01615432,-0.1498563,336.7184,307.5616,0.3481279
128.8463,-0.1725018,0.01761083,-0.1333931,338.7427,313.3424,359.7872
128.9468,-0.1918715,0.01756832,-0.1168005,343.2185,321.5918,0.4240484
129.0469,-0.1866072,0.01017397,-0.09459186,348.4105,336.0719,359.4881
129.1472,-0.1567378,-0.002781213,-0.07451495,355.6127,354.5963,357.7122
129.2473,-0.1056268,-0.01301753,-0.07068287,1.280112,14.75027,358.0624
129.3477,-0.05299505,-0.01995327,-0.07924957,4.600492,29.06734,0.6292236
129.4481,-0.007429135,-0.02175931,-0.08556215,5.89643,33.06451,4.273698
129.5481,0.03026101,-0.02204247,-0.09536677,6.376904,35.14548,4.809848
129.6485,0.04578406,-0.0125263,-0.09884454,1.033548,31.81329,3.374723
129.749,0.05502939,-0.01468018,-0.1008903,2.962149,31.42018,2.387557
129.8494,0.05492226,-0.01590046,-0.09819171,5.477987,29.39291,3.056028
129.9495,0.04756319,-0.01311891,-0.0808573,2.684978,23.0064,1.750526
130.0499,0.03762072,-0.0179541,-0.06923097,5.597315,14.68603,3.310113
130.1501,0.03139523,-0.01952688,-0.06552217,6.642368,9.089071,3.260172
130.2502,0.02566313,-0.0189015,-0.06205892,5.781848,5.674139,2.643838
130.3504,0.01980535,-0.02000946,-0.05990095,5.750942,2.625235,2.395485
130.4507,0.01530553,-0.01939392,-0.05988847,5.964067,0.6535583,1.948741
130.5509,0.005885617,-0.01437961,-0.05713568,2.795618,0.0472189,359.8357
130.6512,0.001582153,-0.01455138,-0.05608817,1.885387,0.5653459,0.5507323
130.7514,-0.002125375,-0.01499513,-0.05583219,1.803388,1.726273,359.927
130.8514,-0.003918978,-0.01363281,-0.05380926,1.251605,3.237808,359.8507
130.9518,-0.003749854,-0.0124823,-0.05181812,2.227929,5.282116,0.3677056
131.052,-0.004043073,-0.008261524,-0.04996537,359.9427,5.428738,3.215274
131.1527,-0.017453,-0.006564757,-0.05214071,358.6597,354.4241,4.26063
131.2649,-0.04209062,-0.01098317,-0.06180865,0.6529369,336.1443,6.059403
131.3651,-0.06279257,-0.01578584,-0.07575279,2.247468,319.8911,4.502469
131.4654,-0.07623371,-0.0219289,-0.09105495,3.279275,307.264,1.914333
131.5655,-0.08270325,-0.03087983,-0.103871,6.14827,298.2702,0.2126551
131.6658,-0.08537887,-0.02771106,-0.110743,0.450911,292.9159,2.152572
131.7661,-0.0956463,-0.02904018,-0.1077579,354.893,290.2527,3.841375
131.8661,-0.126882,-0.04979838,-0.09089026,0.3095252,289.847,2.446148
131.9666,-0.179897,-0.09170543,-0.05734734,12.62936,292.8456,359.5244
132.0668,-0.2484642,-0.1358339,-0.01761682,24.98314,296.3125,358.3716
132.1669,-0.3332352,-0.1560131,0.03257418,25.49615,301.2794,359.3042
132.267,-0.413985,-0.1651728,0.09206042,23.76202,306.4866,1.287865
132.3675,-0.4743705,-0.1743335,0.146384,24.40819,308.8807,2.191234
132.468,-0.5055869,-0.1783136,0.1847651,25.75196,309.3662,2.609441
132.5807,-0.5218171,-0.1633131,0.2106301,24.83822,312.4355,0.3873227
132.6809,-0.4995444,-0.14186,0.2247754,23.8686,321.8853,2.310803
132.7811,-0.4340934,-0.1208493,0.2344347,21.35569,344.2642,7.280427
132.8811,-0.3412777,-0.1059165,0.2226991,18.24749,4.986435,10.4912
132.9813,-0.2386312,-0.1056994,0.1954411,18.27738,18.95779,14.48267
133.0817,-0.1468996,-0.112959,0.1655318,23.76518,23.74156,17.06946
133.1819,-0.07113985,-0.1055727,0.1339313,25.98074,26.78728,14.75297
133.2825,-0.0174228,-0.07973062,0.1026279,18.14666,29.39195,11.15158
133.3954,0.01686418,-0.05182674,0.06946384,8.518215,30.87278,7.411201
133.4956,0.02590589,-0.03085081,0.04739031,359.813,30.33853,4.97534
133.596,0.02593195,-0.02183807,0.03392048,353.7989,31.46933,3.637753
133.6962,0.02493579,-0.02231801,0.0374804,350.0269,29.65523,4.225106
133.7965,0.03132117,-0.01771116,0.05528428,351.1514,22.22557,3.832037
133.8977,0.04772544,-0.01726572,0.08117862,351.2744,14.29744,2.608919
134.0092,0.07378627,-0.01415278,0.1045049,351.353,8.337541,1.783814
134.1214,0.09880357,-0.00163038,0.1221533,350.0541,6.339792,0.5283627
134.2343,0.1094867,0.003680089,0.1311414,349.7927,5.101314,0.2341141
134.3346,0.1193069,0.00807448,0.1351408,348.455,3.836388,2.152047
134.4348,0.1246608,0.007566403,0.1350008,349.3014,1.778616,0.6295698
134.5353,0.1263001,0.002030782,0.1333249,348.5774,359.2147,0.3343621
134.6353,0.1332228,-0.008276248,0.1371758,348.7661,359.2943,0.8538136
134.7355,0.1313906,-0.01522076,0.1491022,349.7382,358.5504,359.7517
134.8372,0.120425,-0.00754137,0.1818158,344.5524,359.6268,358.8294
134.9485,0.1046812,-0.004638406,0.2324337,342.6937,3.544893,357.6514
135.0492,0.09807399,0.0004391646,0.2675126,346.1799,5.083803,357.8181
135.1494,0.0901778,0.0020176,0.2847559,349.0132,355.6146,359.0553
135.2495,0.09117147,-0.002881545,0.2881505,351.5402,342.5479,1.594353
135.3498,0.1025525,-0.01533947,0.2803654,354.2374,328.3034,3.360412
135.4501,0.1199142,-0.03463437,0.2547348,357.9695,310.6681,4.028949
135.5625,0.1394628,-0.04688039,0.2196543,1.842923,292.6904,1.100644
135.6629,0.1532475,-0.04620481,0.1959643,5.522523,286.5653,359.0561
135.7631,0.167284,-0.04060531,0.1800536,4.406137,287.1729,359.1052
135.8631,0.1826588,-0.04638736,0.1737812,1.465316,290.9568,0.6786537
135.9635,0.1852983,-0.05023162,0.1760561,0.2499119,295.131,359.6359
136.0637,0.1692358,-0.04665909,0.184037,358.8175,298.1958,359.6573
136.1644,0.1351562,-0.04086248,0.1968605,358.2589,302.0481,359.6264
136.2772,0.08166745,-0.04057186,0.211616,357.9329,308.0976,357.7546
136.3898,0.01861572,-0.0461934,0.2329088,356.492,310.838,359.8152
136.4904,-0.03881995,-0.05106923,0.2679899,357.7316,308.7487,2.823919
136.5907,-0.09575216,-0.05265535,0.325922,357.6862,302.8884,3.614425
136.6908,-0.1521496,-0.06974385,0.4087075,358.2468,297.0771,3.927091
136.7912,-0.2158318,-0.08038952,0.5020384,357.3855,292.3435,3.531303
136.8916,-0.2788652,-0.08718744,0.5729567,354.9381,290.841,3.199799
137.0032,-0.32533,-0.1092221,0.6129523,358.2996,290.0855,3.885544
137.1033,-0.3504428,-0.1198585,0.6264373,357.9443,290.7426,4.483208
137.2038,-0.3579027,-0.1131604,0.6377662,358.1783,292.6068,6.617281
137.3039,-0.3486751,-0.0963798,0.646182,359.3383,295.2389,5.232867
137.4042,-0.3454451,-0.08310728,0.6574309,356.4681,295.9534,5.103005
137.505,-0.3604883,-0.08032323,0.6661562,355.4756,293.3414,6.229697
137.6051,-0.374858,-0.08382691,0.6664643,359.2027,288.8121,5.835935
137.7177,-0.3836288,-0.08117332,0.6639507,358.4055,287.6994,4.305778
137.8177,-0.3962502,-0.07932921,0.6442246,355.5449,287.0663,3.986884
137.9182,-0.4178872,-0.07800077,0.6037524,353.2976,280.8217,6.837785
138.0186,-0.444668,-0.0809584,0.5591018,354.3576,277.8446,6.14047
138.1186,-0.4694141,-0.08628259,0.5206921,357.1512,282.8983,2.875181
138.2195,-0.4777899,-0.08587293,0.4920547,359.7694,296.6561,359.1551
138.3196,-0.4717281,-0.07202231,0.4554742,359.8599,308.1824,359.5447
138.4321,-0.4497622,-0.05393912,0.4056163,0.4479835,317.0318,2.728523
138.5442,-0.4091931,-0.03913477,0.3526182,354.485,325.0687,4.846894
138.6448,-0.3707493,-0.03050308,0.3095931,352.2356,331.1485,5.15687
138.745,-0.3300005,-0.01690044,0.2725792,351.6078,333.1213,6.04942
138.8452,-0.2935693,-0.005644875,0.2492181,348.5611,331.7437,6.59924
138.9473,-0.2597857,-0.004854036,0.2307264,348.0976,328.9267,8.650948
139.0516,-0.2453113,-0.003087131,0.2170418,348.6166,323.1862,6.485363
139.156,-0.2463604,-0.009189196,0.2044753,350.507,313.9569,5.695264
139.2571,-0.2554219,-0.01587339,0.1949134,353.3549,306.2625,5.529914
139.3574,-0.2736888,-0.01588706,0.1904442,352.8684,300.9749,4.248797
139.4579,-0.2953447,-0.01517673,0.1926467,352.1215,297.1115,4.117214
139.5583,-0.3182355,-0.01347311,0.2022774,350.3998,295.923,3.233733
139.6587,-0.3381997,-0.01120065,0.2126399,349.6562,297.1544,1.478453
139.7594,-0.3478848,-0.008359131,0.2245454,349.6405,299.9482,1.48526
139.8712,-0.3390679,-0.01113677,0.232968,351.7041,307.5915,0.08990873
139.9722,-0.2981927,-0.0192116,0.2288903,356.9728,323.6064,357.5555
140.0724,-0.2371374,-0.02877434,0.2017186,1.874973,341.1631,356.3497
140.1726,-0.1687232,-0.04501431,0.1550342,5.008042,355.8375,357.2241
