InteractionNumber,ElapsedTime,SplitTime,missCount
211.0311,0.006303212,-0.01775117,-0.1898765,7.043124,132.8666,358.6953
211.1315,0.004833016,-0.02015427,-0.1901108,6.603804,119.1671,358.6202
211.2322,0.0005472554,-0.01434488,-0.1871795,5.285212,114.6687,356.9897
211.3322,-0.007745967,-0.01001264,-0.1799026,4.558658,115.3321,357.4105
211.4324,-0.01629323,-0.006865,-0.1679793,3.182445,117.7481,356.3521
211.5327,-0.02442344,-0.007118922,-0.1513067,2.379463,122.2268,356.9566
211.6333,-0.01682477,-0.002601963,-0.1288933,0.07716569,125.5559,355.8275
211.745,-0.007368126,-0.006102457,-0.1157974,1.102969,131.397,356.0284
211.8453,-0.005656531,-0.007082392,-0.1198007,0.3574933,139.0578,357.245
211.9457,-0.006739547,0.0004340198,-0.12751,356.1705,145.2985,0.2452064
212.046,-0.006734454,0.002471903,-0.1315718,354.2855,149.8011,1.97589
212.1465,0.0007411335,-0.001346359,-0.1221888,355.5308,151.5237,2.56683
212.2466,0.01028318,-0.002141605,-0.09755819,356.0475,151.2372,4.443748
212.3467,0.01680485,0.0003662184,-0.0687343,352.0126,148.0974,6.934321
212.4469,0.008488851,0.004001986,-0.03860177,348.7057,146.9117,6.427602
212.5475,-0.01001083,0.01075376,-0.00753619,343.743,147.5689,4.530231
212.6604,-0.0346091,0.01515878,0.02963797,338.9381,147.2897,3.532903
212.7731,-0.06364071,0.01621735,0.06746019,336.9635,146.2264,2.853727
212.8734,-0.09126634,0.01169059,0.1004896,338.5457,145.4799,0.8162774
212.9744,-0.1168061,0.008486861,0.129982,340.51,144.8281,0.2943209
213.0826,-0.1350983,0.01015907,0.1541073,340.9124,144.8888,0.2615916
213.1845,-0.1384927,0.01426798,0.1669265,340.4425,144.7786,0.7632733
213.2855,-0.1373616,0.01191604,0.1695068,340.2123,145.9294,1.880702
213.386,-0.132507,0.01441918,0.1631698,340.4585,147.4205,2.086475
213.4863,-0.1220664,0.01706957,0.1519054,341.3722,147.0388,2.470365
213.5867,-0.112837,0.01711279,0.1397554,342.2159,145.5429,3.22503
213.6869,-0.1105744,0.01674192,0.137765,342.2534,142.4596,3.869893
213.7872,-0.1346922,0.009387125,0.1571947,342.6992,141.3433,3.032513
213.8874,-0.1761475,-0.004074022,0.1887899,342.7631,140.3338,2.597887
213.9877,-0.2177897,-0.02750668,0.222397,344.2104,137.9777,2.64295
214.0881,-0.2462694,-0.04003664,0.2537446,344.3833,135.4194,2.525604
214.2014,-0.267693,-0.03032029,0.2806599,345.9799,134.4357,2.639212
214.3015,-0.2810583,-0.01688828,0.2959983,349.114,135.2537,3.085703
214.4017,-0.2827478,-0.006639791,0.3003426,347.9736,135.5957,3.854145
214.502,-0.2819032,-0.003048034,0.2887721,348.4669,139.1164,4.349586
214.6022,-0.2830233,0.001250937,0.2655339,349.8068,150.698,2.312541
214.7025,-0.2806601,0.002317146,0.2425856,351.0996,163.6593,0.4584661
214.8027,-0.2690306,0.001493423,0.2201995,351.135,174.8114,357.5699
214.9028,-0.2512223,0.0006216413,0.1952933,351.187,184.9909,356.3119
215.0032,-0.2362362,-0.0001303424,0.1653608,350.545,194.0027,358.8811
215.1033,-0.2306488,0.002013702,0.1288821,351.3042,203.031,359.4245
215.2038,-0.2336133,-0.009711156,0.09035971,355.2595,214.4082,359.8509
215.304,-0.2386898,-0.02036414,0.05124731,356.649,224.0305,0.6656627
215.4041,-0.2399696,-0.01470721,0.0167169,356.8032,233.252,0.3513243
215.5044,-0.2284773,-0.01250959,-0.01170576,356.9464,243.5708,1.162946
215.6173,-0.198695,-0.007065872,-0.04247578,356.0076,253.6816,2.456991
215.7175,-0.1606631,-0.01532654,-0.0722301,355.8175,260.6712,1.181644
215.8181,-0.1149069,-0.009941343,-0.1091066,349.697,263.1422,359.513
215.93,-0.06892084,-8.171643E-05,-0.1378933,344.9747,266.8169,359.781
216.0301,-0.03033041,-0.002756239,-0.1499918,342.9442,269.6414,359.8628
216.1304,0.007396308,-0.004582053,-0.1527901,339.2247,268.7163,2.061746
216.2306,0.04497008,-0.002939536,-0.1490157,338.407,266.559,0.8202093
216.3351,0.09143806,0.002685671,-0.1342162,338.6969,266.352,358.0852
216.442,0.1348549,0.003978513,-0.1143185,339.8326,264.5056,359.4765
216.543,0.1711394,0.0004170593,-0.09597068,339.6026,259.983,0.6041924
216.6437,0.1983365,0.001464492,-0.08871853,340.8789,255.1905,0.09531295
216.7443,0.2127748,0.004339974,-0.09152197,341.8725,246.1185,2.428622
216.8573,0.2128677,0.004306136,-0.1019317,342.8828,234.1382,2.679566
216.9633,0.1985877,-0.000787654,-0.1232438,344.6224,222.8741,1.045096
217.0652,0.1796546,-0.001511876,-0.1498855,346.0816,214.0806,1.005329
217.1674,0.1604735,-0.009128201,-0.178535,347.5199,205.747,1.742597
217.2681,0.143728,-0.01284382,-0.1984142,350.296,198.5328,0.8594
217.3685,0.1234305,0.001713902,-0.1995095,343.0714,194.7116,1.096722
217.4692,0.09543629,0.01283166,-0.187757,336.4385,192.5901,1.053995
217.5826,0.05414297,0.02059251,-0.1669541,331.0872,190.4651,0.9826018
217.6947,0.009580068,0.02163913,-0.1470117,324.1682,186.4063,0.9075104
217.7951,-0.02222379,0.01714627,-0.1314668,322.5681,183.0607,0.8766585
217.8956,-0.04373441,0.00239514,-0.1093207,325.1536,183.9883,358.9377
217.9959,-0.05223081,-0.01496818,-0.07764956,325.8072,188.758,357.7399
218.096,-0.04261092,-0.03781037,-0.04068816,328.2519,193.2057,355.4995
218.1977,-0.01368447,-0.05927288,0.005216594,334.7771,197.016,353.5027
218.3092,0.03682406,-0.07090206,0.06572133,333.069,195.4708,352.6654
218.4093,0.07339245,-0.07994218,0.1120511,329.8894,194.1453,353.5845
218.5098,0.09123219,-0.08546501,0.1399156,331.0217,193.878,356.3396
218.6099,0.1014032,-0.07254297,0.1542438,331.8631,194.8076,353.3052
218.7109,0.1038508,-0.05054656,0.1603283,333.5178,196.7761,353.0399
218.8234,0.09290171,-0.02828091,0.1531323,334.9088,202.938,353.7176
218.9362,0.0880901,-0.0158178,0.126224,338.3982,199.4719,357.1208
219.0364,0.09340385,-0.00877887,0.08904734,341.1367,185.6134,3.638321
219.1369,0.1037073,-0.005830982,0.05365106,344.749,171.0643,7.44504
219.2374,0.1086241,-0.008099781,0.02367604,348.081,164.688,5.735536
219.3376,0.102452,-0.004171803,-0.005964462,348.8225,175.6431,1.765518
219.4383,0.105835,-0.00205796,-0.0279182,348.0137,188.0153,1.826403
219.5505,0.1257791,-0.0004425,-0.04329231,346.7626,197.2156,6.442371
219.6557,0.1416274,0.001097064,-0.0469881,348.0962,206.7182,4.509642
219.7641,0.1559602,0.007513342,-0.04163291,348.5273,215.8464,2.67077
219.8643,0.1700174,0.005714116,-0.02565492,350.3723,220.3412,2.336519
219.9646,0.1835387,0.00742183,0.001298413,351.137,223.6399,2.185416
220.0646,0.192138,0.00822499,0.0349001,351.1771,226.4529,2.449042
220.1651,0.1953012,0.01125004,0.0713788,350.2187,227.8393,4.04925
220.2652,0.198377,0.0111742,0.1057326,350.7784,229.538,1.046399
220.3654,0.1919021,0.01442477,0.1370542,349.1292,232.2543,2.228749
220.4657,0.1848368,0.01322071,0.161312,350.5435,232.7307,1.666106
220.566,0.1783255,0.01232626,0.1736538,351.595,229.5843,0.8352954
220.6664,0.1722765,0.01156778,0.17084,350.3723,222.5591,0.8430594
220.767,0.1704067,0.01210944,0.1550273,348.1956,211.3547,1.504909
220.8795,0.1702329,0.01202293,0.1295065,345.8326,197.1667,3.402442
220.9802,0.1684685,0.00846165,0.1066008,345.2483,186.2469,3.590762
221.0926,0.1634171,0.0105836,0.08141693,343.2339,174.0701,4.606505
221.1927,0.156247,0.0005376837,0.06225187,344.9713,162.4767,5.068192
221.2928,0.1444957,0.003620526,0.04722815,346.2713,148.81,5.241841
221.3937,0.1232495,0.006157145,0.03457186,347.2623,136.8529,4.411308
221.4937,0.09201314,-0.002116718,0.02231555,348.2508,126.9873,4.161476
221.5939,0.05404891,-0.003129567,0.008302256,348.4065,118.4953,5.465136
221.6942,0.01796281,-0.007138475,-0.004644597,351.4474,113.613,2.58442
221.7942,-0.01319488,-0.02272797,-0.01259704,358.5677,114.0966,359.0621
221.8946,-0.04414128,-0.03340933,-0.007214794,4.286066,116.2927,358.6097
221.9948,-0.0718209,-0.03404667,0.008785317,7.550236,119.7451,359.2494
222.0948,-0.09163245,-0.02804275,0.02696757,9.008932,123.2691,0.1577842
222.195,-0.1043151,-0.02337956,0.04781961,8.6269,125.6081,1.874695
222.2955,-0.1046979,-0.01761513,0.07083434,7.123312,127.1141,2.810668
222.3959,-0.09910659,-0.01577985,0.08550846,5.436326,131.064,2.845598
222.5082,-0.1061349,-0.01558817,0.07406248,3.484232,145.6919,3.438051
222.6083,-0.122283,-0.008750208,0.05058492,357.1539,163.1751,3.987712
222.7086,-0.1381595,-0.006255897,0.02539744,351.313,179.0124,4.022398
222.8086,-0.1469069,0.0009546501,-0.003983898,346.2683,192.1425,3.694311
222.9091,-0.1487518,0.002877131,-0.0333896,343.9445,201.3674,4.881671
223.0093,-0.1435738,0.003816031,-0.05853578,344.8643,209.0877,5.472381
223.11,-0.1219118,0.01067938,-0.07740256,339.473,210.9341,5.716116
223.2225,-0.09180801,-0.002599254,-0.09581368,335.2925,214.4196,4.939702
223.3225,-0.06494267,-0.02609412,-0.1057713,337.9015,219.3204,4.463172
223.4233,-0.03726218,-0.03642445,-0.1098901,342.0083,221.6591,4.655859
223.5358,-0.004065529,-0.02295825,-0.1247172,341.3706,221.4374,359.7291
223.6362,0.02579194,-0.01703103,-0.1463242,341.9083,210.2481,0.4867159
223.7363,0.05548576,-0.0137898,-0.167478,342.8135,190.6455,2.288463
223.8365,0.07947177,-0.01194155,-0.1774596,344.5562,171.5831,3.163581
223.9368,0.09824386,-0.01068096,-0.1767665,346.491,154.1127,3.495017
224.0369,0.1094666,-0.009945598,-0.1697091,347.9676,140.8078,2.234177
224.1373,0.1146735,-0.01605708,-0.1634525,352.7609,132.5843,0.1255085
224.2374,0.1085158,-0.01940523,-0.1570936,353.3248,129.2321,359.9867
224.3378,0.08240685,-0.02792792,-0.1476949,344.5563,130.4297,3.289572
224.4383,0.04708868,-0.05283958,-0.1376463,340.2158,131.8525,3.244692
224.5509,0.004608739,-0.08742327,-0.1249429,340.6297,134.8463,359.5576
224.6511,-0.03475427,-0.11259,-0.1116972,344.1702,136.4933,1.013413
224.7512,-0.06044163,-0.1044046,-0.09611326,343.5531,136.8979,358.8576
224.8517,-0.0761655,-0.08370786,-0.0843017,343.058,139.2611,358.2637
224.9523,-0.09121156,-0.06555808,-0.08284876,344.0235,145.7265,358.4254
225.0524,-0.109815,-0.05155897,-0.08916972,345.4261,158.5737,358.7707
225.1524,-0.1252319,-0.03994066,-0.09419093,346.8383,173.1887,359.3328
225.253,-0.1337918,-0.03075423,-0.09550904,347.4994,186.5003,1.223205
225.3654,-0.1355019,-0.01994434,-0.09366224,346.1155,200.8779,1.665458
225.4654,-0.1310359,-0.01360114,-0.08677469,345.1339,213.3562,1.205577
225.5656,-0.1208487,-0.007053286,-0.07567288,343.3422,225.4041,359.7929
225.666,-0.1033788,-0.004954786,-0.06466446,342.9838,234.3892,359.0079
225.7664,-0.08446959,-0.005528364,-0.05394368,344.0952,242.6811,358.4794
225.879,-0.0620604,-0.0217267,-0.0440029,351.6678,251.4661,358.1389
225.9794,-0.03772759,-0.03093692,-0.04048835,352.6013,256.3353,359.0999
226.0797,-0.01204182,-0.03783519,-0.04470415,353.0582,256.9639,1.027451
226.1924,0.01934865,-0.03679773,-0.05365715,355.1584,258.0016,1.362632
226.2926,0.0478588,-0.02896498,-0.05822771,355.2265,258.6344,2.107309
226.3931,0.07224044,-0.01802605,-0.05690076,355.8742,259.192,2.024726
226.4936,0.08505447,-0.005885367,-0.05787525,353.4553,257.7039,2.131416
226.6053,0.09312639,-0.00287913,-0.07326716,352.3735,248.6408,1.640447
226.7054,0.09961166,-0.004780614,-0.0963873,351.0645,236.7454,1.439205
226.8057,0.1070772,-0.009031271,-0.1228375,351.0436,223.9684,0.8365138
226.9061,0.1134652,-0.0131573,-0.1467873,352.7133,210.8721,1.037474
227.0066,0.1148418,-0.01058865,-0.166255,353.1299,198.9063,0.6484852
227.1196,0.1021569,0.002956698,-0.1759359,344.5457,191.9827,2.145219
227.2197,0.08712988,0.00853521,-0.1838634,340.9895,182.9104,3.638414
227.3199,0.07604817,0.01142493,-0.1911901,340.8063,163.3942,6.711847
227.42,0.05792724,0.009801375,-0.1960178,342.0155,146.7526,7.903527
227.5202,0.03817173,0.006616949,-0.1953024,342.5919,133.319,7.231151
227.6205,0.02441461,0.007089869,-0.1861793,342.5268,120.9145,6.157745
227.7209,0.01540545,0.004820827,-0.1748334,344.7473,114.7176,3.390831
227.821,0.01028364,0.0005243891,-0.1622253,348.9939,115.588,359.7924
227.9218,0.0105972,-0.009532384,-0.1492693,352.4963,118.696,358.7912
228.0345,0.001738654,-0.0211405,-0.1270152,358.8746,120.0741,0.2788328
228.1347,-0.02107272,-0.02176434,-0.100421,358.5455,119.9063,2.620435
228.2347,-0.05888929,-0.0232336,-0.07351273,359.2484,119.3178,3.279908
228.3352,-0.1059432,-0.03663757,-0.05375152,358.3896,120.0684,2.583824
228.4356,-0.1502312,-0.04322417,-0.04182728,356.2047,121.1775,2.47789
228.5361,-0.1844483,-0.04186919,-0.02971562,355.7705,122.4048,2.140346
228.648,-0.204069,-0.02868555,-0.01529094,354.5457,123.1635,0.5987973
228.7482,-0.2156984,-0.02332442,-0.01437524,353.82,127.6011,1.897766
228.8484,-0.2245603,-0.02280587,-0.02407845,355.068,135.9362,0.9049681
228.9488,-0.2294129,-0.01970363,-0.03457874,352.9798,143.7124,0.9336532
229.0492,-0.2333906,-0.01424766,-0.04492759,350.0504,149.8396,2.480384
229.1494,-0.2393786,-0.02553281,-0.05720199,350.3373,152.6644,2.842302
229.2496,-0.2505857,-0.06073729,-0.06538562,353.3496,151.7796,3.582402
229.3624,-0.2737771,-0.1020246,-0.05847101,352.6888,147.8339,2.365359
229.4626,-0.3006458,-0.1234317,-0.05146072,351.102,145.0247,0.764713
229.5629,-0.3200005,-0.1210405,-0.04349587,348.6703,142.8927,357.0672
229.6632,-0.3376062,-0.1156875,-0.0371091,349.748,142.9949,357.3609
229.7636,-0.3464643,-0.1130223,-0.03007461,352.8029,144.9837,355.6997
229.8655,-0.3466674,-0.1118519,-0.01834886,356.6359,145.4181,356.7835
229.9769,-0.3392105,-0.1130079,-0.002767155,357.3017,145.7243,358.8516
230.089,-0.3259272,-0.1256588,0.01662134,356.2218,146.5193,358.8427
230.202,-0.3128324,-0.1508296,0.04766449,356.3117,146.6741,357.7729
230.3027,-0.3062159,-0.1676252,0.08207428,357.5111,145.3123,359.3242
230.415,-0.2958951,-0.1519661,0.1200015,357.3694,145.5763,357.5539
230.5152,-0.2913697,-0.1219287,0.1515451,357.2253,146.5037,358.5283
230.6157,-0.2961459,-0.0889009,0.17045,357.1169,150.568,359.4389
230.7161,-0.307759,-0.06143362,0.1722867,355.5162,157.1896,359.9286
230.8163,-0.3216232,-0.03745865,0.1584097,354.2695,164.6725,1.218897
230.9165,-0.3333511,-0.01885055,0.1340369,352.2761,171.5306,2.333038
231.0166,-0.3388844,-0.01418672,0.1059065,350.5052,177.6113,2.084429
231.1168,-0.338858,-0.01324434,0.07806204,349.8531,182.6707,3.116284
231.2173,-0.3305856,-0.006279791,0.04996893,348.4224,190.5364,1.89087
231.3174,-0.3130542,-0.001945634,0.02171046,347.2894,200.584,1.772725
231.4178,-0.2839387,-0.004788483,-0.007234521,346.0355,211.0327,1.463161
231.5179,-0.2450681,0.001541222,-0.03594211,340.91,221.6109,358.3596
231.618,-0.2059734,0.008404465,-0.05732347,341.3775,231.1812,358.2122
231.7182,-0.1732918,0.01204118,-0.06647436,341.6033,239.6599,359.6248
231.8305,-0.1395289,0.01894404,-0.06559096,341.3704,245.8043,1.403157
231.9322,-0.1119851,0.01640217,-0.06139433,345.5525,248.3206,1.856976
232.0421,-0.0787691,0.01408366,-0.04826344,349.3225,250.3372,0.7836757
232.1449,-0.05145006,0.01717577,-0.02997437,349.9655,251.9226,1.161735
232.2557,-0.0236611,0.0185302,-0.01597147,348.0601,251.3035,3.034882
232.3673,-0.01049541,0.01641398,-0.0171395,347.5081,247.6117,4.79822
232.4676,-0.006457988,0.01402617,-0.02741059,347.9364,238.8308,6.882849
232.5799,-0.01034642,0.007636854,-0.04795009,349.3095,226.3637,6.108374
232.6801,-0.01696423,0.001045013,-0.07598285,351.704,214.3516,5.971152
232.7808,-0.02158953,-0.008829283,-0.1054257,353.2892,200.5157,4.769934
232.8815,-0.02649505,-0.01519401,-0.1310792,353.657,187.0402,2.206659
232.9817,-0.03225611,-0.01257308,-0.1547516,353.9346,175.3826,0.2348512
233.0819,-0.03740872,-0.008590956,-0.1753085,352.0553,164.2005,0.3870796
233.1821,-0.04178899,-0.01077024,-0.1919605,351.2092,151.7743,1.952597
233.2826,-0.04713691,-0.005389689,-0.205594,350.0775,138.1532,3.82608
233.395,-0.06048869,0.0009595689,-0.2210065,348.1317,131.0293,2.565903
233.4951,-0.07119001,-0.005931459,-0.2349306,353.5615,130.1999,0.591024
233.5959,-0.07726526,-0.02383384,-0.2412348,4.019156,131.0666,359.6414
233.6962,-0.08025898,-0.04362851,-0.2335784,13.48171,131.9659,359.6478
233.7964,-0.0806658,-0.05815813,-0.2183437,19.85671,134.5725,0.5341493
233.8972,-0.08511859,-0.06473903,-0.1998116,21.84051,138.6688,0.7336856
234.0097,-0.09267908,-0.06233199,-0.1817311,20.27425,142.1923,1.199332
234.1226,-0.09735361,-0.05694693,-0.1654497,18.1436,144.9831,1.047499
234.223,-0.08824459,-0.0509859,-0.1557519,15.87238,147.739,0.4942353
234.3234,-0.07404278,-0.04920067,-0.1532144,13.60746,149.6569,2.809811
234.4238,-0.06172261,-0.05506328,-0.1527011,17.58097,151.3542,5.057122
234.5238,-0.05447798,-0.06120757,-0.157577,19.29279,152.2104,5.801953
234.6247,-0.04622582,-0.06260857,-0.1607112,20.19407,152.7376,5.478076
234.7371,-0.03467949,-0.06254829,-0.1617112,19.83102,154.0461,4.387822
234.8372,-0.0257409,-0.0641788,-0.1678138,19.93623,156.8049,4.721866
234.9377,-0.0186663,-0.05030109,-0.1763173,14.06969,159.7281,5.097502
235.0383,-0.01294222,-0.03016039,-0.1831284,5.977695,162.4923,5.700607
235.1385,-0.009171981,-0.02141248,-0.1861159,2.097217,165.1278,6.15918
235.2387,-0.005609633,-0.01553828,-0.1790535,0.2432368,166.3494,5.525352
235.339,-0.01086515,-0.01201434,-0.1573769,358.9835,166.1539,4.949854
235.4393,-0.0273381,-0.008524619,-0.1237298,357.409,165.2118,4.099896
235.5395,-0.05072178,-0.007892051,-0.07863064,356.4768,162.5834,3.407457
235.6399,-0.07310587,-0.009468841,-0.02610607,355.5476,156.3437,1.984182
235.7399,-0.09729037,-0.01560581,0.02688615,354.9116,149.9505,1.286148
235.8402,-0.1221087,-0.01613655,0.07679393,356.43,145.1818,0.6294299
235.9403,-0.1447827,-0.01396639,0.1234888,356.3092,143.4683,359.2053
236.0406,-0.1678461,-0.003209377,0.162936,356.8059,144.2583,357.8482
236.1413,-0.1918686,0.007876425,0.192547,356.4838,145.7964,358.4672
236.2542,-0.2142978,0.01409622,0.2138858,355.495,148.4181,358.2216
236.3557,-0.2293593,0.01490712,0.2184969,353.1289,154.9996,358.4963
236.4667,-0.2460007,0.01226632,0.2107433,353.4314,165.182,358.8378
236.5672,-0.2599642,0.008981576,0.1938865,352.9757,175.4084,359.1982
236.6795,-0.2715856,0.005863319,0.1643654,352.4305,188.4403,358.6216
236.78,-0.2760999,0.0008304842,0.1299039,352.3375,200.9984,358.3045
236.8802,-0.274039,-0.004768266,0.08705775,351.3942,213.419,358.3533
236.9806,-0.2663851,-0.00717602,0.03815614,350.8909,224.2728,357.4725
237.0807,-0.2619681,-0.005355014,-0.01125442,350.0215,235.665,355.4629
237.1812,-0.2650706,0.004910053,-0.0547471,349.9092,243.8771,358.6991
237.2815,-0.2741018,0.004913319,-0.09779234,348.2641,246.4829,0.3922981
237.382,-0.2825988,-0.00942234,-0.1318025,347.3954,246.2056,3.133325
237.482,-0.2740546,-0.01019772,-0.1533932,349.2281,244.6219,2.804644
237.5824,-0.2456298,-0.006915029,-0.1639948,349.1295,243.9781,2.07626
237.6829,-0.1933503,-0.01464689,-0.1670039,349.4998,243.4779,2.10102
237.7831,-0.1207662,-0.03201383,-0.1673408,349.5,242.1614,1.78578
237.8832,-0.0349309,-0.05604669,-0.168261,352.2087,239.4966,0.7897112
237.9843,0.04510782,-0.0576891,-0.1695451,354.1126,236.0965,359.4997
238.0843,0.1148801,-0.05008613,-0.1587503,357.4236,228.7908,1.587815
238.196,0.1769504,-0.03507767,-0.1434536,357.2371,219.6336,359.6083
238.2963,0.213725,-0.02517925,-0.1287705,356.1349,215.8957,358.4619
238.3968,0.2323385,-0.01659652,-0.1152705,355.9384,215.7932,357.5792
238.4969,0.2255669,-0.007399745,-0.1036308,352.7909,217.0897,358.4985
238.5971,0.205319,-0.00358691,-0.09973504,350.131,215.888,358.3465
238.6974,0.1779273,0.0005371413,-0.1023482,349.5323,210.1014,359.6225
238.7978,0.1463404,-0.0004447388,-0.1086095,349.1613,202.1483,2.374846
238.898,0.1174552,5.194574E-05,-0.1215731,350.2813,192.1312,3.536382
238.9986,0.09868791,-0.002832451,-0.1416373,351.3568,179.2218,4.716717
239.0988,0.08819585,-0.003398301,-0.1627133,351.3718,166.1018,4.724229
239.199,0.08145081,-0.0102982,-0.1830844,351.6284,155.2975,3.403294
239.2993,0.07631609,-0.01478916,-0.2042244,352.4074,146.1792,3.563235
239.4005,0.05999282,-0.01356186,-0.2161578,349.4421,142.1695,2.996143
239.5121,0.02462768,0.004400508,-0.2171358,342.9217,142.1891,3.661514
239.6241,-0.01624842,0.01449454,-0.2122682,338.9723,141.8081,2.820922
239.7244,-0.05336147,0.01679632,-0.2022372,335.8051,140.526,3.566822
239.8245,-0.09179742,0.01732717,-0.1903588,335.2797,140.7618,3.845097
239.9251,-0.1335056,0.01663031,-0.183192,335.8934,146.6032,3.438789
240.0252,-0.1729563,0.01251559,-0.1781051,338.1459,155.2555,2.589095
240.1384,-0.2042492,0.01362133,-0.1767305,337.6367,163.4796,1.46521
240.2384,-0.2225224,0.01441202,-0.1772411,338.5304,168.5295,0.2183532
240.3387,-0.2374733,0.01512865,-0.179895,338.1175,175.9116,359.5356
240.439,-0.2469197,0.01457268,-0.1826081,339.2263,184.5046,358.0865
240.5396,-0.240599,0.01082651,-0.1866816,341.7814,187.0191,358.2043
240.652,-0.2140659,0.00522129,-0.1942745,345.2045,179.3827,359.882
240.7523,-0.1790051,0.0004805037,-0.2020151,347.9893,165.7518,2.038631
240.8527,-0.1439635,-0.008526923,-0.2034042,353.8796,149.466,2.812405
240.9531,-0.1173209,-0.01394987,-0.1995616,356.7982,134.3477,2.231037
241.0654,-0.0987334,-0.01620149,-0.1915039,357.8946,119.9965,1.259238
241.1658,-0.08756098,-0.02471663,-0.1846142,2.502056,110.3897,358.6379
241.266,-0.07957027,-0.04153638,-0.1759543,10.97989,102.6123,355.4941
241.3663,-0.07334707,-0.05224701,-0.170401,16.09239,98.77675,354.5453
241.4666,-0.06942543,-0.05822014,-0.175173,18.60876,102.486,353.7948
241.5667,-0.06897635,-0.06502207,-0.1957651,20.24037,116.777,355.5296
241.6672,-0.07432262,-0.07108419,-0.2195741,22.46752,135.9703,358.3503
241.7675,-0.08343349,-0.06787416,-0.2367751,23.43438,154.804,1.596047
241.8676,-0.09269384,-0.04845363,-0.2485393,13.90335,171.3047,2.661263
241.9678,-0.1019542,-0.03437056,-0.254393,5.913057,186.3279,2.380642
242.0683,-0.1103523,-0.0332279,-0.2567284,4.509319,201.5371,1.597963
242.181,-0.1160955,-0.03747932,-0.2575971,6.165724,216.7915,1.522804
242.2811,-0.115219,-0.03731082,-0.2583211,5.959948,227.2381,1.734861
242.3819,-0.1086019,-0.03210059,-0.2596402,4.513455,233.7601,1.645479
242.4829,-0.09939946,-0.0201428,-0.2632527,2.633196,238.1276,1.219703
242.5945,-0.0662946,-0.02819641,-0.2769599,1.320763,238.374,0.4862579
242.7069,-0.02307213,-0.02295005,-0.2941271,0.2534826,236.1111,0.9443893
242.807,0.01260599,-0.01877573,-0.2909743,0.1301932,232.6039,3.168869
242.9071,0.04857535,-0.01717903,-0.2647124,0.7297767,229.1779,2.27934
243.0076,0.0854077,-0.01757164,-0.2157943,0.6669761,226.7113,0.8534253
243.109,0.1215295,-0.02436581,-0.1550139,1.67055,223.9185,0.3768181
243.2108,0.1608125,-0.02597794,-0.09134104,1.875829,219.6601,0.7352557
243.3178,0.1970486,-0.02773654,-0.04616801,3.655968,217.5233,0.002282834
243.42,0.2156441,-0.01593775,-0.01451226,1.517633,217.4059,1.111139
243.5205,0.2266324,-0.01523246,0.01271685,3.472449,219.2127,0.2915242
243.6208,0.2363989,-0.01245961,0.02370507,2.55844,221.5173,359.3232
243.721,0.247944,-0.007815553,0.01733743,1.024721,222.4709,359.1928
243.8216,0.2564283,-0.001570932,-0.007409932,357.0406,221.0733,0.9713033
243.9217,0.2663106,0.0006284099,-0.03525886,356.1978,215.3126,3.377474
244.0222,0.2748349,-0.003080282,-0.0509687,358.6955,209.2956,2.654697
244.1224,0.2779045,-0.005506923,-0.05452348,359.4869,206.8255,2.043268
244.2228,0.277229,-0.007864816,-0.05381661,359.332,205.3943,2.042225
244.3229,0.2726091,-0.00686537,-0.05137689,359.3544,204.9192,1.907849
244.4231,0.2750572,-0.009124178,-0.03581451,359.4377,204.7651,1.397628
244.5236,0.2903591,-0.01303272,-0.002199406,0.6858503,202.9845,0.4415772
244.6237,0.3103074,-0.01237119,0.03268938,357.7864,199.9765,0.3481725
244.724,0.3219626,-0.01069157,0.06217739,357.4091,199.7647,359.3462
244.8242,0.322703,-0.006319076,0.08289543,355.9193,201.4941,0.01242937
244.9242,0.319317,-0.006861642,0.0964447,355.8576,203.9003,358.9804
