InteractionNumber,ElapsedTime,SplitTime,missCount
177.9416,-0.2280105,-0.05276578,-0.2139244,0.3655893,358.7151,357.45
178.0417,-0.1789849,-0.0494124,-0.2387678,0.4471462,25.61952,359.4137
178.1421,-0.1423696,-0.04511254,-0.2642433,358.4502,42.17093,359.803
178.2545,-0.117842,-0.03696946,-0.2773838,353.7405,45.37856,0.1244637
178.3561,-0.1117613,-0.04395617,-0.2696523,359.1027,34.11177,2.654554
178.4674,-0.1143356,-0.07337891,-0.2508441,13.53172,19.20743,3.296462
178.5719,-0.1233218,-0.09342305,-0.2299539,22.14903,7.869349,3.416631
178.6764,-0.1317324,-0.09632841,-0.2050482,23.99534,4.121505,2.58208
178.7776,-0.1410674,-0.1011425,-0.1680683,22.57876,3.642822,2.422098
178.8783,-0.1457925,-0.1111457,-0.1146599,19.97919,1.63358,4.928245
178.9789,-0.1363584,-0.1280433,-0.05402058,19.28288,357.5048,7.852313
179.0795,-0.1143415,-0.1546524,0.008677715,16.73982,351.684,8.092541
179.1926,-0.09215813,-0.1829791,0.07556004,12.31482,344.5904,8.737859
179.3042,-0.07939136,-0.1994907,0.1207493,13.71483,338.8462,9.214454
179.4047,-0.06979717,-0.1902089,0.1359878,16.11543,336.8561,7.480742
179.5047,-0.06130134,-0.1717249,0.133627,16.75813,335.6857,5.709967
179.6052,-0.04961696,-0.1505104,0.1136923,17.46252,338.9422,3.611326
179.7055,-0.03442872,-0.139612,0.07122953,20.11396,346.1561,2.90563
179.8059,-0.02432727,-0.1317555,0.0097517,21.89345,355.7622,3.556301
179.9062,-0.01856828,-0.1201897,-0.06185365,21.19345,6.15456,3.828543
180.0069,-0.00678284,-0.1085878,-0.1310076,20.79296,20.19795,5.515361
180.1199,0.01497451,-0.09834246,-0.2015452,18.77712,37.95457,7.823184
180.2276,0.03649751,-0.08787343,-0.2526947,15.40845,49.35844,7.987261
180.3327,0.06272767,-0.0781486,-0.2943204,12.06155,59.35281,7.682006
180.4331,0.08534082,-0.07188805,-0.3127361,9.106925,62.10657,7.020747
180.5335,0.1090937,-0.07495139,-0.3177383,11.09707,60.59064,7.647502
180.6346,0.1358715,-0.08652879,-0.3110638,17.95605,57.71334,8.004372
180.7465,0.1788364,-0.108475,-0.288968,23.97611,54.32314,7.619335
180.8479,0.2402112,-0.1336659,-0.2561017,28.32168,51.15652,7.664376
180.9608,0.3341456,-0.1680115,-0.2027354,33.69701,46.85675,8.452937
181.0727,0.4307204,-0.2039163,-0.1460976,40.27361,41.94487,8.870002
181.1733,0.5076815,-0.228268,-0.0955883,40.05426,40.26155,7.990165
181.2734,0.5627139,-0.2506212,-0.05603462,39.24016,39.05964,7.044907
181.3739,0.5922284,-0.2600135,-0.03272872,39.41378,38.34103,7.795239
181.4741,0.592609,-0.2441325,-0.01131189,37.90481,33.61167,5.436875
181.5749,0.5633669,-0.2120902,0.004771836,34.15724,22.50096,2.031263
181.675,0.5063316,-0.1773869,0.008373967,27.34303,6.443419,357.86
181.7755,0.4362978,-0.1485883,-0.006867412,20.10813,350.1399,354.8732
181.8757,0.3720394,-0.1213178,-0.03443341,13.56434,337.9521,354.212
181.976,0.3195919,-0.09830698,-0.06799832,8.406691,328.7641,354.7729
182.076,0.2788859,-0.07782099,-0.1018524,3.542142,320.9981,355.6728
182.1763,0.247187,-0.06308131,-0.1333308,359.4055,313.5159,357.1169
182.2767,0.2180797,-0.05355231,-0.1677794,356.7301,301.5835,358.775
182.3768,0.196147,-0.04881706,-0.2029416,354.9248,287.9213,0.2311868
182.4776,0.1854109,-0.04622607,-0.2300071,353.3795,278.8896,1.869399
182.5893,0.1845756,-0.04546854,-0.2448677,352.1797,277.8227,2.761952
182.6899,0.1834867,-0.05537552,-0.2472616,357.9949,281.737,0.243649
182.7902,0.1773926,-0.0771281,-0.2434631,7.53276,285.0439,358.534
182.8904,0.160313,-0.102437,-0.236102,16.03961,285.5161,357.4529
182.9907,0.1183648,-0.1307877,-0.2284382,22.39425,283.6245,355.601
183.0909,0.04246729,-0.1645878,-0.2205037,27.10746,282.9219,351.6967
183.1914,-0.05849878,-0.2044018,-0.2106229,29.89889,285.4077,350.6
183.2918,-0.1654138,-0.2419114,-0.2032554,30.18622,288.748,351.2507
183.3922,-0.2508166,-0.2565737,-0.2018279,30.04448,289.5331,352.227
183.5042,-0.317944,-0.2507044,-0.2031531,26.29325,289.8102,353.5782
183.6045,-0.3576216,-0.2435543,-0.202913,20.85988,291.0925,354.591
183.7047,-0.3818704,-0.238499,-0.2058426,16.6661,294.0612,355.3365
183.8049,-0.3928336,-0.227715,-0.2106515,14.75845,295.3024,356.0969
183.9052,-0.3869509,-0.2093979,-0.2059527,13.42631,297.8846,357.0116
184.0128,-0.3548995,-0.1865726,-0.1894557,14.53142,310.7497,358.1371
184.1193,-0.2869315,-0.1621596,-0.1709606,15.35559,337.6632,2.932456
184.2317,-0.208976,-0.1350117,-0.1700825,9.529084,3.915524,7.942328
184.3317,-0.144146,-0.1182831,-0.1806854,5.958055,21.03979,9.776014
184.4319,-0.08707061,-0.1050742,-0.1896428,3.153847,32.62132,9.286062
184.5322,-0.03240935,-0.09704985,-0.200672,2.0294,42.60374,8.547503
184.6328,0.0141384,-0.09362625,-0.2018631,4.616215,45.01513,8.413072
184.7449,0.06427533,-0.08720595,-0.1913868,3.706743,41.64992,6.492072
184.8458,0.110907,-0.08372928,-0.1818984,4.368798,39.18828,4.955056
184.9577,0.1649747,-0.07985982,-0.1727048,4.636122,35.66073,4.648521
185.059,0.210509,-0.07846726,-0.1688707,4.46421,30.92861,5.408181
185.1711,0.2491631,-0.07471549,-0.1650019,4.228637,25.64568,5.030005
185.2713,0.2602131,-0.06996887,-0.1628247,4.186614,16.70543,4.663066
185.3715,0.2436982,-0.06522832,-0.1666662,2.843936,357.8387,2.579004
185.4716,0.2164805,-0.06495921,-0.1832515,1.529447,337.7581,0.7233366
185.5719,0.1914267,-0.06458168,-0.2044232,359.6274,322.3725,359.7336
185.6722,0.1678514,-0.06306519,-0.2253796,358.6314,309.9513,359.5464
185.7725,0.1442859,-0.06100406,-0.2447958,356.7379,298.3481,359.5384
185.8729,0.1246993,-0.06145027,-0.259799,356.2391,289.5332,359.1733
185.974,0.1171587,-0.06310241,-0.2584657,359.1077,292.3862,357.5293
186.0857,0.1389217,-0.06807186,-0.2303027,3.815039,323.1606,357.7263
186.1857,0.1822458,-0.0719877,-0.2225898,5.74561,358.6762,359.6331
186.2873,0.2171168,-0.07073209,-0.2409377,3.853458,26.26811,1.345891
186.3987,0.237544,-0.06568257,-0.2679948,359.6895,45.71556,1.897063
186.4989,0.2446539,-0.06318589,-0.2903351,357.2608,58.62102,1.789542
186.5996,0.2421034,-0.05967768,-0.3060545,355.692,64.58139,359.5431
186.6996,0.239071,-0.06077955,-0.3179675,356.3644,69.65987,359.1086
186.7999,0.236138,-0.07082225,-0.3214232,0.4936725,72.25429,1.664966
186.9005,0.2300427,-0.09730899,-0.3180404,14.06386,70.0443,6.603435
187.0005,0.2212831,-0.1221952,-0.3136556,24.95487,66.14666,8.454389
187.101,0.2102184,-0.1361462,-0.3076466,30.85748,59.28369,7.414329
187.2012,0.1963604,-0.138778,-0.2978657,31.43994,49.30973,5.336764
187.3014,0.16908,-0.139275,-0.2813166,31.16569,29.30567,358.7531
187.4017,0.134311,-0.1352427,-0.2693941,28.08403,6.796776,351.5492
187.5018,0.1057452,-0.1280823,-0.2659496,23.92517,350.44,348.0264
187.6024,0.0883693,-0.122743,-0.2674499,22.01777,340.0252,347.9291
187.7025,0.08327873,-0.1216404,-0.2691127,22.81113,335.1374,349.3022
187.8029,0.08955792,-0.1193801,-0.2632264,24.60287,336.3281,350.6837
187.9034,0.1018714,-0.12625,-0.2468623,29.12443,337.8135,351.1889
188.016,0.1193806,-0.127967,-0.2122018,29.82356,338.5717,353.0662
188.1284,0.1371379,-0.1364491,-0.161977,29.13692,337.77,354.6056
188.2409,0.1432176,-0.1622273,-0.1010577,27.62854,336.4834,356.6787
188.3411,0.1280173,-0.1870871,-0.04165112,27.67714,335.8772,357.2066
188.4414,0.09596992,-0.2194025,0.02068567,27.08573,336.6458,356.9308
188.5417,0.05732186,-0.2556071,0.07501901,27.00967,339.4159,357.4748
188.642,0.01971898,-0.282483,0.1180809,26.6255,341.9749,358.638
188.7424,-0.01281597,-0.2953192,0.1506185,27.01128,342.7653,357.9932
188.8434,-0.033386,-0.2847574,0.1690089,28.39581,343.2862,358.0376
188.9552,-0.02652848,-0.2471806,0.1703606,27.25791,353.9907,358.8496
189.0558,0.0187262,-0.2093124,0.142113,23.50484,18.31735,5.814676
189.1683,0.08733835,-0.1697084,0.07779127,14.59114,44.02086,12.2652
189.2684,0.1475829,-0.1476286,0.008379743,9.116371,58.32841,13.25318
189.3686,0.2084803,-0.132055,-0.05730433,5.751624,64.45976,11.73916
189.4687,0.2686978,-0.1195166,-0.1152788,2.79936,67.73905,11.05306
189.5693,0.322439,-0.1165319,-0.1610508,5.818018,67.58127,14.07829
189.6694,0.3586641,-0.1142158,-0.1852212,11.8921,58.15322,14.8973
189.7696,0.3612466,-0.1106436,-0.1890192,15.55767,34.3674,7.91854
189.8711,0.3353687,-0.1097875,-0.1970455,19.52265,6.448162,0.6764546
189.9831,0.2929948,-0.1015642,-0.2154049,17.88172,339.2703,356.7368
190.096,0.2505649,-0.09315704,-0.2376638,14.41378,321.8047,354.6104
190.2077,0.2029819,-0.0874893,-0.2642346,10.9523,306.7244,353.8658
190.3081,0.1622851,-0.09044725,-0.2840064,11.67182,300.6056,352.9932
190.4084,0.1248253,-0.08635551,-0.2946166,11.27436,303.1206,356.7188
190.5089,0.08806126,-0.07664582,-0.2992758,6.366127,307.4039,0.3969317
190.6217,0.0357887,-0.07661904,-0.291582,6.085216,311.1903,0.3901076
190.7219,-0.02442625,-0.09357678,-0.2744588,5.528028,316.6232,358.4591
190.8223,-0.0808569,-0.1116345,-0.249375,5.87114,324.1209,358.4219
190.9347,-0.1297747,-0.1205139,-0.2273007,6.800511,331.9796,357.1389
191.0351,-0.1553484,-0.1101601,-0.2115746,3.199135,337.0063,358.9665
191.1356,-0.1710639,-0.1032355,-0.2069487,0.0303389,340.3323,359.6315
191.2358,-0.1797793,-0.09958252,-0.2072462,358.3932,341.4561,0.1896462
191.3362,-0.1858373,-0.09453482,-0.2093695,355.2059,341.7808,1.085443
191.437,-0.1915656,-0.08829483,-0.211673,353.2495,341.2028,1.200728
191.549,-0.1885642,-0.08100473,-0.2145472,353.43,341.3331,1.847082
191.6495,-0.166755,-0.07508501,-0.2178679,355.0006,349.6881,0.9570429
191.7569,-0.1265923,-0.06873199,-0.2270345,356.6274,10.6761,358.3308
191.8626,-0.08090273,-0.06199856,-0.2521484,356.5165,35.77787,357.6932
191.9749,-0.04626192,-0.06084512,-0.2772456,358.2162,52.83734,357.3371
192.0752,-0.01800862,-0.06155561,-0.3008535,0.297747,64.47844,355.4296
192.1756,0.008415821,-0.06243921,-0.3275748,1.149333,76.45139,355.551
192.2762,0.03020554,-0.06281113,-0.3510493,2.525,85.00657,355.8835
192.3879,0.04909037,-0.06203844,-0.3746953,3.19309,92.67278,356.9398
192.4881,0.06231669,-0.06583546,-0.3924226,5.411896,98.06524,358.9569
192.5885,0.07527561,-0.06957332,-0.3949526,6.683656,94.51012,0.1823637
192.6889,0.08445133,-0.08149328,-0.3775571,12.27007,79.07874,1.636763
192.789,0.08352999,-0.09068746,-0.3511371,16.54181,57.39794,1.117907
192.8894,0.07331991,-0.09583773,-0.3297865,17.52413,36.85128,358.6349
192.9894,0.0616196,-0.09689611,-0.3186188,17.15444,20.57681,357.9007
193.0899,0.04864931,-0.0951566,-0.3110154,15.70233,5.555119,357.4514
193.1903,0.03120412,-0.09621721,-0.3068381,15.3057,348.7218,356.7267
193.2909,0.01135059,-0.09714616,-0.3081558,14.44363,330.6984,356.0922
193.3912,-0.004151629,-0.09877686,-0.316807,13.9623,313.6832,355.5466
193.4915,-0.01293566,-0.09939941,-0.3273042,13.16825,302.3881,355.4253
193.5917,-0.01196696,-0.1061872,-0.3311008,15.4695,299.1776,354.6465
193.6919,-0.01371895,-0.1169986,-0.3347673,20.54237,298.2052,354.549
193.7927,-0.02861747,-0.1319677,-0.3311481,25.30096,298.0811,355.3828
193.9041,-0.07048862,-0.1572532,-0.314784,30.62136,297.4656,354.859
194.0046,-0.1358333,-0.1822198,-0.2885144,34.90426,298.841,352.6662
194.1047,-0.2257814,-0.2066763,-0.2523937,38.63882,301.8048,352.9091
194.2082,-0.3344773,-0.2334868,-0.2053789,38.72626,306.249,354.011
194.3143,-0.4111704,-0.2597103,-0.1689652,37.81953,309.4648,356.3261
194.4157,-0.4617153,-0.2841936,-0.1460086,37.37075,312.5992,357.2
194.5169,-0.4922116,-0.3000281,-0.1335518,37.04109,314.8169,356.4523
194.6291,-0.5075628,-0.3016737,-0.1177561,35.74574,316.2369,357.6111
194.7291,-0.4944384,-0.2815867,-0.1051703,35.58505,320.607,358.0191
194.8294,-0.4659657,-0.2590605,-0.1018149,35.8716,323.3608,358.6605
194.93,-0.4416046,-0.2446622,-0.1006936,34.71069,320.9171,358.7715
195.0306,-0.4269051,-0.2402612,-0.09810071,31.63442,317.7987,358.3475
195.1307,-0.4219547,-0.2367463,-0.09489604,28.88783,315.5723,357.6545
195.232,-0.4224676,-0.2297398,-0.09328113,26.16128,314.7082,356.4196
195.344,-0.4193287,-0.2171213,-0.09092873,24.14113,314.2318,356.9344
195.4441,-0.4091708,-0.203873,-0.09055215,22.10831,314.7793,356.9146
195.5443,-0.3786295,-0.1824071,-0.08840939,20.64629,323.5374,357.5822
195.6452,-0.3113506,-0.1578578,-0.08991195,18.84396,347.179,2.029606
195.7516,-0.2230595,-0.1390239,-0.1124286,16.31795,13.58767,7.811033
195.8581,-0.1272868,-0.1267355,-0.1478936,14.0904,32.32521,10.98377
195.9583,-0.04429333,-0.1184044,-0.1788603,11.94059,40.98742,9.718354
196.0587,0.041659,-0.1111052,-0.2109737,9.869268,52.11378,9.604142
196.1592,0.117599,-0.1027151,-0.244835,8.93566,64.46265,9.087371
196.2599,0.1706145,-0.09692041,-0.2808777,9.955095,77.82162,8.508269
196.3618,0.1992799,-0.08818703,-0.2985353,12.20774,81.46345,8.933957
196.4721,0.2152193,-0.08060002,-0.2990815,12.18006,78.00326,5.803087
196.5726,0.2273357,-0.07322386,-0.2913771,8.448317,75.79568,2.511731
196.6734,0.2453432,-0.06881138,-0.2802769,6.824022,73.1869,2.950405
196.786,0.2747543,-0.06424762,-0.2728587,5.176006,70.21775,3.291058
196.8862,0.3056455,-0.06589879,-0.2635849,5.88113,66.6502,3.61646
196.9863,0.3285566,-0.06106186,-0.2490161,5.065593,62.41133,2.443644
197.0868,0.3368518,-0.05157371,-0.2292357,3.322287,55.10076,1.929812
197.187,0.3313243,-0.04358064,-0.2059913,2.303786,43.8044,2.212573
197.2874,0.3149608,-0.03630867,-0.185456,1.665952,32.02018,2.630776
197.3875,0.2931491,-0.02758568,-0.1703408,0.1608801,23.83298,2.535747
197.4882,0.2669631,-0.01988435,-0.1596908,358.8811,18.70108,2.49076
