InteractionNumber,ElapsedTime,SplitTime,missCount
231.3438,0.1019884,-0.0247588,0.1162185,357.2354,118.4723,2.084575
231.444,0.09449861,-0.03286434,0.1400308,1.613744,120.8331,1.518578
231.5567,0.08462621,-0.0412198,0.1709368,4.145544,122.1964,2.122577
231.6571,0.07620709,-0.04044293,0.1965349,4.095968,122.07,3.928032
231.7576,0.0718237,-0.03463022,0.21363,2.114626,122.3721,4.29106
231.8578,0.06448184,-0.02979688,0.2195939,1.438131,124.6332,5.039914
231.9582,0.05128004,-0.0250524,0.2144686,0.2274437,131.1947,3.97751
232.0601,0.02613991,-0.02231299,0.2023184,359.775,144.0751,2.151723
232.1705,-0.01492184,-0.02199169,0.1916613,359.8785,162.5917,0.8359159
232.2832,-0.05894442,-0.02153206,0.1911074,358.5021,177.4855,1.929374
232.3841,-0.09489556,-0.02168407,0.1977205,356.9406,186.92,3.514438
232.4962,-0.1320536,-0.0226447,0.2088036,355.8436,196.2677,4.26387
232.5964,-0.1657361,-0.02553572,0.2231489,354.886,206.3737,3.552579
232.709,-0.1999443,-0.02834798,0.2419875,353.9861,220.2791,2.800432
232.8093,-0.2216539,-0.02772418,0.255837,352.4743,233.3606,2.024282
232.9099,-0.2327857,-0.02721886,0.2578193,351.829,242.8357,1.304567
233.023,-0.2325348,-0.02861307,0.2364959,349.7815,243.6525,1.433686
233.123,-0.2191608,-0.02275867,0.2038452,339.8265,240.1255,2.233886
233.2232,-0.1975776,-0.02149237,0.1607638,334.5423,237.3985,2.073572
233.3234,-0.172768,-0.01944365,0.1056138,333.9459,234.0364,359.1752
233.4242,-0.1442206,-0.0240526,0.0439611,336.6881,225.6614,357.8744
233.5366,-0.1127947,-0.02623836,-0.01877518,339.704,210.427,0.6749379
233.6368,-0.08937199,-0.02746161,-0.06108459,343.0675,195.5365,2.711289
233.7371,-0.07354874,-0.02998463,-0.08971183,344.8905,180.4164,4.522859
233.8376,-0.06594851,-0.03467082,-0.1068288,345.7455,164.0898,6.627428
233.9495,-0.06710439,-0.03715543,-0.113597,347.5586,144.1289,8.252102
234.0508,-0.07645001,-0.0382102,-0.113788,351.2002,129.7527,7.274991
234.1629,-0.09347344,-0.0419141,-0.1138152,354.89,117.9245,5.949294
234.2757,-0.1117987,-0.04873605,-0.1129735,357.062,108.9159,4.175025
234.3764,-0.1269803,-0.05377143,-0.1120919,358.0247,103.7122,2.08742
234.4881,-0.1428562,-0.05753344,-0.112564,359.117,102.8279,0.3507307
234.5891,-0.1527293,-0.06794927,-0.1159152,5.037391,106.0867,358.2849
234.6892,-0.1604059,-0.07711534,-0.1128647,8.204465,108.0666,358.4219
234.7894,-0.1684486,-0.08234318,-0.1035207,10.48638,108.9315,358.0593
234.8898,-0.1711341,-0.07940982,-0.09641305,9.355448,110.207,359.2675
235.0027,-0.1695545,-0.07668922,-0.09591764,8.504867,113.5305,359.8542
235.1033,-0.1722721,-0.07600447,-0.1052737,7.671837,120.4959,0.9545556
235.2154,-0.173749,-0.07269552,-0.1093547,7.636521,125.9691,0.5053347
235.3161,-0.1625984,-0.07121492,-0.09981982,7.5063,122.7228,2.109365
235.4283,-0.1494798,-0.0723848,-0.09085177,7.36659,118.4988,3.668993
235.5285,-0.149137,-0.07331704,-0.09680257,8.456171,120.7324,3.484295
235.6286,-0.15741,-0.0728246,-0.1138293,8.350293,128.0424,3.290174
235.7289,-0.1718518,-0.0713642,-0.1346999,8.477572,138.2263,2.224529
235.8293,-0.1875159,-0.062672,-0.153706,4.975414,148.2758,2.435266
235.9297,-0.1981255,-0.05458523,-0.1651182,1.017458,154.1183,2.74333
236.0313,-0.2038661,-0.04969313,-0.1728782,356.7069,157.7786,3.300874
236.1432,-0.2042102,-0.05241034,-0.1837778,353.5521,160.9283,3.415947
236.2558,-0.1950768,-0.06829645,-0.2041239,351.2386,162.8483,2.999438
236.368,-0.1695529,-0.08907376,-0.23275,348.328,163.1176,2.670291
236.481,-0.1242789,-0.1034759,-0.2592354,348.6216,163.3366,1.680745
236.5817,-0.08001579,-0.09842936,-0.2810075,348.3474,162.5928,2.174246
236.6933,-0.03953667,-0.09135067,-0.3014115,350.2348,163.0945,1.680181
236.794,-0.01630482,-0.0898819,-0.3135952,351.0226,164.3848,1.030501
236.8942,-0.006558683,-0.09361029,-0.31662,351.7293,166.7742,1.195201
236.9949,-0.005140973,-0.09997882,-0.2989143,352.2795,167.5455,3.524046
237.1073,-0.01119672,-0.1032607,-0.2489612,354.8192,165.2085,4.536605
237.2077,-0.0290721,-0.1105755,-0.1916568,355.3932,159.5381,3.841363
237.308,-0.05838408,-0.1223518,-0.136027,352.1177,156.4002,1.095047
237.4124,-0.08805902,-0.1404513,-0.084953,349.2427,156.8528,359.1991
237.5146,-0.1105685,-0.1570433,-0.03661356,348.9761,157.0561,358.8526
237.6189,-0.1158733,-0.1534888,0.001464704,349.2142,154.517,358.1751
237.7202,-0.1114867,-0.1424646,0.04221772,349.4935,151.2235,359.1778
237.8207,-0.1044465,-0.1398461,0.08744808,350.232,150.5347,358.7345
237.921,-0.1012257,-0.1397596,0.1386643,349.8862,151.5854,358.1546
238.0216,-0.1084129,-0.1308828,0.1900044,353.1216,150.9552,358.9989
238.1334,-0.1158189,-0.1062573,0.2328325,354.6386,151.3434,359.2289
238.234,-0.1301433,-0.08303078,0.2487485,354.2973,154.1557,0.2726681
238.3349,-0.1645873,-0.0686176,0.2435964,354.6607,163.9985,358.5084
238.4472,-0.2232452,-0.05970385,0.2230252,355.156,181.2013,356.2701
238.5474,-0.2746926,-0.04903156,0.2005078,354.3651,195.3289,355.0479
238.6477,-0.3055249,-0.04171788,0.1843605,353.4442,205.1077,355.4968
238.7478,-0.3231018,-0.03308918,0.1702449,351.8995,212.7628,356.9204
238.848,-0.3349181,-0.02744719,0.1636014,352.252,223.823,356.3583
238.9481,-0.340156,-0.03017526,0.1630382,355.6265,239.0673,355.0239
239.0485,-0.3307709,-0.03653599,0.1544696,359.227,249.8905,356.6389
239.1488,-0.3101387,-0.04400258,0.1371591,2.929716,255.7702,359.1548
239.2495,-0.2828713,-0.04405361,0.1161415,3.220176,260.4746,359.1797
239.3625,-0.2534648,-0.03458069,0.08765132,0.6647964,261.9725,0.2309049
239.4626,-0.2331155,-0.03267539,0.06500651,359.4187,261.3356,1.253813
239.563,-0.2038748,-0.04297666,0.04622291,1.361976,262.2047,0.06625785
239.6634,-0.1655522,-0.04499961,0.02996661,1.289333,262.405,0.1713812
239.7636,-0.1250373,-0.04447862,0.02051645,359.6505,261.389,0.682288
239.8636,-0.07921558,-0.03687976,0.02303838,356.8218,258.3878,1.687541
239.9641,-0.02830463,-0.02848953,0.04196735,353.8463,255.6578,1.133458
240.0769,0.03322557,-0.02678252,0.07777553,352.104,253.9642,359.9276
240.1776,0.08633474,-0.0346674,0.1141631,354.201,251.1521,0.4712829
240.2899,0.1412942,-0.03416569,0.1520967,356.141,248.9558,0.4303858
240.4023,0.191516,-0.03071016,0.1765077,357.6535,249.0713,0.8967378
240.5028,0.2228446,-0.02401893,0.1924216,357.4289,250.8411,1.507328
240.6028,0.2386851,-0.01717626,0.2038563,356.3411,252.5679,1.341275
240.7029,0.2436613,-0.01769583,0.1986054,355.5146,250.4836,1.427758
240.8031,0.2418245,-0.01995394,0.1752497,355.5702,242.4836,2.353124
240.9044,0.2426094,-0.0220376,0.136443,355.1502,225.6758,3.611625
241.0164,0.2415177,-0.02334234,0.08998352,353.6459,205.9548,2.817419
241.1167,0.2344663,-0.02405243,0.05184338,352.6839,192.9978,3.202765
241.2172,0.2235013,-0.02237315,0.017122,351.3827,181.9733,5.627337
241.3173,0.2139602,-0.02219189,-0.009564753,350.0038,170.3693,7.035473
241.4174,0.2075907,-0.01991708,-0.02336515,348.1676,155.7101,6.712361
241.5179,0.1958262,-0.01525755,-0.02797227,348.4853,142.0327,5.516638
241.6182,0.1763591,-0.01244898,-0.02644015,348.4898,130.4791,5.463465
241.7187,0.1478513,-0.01280752,-0.01919304,348.4411,119.3543,6.366365
241.8309,0.1081767,-0.01345026,-0.01269114,348.5199,109.1979,7.239469
241.931,0.07209615,-0.009211295,-0.007852148,347.1876,101.3765,8.44903
242.0312,0.0366553,-0.005359033,-0.001313157,343.5692,93.26602,10.9762
242.1317,0.004879761,-0.006813789,0.007140378,341.3379,84.08419,12.93134
242.2449,-0.02349661,-0.01456422,0.01731756,344.0105,74.32288,13.82471
242.345,-0.04377886,-0.02516376,0.02615888,348.8581,67.1503,12.66176
242.4455,-0.06372081,-0.03790046,0.03851084,354.722,57.97814,11.08562
242.5457,-0.08149678,-0.05215191,0.04709889,0.6016517,51.88672,8.964388
242.6583,-0.09335568,-0.07125349,0.04682368,9.314081,54.08366,3.91458
242.7586,-0.1025672,-0.08905868,0.04273528,17.0164,58.85152,359.6035
242.8588,-0.11025,-0.1057638,0.03554592,25.03265,65.79304,356.4665
242.9594,-0.114106,-0.1158761,0.02736626,28.39401,72.85457,356.1313
243.0715,-0.1152225,-0.1180831,0.004101928,28.65995,89.17764,358.7752
243.1718,-0.1248222,-0.1154686,-0.03051643,28.11179,115.5585,5.756811
243.2723,-0.1395319,-0.1159829,-0.05435415,28.22437,135.2915,9.054284
243.3852,-0.1481373,-0.1053859,-0.06949675,23.17712,147.7748,7.896272
243.4852,-0.1522091,-0.0912689,-0.07502619,16.53453,157.3016,5.797767
243.5983,-0.157602,-0.08576202,-0.07781871,15.00166,172.2171,5.771457
243.6986,-0.1576999,-0.0905335,-0.07933123,16.80259,184.5672,7.006251
243.7987,-0.1512784,-0.09762738,-0.08042075,19.89155,192.6111,7.585757
243.9111,-0.1378799,-0.08570579,-0.08184158,14.25024,196.6417,3.836949
244.0115,-0.1269661,-0.0758696,-0.08224063,10.07424,201.8749,0.8918206
244.1245,-0.1198824,-0.07108568,-0.08039981,8.411197,213.5495,358.5636
244.2253,-0.1128025,-0.06606967,-0.0749037,5.955402,226.0359,357.6333
244.3381,-0.1007326,-0.06138487,-0.06819681,3.885852,238.6467,356.6281
244.4381,-0.08792058,-0.05473515,-0.06197376,1.563534,249.0391,356.3031
244.5498,-0.06389656,-0.03135846,-0.05938229,349.3373,252.4005,353.5783
244.6503,-0.0442522,-0.01987315,-0.05589857,341.8466,255.4877,351.9366
244.7506,-0.02818386,-0.01328668,-0.05155642,335.17,257.7502,352.118
244.851,-0.01625515,-0.01044712,-0.05293414,330.1084,253.641,353.7097
244.9639,-0.009284949,-0.01034929,-0.05043466,326.8201,247.5161,352.912
245.0641,-0.01077303,-0.01695221,-0.04196201,326.1344,248.2381,350.2913
245.1645,-0.005319132,-0.03707084,-0.03252122,328.3334,250.1489,347.6157
245.2647,0.01728575,-0.05139338,-0.02120281,327.6554,254.2026,345.7661
245.3654,0.04835968,-0.07018425,-0.01378214,323.1974,254.8775,348.1505
245.4657,0.07400399,-0.1038254,-0.00840156,321.5927,253.7649,351.5844
245.5664,0.09111158,-0.1169619,-0.003276069,324.804,251.8144,355.3356
245.6786,0.09817659,-0.09404359,0.0117933,323.8678,251.4551,359.3279
245.7787,0.084942,-0.06923688,0.02652652,324.1638,251.6636,357.2589
245.8789,0.05946239,-0.04757818,0.03455316,328.4338,249.1289,356.8239
245.9789,0.03460836,-0.03656209,0.03169143,334.0797,239.4988,359.3946
246.0798,0.01978468,-0.02450075,0.02178075,335.7147,225.3195,2.213124
246.1919,0.02073,-0.01618487,0.006068018,333.7947,206.7419,2.155514
246.2923,0.03553181,-0.01437432,-0.01016499,333.7686,188.9676,2.31531
246.3935,0.05729506,-0.01179434,-0.02954124,335.7459,173.7748,1.78983
246.5054,0.08728052,-0.009294621,-0.04735047,336.6171,160.3452,1.644502
246.6176,0.1077514,-0.01291393,-0.05836523,339.1962,148.1414,1.901363
246.7186,0.106443,-0.0143008,-0.06624649,341.2865,140.0219,2.248446
246.8301,0.08414123,-0.01952031,-0.07800856,345.123,133.9745,1.213423
246.9304,0.04797935,-0.0295774,-0.09179181,348.3087,131.6546,2.032211
247.0307,0.007569599,-0.0323438,-0.1017586,351.2814,134.5435,359.6012
247.1313,-0.0271682,-0.03443697,-0.09432025,354.4125,138.4001,358.706
247.2317,-0.05798236,-0.03648201,-0.06949975,359.1335,143.774,359.5024
247.3445,-0.08342076,-0.04426908,-0.0202241,1.966077,150.6897,359.5591
247.4466,-0.09407128,-0.05811731,0.04003964,2.714447,155.3683,359.2282
247.5573,-0.1004611,-0.07171207,0.1091255,3.355848,161.8138,358.4343
247.6578,-0.1044228,-0.07558896,0.158693,4.045517,164.9316,358.8245
247.7698,-0.1063543,-0.0614007,0.1921872,5.640229,168.3443,358.833
247.8708,-0.1051166,-0.05270825,0.199925,3.225911,173.2787,357.6285
247.9709,-0.1137063,-0.04517003,0.1881012,2.026841,182.32,358.35
248.0711,-0.1333223,-0.03853704,0.1596044,0.407508,194.5292,358.308
248.1711,-0.1601332,-0.03427888,0.1201924,358.3896,207.2984,356.9846
248.2715,-0.1892018,-0.02903826,0.07446522,356.1991,219.1871,354.5331
248.372,-0.2110813,-0.016942,0.03314961,353.3795,229.0169,353.6654
248.4745,-0.2226349,-0.01109609,0.00270441,350.6419,236.6914,354.6232
248.5856,-0.2251812,-0.00663227,-0.01728721,350.9211,247.2365,354.5719
248.6976,-0.2112731,-0.006797101,-0.03272703,352.7677,256.151,355.4191
248.7978,-0.1770819,0.002743337,-0.05119483,345.8091,258.7862,354.9688
248.8984,-0.1360304,0.004420809,-0.07562333,342.3515,260.3965,355.5325
249.0109,-0.09578475,-0.003490867,-0.1007815,340.4326,263.7899,355.6635
249.1109,-0.06820453,-0.01176429,-0.1077284,337.8947,267.4242,356.9172
249.211,-0.04377521,-0.01949859,-0.1079229,337.4465,265.6707,358.756
249.3116,-0.01479457,-0.01666841,-0.1052994,338.7316,256.0034,359.726
249.4119,0.01871969,-0.003536932,-0.0920737,333.5002,243.0802,359.6785
249.512,0.05068206,-0.0005836249,-0.05722552,327.5124,235.2368,358.7561
249.6122,0.07378442,-0.007545801,-0.004597228,324.7669,231.487,357.5275
249.7124,0.08708093,-0.02944493,0.05712745,323.8594,228.7974,356.7563
249.8125,0.09456537,-0.07447243,0.111399,323.8319,225.9496,355.3251
249.9136,0.1014877,-0.1128233,0.1489622,321.0839,224.7036,354.7195
250.0264,0.1087036,-0.1194912,0.1755543,322.583,224.9686,352.1031
250.1388,0.1209176,-0.1063646,0.1853592,323.855,225.9179,350.5709
250.2397,0.1341746,-0.1004945,0.1862737,325.4393,225.5843,351.8677
250.3513,0.1499639,-0.1109877,0.1851648,328.3771,225.1464,351.8204
250.4516,0.1613265,-0.1260601,0.1890826,330.7371,223.6813,353.2234
250.5523,0.1680911,-0.1293065,0.1920344,329.2354,223.1894,348.9183
250.6532,0.1726443,-0.1249126,0.1939897,328.9392,221.0521,350.3619
250.7656,0.1746092,-0.1237835,0.1949406,330.0882,217.4595,353.6725
250.8782,0.1656864,-0.1181626,0.1944431,332.7885,215.8307,355.8149
250.9783,0.1548501,-0.1083965,0.2000056,332.3023,219.5075,354.8486
251.0788,0.1492524,-0.1000373,0.2081526,329.0291,222.2285,354.3781
251.1912,0.1463676,-0.09014923,0.2161176,323.7847,223.5673,353.6195
251.2915,0.1468672,-0.08523972,0.2251713,318.5822,224.5227,352.5392
251.4051,0.1500879,-0.09690054,0.2375266,313.4752,227.2394,350.2672
251.5172,0.1548993,-0.1275706,0.2444501,310.4903,232.2776,345.754
251.6174,0.1601371,-0.1574341,0.2425107,310.7342,232.8966,345.2582
251.7178,0.1688326,-0.1908207,0.2403599,310.9881,231.0939,346.3224
251.8179,0.181732,-0.2087021,0.2453682,311.029,230.0581,346.2986
251.9187,0.1944531,-0.1961735,0.2556702,310.2331,229.9313,345.8429
252.0303,0.1998556,-0.1543493,0.2583851,310.391,229.0411,348.1666
252.1306,0.1978283,-0.1127562,0.2480707,316.7639,222.725,353.0809
252.2311,0.197399,-0.08064888,0.2317422,326.8588,215.5038,356.9179
252.3311,0.2024287,-0.05907171,0.217623,335.2996,209.2695,358.4376
252.4387,0.2140022,-0.04545567,0.2062389,341.8852,202.8993,0.5002544
252.545,0.2338492,-0.03749806,0.1961531,348.6352,196.1914,1.785999
252.6576,0.2594266,-0.03628903,0.1853453,356.1761,188.1494,2.753569
252.7696,0.2885204,-0.03660467,0.1739757,1.76713,177.1568,3.30164
252.8698,0.315395,-0.03537347,0.1650522,3.929982,165.0371,2.797988
252.9833,0.3455055,-0.03434571,0.158594,4.19494,149.4388,1.610423
253.0961,0.372824,-0.03505436,0.1568122,3.8053,132.8942,0.9639034
253.2084,0.3924742,-0.03569045,0.1547721,3.453536,120.5369,0.1128291
253.3087,0.3998129,-0.03334728,0.1450426,2.209809,116.3365,0.8562667
253.4099,0.3989512,-0.02875159,0.12847,359.779,116.6616,2.007198
253.5217,0.3859897,-0.02012212,0.1079866,358.0788,118.0614,2.366663
253.6225,0.362815,-0.01448573,0.09644778,356.5294,117.9601,3.528573
253.7348,0.3243807,-0.01760819,0.09002842,355.349,117.5838,3.639632
253.8351,0.285795,-0.01909397,0.08695186,354.0916,118.6807,3.449445
253.9352,0.2464451,-0.02240937,0.09321848,354.3205,120.0708,3.305927
254.0357,0.2070011,-0.02711274,0.1148781,355.3171,121.7094,2.406975
254.1359,0.1673141,-0.0303096,0.1523241,356.264,124.9458,1.884797
254.2365,0.1293599,-0.03707062,0.2028552,356.2848,129.2816,1.548496
254.3371,0.09612363,-0.04794087,0.262755,356.9215,133.2935,0.637879
254.4485,0.06078147,-0.04137846,0.3310298,357.9183,135.8497,1.043733
254.5492,0.02726243,-0.03333379,0.3818922,357.8526,136.3309,2.019247
254.6617,-0.01314367,-0.02184157,0.4246638,357.894,135.0495,3.493954
254.7622,-0.05162128,-0.01407938,0.4459806,356.5966,135.3503,4.029045
254.8628,-0.09756141,-0.01035578,0.447652,354.6114,137.9869,4.984843
254.963,-0.1520588,-0.00568536,0.4327002,352.9283,150.063,3.625822
255.0757,-0.2157017,-0.007246437,0.4176466,353.8962,170.4802,0.955709
255.1765,-0.2613131,-0.006985412,0.4100633,353.8818,185.864,359.8049
255.2881,-0.2957987,-0.00625965,0.4042985,354.4921,199.7967,359.2207
255.3888,-0.3112164,-0.006472164,0.3943521,353.5631,208.9724,358.8167
255.489,-0.3135474,-0.005319923,0.3755595,353.1734,214.7489,359.2931
255.602,-0.3034735,-0.002497373,0.3463787,352.7402,219.0445,0.2408649
255.7023,-0.2900713,-0.000686692,0.3204579,352.1784,226.7802,359.2484
255.8145,-0.2679647,0.002228132,0.2884358,352.7956,237.1219,357.9656
255.9151,-0.2420122,0.005248615,0.2567146,350.944,243.2393,357.143
256.0152,-0.2156274,0.007152884,0.2287465,347.6243,248.2676,356.6958
256.1156,-0.1987311,0.01280449,0.2085975,345.5711,256.4236,356.4287
256.216,-0.1896396,0.01049974,0.1891288,347.5067,265.2243,353.8871
256.3167,-0.1877922,0.005182399,0.1588832,350.939,268.6997,354.0605
256.429,-0.1887643,0.01021207,0.1136565,345.3892,267.178,352.8
256.5419,-0.1983215,0.009924998,0.06772839,342.3856,264.5805,351.5135
256.642,-0.2146795,0.009358404,0.02893879,341.0277,262.6423,350.8743
256.7436,-0.2285888,0.0007677851,-0.006384801,341.1939,260.0148,350.751
256.855,-0.2275553,-0.005405766,-0.03265011,342.13,259.0552,353.2296
256.9672,-0.2046684,-0.009905044,-0.04389724,343.1192,257.8538,355.5785
257.0676,-0.1718381,-0.01760821,-0.04982183,343.1656,258.1354,355.7491
257.1678,-0.1292968,-0.03209378,-0.05702674,343.6324,259.5277,355.2964
257.2683,-0.07804355,-0.03947848,-0.05954501,342.0295,260.2108,355.4773
257.3815,-0.02209328,-0.04487706,-0.05137231,339.1006,260.5286,356.076
257.4816,0.01733325,-0.04465904,-0.03496877,337.9671,260.9007,355.3386
257.5819,0.04936178,-0.04278654,-0.01744085,337.8429,258.5527,355.0644
257.6946,0.07997797,-0.04753987,0.0003018249,340.4017,255.5777,354.636
257.8073,0.1030207,-0.05193176,0.02335552,342.3601,253.3629,357.0036
257.9076,0.1102718,-0.04600045,0.05148309,341.5866,253.103,358.9886
258.0095,0.1133012,-0.03746879,0.07178441,344.8467,251.4901,358.9218
258.1205,0.113112,-0.02893979,0.06917378,346.369,245.8516,0.748727
258.2326,0.1148777,-0.01733086,0.04500894,346.1229,234.4211,2.104678
258.3327,0.1235679,-0.01262986,0.01079469,346.17,219.6189,3.274145
258.4338,0.1370088,-0.01385217,-0.02184039,347.0568,204.4604,3.359082
258.5459,0.1475457,-0.01654461,-0.0506167,348.2415,190.608,3.577654
258.6595,0.1484176,-0.02004516,-0.07291263,350.8262,179.7224,4.37075
258.7598,0.139085,-0.01655681,-0.0883304,350.6998,172.7428,4.055021
258.8715,0.1139364,-0.01779449,-0.09836455,350.1879,169.4282,2.889451
258.9727,0.08505592,-0.01865886,-0.1002499,352.2146,168.6338,0.951166
259.085,0.04985401,-0.01378422,-0.09892034,353.6038,170.1904,0.2722328
259.1852,0.02109712,-0.009285321,-0.09543826,353.8663,171.9237,1.365043
259.2856,0.003862124,-0.003392137,-0.09177001,352.8866,173.2388,0.1967566
259.3987,-0.006109834,-0.0006559415,-0.09036046,350.8527,175.3826,359.1476
259.511,-0.01668467,0.001010193,-0.09216392,349.7534,181.8747,358.5311
259.6111,-0.02810084,0.0006961902,-0.09354161,350.6599,192.8245,357.1337
259.7112,-0.0361754,-0.0013567,-0.09381698,351.9011,204.6846,356.6678
259.8116,-0.0413824,-0.004836632,-0.09136744,353.8558,217.0737,357.4414
259.9121,-0.04382765,-0.007767388,-0.0863473,355.1638,230.1936,358.4249
260.0125,-0.04314833,-0.01099919,-0.08224007,356.6815,241.4904,359.1047
260.1251,-0.03760789,-0.005624969,-0.08143488,352.9146,247.6084,358.727
260.2253,-0.0310226,-0.002275999,-0.08496692,348.2708,248.7964,358.5193
260.3258,-0.02643158,0.001827459,-0.08833301,344.6186,248.3828,359.2031
260.426,-0.0150183,0.003133154,-0.08663163,339.818,247.3323,359.2373
260.5384,0.0006156629,0.003499889,-0.08017603,334.2916,246.9054,359.4555
260.6389,0.01137397,-0.002505456,-0.07427807,330.7155,247.868,357.3749
260.7511,0.01844284,-0.01585288,-0.07038718,328.5367,247.122,356.7497
260.8511,0.02189315,-0.02762441,-0.06906617,329.007,242.7755,357.3152
260.9542,0.02902328,-0.03100627,-0.06467614,332.4167,232.4373,0.6356394
261.0637,0.0371489,-0.03470699,-0.04654386,330.3181,223.5598,2.38342
261.1755,0.03715484,-0.04692918,-0.01176905,328.118,217.4108,2.153561
261.2757,0.02800927,-0.07544105,0.02249679,328.0964,213.1644,1.302946
261.376,0.01792392,-0.1106254,0.05753805,330.181,211.7995,359.0581
261.488,0.01272496,-0.1533325,0.08955424,328.9687,211.4022,356.2427
261.5886,0.01272627,-0.1890995,0.1075491,327.4549,210.7677,355.7106
261.6891,0.01613732,-0.217883,0.121078,328.6003,208.6234,355.3167
261.8015,0.02200067,-0.2310479,0.1366779,328.4856,207.8153,353.825
261.9021,0.02466312,-0.2269955,0.1500801,329.2816,208.5313,354.6763
262.0024,0.0285997,-0.2111373,0.1578117,329.232,209.5409,351.2515
262.1028,0.03467104,-0.1887992,0.1619988,330.6626,209.2521,351.6413
262.2036,0.03936765,-0.1592094,0.1643704,332.732,210.0315,353.3493
262.3038,0.04364534,-0.124945,0.1650364,334.5398,211.1697,355.5811
262.4043,0.05221408,-0.09558731,0.1584309,336.3066,207.668,358.1508
262.5048,0.06031696,-0.07355557,0.1432571,341.2657,203.1842,359.1942
262.605,0.06495799,-0.06012342,0.1189261,346.4308,200.7478,0.217899
262.705,0.06640977,-0.05303935,0.0899005,352.1057,198.7648,1.407779
262.8058,0.06533966,-0.04534508,0.0743456,354.808,197.1286,0.3663293
262.9059,0.05583157,-0.04559725,0.08072212,356.9048,196.9428,0.3271852
263.0189,0.04204419,-0.0481967,0.1059928,0.6365952,196.3161,1.412923
263.119,0.03095505,-0.04096345,0.1267345,1.013499,194.8001,1.474903
263.2191,0.02028425,-0.03737183,0.1418228,1.40401,191.7802,3.323535
263.3195,0.01616575,-0.03242382,0.1473106,1.790751,185.6081,4.18701
263.4197,0.02183994,-0.02806117,0.1456258,2.117307,175.085,5.050348
263.5202,0.03633479,-0.02612016,0.141525,2.371578,160.5377,5.551623
263.621,0.05135546,-0.02437684,0.1352454,3.433225,147.6893,4.362186
263.7219,0.06547525,-0.02343155,0.1239211,3.782187,137.5217,3.494027
263.8336,0.08224232,-0.01906579,0.108271,1.278595,127.1595,4.104039
263.9338,0.09703224,-0.01569379,0.09075384,359.3846,119.6507,6.240504
264.0343,0.1127205,-0.01242026,0.07852594,357.2545,108.8375,9.186049
264.1344,0.1160169,-0.01029546,0.07094719,352.4479,97.69294,11.35332
264.2349,0.1059954,0.001914294,0.05138106,348.0355,92.17886,13.01153
264.3352,0.08891257,0.01049294,0.01851008,342.8111,89.92645,11.70327
264.4475,0.05905152,0.01423593,-0.02098716,333.9847,84.69894,12.99652
264.5482,0.03486082,0.01512171,-0.05371493,332.5822,77.55028,14.653
264.6611,0.02187856,0.01029612,-0.08968622,335.1552,79.75471,11.83761
264.7611,0.01850526,0.004318086,-0.11687,339.6454,87.13852,8.845762
264.8615,0.01949077,-0.004551446,-0.1281692,345.7824,88.92767,8.465543
264.962,0.02197335,-0.01552046,-0.1274838,353.2789,84.32995,7.8464
265.0747,0.02472652,-0.02698935,-0.128661,1.298719,81.95348,5.262858
265.1864,0.02772656,-0.04081406,-0.1240491,9.188725,78.93075,4.740485
265.287,0.02906792,-0.05244127,-0.1131811,14.75551,73.70807,4.812291
265.3874,0.03044828,-0.06013503,-0.1030408,17.99428,70.85809,4.443587
265.4879,0.03159272,-0.06732156,-0.09831102,21.11525,71.79765,2.26655
265.5948,0.02996269,-0.08147997,-0.1054907,28.45716,78.31878,356.7232
265.7008,0.02170868,-0.09905455,-0.1179202,35.48832,87.38926,352.955
265.8012,0.009322384,-0.1068996,-0.1337508,39.05062,97.45792,352.4666
265.9013,-0.009465801,-0.1086484,-0.1559909,39.62492,110.969,353.6551
266.0018,-0.03955292,-0.1082852,-0.1810897,39.68376,128.2446,355.8359
266.1024,-0.07613864,-0.1066498,-0.2016889,38.42488,146.0216,358.0292
266.2025,-0.1117226,-0.1062006,-0.2122168,37.73531,161.9105,0.0832089
266.3155,-0.1420878,-0.104412,-0.2118615,36.86477,177.4794,2.30348
266.4157,-0.1564096,-0.1000876,-0.2022247,34.75666,190.8115,3.740731
266.528,-0.1556719,-0.09196361,-0.1849304,30.86927,205.4372,5.17199
266.6282,-0.1415703,-0.08969662,-0.1670076,27.16755,218.2829,5.333924
266.7285,-0.1152401,-0.08483768,-0.1502786,25.27297,229.6764,5.80202
266.83,-0.08142508,-0.06796185,-0.1398143,15.74658,236.7809,3.918277
266.9416,-0.04182601,-0.06058948,-0.1272667,11.61911,242.4204,3.753925
267.042,-0.01670755,-0.05897114,-0.1219812,8.754412,245.339,3.683479
267.1423,-0.001262872,-0.05980482,-0.1226701,4.916683,245.2713,4.596553
267.2424,0.01136939,-0.07325706,-0.1255165,1.005112,244.3817,3.793744
267.3431,0.02734384,-0.08466633,-0.1279744,358.6805,243.7975,2.751684
267.4434,0.04664158,-0.09025134,-0.1271242,357.1763,243.3973,2.021481
267.5449,0.0683971,-0.08916192,-0.1217463,356.8327,242.4883,1.3342
267.6576,0.0881925,-0.08358717,-0.1097144,356.6878,240.5027,1.380574
267.7681,0.1055845,-0.06934765,-0.09926767,356.1805,238.2346,0.9297114
267.8683,0.1214947,-0.05569527,-0.0863211,355.328,235.9828,1.193584
267.9685,0.1360069,-0.04297383,-0.06509352,354.3586,231.8478,2.869385
