InteractionNumber,ElapsedTime,SplitTime,missCount
176.8509,-0.04844652,-0.0425548,-0.1665895,357.0255,200.8888,6.00683
176.9511,-0.03535723,-0.04080249,-0.172446,357.3352,179.7946,4.405838
177.0511,-0.01829196,-0.03913012,-0.1721105,356.9559,162.1504,2.847843
177.1513,0.001004826,-0.03835102,-0.1696496,354.896,147.9088,2.338959
177.2517,0.01821333,-0.03645982,-0.1703651,354.1678,139.9818,0.8860618
177.352,0.02414922,-0.04770101,-0.1717427,0.08322658,138.2527,358.8526
177.4523,0.0130726,-0.05944791,-0.1670185,3.112012,138.4646,0.02156601
177.5526,-0.01387848,-0.07244436,-0.1538903,9.136642,140.5305,0.2882932
177.6603,-0.04482134,-0.07868078,-0.1397334,13.42585,144.4862,1.391219
177.7656,-0.07407215,-0.08077195,-0.1177666,16.59274,150.8266,3.266813
177.8661,-0.09100032,-0.0743896,-0.08979193,15.63387,155.7119,5.331933
177.9779,-0.0967551,-0.07036536,-0.05214053,14.46344,162.2848,4.589881
178.078,-0.08913618,-0.06924571,-0.02144311,13.2614,167.569,3.261705
178.1784,-0.08133458,-0.06375618,-0.002542125,11.63351,170.384,4.056171
178.2789,-0.06748533,-0.0652356,0.01370885,11.02594,170.8512,2.597115
178.3919,-0.04331969,-0.06960329,0.03189,12.30499,166.007,3.301945
178.492,-0.02215313,-0.08069364,0.0474317,16.77163,160.0992,4.284132
178.5927,-0.001004543,-0.09183414,0.06466469,21.7482,152.8304,5.698067
178.705,0.02038102,-0.09516766,0.08751934,23.46787,144.029,4.465312
178.8174,0.03145197,-0.09219515,0.1050062,21.67501,140.2906,3.356222
178.9182,0.03614279,-0.08905559,0.1101522,19.59973,141.1255,3.070511
179.0185,0.04384425,-0.08878832,0.1101613,18.9842,143.861,2.719143
179.1186,0.04789731,-0.08543718,0.1037755,19.31037,149.5139,2.23147
179.2314,0.04452381,-0.07592715,0.08196244,16.56071,160.9996,2.897238
179.3317,0.03527908,-0.0643374,0.0522211,12.572,172.6097,3.611897
179.432,0.0250171,-0.05559736,0.01851825,8.896346,182.2476,4.694129
179.5321,0.01722596,-0.04802571,-0.02001905,4.357186,187.6174,5.367875
179.6325,0.009691156,-0.0423459,-0.06283009,0.9131144,191.5039,5.266663
179.7326,0.003305636,-0.04310254,-0.101708,1.090099,197.8964,3.490685
179.8327,0.004808933,-0.04020888,-0.1340368,1.458463,205.3225,2.641829
179.9329,0.01945727,-0.04213883,-0.1607347,0.4210512,210.9546,2.615969
180.033,0.04670155,-0.04228353,-0.1817899,0.9869394,213.2554,2.325727
180.1333,0.07532489,-0.03741362,-0.1954988,0.6448651,211.8785,3.786198
180.2354,0.09938722,-0.03474734,-0.205595,0.5154803,209.3711,3.48956
180.3467,0.1175185,-0.02678669,-0.2205076,357.7675,205.0575,3.908144
180.4596,0.1235045,-0.02382519,-0.2307856,356.7862,199.6441,4.163031
180.572,0.1216076,-0.02531091,-0.2363927,357.0345,193.1003,3.6798
180.6738,0.1179984,-0.02717168,-0.2389481,357.4846,186.292,3.252326
180.7753,0.1184086,-0.02928627,-0.2405073,357.969,176.1072,2.748674
180.8814,0.1233145,-0.03248756,-0.2396333,0.1448051,166.0159,1.763539
180.9836,0.1238899,-0.02911694,-0.234864,358.2494,158.9602,359.9878
181.0848,0.1104511,-0.02374921,-0.2247128,353.5263,158.0051,359.3165
181.1852,0.09050593,-0.02568138,-0.2112215,350.19,156.4401,359.9135
181.2854,0.06637841,-0.03247072,-0.1942004,348.3611,153.2848,1.649627
181.3977,0.03904787,-0.04249246,-0.1717398,347.8517,149.4132,2.83412
181.498,0.01625235,-0.05556822,-0.1500391,349.1022,147.5058,2.927715
181.5984,-0.004664592,-0.05844437,-0.1315083,351.1166,147.6699,3.020769
181.6989,-0.02594712,-0.05169348,-0.114249,350.8695,150.7376,1.479352
181.7989,-0.04807786,-0.04364089,-0.09447539,346.8882,154.5347,0.9224042
181.8993,-0.06071831,-0.04057328,-0.07433321,345.7982,155.9181,0.3046416
181.9994,-0.05598856,-0.03467891,-0.05983591,343.9041,156.117,356.8165
182.0999,-0.05282635,-0.03381113,-0.05316941,345.7759,160.7753,357.7642
182.2129,-0.05116407,-0.03550333,-0.04842742,349.489,174.0405,356.8882
182.3133,-0.04615266,-0.03745554,-0.04230249,352.6172,186.8214,356.9788
182.4262,-0.03770145,-0.03428125,-0.03556956,354.2659,199.2566,356.9908
182.5264,-0.02951246,-0.02773359,-0.03252399,353.2255,208.7146,356.1474
182.6387,-0.02041167,-0.02515904,-0.03707755,353.1761,214.375,358.3601
182.7391,-0.02532521,-0.02729427,-0.03982351,355.3184,223.5184,357.4631
182.8391,-0.03820854,-0.02800579,-0.03931271,356.4734,234.462,359.058
182.9396,-0.04945597,-0.02620473,-0.04575774,353.6426,241.527,0.5719748
183.0399,-0.05531213,-0.02467227,-0.05494674,351.5389,247.3399,2.890374
183.1404,-0.05417515,-0.02174725,-0.05797107,351.2775,258.8923,2.323952
183.241,-0.04295063,-0.02537997,-0.06226219,352.4112,271.4008,1.728967
183.3532,-0.02200155,-0.02417687,-0.07438619,349.6806,280.8218,1.851558
183.4534,0.001785255,-0.02487577,-0.08327597,348.2469,291.7635,2.57591
183.5538,0.02526784,-0.03571811,-0.09279605,351.8265,299.5505,4.280685
183.6542,0.04931192,-0.05007338,-0.09800828,358.0055,305.5112,5.464452
183.7543,0.07701228,-0.06020872,-0.1003134,1.880728,312.5427,4.776465
183.8544,0.09634848,-0.08106832,-0.1104939,13.21098,312.8983,9.227767
183.9555,0.1047187,-0.108067,-0.130262,26.54748,304.8068,12.26418
184.0679,0.1090826,-0.1329852,-0.1574271,35.91539,290.9986,11.66167
184.1803,0.1064694,-0.1322742,-0.1835648,35.76278,275.7295,6.700559
184.281,0.1001647,-0.1149976,-0.206033,28.0964,263.2966,3.855507
184.3811,0.0970424,-0.09809085,-0.2297162,21.48262,250.7885,3.717893
184.4818,0.09763276,-0.08517402,-0.2534243,15.58031,237.224,3.495075
184.5941,0.1012321,-0.06999533,-0.2755816,8.596543,222.0176,3.732252
184.6942,0.1057683,-0.05341305,-0.2896847,359.7899,210.0423,3.493295
184.8071,0.109876,-0.0428798,-0.2964047,355.2008,199.732,3.105025
184.9073,0.1148704,-0.03701933,-0.2994128,353.0652,190.4027,3.185397
185.0075,0.1280819,-0.02329895,-0.2962406,345.604,176.5794,2.17966
185.1078,0.1389239,-0.01355506,-0.2851187,340.4346,163.2239,4.466567
185.2078,0.1450622,-0.009157015,-0.2739558,337.9603,153.2345,6.375374
185.3087,0.1471897,-0.005841027,-0.2628117,335.6813,145.8514,7.494072
185.421,0.1419826,-0.0003024256,-0.2470692,330.2464,141.5127,8.804552
185.5213,0.1417134,0.002308167,-0.2296452,328.9262,133.1114,10.73923
185.6214,0.1438174,-0.0004136278,-0.2109729,331.8799,119.7861,12.97816
185.722,0.1418592,-0.005372711,-0.1977648,335.2248,111.1331,11.51693
185.8223,0.1374859,-0.0114998,-0.1871745,338.8463,105.4294,9.204538
185.9341,0.129527,-0.02089924,-0.1714598,345.4758,99.33719,7.366224
186.0347,0.1157622,-0.03240896,-0.1557931,353.2076,96.43481,3.783701
186.135,0.09445541,-0.04464545,-0.1413601,359.2536,95.95642,1.777528
186.2352,0.06924003,-0.06054337,-0.1289625,5.245961,97.96524,1.008689
186.3357,0.04382515,-0.0730151,-0.1220211,9.075004,103.3758,0.7512371
186.4358,0.0199126,-0.07671183,-0.1160711,11.59982,110.8353,1.0128
186.5362,-0.0002603959,-0.07589405,-0.1003355,16.7929,117.6593,2.029082
186.6364,-0.01342713,-0.07177351,-0.07526423,19.14379,122.9555,4.132008
186.7367,-0.01724745,-0.06969823,-0.0453241,18.29131,126.8461,4.477655
186.8369,-0.02135919,-0.06820153,-0.01984021,15.31849,130.2879,4.836929
186.9369,-0.05099483,-0.06536689,0.006472783,16.48401,133.9216,4.620828
187.0373,-0.09248776,-0.05821334,0.02840741,12.8146,135.5381,3.986572
187.1382,-0.1278104,-0.05392889,0.04573151,11.26314,133.3351,4.288703
187.2505,-0.151626,-0.0503012,0.06286167,11.78028,129.2617,4.728482
187.3507,-0.162966,-0.04656319,0.07451323,10.97271,127.5971,5.426354
187.4636,-0.17196,-0.04862654,0.07850067,12.10853,127.3313,6.217619
187.5637,-0.1771805,-0.04920319,0.08117479,12.93414,127.3085,6.335874
187.664,-0.1798805,-0.04515405,0.08757895,12.28444,127.7606,6.297195
187.7644,-0.1737801,-0.04288008,0.09404089,11.22011,127.4683,6.522747
187.8647,-0.1587044,-0.04248954,0.09530168,10.77275,127.1963,5.940425
187.9768,-0.131834,-0.03953831,0.09086899,9.990537,130.0016,3.325606
188.0771,-0.1015943,-0.03486202,0.08380828,8.108776,135.2145,2.187399
188.1775,-0.07283048,-0.03479134,0.07371343,7.518717,141.4722,1.316028
188.2778,-0.04925998,-0.03219945,0.05624421,6.663846,148.8427,1.443919
188.3781,-0.03063224,-0.02869983,0.03075293,4.819074,155.6908,1.762401
188.4796,-0.01864771,-0.02615251,-0.002940077,2.745305,162.158,1.775823
188.5915,-0.01897402,-0.02497004,-0.04723893,0.8347377,171.2113,1.670097
188.7059,-0.03557231,-0.02659967,-0.09025175,357.3701,183.224,1.612202
188.8167,-0.05820023,-0.03113135,-0.1204033,356.7774,198.1225,0.8415155
188.9168,-0.06820996,-0.02964779,-0.1398939,357.3055,208.7422,1.371293
189.0171,-0.06970432,-0.02393873,-0.156129,356.0045,217.9122,1.179209
189.1172,-0.06416707,-0.0243885,-0.1699139,354.5722,227.7075,359.843
189.2175,-0.05357618,-0.02620734,-0.1807538,354.7869,239.0392,358.9229
189.3175,-0.04034631,-0.0273303,-0.1842922,356.2472,252.3663,358.4877
189.418,-0.02237271,-0.02615654,-0.1829789,355.408,265.5329,359.1328
189.5182,-0.003019437,-0.02493313,-0.1837418,354.0844,274.1412,1.182578
189.6184,0.01339259,-0.0301411,-0.1876722,356.2941,277.0928,3.202135
189.7188,0.02904934,-0.03711599,-0.1967169,0.3573642,274.4771,4.080848
189.8189,0.04595986,-0.04087018,-0.2055965,2.772528,270.5454,2.634658
189.9192,0.05808693,-0.04355024,-0.2079327,4.30328,267.2925,1.729716
190.0193,0.06405672,-0.04325525,-0.2106552,4.50597,263.1629,1.74159
190.1219,0.06836132,-0.04246811,-0.2185305,4.834054,259.5461,1.774259
190.2219,0.07168316,-0.04064786,-0.2352587,4.250902,251.8368,4.017822
190.3331,0.07664496,-0.03839856,-0.2593579,4.010189,237.3353,4.977259
190.4457,0.08537351,-0.02775642,-0.2765682,357.66,221.6224,4.093633
190.546,0.09392274,-0.02327526,-0.2860143,355.1124,208.0134,4.266882
190.6461,0.1058132,-0.02139201,-0.2939803,353.5727,192.7868,4.280314
190.7464,0.1197729,-0.0168224,-0.2988431,350.6033,177.7542,3.815996
190.8468,0.1313396,-0.007782099,-0.2975917,345.3647,165.9136,3.711167
190.9469,0.1405064,-0.002783246,-0.293354,342.2874,156.1676,4.38229
191.0472,0.151271,-0.001541267,-0.2856696,341.2846,145.8912,5.275344
191.1476,0.1610595,-0.0003624959,-0.2723635,340.3471,135.6168,5.54309
191.2476,0.1670394,-0.00310703,-0.2576348,343.3266,127.5938,5.217497
191.3481,0.1696314,-0.01177651,-0.2456823,349.2456,122.2325,4.242963
191.4481,0.162673,-0.02083972,-0.2336066,354.5679,119.6524,2.469635
191.5485,0.1436845,-0.02895499,-0.2196942,357.707,119.9871,0.8558877
191.6487,0.1175036,-0.03365108,-0.2095048,359.5596,121.959,1.186361
191.7496,0.09260032,-0.04187126,-0.2075535,359.6868,122.6804,3.28802
191.8618,0.07029954,-0.04513516,-0.2104876,0.527923,122.5178,4.391088
191.9623,0.0556713,-0.04363808,-0.2071985,1.523778,124.2862,3.133378
192.0623,0.0451705,-0.04278134,-0.2054241,1.250598,127.606,2.865613
192.1625,0.03794647,-0.04108771,-0.21239,1.412286,134.7461,1.694684
192.2627,0.03054591,-0.04022332,-0.2253494,1.489445,147.291,0.3018975
192.3631,0.0244081,-0.04074474,-0.2375685,2.422799,161.7604,359.4644
192.4633,0.01961367,-0.04072672,-0.2455101,3.129314,177.1387,359.7654
192.5634,0.02017879,-0.03806867,-0.2483463,3.550128,190.5816,1.328676
192.664,0.0268153,-0.03044875,-0.2506092,0.1418831,200.1829,2.851933
192.7643,0.03981984,-0.01792563,-0.2491473,352.9119,204.1678,3.923697
192.8644,0.04998982,-0.008691018,-0.2417405,346.8264,205.1467,4.261183
192.9644,0.05377706,-0.004769039,-0.2293849,342.8756,204.01,2.607414
193.0647,0.0504861,-0.005933286,-0.2123686,340.9654,197.7754,1.125986
193.1651,0.03458696,-0.01365451,-0.189089,340.4302,188.9264,1.109478
193.2651,0.006528378,-0.02006832,-0.165157,339.5157,181.2623,1.112817
193.3656,-0.02418448,-0.03045914,-0.1425054,339.9324,176.5105,359.67
193.466,-0.05140314,-0.03943431,-0.119893,341.6317,173.5936,359.848
193.5778,-0.06890608,-0.03468984,-0.1010294,342.2131,171.414,358.4424
193.6784,-0.07623445,-0.03028293,-0.09337552,341.4962,169.8759,359.5572
193.7786,-0.08352598,-0.02862212,-0.09207818,341.4426,170.3415,359.8572
193.8787,-0.09553272,-0.02840791,-0.09538608,342.512,176.9095,358.9204
193.979,-0.1058435,-0.03674646,-0.09981611,349.8914,186.1559,358.3215
194.0793,-0.1057384,-0.04568292,-0.1034919,355.9783,191.5579,359.7113
194.1795,-0.09539044,-0.05027432,-0.1021836,1.316021,195.0459,359.7517
194.2799,-0.08124356,-0.04740978,-0.09871441,2.710706,197.9208,359.5945
194.3801,-0.06925728,-0.04423311,-0.09556463,1.187969,198.616,0.6959376
194.4806,-0.06272143,-0.04376322,-0.0978495,359.2384,196.4916,2.813019
194.581,-0.05192937,-0.04174994,-0.103277,359.2521,194.0237,2.55207
194.6812,-0.03836553,-0.04264526,-0.1067862,0.3075851,192.7557,2.061523
194.7815,-0.02956248,-0.04258744,-0.1118067,359.2992,192.8065,2.501995
194.8817,-0.03052538,-0.04180715,-0.1134999,359.3865,198.2385,2.012731
194.9819,-0.03865425,-0.04179074,-0.1109714,359.1031,209.5172,1.523664
195.0822,-0.04963016,-0.04043677,-0.1003964,357.835,226.9323,1.483501
195.1824,-0.05044061,-0.04005627,-0.08767477,357.9382,242.4072,2.164974
195.2825,-0.04153039,-0.03809495,-0.08318658,356.4604,251.4467,3.140564
195.3828,-0.02484363,-0.02712477,-0.08092078,348.2377,258.5948,2.193354
195.4829,-0.008776814,-0.027024,-0.07697587,347.4871,268.9121,1.678039
195.5834,0.004171441,-0.03459007,-0.07755866,349.9657,276.1245,2.690784
195.6836,0.01545788,-0.04845883,-0.08094405,357.5727,278.5865,5.211404
195.7959,0.02842502,-0.05768963,-0.08948843,3.498575,275.4675,5.577762
195.8964,0.04122487,-0.06073972,-0.09691088,5.08512,271.0931,4.171791
195.9966,0.05308164,-0.05995609,-0.101449,4.350861,269.1116,3.229244
196.0967,0.05985159,-0.05200667,-0.1041181,2.562033,268.5216,3.129267
196.1969,0.06212622,-0.04143706,-0.1032331,0.8531751,269.2715,2.642643
196.2971,0.06276993,-0.0379457,-0.1027718,1.112629,269.9317,2.528289
196.3976,0.06338709,-0.03824249,-0.1025545,2.352457,269.5552,1.708957
196.5107,0.06532842,-0.043179,-0.1065269,3.293692,267.8329,1.34841
196.6123,0.0622833,-0.04891475,-0.1121324,4.922884,265.3201,1.93876
196.7238,0.05184483,-0.06105823,-0.1199641,9.850011,262.4105,1.764135
196.824,0.04602109,-0.06569671,-0.128708,15.65426,258.8217,2.56564
196.924,0.04938867,-0.06760239,-0.1384372,18.90662,256.0071,0.883664
197.0245,0.06296206,-0.06852086,-0.1477579,20.26446,254.2782,0.7683988
197.1386,0.07700479,-0.06578536,-0.1504721,20.62498,253.7059,359.3219
197.2497,0.08641393,-0.06720152,-0.1480429,19.80761,252.6789,359.2504
197.3499,0.09543494,-0.06590062,-0.1371756,20.73902,248.9847,0.05121622
197.45,0.1023967,-0.05953791,-0.117077,19.33882,245.4562,0.1401922
197.5505,0.104301,-0.05309064,-0.09974311,14.10211,239.895,3.355044
197.6508,0.1049772,-0.04638466,-0.09498678,11.72705,229.4473,3.852267
197.7636,0.110959,-0.04065141,-0.1026606,8.667361,215.792,2.280615
197.864,0.1174934,-0.03160755,-0.1167852,4.192124,205.2513,1.321535
197.964,0.1236635,-0.02607244,-0.1365144,359.1869,195.987,0.9133395
198.064,0.1273629,-0.02139174,-0.1610405,355.1605,186.8679,0.5170347
198.1643,0.1233497,-0.01948646,-0.1823983,351.0333,179.4349,359.4374
198.2646,0.1093674,-0.01404736,-0.1974277,348.6419,171.5913,0.2537136
198.3649,0.08220799,-0.01315318,-0.206733,347.3644,166.54,359.0677
198.465,0.04719269,-0.01073396,-0.2081376,343.0246,164.3852,359.7302
198.5655,0.01811561,0.0026675,-0.2001098,336.3101,162.1632,0.4408853
198.6661,-0.00432661,0.01042889,-0.1922805,329.8336,164.2149,1.095525
198.7781,-0.02665109,0.01339367,-0.1854964,326.9682,175.0115,0.4958083
198.8784,-0.03398627,0.01438571,-0.1790407,326.1826,182.789,358.3856
198.9788,-0.03272865,0.01230265,-0.1720181,327.9932,190.7595,356.9202
199.0792,-0.02741184,0.0090063,-0.1632632,331.8726,201.3296,355.3983
199.1793,-0.0136068,0.006505593,-0.1549253,333.3517,207.8666,355.4899
199.292,0.01123266,0.001311784,-0.1470852,333.695,211.8246,357.0249
199.3923,0.03976128,-0.005463883,-0.142402,333.7877,214.0977,358.2083
199.4927,0.06632669,-0.01008884,-0.1361571,333.1031,216.924,358.7391
199.5934,0.08511999,-0.01571335,-0.1159359,332.9675,220.4604,0.405829
199.7056,0.1010441,-0.01500379,-0.07335941,334.1447,224.0778,359.4391
199.8059,0.1150568,-0.02271776,-0.02881615,336.8671,222.3616,2.840346
199.9072,0.1247067,-0.03386126,0.009120686,335.6384,218.7766,2.751168
200.0186,0.1337331,-0.04205459,0.04121545,336.0366,216.1163,1.485091
200.119,0.142311,-0.0399716,0.05347803,335.7722,212.5934,0.8398941
200.232,0.152406,-0.03339221,0.04683189,336.0663,205.9757,1.478597
200.3323,0.1613065,-0.03034253,0.02186539,335.9592,200.174,1.151878
200.4449,0.1765038,-0.02507789,-0.02536459,334.4547,192.9998,1.475924
200.5453,0.1942298,-0.02222767,-0.07417366,335.3904,184.0443,3.617802
200.6573,0.2079847,-0.0203287,-0.1198028,339.0247,172.9564,4.179067
200.7576,0.2159058,-0.01956479,-0.145425,342.7647,160.806,4.259053
200.8581,0.2176039,-0.01668431,-0.1583642,345.093,146.4316,4.986299
200.9581,0.2089608,-0.0152628,-0.1639289,345.4706,133.173,6.172606
201.0583,0.1941559,-0.01570059,-0.1641451,347.4525,119.7327,8.011584
201.1589,0.1738929,-0.01796459,-0.1656895,351.5457,110.8759,7.331727
201.259,0.1538691,-0.02373336,-0.1699126,354.0714,107.5438,5.832764
201.3598,0.1339381,-0.03718984,-0.1746325,0.821863,108.3836,3.687738
201.4722,0.1092731,-0.04886163,-0.1726984,7.389092,108.2849,3.736946
201.5724,0.08221721,-0.05139981,-0.1616652,9.471535,108.5013,4.270388
201.6725,0.05067732,-0.04466619,-0.1437763,10.61788,112.3556,2.605711
201.7728,0.02022878,-0.03520849,-0.1236961,9.403398,117.9881,2.083006
201.8728,-0.002604729,-0.03102031,-0.1012588,7.437504,122.302,2.33228
201.9859,-0.01386086,-0.03039589,-0.06897507,5.805884,123.9181,3.342432
202.0862,-0.01428077,-0.03145241,-0.03756474,5.23504,125.9102,2.604815
202.1864,-0.01161845,-0.03144642,-0.02122455,5.817125,130.3204,3.872382
202.2868,-0.00375847,-0.02497472,-0.0237214,2.023607,136.8311,4.129256
202.3871,0.008701392,-0.01983486,-0.03587512,355.2351,141.7591,4.92559
202.4872,0.02582401,-0.02261421,-0.05632021,350.4511,144.4563,7.272523
202.5874,0.0474619,-0.03419395,-0.05777648,352.3043,144.2845,8.024451
202.6876,0.07265525,-0.02413625,-0.03804272,350.0191,141.1451,7.685125
202.7879,0.09133635,-0.02384327,-0.008858077,346.4401,138.5878,6.810914
202.8882,0.09751967,-0.02060138,0.02199027,345.1986,137.3188,6.867153
202.9883,0.08392415,-0.01816012,0.05548859,346.2463,137.5738,4.993219
203.0887,0.0556463,-0.01704024,0.09015941,347.6111,137.2958,3.638023
203.1894,0.01500241,-0.01850255,0.1286239,347.528,133.7879,4.201381
203.3017,-0.04385722,-0.02830817,0.1704554,348.3734,127.214,4.912385
203.4138,-0.1094768,-0.03495561,0.2020414,350.4933,125.632,2.229045
203.5141,-0.1667325,-0.03890526,0.2243198,352.3679,126.9859,1.143568
203.6146,-0.2086404,-0.03664891,0.2451638,350.8357,127.3166,1.806098
203.7147,-0.2291168,-0.03154901,0.2591859,348.3968,128.8831,1.131146
203.8151,-0.2475056,-0.03466455,0.2519516,349.4695,139.494,0.2422115
203.9155,-0.2697329,-0.03731949,0.2324062,351.0138,160.385,358.6825
204.0155,-0.284594,-0.03645292,0.2157253,351.6737,182.4361,358.6713
204.1163,-0.2766362,-0.034029,0.2005321,351.9972,196.2839,359.4669
204.2164,-0.2521285,-0.03173224,0.1828773,351.2008,205.7154,0.6432456
204.3292,-0.2140621,-0.03346893,0.1595369,351.3396,217.091,359.3825
204.4294,-0.1804854,-0.03332775,0.1305449,351.8076,226.8419,358.8706
204.5303,-0.1552598,-0.02896452,0.0972179,350.128,236.397,359.6684
204.6425,-0.1336969,-0.01712327,0.05767142,345.0966,245.2001,359.384
204.7429,-0.1224541,-0.01478476,0.02735196,339.0535,255.0612,357.2695
204.8429,-0.1145609,-0.005414855,-0.0008401722,335.7875,265.7333,354.039
204.9431,-0.1059819,-0.005590513,-0.03727122,337.4256,266.9897,353.562
205.0436,-0.09444538,-0.005571505,-0.0725643,341.9814,265.1329,357.2178
205.1442,-0.07302877,-0.01096955,-0.1046952,344.9334,263.7202,357.2738
205.2559,-0.04061375,-0.02177286,-0.128482,348.6524,262.8738,357.9523
205.3564,-0.01271141,-0.02239337,-0.1419806,351.8557,261.2123,359.5569
205.4565,0.004701144,-0.01339283,-0.1565287,350.7999,257.7126,358.8666
205.557,0.01825442,-0.01251224,-0.1738532,350.7547,245.6525,0.2441413
205.6572,0.02964219,-0.01775089,-0.1909762,350.6251,227.1746,2.062871
205.7577,0.04034989,-0.01941593,-0.2020374,351.546,207.6872,4.319867
205.8702,0.05064991,-0.02068238,-0.2076296,350.5475,187.0224,5.450898
205.9704,0.0553605,-0.02577883,-0.2087915,351.4095,172.8932,5.442325
206.0708,0.05375373,-0.02548165,-0.2089517,349.7792,165.5383,3.491624
206.1711,0.04794991,-0.02268013,-0.204561,347.2456,164.2064,1.029606
206.2714,0.04352204,-0.01550715,-0.1926032,342.2502,166.1984,0.3347595
206.3796,0.04327892,-0.005904293,-0.1761558,335.7861,168.6945,1.85798
206.4846,0.03987219,0.0009057897,-0.1617733,331.2386,178.1134,1.46426
206.5966,0.04299545,0.004195604,-0.15218,327.4104,186.7209,358.7993
206.6966,0.05288089,0.004619238,-0.1464374,324.8432,193.6048,356.9373
206.7974,0.06835319,-0.001781597,-0.145984,323.2655,198.4351,356.0512
206.9101,0.08532156,-0.0120495,-0.1442123,323.9625,201.4926,358.26
207.0106,0.09635353,-0.01702101,-0.1274843,329.6424,203.765,359.4947
207.1106,0.1025118,-0.02527086,-0.09396796,335.3271,203.1454,0.3343343
207.2129,0.0941067,-0.04369969,-0.05209407,335.9889,202.8369,4.818562
207.3236,0.08000975,-0.07265091,-0.008529544,338.2747,202.8068,4.502839
207.424,0.07374528,-0.08042742,0.01720873,338.9727,200.2502,3.535928
207.5247,0.0814917,-0.07143445,0.02738854,341.1845,191.0248,4.023322
207.6248,0.09073021,-0.06155216,0.02888987,345.4442,183.5393,2.482583
207.7249,0.08984231,-0.05290142,0.02313413,348.2924,185.3509,1.126201
207.8249,0.08465828,-0.04800605,0.01385402,352.0777,192.5031,359.6929
207.9253,0.07949476,-0.04124536,0.003636558,353.4565,201.7952,359.8992
208.0254,0.06848263,-0.03389246,-0.003841544,352.289,215.6337,0.2107639
208.126,0.05999736,-0.02992717,-0.01218504,351.0157,227.2061,359.5696
208.2381,0.05530764,-0.02995026,-0.02331626,350.3236,236.1206,0.10735
208.3384,0.05483734,-0.02847343,-0.03238308,349.6847,242.2202,0.7206212
208.4386,0.05902106,-0.02529681,-0.03787363,349.5906,245.8861,0.9482802
208.539,0.06723481,-0.01984738,-0.03899014,349.5087,248.1761,359.9882
208.6392,0.07853023,-0.01722396,-0.03547483,349.3912,249.4002,0.6922908
208.7395,0.09052642,-0.01541915,-0.02769306,348.7721,249.3222,0.1006731
208.8399,0.1008083,-0.0169021,-0.02328449,348.1409,246.722,1.677672
208.94,0.1049762,-0.01976498,-0.02214888,346.538,242.2278,3.547631
209.0403,0.1037574,-0.02248114,-0.01554768,347.5573,237.6012,5.344181
209.1412,0.1012296,-0.01680948,-0.01244821,347.3627,233.5262,3.94428
209.2413,0.100595,-0.01612918,-0.02004026,346.8432,223.637,4.867229
209.3416,0.1058306,-0.01996873,-0.03683162,348.2162,208.9456,5.155668
209.442,0.120692,-0.02510399,-0.05646563,351.3728,192.3323,4.723523
209.5421,0.1418826,-0.02643231,-0.0768417,352.9025,177.6622,3.345609
209.6422,0.1659854,-0.02463452,-0.09768533,353.2537,167.3477,0.8519688
209.7544,0.1905299,-0.02260243,-0.1202305,354.2834,159.0966,359.8858
209.8546,0.2020671,-0.02467228,-0.1365015,355.4654,153.2647,0.1030116
209.955,0.2040958,-0.0269468,-0.1467195,358.5603,147.9895,359.9617
210.0551,0.2010312,-0.0323531,-0.1473078,1.416796,138.0568,2.916199
210.1554,0.1908685,-0.03210705,-0.1425511,0.1044382,125.9861,4.517633
210.2555,0.172276,-0.02924418,-0.1397852,359.6278,119.5792,3.461387
210.3557,0.1483838,-0.03376601,-0.1365813,1.814444,118.7325,1.518991
210.4559,0.1198745,-0.03971414,-0.1242577,1.828402,117.202,2.288498
210.5568,0.08637678,-0.04150463,-0.1070618,2.660521,115.9689,2.596936
210.6694,0.05202328,-0.03125647,-0.08927602,0.9711973,117.8295,1.483431
210.7705,0.02936344,-0.02363438,-0.07767979,359.8036,121.4676,0.9083214
210.8837,0.01949355,-0.01932232,-0.06268473,357.5978,125.1782,2.161055
210.9947,0.02653266,-0.02073839,-0.04719491,357.4629,129.3228,2.176544
211.0947,0.03883241,-0.02514001,-0.04054319,357.402,135.4821,2.280125
211.1951,0.04635193,-0.02649153,-0.04517264,357.5173,149.5888,1.240165
211.2952,0.05105316,-0.02696017,-0.05300145,357.2394,166.4547,359.9261
211.3956,0.05552692,-0.03023439,-0.05937461,357.9825,182.4323,358.9601
211.4957,0.05469826,-0.0365673,-0.06322788,358.2592,198.3097,359.6339
211.5963,0.04521381,-0.03928905,-0.06544793,359.699,211.9933,2.035625
211.6966,0.0283909,-0.03950698,-0.06696095,0.01422301,223.352,4.105284
211.7967,0.007512866,-0.03839714,-0.07040238,358.3745,232.0875,4.220458
211.8972,-0.01453836,-0.03410009,-0.07259559,356.2231,240.6276,4.302286
211.9973,-0.03225237,-0.02960315,-0.07445231,353.7694,249.247,4.110929
212.0979,-0.04077702,-0.02384125,-0.07960784,351.684,255.7817,3.697926
212.2108,-0.04163494,-0.02277122,-0.08716623,350.5241,263.7071,3.093661
212.311,-0.03621779,-0.03258247,-0.09653318,354.2413,270.4493,4.464467
212.411,-0.02010899,-0.03155222,-0.1043794,354.3406,277.5952,2.97185
212.5114,0.004943786,-0.02515549,-0.1133399,349.7998,284.1705,2.547194
212.6116,0.02891865,-0.02632787,-0.1216584,349.0186,291.1721,3.365976
