InteractionNumber,ElapsedTime,SplitTime
5.416536,0.03152305,-0.1053199,-0.2999405,2.559858,-28.08932,-10.987
5.436537,0.03034545,-0.1053784,-0.300102,2.523404,-28.71594,-10.96118
5.456537,0.02917501,-0.1054606,-0.3002978,2.481032,-29.36188,-10.90317
5.476538,0.02854681,-0.1054559,-0.3004056,2.442799,-29.72003,-10.85529
5.496536,0.02732362,-0.1053918,-0.3007632,2.345644,-30.47812,-10.83218
5.516537,0.02606761,-0.1053215,-0.301092,2.265013,-31.18274,-10.81628
5.536537,0.02486021,-0.1052425,-0.3014202,2.154394,-31.90759,-10.7554
5.556538,0.0236539,-0.10516,-0.3018738,2.016245,-32.6749,-10.73453
5.576538,0.02301142,-0.1051394,-0.3020867,1.96294,-33.02072,-10.72006
5.596537,0.02187416,-0.1050239,-0.3024507,1.827102,-33.70865,-10.74207
5.616537,0.02074787,-0.1049153,-0.3027855,1.685071,-34.38724,-10.76453
5.636538,0.01973999,-0.1048947,-0.3031133,1.563255,-35.05338,-10.8118
5.656538,0.01874589,-0.1049101,-0.3034232,1.465559,-35.69891,-10.83548
5.676537,0.01823793,-0.1048573,-0.3036092,1.414397,-36.05597,-10.84668
5.696537,0.01716479,-0.1048666,-0.3039153,1.309559,-36.78836,-10.9469
5.716537,0.01618492,-0.1049925,-0.3041879,1.26835,-37.48325,-11.1377
5.736538,0.01534052,-0.1050134,-0.3044208,1.240894,-38.17346,-11.34155
5.756536,0.01437987,-0.1051001,-0.3045234,1.178322,-38.8338,-11.58371
5.776537,0.01409892,-0.1052139,-0.30455,1.186419,-39.14456,-11.75058
5.796537,0.01345082,-0.1055213,-0.3045179,1.229589,-39.69821,-12.02893
5.816538,0.01292696,-0.1057379,-0.3043533,1.292553,-40.14252,-12.4024
5.836536,0.01258095,-0.1061384,-0.304094,1.362867,-40.52817,-12.84601
5.856537,0.01244575,-0.1066249,-0.3036169,1.525512,-40.71091,-13.27567
5.876537,0.01240427,-0.1068693,-0.3033819,1.600812,-40.77267,-13.51077
5.896538,0.01241247,-0.1072388,-0.3029675,1.743619,-40.82266,-13.93878
5.916536,0.01253977,-0.107624,-0.3025556,1.863515,-40.91595,-14.46039
5.936537,0.01266324,-0.1079721,-0.302036,1.916196,-40.89682,-15.15405
5.956537,0.01281548,-0.1081163,-0.3015032,1.898983,-40.90555,-15.89301
5.976538,0.01284445,-0.1081539,-0.3012724,1.84362,-40.94986,-16.38416
5.996536,0.01294709,-0.1083561,-0.3008786,1.731456,-41.04712,-17.45819
6.016537,0.01315144,-0.1085312,-0.3005603,1.635106,-41.14044,-18.27402
6.036537,0.01322228,-0.1085443,-0.3003318,1.397984,-41.42996,-18.84674
6.056538,0.01297691,-0.108309,-0.3003494,1.108005,-41.84314,-19.44601
6.076538,0.01285409,-0.108213,-0.3003565,1.014007,-42.01343,-19.7359
6.096537,0.01270908,-0.1081613,-0.3002513,0.970297,-42.16348,-20.03442
6.116537,0.01269172,-0.1081678,-0.3001053,0.9068723,-42.2644,-20.069
6.136538,0.01270384,-0.1081245,-0.3000085,0.8883423,-42.26529,-20.12445
6.156538,0.01294941,-0.1082424,-0.2997615,1.044338,-42.00586,-20.00739
6.176537,0.01314366,-0.1083156,-0.2995661,1.146139,-41.78543,-19.83612
6.196537,0.0135364,-0.108402,-0.2992516,1.322775,-41.33609,-19.50024
6.216537,0.01389722,-0.1085832,-0.2990687,1.49836,-40.87921,-19.22986
6.236538,0.01417653,-0.1088793,-0.2988719,1.718563,-40.43695,-18.91367
