time,posX,posY,posZ,rotX,rotY,rotZ
31.36784,-0.01564366,-0.03859227,0.03598502,13.1489,-7.090851,3.235105
31.46808,-0.01580183,-0.0484937,0.04354223,17.69896,-5.414124,4.115952
31.56839,-0.01998627,-0.05880291,0.05106431,21.94563,-3.935028,5.515038
31.6687,-0.03145618,-0.06716381,0.0573261,24.5022,-5.915283,8.544832
31.76915,-0.04128299,-0.07642995,0.06119972,27.82881,-4.733459,12.69994
31.88234,-0.04040437,-0.08082277,0.06463222,28.81927,1.020627,16.48381
31.98256,-0.03083127,-0.07978802,0.06794961,27.47854,9.368954,19.60051
32.08295,-0.01866113,-0.0758619,0.06951658,25.20661,15.73523,21.15479
32.18311,-0.0110688,-0.07112281,0.06847344,23.50683,16.83928,19.61486
32.28347,-0.01223923,-0.06848226,0.06452395,23.91149,11.45426,14.3396
32.38387,-0.02369881,-0.06428883,0.05975181,23.14087,-0.2694397,7.568461
32.48396,-0.0365436,-0.05614356,0.05548764,19.98726,-10.67072,2.86901
32.58452,-0.04386926,-0.04264474,0.05042469,13.25229,-15.80475,-0.008880615
32.68479,-0.04416968,-0.03473339,0.04299781,9.588802,-16.57639,-0.5562134
32.79737,-0.04088696,-0.03450105,0.03735758,10.04152,-15.32138,-0.3592224
32.89797,-0.03164649,-0.03593903,0.03888048,11.25277,-9.596283,1.330567
32.9981,-0.01415233,-0.03339311,0.04481222,9.726201,0.9705771,3.498289
33.09888,0.007225698,-0.03029508,0.04666555,7.675956,13.22467,5.039811
33.21065,0.02807533,-0.02976713,0.04085934,7.219386,25.26162,6.328391
33.3107,0.03975355,-0.02975984,0.03469579,7.042185,31.53317,6.720959
33.41106,0.04322389,-0.03154252,0.03427136,8.313074,31.10646,6.127408
33.51126,0.03859077,-0.03322776,0.03828358,9.469975,25.13945,4.327184
33.61166,0.02762196,-0.03760427,0.04179405,12.10548,15.93215,1.779788
33.71193,0.01652519,-0.04118822,0.04463683,14.22055,7.06676,-1.511566
33.81262,0.005781636,-0.04207014,0.04717766,14.34548,-1.382538,-6.233887
33.91299,-0.003224031,-0.04586266,0.04962178,15.58605,-8.912384,-9.097931
34.01461,-0.00964202,-0.05443015,0.05301611,19.42143,-13.61462,-10.84134
34.1265,-0.01192231,-0.06122741,0.05906175,22.22849,-14.22495,-10.57434
34.23863,-0.01039642,-0.06422923,0.0645106,23.3857,-11.5351,-8.96701
34.33874,-0.006865652,-0.0605185,0.06655667,21.651,-7.115906,-6.611176
34.439,-0.004532546,-0.0476456,0.06383497,15.15272,-4.262634,-3.754883
