date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_13:40:30,49.02158,0.01048329,0.05031177,-0.04880766,-32.35809,33.21513,7.615846
2024/07/09_13:40:30,49.04158,0.009387616,0.0504196,-0.04849342,-32.44931,33.11172,7.940527
2024/07/09_13:40:30,49.06158,0.008895092,0.05039483,-0.0483566,-32.49081,33.08965,8.046184
2024/07/09_13:40:30,49.08157,0.008488252,0.0504447,-0.04829238,-32.51181,33.08345,8.174337
2024/07/09_13:40:30,49.10158,0.007479637,0.05051156,-0.04816291,-32.60538,33.14224,8.528437
2024/07/09_13:40:30,49.12157,0.007063126,0.05034014,-0.04813604,-32.54221,33.23274,8.578465
2024/07/09_13:40:30,49.14158,0.006620239,0.05027007,-0.04811915,-32.49231,33.29987,8.685828
2024/07/09_13:40:30,49.16158,0.006340059,0.05036839,-0.04816607,-32.53354,33.28794,8.719083
2024/07/09_13:40:30,49.18158,0.005975187,0.05052433,-0.04831937,-32.70306,33.24909,8.787022
2024/07/09_13:40:30,49.20158,0.00557901,0.05055229,-0.04837241,-32.75244,33.34177,8.717705
2024/07/09_13:40:30,49.22158,0.005312284,0.05060047,-0.04852653,-32.7724,33.398,8.718518
2024/07/09_13:40:30,49.24158,0.005152984,0.0506195,-0.04858156,-32.81973,33.3526,8.774103
2024/07/09_13:40:30,49.26157,0.00483752,0.05072103,-0.04871757,-32.90634,33.31794,8.846188
2024/07/09_13:40:30,49.28158,0.004530523,0.05081939,-0.0488651,-32.96674,33.30615,8.856986
2024/07/09_13:40:30,49.30157,0.004267484,0.05083944,-0.04893775,-32.99835,33.22318,8.922759
2024/07/09_13:40:30,49.32158,0.004057847,0.05092737,-0.04900534,-33.07343,33.16475,9.00823
2024/07/09_13:40:30,49.34158,0.003972661,0.05102917,-0.04905266,-33.07605,33.14172,8.981825
2024/07/09_13:40:30,49.36158,0.003951676,0.05102482,-0.04905999,-33.05243,33.11816,8.981322
2024/07/09_13:40:30,49.38158,0.003987676,0.05095765,-0.04903149,-33.02359,33.08483,8.948302
2024/07/09_13:40:30,49.40158,0.004060987,0.05097216,-0.0490424,-33.04086,33.08836,8.894469
2024/07/09_13:40:30,49.42158,0.00428302,0.05086914,-0.04903155,-32.96106,33.13213,8.806731
2024/07/09_13:40:30,49.44157,0.004515002,0.05074478,-0.04892302,-32.86072,33.10525,8.732715
2024/07/09_13:40:30,49.46158,0.004652157,0.05072574,-0.04886157,-32.83707,33.10081,8.699338
2024/07/09_13:40:30,49.48158,0.004949044,0.05069847,-0.04872859,-32.76431,33.14324,8.631907
2024/07/09_13:40:30,49.50158,0.005299015,0.05055739,-0.04851235,-32.63007,33.14667,8.556529
2024/07/09_13:40:30,49.52158,0.005604455,0.05035982,-0.04817078,-32.49249,33.07586,8.517625
2024/07/09_13:40:30,49.54158,0.005794806,0.05016251,-0.04780473,-32.38681,33.01718,8.510377
2024/07/09_13:40:30,49.56158,0.005984204,0.05002645,-0.04760523,-32.26962,32.9776,8.49859
2024/07/09_13:40:30,49.58157,0.006588576,0.04961707,-0.04687925,-31.98431,32.87967,8.451805
2024/07/09_13:40:30,49.60158,0.007139219,0.04931703,-0.04640958,-31.75296,32.79729,8.388729
2024/07/09_13:40:30,49.62157,0.007712407,0.04934096,-0.04620458,-31.62964,32.8093,8.227131
2024/07/09_13:40:30,49.64158,0.008320883,0.04928423,-0.0461244,-31.59891,32.93,8.051086
2024/07/09_13:40:30,49.66158,0.008667365,0.04925812,-0.04620678,-31.60034,33.02411,7.962646
2024/07/09_13:40:30,49.68158,0.009453714,0.04928005,-0.04650007,-31.66016,33.39855,7.776178
2024/07/09_13:40:30,49.70158,0.009799575,0.04932783,-0.0466147,-31.69983,33.60987,7.724498
2024/07/09_13:40:30,49.72158,0.01095122,0.04943215,-0.04739765,-31.82526,34.32579,7.460618
2024/07/09_13:40:31,49.74158,0.01135519,0.0494939,-0.04765782,-31.86731,34.66711,7.382868
2024/07/09_13:40:31,49.76157,0.01211694,0.0494986,-0.04820019,-31.87231,35.29782,7.208476
2024/07/09_13:40:31,49.78158,0.01287331,0.04951417,-0.04875996,-31.85812,36.00913,6.995329
2024/07/09_13:40:31,49.80157,0.01363129,0.0495318,-0.04932754,-31.89453,36.7279,6.875981
2024/07/09_13:40:31,49.82158,0.01443756,0.04959951,-0.05001743,-31.93509,37.51398,6.70221
2024/07/09_13:40:31,49.84158,0.01480643,0.04959562,-0.0503125,-31.94312,37.98108,6.620116
2024/07/09_13:40:31,49.86158,0.01516074,0.04958355,-0.05063329,-31.94482,38.4109,6.573092
2024/07/09_13:40:31,49.88158,0.01608272,0.04941224,-0.05126894,-31.89471,39.69101,6.358109
2024/07/09_13:40:31,49.90158,0.01658392,0.0493055,-0.05156338,-31.85559,40.49643,6.329368
2024/07/09_13:40:31,49.92158,0.01679626,0.04911453,-0.05146897,-31.80939,41.21789,6.343239
2024/07/09_13:40:31,49.94157,0.01689,0.04895268,-0.05138185,-31.80615,41.49926,6.416369
2024/07/09_13:40:31,49.96158,0.01715542,0.04880767,-0.05144831,-31.76935,42.09782,6.569123
2024/07/09_13:40:31,49.98158,0.01684569,0.04852442,-0.05091772,-31.66562,42.51081,6.874306
2024/07/09_13:40:31,50.00158,0.01565447,0.0480568,-0.04944507,-31.54636,42.60144,7.302023
2024/07/09_13:40:31,50.02158,0.01490616,0.04776965,-0.04843747,-31.52094,42.78063,7.783081
2024/07/09_13:40:31,50.04158,0.01436483,0.04755366,-0.04763203,-31.50089,42.78736,8.101018
2024/07/09_13:40:31,50.06158,0.01299334,0.0470539,-0.04611463,-31.42462,42.5965,8.704804
2024/07/09_13:40:31,50.08157,0.01172201,0.04655665,-0.04456731,-31.37219,42.56851,9.383098
2024/07/09_13:40:31,50.10158,0.01010261,0.04596641,-0.04281428,-31.29453,42.37111,10.09838
2024/07/09_13:40:31,50.12157,0.00877074,0.04545865,-0.04127781,-31.29044,42.37585,10.73924
2024/07/09_13:40:31,50.14158,0.008111885,0.04521606,-0.04059064,-31.28442,42.41661,11.09789
2024/07/09_13:40:31,50.16158,0.006661961,0.04464982,-0.03907735,-31.23291,42.55196,11.69567
2024/07/09_13:40:31,50.18158,0.005387094,0.04390992,-0.03761563,-31.13593,42.6671,12.27246
2024/07/09_13:40:31,50.20158,0.00425145,0.04330814,-0.03626679,-31.06815,42.76702,12.90574
2024/07/09_13:40:31,50.22158,0.003041679,0.04290321,-0.0349737,-31.11295,42.96626,13.41941
2024/07/09_13:40:31,50.24158,0.002467694,0.04257818,-0.03439996,-31.08569,43.04148,13.6899
2024/07/09_13:40:31,50.26157,0.001357511,0.04206874,-0.0335309,-31.02762,43.17014,14.14587
2024/07/09_13:40:31,50.28158,0.0001943484,0.04196306,-0.03269501,-31.20367,43.35151,14.60977
2024/07/09_13:40:31,50.30157,-0.00111166,0.04165204,-0.03220103,-31.28342,43.34248,15.00746
2024/07/09_13:40:31,50.32158,-0.001644412,0.0416468,-0.03203799,-31.41022,43.37191,15.17006
2024/07/09_13:40:31,50.34158,-0.00296852,0.04176938,-0.03171933,-31.64014,43.40136,15.53121
2024/07/09_13:40:31,50.36158,-0.004358223,0.04185845,-0.03152432,-31.92935,43.21198,15.88582
2024/07/09_13:40:31,50.38158,-0.005859232,0.0420383,-0.03178631,-32.21881,43.08523,16.0293
2024/07/09_13:40:31,50.40158,-0.007739237,0.04240235,-0.03194574,-32.51993,42.71188,16.24935
2024/07/09_13:40:31,50.42158,-0.009546926,0.04268507,-0.03254614,-33.02081,42.22608,16.44177
2024/07/09_13:40:31,50.44157,-0.01052349,0.04290881,-0.03281266,-33.25272,42.05198,16.55018
2024/07/09_13:40:31,50.46158,-0.01281248,0.04334674,-0.03350758,-33.70081,41.54164,16.95169
2024/07/09_13:40:31,50.48158,-0.01392259,0.04360259,-0.03408973,-33.98611,41.25022,16.9677
2024/07/09_13:40:31,50.50158,-0.01692168,0.04432538,-0.03565222,-34.78226,40.84164,17.32255
2024/07/09_13:40:31,50.52158,-0.01788002,0.04456554,-0.0362082,-34.96695,40.68346,17.41023
2024/07/09_13:40:31,50.54158,-0.01955045,0.04505492,-0.03757973,-35.39929,40.51673,17.4279
2024/07/09_13:40:31,50.56158,-0.02109758,0.04573626,-0.03900623,-35.88721,40.53492,17.53069
2024/07/09_13:40:31,50.58157,-0.02232452,0.04624043,-0.04054566,-36.2973,40.66982,17.54198
2024/07/09_13:40:31,50.60158,-0.02354042,0.0467379,-0.0417978,-36.65045,40.84896,17.57969
2024/07/09_13:40:31,50.62157,-0.02414268,0.04692981,-0.04243138,-36.75525,40.89942,17.60729
2024/07/09_13:40:31,50.64158,-0.02507495,0.0473731,-0.04378462,-37.09265,41.08104,17.66316
2024/07/09_13:40:31,50.66158,-0.02591971,0.04755732,-0.04475617,-37.30728,41.40454,17.66855
2024/07/09_13:40:31,50.68158,-0.02666781,0.0475438,-0.04510697,-37.42023,41.64635,17.813
2024/07/09_13:40:31,50.70158,-0.02692361,0.04739671,-0.04548253,-37.46194,41.89498,17.99008
2024/07/09_13:40:31,50.72158,-0.02707971,0.04727297,-0.04547642,-37.4502,42.12096,18.05578
2024/07/09_13:40:32,50.74158,-0.0273815,0.04708091,-0.0456674,-37.23489,42.56849,18.29195
2024/07/09_13:40:32,50.76157,-0.02710585,0.04656439,-0.04501731,-36.96326,43.05843,18.60258
2024/07/09_13:40:32,50.78158,-0.0264927,0.04591298,-0.04388035,-36.69604,43.63286,18.87288
2024/07/09_13:40:32,50.80157,-0.02602747,0.045206,-0.04261993,-36.36426,44.17155,19.23442
2024/07/09_13:40:32,50.82158,-0.02597347,0.04489571,-0.04213953,-36.26166,44.36522,19.4716
2024/07/09_13:40:32,50.84158,-0.02618231,0.04439436,-0.04098682,-36.11761,44.59805,19.81933
2024/07/09_13:40:32,50.86158,-0.02632749,0.04368285,-0.03950362,-35.94272,44.6862,20.21515
2024/07/09_13:40:32,50.88158,-0.02653516,0.04325419,-0.03822035,-35.82202,44.74093,20.57958
2024/07/09_13:40:32,50.90158,-0.02675912,0.042767,-0.03707629,-35.72958,44.7705,20.97047
2024/07/09_13:40:32,50.92158,-0.02689197,0.04268739,-0.03658777,-35.71872,44.78983,21.05376
2024/07/09_13:40:32,50.94157,-0.02738249,0.04247577,-0.03545065,-35.70062,44.71274,21.40785
2024/07/09_13:40:32,50.96158,-0.02779483,0.04202383,-0.03467862,-35.57523,44.49699,21.73196
2024/07/09_13:40:32,50.98158,-0.02815373,0.04170491,-0.03406437,-35.54861,44.53411,21.93578
2024/07/09_13:40:32,51.00158,-0.02895306,0.04143312,-0.03318729,-35.39859,44.3615,22.23314
2024/07/09_13:40:32,51.02158,-0.02918503,0.0413173,-0.03285431,-35.37903,44.13824,22.38418
2024/07/09_13:40:32,51.04158,-0.0294448,0.04114052,-0.03243561,-35.45203,44.02265,22.78315
2024/07/09_13:40:32,51.06158,-0.02990507,0.04061295,-0.03179051,-35.28391,44.05361,23.07789
2024/07/09_13:40:32,51.08157,-0.03010589,0.04027862,-0.03158218,-35.20813,43.92805,23.38179
2024/07/09_13:40:32,51.10158,-0.03020548,0.04023086,-0.03145154,-35.22736,44.04274,23.52209
2024/07/09_13:40:32,51.12157,-0.03041381,0.04010771,-0.03128505,-35.18002,44.11707,23.62152
2024/07/09_13:40:32,51.14158,-0.03072888,0.03987738,-0.03101324,-35.25974,44.13501,23.7136
2024/07/09_13:40:32,51.16158,-0.0307855,0.04001533,-0.03122446,-35.34335,44.29386,23.86294
2024/07/09_13:40:32,51.18158,-0.03076661,0.04007214,-0.03143614,-35.28497,44.39354,23.73335
2024/07/09_13:40:32,51.20158,-0.03047082,0.04017774,-0.03178754,-35.26276,44.4949,23.43731
2024/07/09_13:40:32,51.22158,-0.03035914,0.04031663,-0.03201131,-35.32953,44.47773,23.33862
2024/07/09_13:40:32,51.24158,-0.03036314,0.04062439,-0.03234928,-35.39273,44.42419,23.28431
2024/07/09_13:40:32,51.26157,-0.03039297,0.0407118,-0.03240549,-35.36395,44.35307,23.27179
2024/07/09_13:40:32,51.28158,-0.03031678,0.04076025,-0.03219986,-35.25272,44.03891,23.1328
2024/07/09_13:40:32,51.30157,-0.03009063,0.04075341,-0.03200017,-35.18823,43.95316,23.07557
2024/07/09_13:40:32,51.32158,-0.02993931,0.04070284,-0.03187731,-35.11874,43.9106,23.04932
2024/07/09_13:40:32,51.34158,-0.02957804,0.0405466,-0.03161724,-34.96054,43.83848,22.9323
2024/07/09_13:40:32,51.36158,-0.02916506,0.0405027,-0.03134453,-34.84674,43.66994,22.78437
2024/07/09_13:40:32,51.38158,-0.02875947,0.04051233,-0.03103931,-34.79727,43.45006,22.71112
2024/07/09_13:40:32,51.40158,-0.02835612,0.04059871,-0.03088884,-34.74243,43.38708,22.69332
2024/07/09_13:40:32,51.42158,-0.02805019,0.04060185,-0.03064016,-34.63327,43.30503,22.65647
2024/07/09_13:40:32,51.44157,-0.02712352,0.04057408,-0.02982477,-34.05515,42.48795,22.35384
2024/07/09_13:40:32,51.46158,-0.02593058,0.04059387,-0.02973134,-33.76526,41.89383,21.72723
2024/07/09_13:40:32,51.48158,-0.02467274,0.04089459,-0.02974104,-33.56635,41.43819,21.26932
2024/07/09_13:40:32,51.50158,-0.02354024,0.04117159,-0.0292921,-33.2435,40.62339,20.88311
2024/07/09_13:40:32,51.52158,-0.02305479,0.04127026,-0.02884471,-33.0195,40.08117,20.71449
2024/07/09_13:40:32,51.54158,-0.02207721,0.04130582,-0.02766084,-32.44586,38.63767,20.35622
2024/07/09_13:40:32,51.56158,-0.02080445,0.04078007,-0.02655867,-31.57242,37.03318,19.63132
2024/07/09_13:40:32,51.58157,-0.01930966,0.04002843,-0.02531855,-30.58148,35.50542,18.88159
2024/07/09_13:40:32,51.60158,-0.01867202,0.03979073,-0.02472303,-30.12277,34.71317,18.59734
2024/07/09_13:40:32,51.62157,-0.01737512,0.03948911,-0.0235573,-29.33167,33.2968,18.04688
2024/07/09_13:40:32,51.64158,-0.01566454,0.03893482,-0.0223498,-28.61621,32.12459,17.56419
2024/07/09_13:40:32,51.66158,-0.01421159,0.03832486,-0.02106775,-27.77588,30.93388,17.07011
2024/07/09_13:40:32,51.68158,-0.01256104,0.03769238,-0.02003476,-26.96872,30.01748,16.41368
2024/07/09_13:40:32,51.70158,-0.01158725,0.03740885,-0.01964059,-26.62073,29.70279,16.13069
2024/07/09_13:40:32,51.72158,-0.009813467,0.03679815,-0.01856394,-25.98257,28.96381,15.67488
2024/07/09_13:40:33,51.74158,-0.008970227,0.03650569,-0.01791204,-25.6423,28.5532,15.39534
2024/07/09_13:40:33,51.76157,-0.006379345,0.03560315,-0.0163354,-24.60565,27.32738,14.48874
2024/07/09_13:40:33,51.78158,-0.004511191,0.03493001,-0.01540525,-23.99854,26.7039,13.86402
2024/07/09_13:40:33,51.80157,-0.00379598,0.03456808,-0.01483085,-23.69174,26.408,13.54635
2024/07/09_13:40:33,51.82158,-0.002556426,0.03387546,-0.01355013,-23.07736,25.72518,12.90483
2024/07/09_13:40:33,51.84158,-0.001477147,0.03332935,-0.01244304,-22.57892,25.16847,12.56644
2024/07/09_13:40:33,51.86158,-0.0009537768,0.03264392,-0.01112068,-22.14819,24.5947,12.59339
2024/07/09_13:40:33,51.88158,-0.0009573121,0.03211424,-0.01025245,-21.90381,24.19914,12.65303
2024/07/09_13:40:33,51.90158,-0.00128294,0.03089415,-0.008648716,-21.31287,23.27179,12.81425
2024/07/09_13:40:33,51.92158,-0.001506912,0.02986115,-0.007208614,-20.7457,22.54019,13.12296
2024/07/09_13:40:33,51.94157,-0.00211563,0.02897133,-0.005632363,-20.20969,21.9149,13.39166
2024/07/09_13:40:33,51.96158,-0.002928011,0.02794288,-0.004029248,-19.6546,21.16256,13.64214
2024/07/09_13:40:33,51.98158,-0.003691348,0.02685707,-0.002594302,-19.0755,20.4769,13.81487
2024/07/09_13:40:33,52.00158,-0.004104677,0.02634064,-0.001843444,-18.81171,20.1478,13.88335
2024/07/09_13:40:33,52.02158,-0.005083675,0.02528483,-0.0003336594,-18.27899,19.47393,14.02682
2024/07/09_13:40:33,52.04158,-0.005584867,0.02468741,0.0004193578,-18.00549,19.14422,14.04881
2024/07/09_13:40:33,52.06158,-0.006448047,0.02317927,0.002240076,-17.14056,18.44745,14.21747
2024/07/09_13:40:33,52.08157,-0.006779162,0.02222176,0.003504737,-16.69775,18.28578,14.23717
2024/07/09_13:40:33,52.10158,-0.006904129,0.02172407,0.004068088,-16.47476,18.22175,14.21591
2024/07/09_13:40:33,52.12157,-0.007126307,0.02061158,0.005316131,-15.98557,18.16463,14.19552
2024/07/09_13:40:33,52.14158,-0.007057542,0.01952936,0.006233772,-15.41165,18.19696,14.26981
2024/07/09_13:40:33,52.16158,-0.006924659,0.01869287,0.007095231,-14.93835,18.30397,14.42893
2024/07/09_13:40:33,52.18158,-0.006928138,0.01795627,0.008061103,-14.63708,18.48919,14.53703
2024/07/09_13:40:33,52.20158,-0.006966978,0.01758848,0.008509383,-14.48578,18.58286,14.60021
2024/07/09_13:40:33,52.22158,-0.006942518,0.0169589,0.009327863,-14.25388,18.78557,14.83015
2024/07/09_13:40:33,52.24158,-0.007110827,0.01644809,0.01004667,-14.15649,18.99907,15.25955
2024/07/09_13:40:33,52.26157,-0.007553408,0.01594388,0.01080968,-14.07498,19.08501,15.69861
2024/07/09_13:40:33,52.28158,-0.007814685,0.01568266,0.01113666,-14.01962,19.10051,15.9193
2024/07/09_13:40:33,52.30157,-0.008388532,0.0152449,0.01176143,-13.97052,19.09205,16.48519
2024/07/09_13:40:33,52.32158,-0.00919104,0.01482647,0.01245374,-13.96649,19.04844,17.09027
2024/07/09_13:40:33,52.34158,-0.01023772,0.01444225,0.01322308,-13.97739,18.9697,17.78085
2024/07/09_13:40:33,52.36158,-0.01135694,0.01416462,0.01382442,-13.97797,18.84093,18.56943
2024/07/09_13:40:33,52.38158,-0.01193992,0.01407135,0.01413781,-14.00549,18.77236,18.93351
2024/07/09_13:40:33,52.40158,-0.01308086,0.01392153,0.0147005,-14.11136,18.66131,19.42305
2024/07/09_13:40:33,52.42158,-0.01451959,0.01363484,0.01524947,-14.16479,18.43314,19.78994
2024/07/09_13:40:33,52.44157,-0.01608141,0.01326615,0.01585823,-14.12198,18.08466,20.14223
2024/07/09_13:40:33,52.46158,-0.01753843,0.01305168,0.0163088,-14.05353,17.66672,20.48138
2024/07/09_13:40:33,52.48158,-0.01833182,0.01291443,0.01653981,-14.04053,17.50683,20.63427
2024/07/09_13:40:33,52.50158,-0.01989403,0.01253233,0.01702135,-13.99869,17.20436,20.91982
2024/07/09_13:40:33,52.52158,-0.02125481,0.0122151,0.01734517,-13.88165,16.89145,21.24126
2024/07/09_13:40:33,52.54158,-0.02216301,0.0119802,0.01748498,-13.7681,16.72412,21.47904
2024/07/09_13:40:33,52.56158,-0.0229344,0.01185891,0.01757506,-13.7258,16.725,21.52232
2024/07/09_13:40:33,52.58157,-0.02325647,0.01178637,0.01766868,-13.7247,16.72369,21.56397
2024/07/09_13:40:33,52.60158,-0.02389168,0.01160754,0.01780398,-13.70331,16.73495,21.66616
2024/07/09_13:40:33,52.62157,-0.02437229,0.01135509,0.01787138,-13.64474,16.76909,21.83581
2024/07/09_13:40:33,52.64158,-0.02465377,0.01117565,0.01797472,-13.64813,16.82249,22.02603
2024/07/09_13:40:33,52.66158,-0.02477275,0.01112278,0.01801557,-13.65033,16.8569,22.12161
2024/07/09_13:40:33,52.68158,-0.02507567,0.01095173,0.01803157,-13.64783,16.93803,22.34472
2024/07/09_13:40:33,52.70158,-0.02508479,0.01085338,0.01807667,-13.65045,17.04343,22.51753
2024/07/09_13:40:33,52.72158,-0.02506334,0.0107028,0.01814965,-13.63611,17.18041,22.63184
2024/07/09_13:40:34,52.74158,-0.02505705,0.01053223,0.01822232,-13.65036,17.3108,22.76684
2024/07/09_13:40:34,52.76157,-0.02517759,0.01034193,0.01835709,-13.64014,17.37947,22.96956
2024/07/09_13:40:34,52.78158,-0.02527034,0.01025366,0.01844725,-13.63391,17.39412,23.11078
2024/07/09_13:40:34,52.80157,-0.02548927,0.01010734,0.0186188,-13.63232,17.41658,23.33219
2024/07/09_13:40:34,52.82158,-0.02561529,0.01006058,0.01872154,-13.66388,17.44011,23.38142
2024/07/09_13:40:34,52.84158,-0.02602904,0.009923266,0.01901708,-13.71918,17.4228,23.59669
2024/07/09_13:40:34,52.86158,-0.0261954,0.009867314,0.01911588,-13.70187,17.38795,23.6584
2024/07/09_13:40:34,52.88158,-0.02661694,0.009728076,0.01935365,-13.65424,17.32768,23.7643
2024/07/09_13:40:34,52.90158,-0.02665403,0.009730756,0.01937146,-13.63376,17.33538,23.64087
2024/07/09_13:40:34,52.92158,-0.02680133,0.009727914,0.01946838,-13.63568,17.28211,23.52839
2024/07/09_13:40:34,52.94157,-0.02692704,0.009721478,0.01952992,-13.63513,17.21639,23.43725
2024/07/09_13:40:34,52.96158,-0.02693572,0.009753845,0.01951695,-13.64801,17.18749,23.43853
2024/07/09_13:40:34,52.98158,-0.0268346,0.009910473,0.01943114,-13.68716,17.20051,23.35594
2024/07/09_13:40:34,53.00158,-0.02676821,0.009962728,0.01938443,-13.69113,17.1918,23.26918
2024/07/09_13:40:34,53.02158,-0.0266147,0.009917732,0.01930043,-13.62491,17.14555,23.13152
2024/07/09_13:40:34,53.04158,-0.02644908,0.009893309,0.01920328,-13.59518,17.0542,22.99476
2024/07/09_13:40:34,53.06158,-0.02616395,0.009931878,0.01914244,-13.56546,16.98183,22.8356
2024/07/09_13:40:34,53.08157,-0.02596303,0.009938955,0.01913604,-13.53568,16.94962,22.7351
2024/07/09_13:40:34,53.10158,-0.0255015,0.009913171,0.01909794,-13.42847,16.88556,22.49475
2024/07/09_13:40:34,53.12157,-0.0249942,0.009881427,0.01904266,-13.35614,16.77374,22.19218
2024/07/09_13:40:34,53.14158,-0.02454705,0.009955224,0.01901262,-13.32892,16.65482,21.91401
2024/07/09_13:40:34,53.16158,-0.02432645,0.01006622,0.01898544,-13.29303,16.3784,21.69351
2024/07/09_13:40:34,53.18158,-0.02439835,0.01013013,0.01897495,-13.28107,16.12574,21.56835
2024/07/09_13:40:34,53.20158,-0.02468005,0.0103753,0.01896808,-13.32095,15.5476,21.3029
2024/07/09_13:40:34,53.22158,-0.02529906,0.01078446,0.01898418,-13.36404,14.76758,20.8488
2024/07/09_13:40:34,53.24158,-0.02647352,0.0109542,0.01886621,-13.29807,13.89183,20.34943
2024/07/09_13:40:34,53.26157,-0.0272943,0.01104848,0.01873973,-13.1825,12.99789,19.88903
2024/07/09_13:40:34,53.28158,-0.02773683,0.0111084,0.01868597,-13.09906,12.50397,19.64142
2024/07/09_13:40:34,53.30157,-0.02863033,0.01127407,0.01858431,-12.98053,11.51696,19.08021
2024/07/09_13:40:34,53.32158,-0.02943147,0.01132771,0.0183927,-12.83466,10.53483,18.50442
2024/07/09_13:40:34,53.34158,-0.03009629,0.01140379,0.01822614,-12.69867,9.593082,17.96837
2024/07/09_13:40:34,53.36158,-0.03039785,0.01150304,0.01815128,-12.65561,9.134874,17.71585
2024/07/09_13:40:34,53.38158,-0.03091904,0.01164664,0.01796653,-12.5899,8.241735,17.22234
2024/07/09_13:40:34,53.40158,-0.03136173,0.01172344,0.01777456,-12.50626,7.406439,16.71943
2024/07/09_13:40:34,53.42158,-0.03180147,0.01165863,0.01772375,-12.40869,6.543639,16.19386
2024/07/09_13:40:34,53.44157,-0.03194388,0.01171697,0.01764322,-12.33902,6.083824,15.90579
2024/07/09_13:40:34,53.46158,-0.03231902,0.01180984,0.01750214,-12.30679,5.258048,15.32381
2024/07/09_13:40:34,53.48158,-0.0323942,0.01201422,0.01735223,-12.35153,4.492304,14.76725
2024/07/09_13:40:34,53.50158,-0.03238298,0.01228325,0.01717033,-12.36642,3.765565,14.20683
2024/07/09_13:40:34,53.52158,-0.03238732,0.0124922,0.01696116,-12.32175,3.030293,13.6026
2024/07/09_13:40:34,53.54158,-0.03240938,0.01270644,0.01682387,-12.31641,2.273382,13.0269
2024/07/09_13:40:34,53.56158,-0.03240389,0.01281987,0.01675407,-12.33987,1.87986,12.76552
2024/07/09_13:40:34,53.58157,-0.03235639,0.01304119,0.01652557,-12.36026,1.16562,12.21976
2024/07/09_13:40:34,53.60158,-0.03231874,0.01314743,0.01639271,-12.37122,0.7754019,11.93519
2024/07/09_13:40:34,53.62157,-0.03219877,0.01336231,0.0160054,-12.40155,-0.3436279,11.03876
2024/07/09_13:40:34,53.64158,-0.03214209,0.01347101,0.01575955,-12.41519,-1.110596,10.41492
2024/07/09_13:40:34,53.66158,-0.03214159,0.01351249,0.01564821,-12.43527,-1.529449,10.1089
2024/07/09_13:40:34,53.68158,-0.03231719,0.0135712,0.01546703,-12.42062,-2.405792,9.493018
2024/07/09_13:40:34,53.70158,-0.03255311,0.01361097,0.01527015,-12.37668,-3.234924,8.818151
2024/07/09_13:40:34,53.72158,-0.03279888,0.01353116,0.01508685,-12.31424,-4.05954,8.104838
2024/07/09_13:40:35,53.74158,-0.03296212,0.0134165,0.01493562,-12.26709,-4.854767,7.512642
2024/07/09_13:40:35,53.76157,-0.03305622,0.01338018,0.01489557,-12.26318,-5.223969,7.24663
2024/07/09_13:40:35,53.78158,-0.03334952,0.01334433,0.01487883,-12.24985,-5.914093,6.839121
2024/07/09_13:40:35,53.80157,-0.0338087,0.01325879,0.01486789,-12.17703,-6.635162,6.479738
2024/07/09_13:40:35,53.82158,-0.03437497,0.0130801,0.01488065,-12.08719,-7.325989,6.242717
2024/07/09_13:40:35,53.84158,-0.03503671,0.01276781,0.01499095,-11.98465,-8.021912,6.053148
2024/07/09_13:40:35,53.86158,-0.03539063,0.01271903,0.0150291,-11.93277,-8.358795,5.933546
2024/07/09_13:40:35,53.88158,-0.03593407,0.01258832,0.0150388,-11.90018,-8.993225,5.708824
2024/07/09_13:40:35,53.90158,-0.03657942,0.01251281,0.01515449,-11.89377,-9.593628,5.514049
2024/07/09_13:40:35,53.92158,-0.03716185,0.01256953,0.01520718,-11.92365,-10.23004,5.306717
2024/07/09_13:40:35,53.94157,-0.03783736,0.01257676,0.01538009,-12.02771,-10.78519,5.076659
2024/07/09_13:40:35,53.96158,-0.03808258,0.01266689,0.0154713,-12.09271,-11.05701,4.983219
2024/07/09_13:40:35,53.98158,-0.0386427,0.01300797,0.01561153,-12.26819,-11.68976,4.812838
2024/07/09_13:40:35,54.00158,-0.03927016,0.01327368,0.01573948,-12.56314,-12.37109,4.559834
2024/07/09_13:40:35,54.02158,-0.03957398,0.01335925,0.01581038,-12.73077,-12.96985,4.309326
2024/07/09_13:40:35,54.04158,-0.03975281,0.01334307,0.01593011,-12.75995,-13.46222,4.010937
2024/07/09_13:40:35,54.06158,-0.04001126,0.01343921,0.01600338,-12.77225,-13.65558,3.835761
2024/07/09_13:40:35,54.08157,-0.04012992,0.01338811,0.01612144,-12.7926,-14.02414,3.472874
2024/07/09_13:40:35,54.10158,-0.04010582,0.01341474,0.0162985,-12.86472,-14.25357,3.129048
2024/07/09_13:40:35,54.12157,-0.03993325,0.01345732,0.01651417,-12.89929,-14.38718,2.864989
2024/07/09_13:40:35,54.14158,-0.03959376,0.01344065,0.01674368,-12.91617,-14.46692,2.637071
2024/07/09_13:40:35,54.16158,-0.03934385,0.01337808,0.01687932,-12.90381,-14.46039,2.548975
2024/07/09_13:40:35,54.18158,-0.03882965,0.01321889,0.01715781,-12.84558,-14.38831,2.366659
2024/07/09_13:40:35,54.20158,-0.03799243,0.01293722,0.01748732,-12.78458,-14.23148,2.186959
2024/07/09_13:40:35,54.22158,-0.03760588,0.01283036,0.01765447,-12.74213,-14.12933,2.117017
