date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_13:50:09,103.9159,0.01902233,-0.08272661,0.05251149,24.31604,-2.672577,-10.70901
2024/07/09_13:50:09,103.9359,0.01904394,-0.08276428,0.05247479,24.32594,-2.669769,-10.71649
2024/07/09_13:50:09,103.9559,0.01906429,-0.08279305,0.05251181,24.32011,-2.653992,-10.70511
2024/07/09_13:50:09,103.9759,0.01909442,-0.08273578,0.05251432,24.28784,-2.651489,-10.69891
2024/07/09_13:50:09,103.9959,0.01909837,-0.08274712,0.05243377,24.30116,-2.660004,-10.71509
2024/07/09_13:50:09,104.0159,0.01909779,-0.08277022,0.05238293,24.3178,-2.669891,-10.72394
2024/07/09_13:50:09,104.0359,0.01909557,-0.08276718,0.05232499,24.31464,-2.683594,-10.72299
2024/07/09_13:50:09,104.0559,0.01910185,-0.08268378,0.05230623,24.25981,-2.70163,-10.71857
2024/07/09_13:50:09,104.0759,0.01909582,-0.08265094,0.05228687,24.25352,-2.711823,-10.73178
2024/07/09_13:50:09,104.0959,0.0190381,-0.082691,0.05220117,24.28819,-2.75824,-10.76553
2024/07/09_13:50:09,104.1159,0.01900532,-0.08268915,0.05219719,24.29713,-2.768982,-10.76984
2024/07/09_13:50:09,104.1359,0.01896739,-0.08267242,0.05221502,24.26081,-2.794922,-10.79163
2024/07/09_13:50:09,104.1559,0.01893102,-0.08268552,0.05224337,24.26216,-2.808258,-10.8096
2024/07/09_13:50:09,104.1759,0.01890996,-0.08278187,0.05224799,24.2951,-2.812469,-10.81619
2024/07/09_13:50:09,104.1959,0.01895358,-0.08277958,0.05227776,24.31158,-2.808807,-10.81293
2024/07/09_13:50:09,104.2159,0.01900199,-0.08270901,0.05231814,24.28156,-2.791534,-10.80167
2024/07/09_13:50:09,104.2359,0.01902851,-0.08262049,0.05235345,24.21523,-2.759064,-10.78827
2024/07/09_13:50:09,104.2559,0.01916067,-0.08217463,0.05242415,24.01122,-2.659027,-10.69812
2024/07/09_13:50:09,104.2759,0.01921632,-0.08179005,0.05238479,23.85982,-2.596039,-10.63431
2024/07/09_13:50:09,104.2959,0.01924145,-0.08145462,0.05225092,23.7864,-2.57962,-10.59442
2024/07/09_13:50:09,104.3159,0.01923678,-0.08134054,0.05215982,23.7548,-2.570801,-10.57874
2024/07/09_13:50:09,104.3359,0.01926435,-0.08095137,0.05197886,23.63602,-2.548981,-10.54419
2024/07/09_13:50:09,104.3559,0.01931366,-0.08042293,0.05186335,23.42837,-2.511414,-10.53616
2024/07/09_13:50:09,104.3759,0.01935808,-0.07971703,0.05174985,23.1842,-2.454254,-10.55795
2024/07/09_13:50:09,104.3959,0.01950476,-0.07923897,0.05143916,23.01798,-2.43103,-10.49152
2024/07/09_13:50:09,104.4159,0.01958228,-0.07890215,0.05133304,22.9087,-2.406036,-10.46967
2024/07/09_13:50:09,104.4359,0.01971945,-0.07830258,0.05106725,22.68521,-2.345764,-10.45712
2024/07/09_13:50:09,104.4559,0.01990694,-0.07754804,0.05082593,22.44652,-2.267883,-10.47018
2024/07/09_13:50:09,104.4759,0.02016193,-0.07679056,0.05049675,22.17925,-2.179718,-10.41046
2024/07/09_13:50:09,104.4959,0.02039305,-0.07592176,0.05015715,21.891,-2.124176,-10.38007
2024/07/09_13:50:09,104.5159,0.02047236,-0.0755235,0.05003086,21.74023,-2.082306,-10.35782
2024/07/09_13:50:09,104.5359,0.02067759,-0.07466466,0.04972965,21.43426,-2.028137,-10.34888
2024/07/09_13:50:09,104.5559,0.02085213,-0.07374627,0.04941066,21.1247,-1.966522,-10.35864
2024/07/09_13:50:09,104.5759,0.02112244,-0.07280982,0.04906489,20.76034,-1.915161,-10.3533
2024/07/09_13:50:09,104.5959,0.02140155,-0.07189531,0.04870522,20.40466,-1.853516,-10.38837
2024/07/09_13:50:09,104.6159,0.02156013,-0.07142418,0.04848927,20.24598,-1.834198,-10.42447
2024/07/09_13:50:09,104.6359,0.02188406,-0.07049531,0.04813163,19.8884,-1.780365,-10.49097
2024/07/09_13:50:09,104.6559,0.02223925,-0.06958302,0.04777627,19.48619,-1.740295,-10.58426
2024/07/09_13:50:09,104.6759,0.02254881,-0.06882416,0.04737603,19.15249,-1.733948,-10.75793
2024/07/09_13:50:09,104.6959,0.02277238,-0.06845605,0.04717473,19.00251,-1.742981,-10.86621
2024/07/09_13:50:09,104.7159,0.02313982,-0.06772856,0.04682342,18.72237,-1.712738,-11.07941
2024/07/09_13:50:09,104.7359,0.02354358,-0.06708575,0.04645982,18.45606,-1.720642,-11.27197
2024/07/09_13:50:09,104.7559,0.02394962,-0.06662349,0.0461141,18.23587,-1.748108,-11.45468
2024/07/09_13:50:09,104.7759,0.02433829,-0.06616317,0.04586318,18.03293,-1.758484,-11.62885
2024/07/09_13:50:09,104.7959,0.02451986,-0.06590694,0.04579968,17.92534,-1.759552,-11.71793
2024/07/09_13:50:09,104.8159,0.02492509,-0.06553431,0.04563789,17.73346,-1.763214,-11.86057
2024/07/09_13:50:09,104.8359,0.02524229,-0.06520117,0.04549767,17.56311,-1.762177,-12.01215
2024/07/09_13:50:09,104.8559,0.02541648,-0.06500182,0.04544313,17.45845,-1.773376,-12.08804
2024/07/09_13:50:10,104.8759,0.02578708,-0.0644988,0.04529088,17.19648,-1.812286,-12.32767
2024/07/09_13:50:10,104.8959,0.02594302,-0.06432557,0.04522961,17.13948,-1.820343,-12.38281
2024/07/09_13:50:10,104.9159,0.02609842,-0.064137,0.04517465,17.02737,-1.85675,-12.495
2024/07/09_13:50:10,104.9359,0.02619392,-0.06393322,0.04515631,16.90987,-1.892029,-12.56323
2024/07/09_13:50:10,104.9559,0.02624124,-0.06376003,0.04518607,16.81414,-1.891022,-12.59805
2024/07/09_13:50:10,104.9759,0.02626238,-0.06366871,0.04517793,16.7823,-1.8685,-12.57303
2024/07/09_13:50:10,104.9959,0.02627222,-0.06362133,0.04513593,16.78612,-1.861755,-12.53748
2024/07/09_13:50:10,105.0159,0.0262643,-0.06356589,0.0451032,16.77673,-1.843048,-12.48651
2024/07/09_13:50:10,105.0359,0.02616584,-0.06333403,0.04507412,16.71912,-1.678497,-12.26096
2024/07/09_13:50:10,105.0559,0.02607362,-0.06311931,0.04507783,16.6762,-1.539581,-12.03705
2024/07/09_13:50:10,105.0759,0.02590197,-0.06291706,0.04508141,16.62937,-1.416931,-11.8038
2024/07/09_13:50:10,105.0959,0.02580219,-0.06282704,0.04505913,16.60945,-1.376343,-11.70139
2024/07/09_13:50:10,105.1159,0.02558375,-0.06263269,0.04498732,16.54728,-1.335144,-11.58606
2024/07/09_13:50:10,105.1359,0.02531019,-0.06238376,0.04489315,16.44566,-1.367523,-11.57916
2024/07/09_13:50:10,105.1559,0.02498284,-0.06217356,0.04484221,16.35501,-1.469177,-11.64713
2024/07/09_13:50:10,105.1759,0.02465328,-0.06203827,0.0447983,16.27015,-1.643219,-11.7901
2024/07/09_13:50:10,105.1959,0.02448352,-0.06199174,0.0447894,16.23797,-1.760162,-11.89917
2024/07/09_13:50:10,105.2159,0.02418483,-0.06195966,0.04480674,16.16731,-1.980896,-12.14484
2024/07/09_13:50:10,105.2359,0.02400019,-0.06202126,0.0448259,16.12914,-2.213165,-12.46664
2024/07/09_13:50:10,105.2559,0.02393923,-0.06217582,0.0448682,16.11225,-2.46994,-12.82516
2024/07/09_13:50:10,105.2759,0.02401306,-0.062323,0.04497069,16.02548,-2.671356,-13.21045
2024/07/09_13:50:10,105.2959,0.0240763,-0.0623505,0.04504075,15.96787,-2.73999,-13.41696
2024/07/09_13:50:10,105.3159,0.02434429,-0.06233313,0.04521392,15.83663,-2.818695,-13.75073
2024/07/09_13:50:10,105.3359,0.02473896,-0.06230528,0.04531873,15.70624,-2.942627,-14.09552
2024/07/09_13:50:10,105.3559,0.02515709,-0.06230325,0.04537389,15.5951,-3.058716,-14.45593
2024/07/09_13:50:10,105.3759,0.02561145,-0.06231698,0.04538869,15.48711,-3.182312,-14.86951
2024/07/09_13:50:10,105.3959,0.02586725,-0.06228214,0.04536484,15.41625,-3.247772,-15.09802
2024/07/09_13:50:10,105.4159,0.0264041,-0.06219404,0.04528182,15.30807,-3.337402,-15.53424
2024/07/09_13:50:10,105.4359,0.02684568,-0.06211432,0.04518791,15.21152,-3.412476,-15.86176
2024/07/09_13:50:10,105.4559,0.02725912,-0.06200186,0.04510362,15.12964,-3.474182,-16.13229
2024/07/09_13:50:10,105.4759,0.02743289,-0.06186938,0.04508157,15.08512,-3.486938,-16.21878
2024/07/09_13:50:10,105.4959,0.02778769,-0.0617571,0.04499513,15.00696,-3.499359,-16.31195
2024/07/09_13:50:10,105.5159,0.02798001,-0.06157931,0.04484642,14.95348,-3.49707,-16.34137
2024/07/09_13:50:10,105.5359,0.02808464,-0.06134743,0.04470581,14.89443,-3.454346,-16.30829
2024/07/09_13:50:10,105.5559,0.02813125,-0.06113072,0.04457746,14.83717,-3.366119,-16.21603
2024/07/09_13:50:10,105.5759,0.02811423,-0.06101631,0.04451297,14.82436,-3.312866,-16.12207
2024/07/09_13:50:10,105.5959,0.02798204,-0.06076543,0.04440542,14.8052,-3.157135,-15.87479
2024/07/09_13:50:10,105.6159,0.02781564,-0.06052445,0.0443205,14.8012,-2.951202,-15.53436
2024/07/09_13:50:10,105.6359,0.0276779,-0.06040301,0.04429772,14.80036,-2.828033,-15.30927
2024/07/09_13:50:10,105.6559,0.02724348,-0.05993759,0.04428435,14.79821,-2.374268,-14.54422
2024/07/09_13:50:10,105.6759,0.02710016,-0.05976778,0.04429203,14.81121,-2.18866,-14.25275
2024/07/09_13:50:10,105.6959,0.02681164,-0.0594658,0.04429736,14.83539,-1.819366,-13.58118
2024/07/09_13:50:10,105.7159,0.02655112,-0.05911444,0.04432434,14.80671,-1.405945,-12.90268
2024/07/09_13:50:10,105.7359,0.02613488,-0.05869432,0.04441682,14.76869,-0.9963684,-12.25479
2024/07/09_13:50:10,105.7559,0.02585762,-0.05853882,0.04444071,14.74286,-0.8327026,-11.9505
2024/07/09_13:50:10,105.7759,0.0251466,-0.05786881,0.04459987,14.66444,-0.3075562,-10.9949
2024/07/09_13:50:10,105.7959,0.02519331,-0.05787089,0.04455511,14.65923,-0.3209839,-10.91449
2024/07/09_13:50:10,105.8159,0.02438513,-0.05723283,0.04467744,14.54267,0.1596451,-9.827698
2024/07/09_13:50:10,105.8359,0.02338689,-0.05672987,0.04477302,14.47116,0.5841842,-8.687897
2024/07/09_13:50:10,105.8559,0.02306682,-0.05654294,0.04477998,14.43897,0.6886048,-8.299683
2024/07/09_13:50:11,105.8759,0.02228183,-0.05619264,0.04484677,14.39436,0.9446691,-7.533966
2024/07/09_13:50:11,105.8959,0.02145654,-0.05579106,0.04487803,14.29907,1.110277,-6.852081
2024/07/09_13:50:11,105.9159,0.02102269,-0.05556933,0.04492643,14.24704,1.174477,-6.532227
2024/07/09_13:50:11,105.9359,0.02013116,-0.05519468,0.04492015,14.16523,1.322068,-5.878815
2024/07/09_13:50:11,105.9559,0.01927453,-0.0548398,0.04489771,14.10457,1.462976,-5.222137
2024/07/09_13:50:11,105.9759,0.01843256,-0.05444369,0.0447716,14.03677,1.50463,-4.632324
2024/07/09_13:50:11,105.9959,0.01799544,-0.05428853,0.04472384,13.98205,1.510972,-4.391418
2024/07/09_13:50:11,106.0159,0.01707283,-0.05384568,0.04463172,13.90464,1.521885,-3.992065
2024/07/09_13:50:11,106.0359,0.01620413,-0.05338731,0.04455465,13.79764,1.514039,-3.621826
2024/07/09_13:50:11,106.0559,0.01535068,-0.05305739,0.04445996,13.69621,1.491388,-3.24292
2024/07/09_13:50:11,106.0759,0.0149079,-0.05291336,0.0444247,13.64226,1.469201,-3.055756
2024/07/09_13:50:11,106.0959,0.01403832,-0.05258479,0.0443636,13.55777,1.38876,-2.726288
2024/07/09_13:50:11,106.1159,0.01314546,-0.05230921,0.04427787,13.4824,1.24399,-2.483978
2024/07/09_13:50:11,106.1359,0.01225252,-0.05207438,0.04422908,13.43607,1.069579,-2.271027
2024/07/09_13:50:11,106.1559,0.01133974,-0.05178234,0.04420311,13.35371,0.8792319,-2.104553
2024/07/09_13:50:11,106.1759,0.01089233,-0.0516482,0.04421557,13.30073,0.7821192,-2.038635
2024/07/09_13:50:11,106.1959,0.01005583,-0.05138825,0.04425455,13.21975,0.6051403,-1.851349
2024/07/09_13:50:11,106.2159,0.009337503,-0.05120601,0.04421192,13.13227,0.4435004,-1.592529
2024/07/09_13:50:11,106.2359,0.008815203,-0.05094094,0.04415094,13.0686,0.3419091,-1.390625
2024/07/09_13:50:11,106.2559,0.008537572,-0.05078276,0.0441297,13.01621,0.3076628,-1.317627
2024/07/09_13:50:11,106.2759,0.007967703,-0.05043168,0.04406272,12.90514,0.2691921,-1.165924
2024/07/09_13:50:11,106.2959,0.007537384,-0.05008473,0.04399616,12.77847,0.2785727,-0.9907837
2024/07/09_13:50:11,106.3159,0.00720759,-0.04981641,0.04388183,12.67744,0.3016663,-0.7649231
2024/07/09_13:50:11,106.3359,0.006933101,-0.04945351,0.04372924,12.5632,0.3360527,-0.5305786
2024/07/09_13:50:11,106.3559,0.006617568,-0.04910083,0.04357074,12.43451,0.3552869,-0.3420105
2024/07/09_13:50:11,106.3759,0.00646875,-0.04893727,0.04347915,12.37897,0.3456822,-0.2733154
2024/07/09_13:50:11,106.3959,0.006156649,-0.04866816,0.04330086,12.2959,0.3075757,-0.1733704
2024/07/09_13:50:11,106.4159,0.005971485,-0.04853749,0.04323811,12.25279,0.2901537,-0.1403809
2024/07/09_13:50:11,106.4359,0.005502581,-0.04817185,0.04297141,12.17777,0.2189337,-0.000925806
2024/07/09_13:50:11,106.4559,0.005016431,-0.04787153,0.0428735,12.07665,0.1076001,0.07011607
2024/07/09_13:50:11,106.4759,0.004813049,-0.04781081,0.04279267,12.03426,0.0270608,0.09461235
2024/07/09_13:50:11,106.4959,0.004326813,-0.04765886,0.04257547,12.02434,-0.144043,0.120537
2024/07/09_13:50:11,106.5159,0.003813125,-0.04742895,0.04239053,12.02888,-0.3432617,0.1473619
2024/07/09_13:50:11,106.5359,0.003373895,-0.04721577,0.04226207,11.97706,-0.5421753,0.1659619
2024/07/09_13:50:11,106.5559,0.003188811,-0.04715259,0.04222379,11.94683,-0.6109314,0.1756881
2024/07/09_13:50:11,106.5759,0.002826497,-0.04711179,0.04209769,11.93275,-0.7367249,0.197667
2024/07/09_13:50:11,106.5959,0.00242616,-0.04699408,0.04195996,11.95415,-0.8540649,0.2365279
2024/07/09_13:50:11,106.6159,0.00211349,-0.04694543,0.04185837,11.94779,-0.9379883,0.2581007
2024/07/09_13:50:11,106.6359,0.001886123,-0.04690989,0.04181398,11.9435,-0.9897766,0.297926
2024/07/09_13:50:11,106.6559,0.001806752,-0.04691602,0.04181296,11.94714,-1.006287,0.3017794
2024/07/09_13:50:11,106.6759,0.001689593,-0.0469292,0.04183895,11.95933,-1.011719,0.340821
2024/07/09_13:50:11,106.6959,0.001607966,-0.04701519,0.04188385,11.98455,-0.9958191,0.3754325
2024/07/09_13:50:11,106.7159,0.001624156,-0.04710355,0.04196183,11.98507,-0.9209595,0.4066836
2024/07/09_13:50:11,106.7359,0.001678038,-0.04708948,0.0420479,11.95784,-0.8714905,0.473213
2024/07/09_13:50:11,106.7559,0.001679025,-0.04706514,0.04208659,11.92876,-0.8511963,0.5020997
2024/07/09_13:50:11,106.7759,0.001683749,-0.04691654,0.0421348,11.83635,-0.8179016,0.5670604
2024/07/09_13:50:11,106.7959,0.00175545,-0.04652252,0.0421036,11.63959,-0.7585144,0.64655
2024/07/09_13:50:11,106.8159,0.001834862,-0.04584426,0.04202352,11.33928,-0.7019958,0.7138403
2024/07/09_13:50:11,106.8359,0.00187568,-0.04492548,0.0416722,11.03108,-0.644989,0.7766389
2024/07/09_13:50:11,106.8559,0.001844715,-0.04458753,0.04142794,10.93009,-0.6419067,0.8096904
2024/07/09_13:50:12,106.8759,0.001781465,-0.04372952,0.04104284,10.67715,-0.6356201,0.89458
2024/07/09_13:50:12,106.8959,0.001724455,-0.04331512,0.04083124,10.47451,-0.6629028,0.9224312
2024/07/09_13:50:12,106.9159,0.001573679,-0.0419832,0.04014754,9.983058,-0.709137,1.00011
2024/07/09_13:50:12,106.9359,0.001460552,-0.04111167,0.03963371,9.641203,-0.758728,1.0394
2024/07/09_13:50:12,106.9559,0.001389891,-0.04072164,0.0393737,9.483546,-0.780365,1.043954
2024/07/09_13:50:12,106.9759,0.001286279,-0.04014973,0.03887836,9.236975,-0.8338013,1.048983
2024/07/09_13:50:12,106.9959,0.00120867,-0.03967086,0.03839931,9.102942,-0.8840942,1.038777
2024/07/09_13:50:12,107.0159,0.001171708,-0.03934911,0.03799797,9.01908,-0.9112244,1.046111
2024/07/09_13:50:12,107.0359,0.001174509,-0.03923029,0.03783213,9.003768,-0.915802,1.046338
2024/07/09_13:50:12,107.0559,0.001187996,-0.03912397,0.03757413,8.978236,-0.9087524,1.056339
2024/07/09_13:50:12,107.0759,0.001170605,-0.03891674,0.03731067,9.034775,-0.8806152,1.049967
2024/07/09_13:50:12,107.0959,0.001265258,-0.03901505,0.03728938,9.056225,-0.8360901,1.069515
2024/07/09_13:50:12,107.1159,0.001421587,-0.03915638,0.03741107,9.124177,-0.7476807,1.085553
2024/07/09_13:50:12,107.1359,0.001584657,-0.03943185,0.03768538,9.200856,-0.6721191,1.108641
2024/07/09_13:50:12,107.1559,0.001685582,-0.03959585,0.03784075,9.241804,-0.6382751,1.10219
2024/07/09_13:50:12,107.1759,0.001881894,-0.03994854,0.03816511,9.344537,-0.581665,1.080677
2024/07/09_13:50:12,107.1959,0.001976658,-0.04017068,0.0383737,9.433677,-0.5480652,1.059444
2024/07/09_13:50:12,107.2159,0.002391413,-0.04124451,0.03908034,9.743414,-0.4387207,0.9971752
2024/07/09_13:50:12,107.2359,0.002680942,-0.04204729,0.03944964,10.03786,-0.3335876,0.9577312
2024/07/09_13:50:12,107.2559,0.002781414,-0.04234987,0.03965955,10.2035,-0.2832642,0.9631871
2024/07/09_13:50:12,107.2759,0.00302562,-0.04311231,0.04007211,10.46751,-0.215332,0.971819
2024/07/09_13:50:12,107.2959,0.003254059,-0.04397366,0.04042401,10.77331,-0.1543274,0.9536594
2024/07/09_13:50:12,107.3159,0.003327091,-0.04478954,0.04075557,11.11051,-0.1123657,0.9870241
2024/07/09_13:50:12,107.3359,0.003307793,-0.04524539,0.04091987,11.2815,-0.1279297,1.003988
2024/07/09_13:50:12,107.3559,0.00326157,-0.0464249,0.04124001,11.71553,-0.1714478,0.986293
2024/07/09_13:50:12,107.3759,0.003161439,-0.04781818,0.04143856,12.31747,-0.2279968,0.9686438
2024/07/09_13:50:12,107.3959,0.003080677,-0.04925092,0.0417477,13.03356,-0.3103027,0.9520912
2024/07/09_13:50:12,107.4159,0.003043775,-0.05037364,0.04225477,13.53564,-0.3106079,0.9579085
2024/07/09_13:50:12,107.4359,0.003030331,-0.05082983,0.04252759,13.72089,-0.2775879,0.9675135
2024/07/09_13:50:12,107.4559,0.003081482,-0.05214085,0.04288845,14.16013,-0.2062073,0.9706816
2024/07/09_13:50:12,107.4759,0.00312002,-0.0536792,0.04304284,14.85881,-0.1363831,0.9876612
2024/07/09_13:50:12,107.4959,0.003161083,-0.05485424,0.0433804,15.49693,-0.09606934,1.049841
2024/07/09_13:50:12,107.5159,0.003119618,-0.05575507,0.04393002,15.84774,-0.02346802,1.116103
2024/07/09_13:50:12,107.5359,0.003083181,-0.05639628,0.04410814,16.03766,0.002067144,1.127947
2024/07/09_13:50:12,107.5559,0.003053781,-0.05771442,0.0443192,16.57394,0.02727107,1.134221
2024/07/09_13:50:12,107.5759,0.003102354,-0.05856032,0.04455609,17.04171,0.04408466,1.207896
2024/07/09_13:50:12,107.5959,0.00312492,-0.05919895,0.04490133,17.26055,0.08402411,1.224855
2024/07/09_13:50:12,107.6159,0.003104255,-0.06008834,0.04502692,17.55992,0.1379189,1.201649
2024/07/09_13:50:12,107.6359,0.003132373,-0.06044598,0.04508147,17.746,0.1534815,1.230283
2024/07/09_13:50:12,107.6559,0.003200027,-0.06085881,0.0452574,17.97037,0.1897936,1.30428
2024/07/09_13:50:12,107.6759,0.003199447,-0.06126354,0.04545617,18.03037,0.2467523,1.335115
2024/07/09_13:50:12,107.6959,0.003214556,-0.0617879,0.04543402,18.21295,0.2864603,1.351038
2024/07/09_13:50:12,107.7159,0.003225286,-0.06210399,0.04530938,18.44851,0.2925043,1.355664
2024/07/09_13:50:12,107.7359,0.003245756,-0.06235775,0.04535681,18.50874,0.2900194,1.338216
2024/07/09_13:50:12,107.7559,0.00323869,-0.06246015,0.04530678,18.55353,0.2759342,1.32688
2024/07/09_13:50:12,107.7759,0.003209173,-0.06251328,0.04527862,18.58178,0.2557433,1.3292
2024/07/09_13:50:12,107.7959,0.003155306,-0.06244477,0.04525171,18.55097,0.2194768,1.280525
2024/07/09_13:50:12,107.8159,0.003123671,-0.06238985,0.04523532,18.54336,0.1940923,1.25628
2024/07/09_13:50:12,107.8359,0.003064103,-0.06230143,0.04518215,18.53216,0.1528582,1.24046
2024/07/09_13:50:12,107.8559,0.003033875,-0.06219643,0.04513722,18.49884,0.1363994,1.247259
2024/07/09_13:50:13,107.8759,0.003029504,-0.06207914,0.0450984,18.4542,0.1267529,1.237353
2024/07/09_13:50:13,107.8959,0.003004331,-0.0619645,0.04507099,18.43752,0.1152165,1.227428
2024/07/09_13:50:13,107.9159,0.002964962,-0.06190738,0.04505688,18.4193,0.08408035,1.226018
2024/07/09_13:50:13,107.9359,0.002950794,-0.06187582,0.04506861,18.39033,0.07722661,1.220454
2024/07/09_13:50:13,107.9559,0.002913568,-0.06181709,0.0450809,18.36111,0.06708317,1.195421
2024/07/09_13:50:13,107.9759,0.002889837,-0.06179652,0.04507353,18.36194,0.05702334,1.182914
2024/07/09_13:50:13,107.9959,0.002809879,-0.06177256,0.04500968,18.36458,0.01041336,1.180969
2024/07/09_13:50:13,108.0159,0.002722579,-0.06168458,0.04497904,18.3212,-0.04455566,1.160663
2024/07/09_13:50:13,108.0359,0.002675616,-0.0616215,0.044971,18.28959,-0.06765747,1.166766
2024/07/09_13:50:13,108.0559,0.002577059,-0.06146112,0.04494748,18.23935,-0.1156311,1.146731
2024/07/09_13:50:13,108.0759,0.002490446,-0.06129834,0.04493023,18.17508,-0.1593018,1.124326
2024/07/09_13:50:13,108.0959,0.002408694,-0.06108484,0.04489841,18.07803,-0.2072144,1.10284
2024/07/09_13:50:13,108.1159,0.002303354,-0.06088825,0.0448396,18.00302,-0.2720947,1.075889
2024/07/09_13:50:13,108.1359,0.002235405,-0.06082392,0.04479708,17.97415,-0.2957764,1.067906
2024/07/09_13:50:13,108.1559,0.002124433,-0.06065896,0.04471765,17.91901,-0.3602295,1.050336
2024/07/09_13:50:13,108.1759,0.001988293,-0.06049411,0.04467696,17.85471,-0.3940735,1.049484
2024/07/09_13:50:13,108.1959,0.001860663,-0.06044523,0.04462077,17.85139,-0.4076233,1.071107
2024/07/09_13:50:13,108.2159,0.001776986,-0.06041237,0.04457378,17.8234,-0.3651428,1.169482
2024/07/09_13:50:13,108.2359,0.001752303,-0.06036275,0.04455799,17.81116,-0.325592,1.252727
2024/07/09_13:50:13,108.2559,0.001697212,-0.06026509,0.04455349,17.78769,-0.206543,1.444342
2024/07/09_13:50:13,108.2759,0.001714353,-0.06018453,0.04451912,17.78129,-0.02307129,1.7095
2024/07/09_13:50:13,108.2959,0.001771387,-0.06009207,0.04451906,17.73296,0.1905366,1.966468
2024/07/09_13:50:13,108.3159,0.001791675,-0.06001033,0.04452032,17.70479,0.2897498,2.086563
2024/07/09_13:50:13,108.3359,0.001783983,-0.05983936,0.0445192,17.62629,0.4632583,2.299179
2024/07/09_13:50:13,108.3559,0.001739045,-0.05961684,0.04452195,17.52751,0.6424626,2.526633
2024/07/09_13:50:13,108.3759,0.001666277,-0.05939012,0.04451394,17.42215,0.8170198,2.798133
2024/07/09_13:50:13,108.3959,0.001580342,-0.05913028,0.04446727,17.32865,1.013265,3.096898
2024/07/09_13:50:13,108.4159,0.001549668,-0.05901113,0.04443186,17.28076,1.126861,3.254336
2024/07/09_13:50:13,108.4359,0.001509146,-0.05879257,0.04436731,17.20339,1.357386,3.603413
2024/07/09_13:50:13,108.4559,0.001423235,-0.05860665,0.04427144,17.14343,1.61963,3.986467
2024/07/09_13:50:13,108.4759,0.001315991,-0.05842993,0.04417729,17.07728,1.911286,4.390614
2024/07/09_13:50:13,108.4959,0.001211411,-0.05825843,0.04409219,17.01708,2.196852,4.818018
2024/07/09_13:50:13,108.5159,0.001104071,-0.05816063,0.04403183,16.97363,2.29097,5.019733
2024/07/09_13:50:13,108.5359,0.000923899,-0.05797545,0.04394551,16.90175,2.519009,5.394501
2024/07/09_13:50:13,108.5559,0.0006332733,-0.05774559,0.04387895,16.82295,2.650909,5.649984
2024/07/09_13:50:13,108.5759,0.0003358908,-0.05748503,0.04385824,16.70787,2.774065,5.901955
2024/07/09_13:50:13,108.5959,0.0001855865,-0.05734118,0.04385264,16.63989,2.827762,6.016385
2024/07/09_13:50:13,108.6159,-0.0001193956,-0.05707994,0.04384057,16.51488,2.903108,6.237927
2024/07/09_13:50:13,108.6359,-0.000378482,-0.05684672,0.04378833,16.43833,2.950487,6.432943
2024/07/09_13:50:13,108.6559,-0.0006007254,-0.05664614,0.04370129,16.36363,3.011181,6.558418
2024/07/09_13:50:13,108.6759,-0.0008075871,-0.0564164,0.04358938,16.28772,3.051742,6.707706
2024/07/09_13:50:13,108.6959,-0.001028948,-0.05616674,0.04351603,16.192,3.045304,6.829377
2024/07/09_13:50:13,108.7159,-0.00113687,-0.05605468,0.04349054,16.141,3.056047,6.891628
2024/07/09_13:50:13,108.7359,-0.001330491,-0.05586019,0.04345634,16.03791,3.091736,7.020117
2024/07/09_13:50:13,108.7559,-0.001420657,-0.05576827,0.04343974,15.99856,3.114992,7.091167
2024/07/09_13:50:13,108.7759,-0.001716995,-0.05553538,0.04338742,15.86888,3.219383,7.378427
2024/07/09_13:50:13,108.7959,-0.001913107,-0.0553993,0.0433458,15.79265,3.348428,7.653997
2024/07/09_13:50:13,108.8159,-0.002014983,-0.05535001,0.04333017,15.75291,3.458977,7.836192
2024/07/09_13:50:13,108.8359,-0.002207948,-0.0552358,0.0433435,15.66383,3.736877,8.269062
2024/07/09_13:50:13,108.8559,-0.002465612,-0.05515444,0.04338972,15.59469,4.017427,8.740329
2024/07/09_13:50:14,108.8759,-0.002715867,-0.05514736,0.04338668,15.58773,4.335397,9.149579
2024/07/09_13:50:14,108.8959,-0.002914275,-0.05509169,0.04336312,15.54208,4.676497,9.542159
2024/07/09_13:50:14,108.9159,-0.003057119,-0.05497643,0.04336547,15.49072,4.821296,9.710172
2024/07/09_13:50:14,108.9359,-0.003305453,-0.05482889,0.04336619,15.41765,5.109154,10.05766
2024/07/09_13:50:14,108.9559,-0.003551921,-0.05465088,0.04335339,15.35268,5.340169,10.34153
2024/07/09_13:50:14,108.9759,-0.003801714,-0.05444787,0.0433473,15.24806,5.517121,10.5725
2024/07/09_13:50:14,108.9959,-0.004059462,-0.0541656,0.04335939,15.09986,5.667865,10.74358
2024/07/09_13:50:14,109.0159,-0.004172113,-0.05404581,0.04336905,15.02315,5.748109,10.83574
2024/07/09_13:50:14,109.0359,-0.004302075,-0.05383467,0.04333212,14.93189,5.884554,11.03104
2024/07/09_13:50:14,109.0559,-0.004367154,-0.05364621,0.04323746,14.85476,6.010596,11.21898
2024/07/09_13:50:14,109.0759,-0.00438022,-0.05358498,0.04315696,14.8238,6.068755,11.30877
2024/07/09_13:50:14,109.0959,-0.00442262,-0.05336596,0.04299534,14.72258,6.267004,11.57339
