time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.639893,-0.2004675,1.4909,2.000646,-0.86026,177.0463,-0.1326294,0.05152258,0.01501356,-0.9985589,5.190408,0,1,1
3.659912,-0.2015367,1.489546,2.020403,-0.526001,177.4111,-0.262146,0.04516694,0.009180294,-0.9989375,5.03505,0,1,1
3.679932,-0.2019221,1.488563,2.029969,-0.6004028,177.6254,-0.3371277,0.0414303,0.01047874,-0.9990865,4.675249,0,1,1
3.699951,-0.2023244,1.487256,2.039509,-0.6282043,177.9083,-0.3908081,0.03649693,0.01096404,-0.9992738,4.460937,0,1,1
3.71991,-0.2026603,1.485773,2.049111,-0.6607971,178.2486,-0.4217529,0.0305602,0.01153267,-0.9994664,4.175654,1,1,1
3.739929,-0.2033213,1.481828,2.077524,-0.589386,179.2485,-0.5992432,0.01311598,0.01028677,-0.9998611,3.830424,1,1,1
3.759949,-0.2033325,1.480692,2.086532,-0.596405,179.6599,-0.7177429,0.005934768,0.0104091,-0.9999284,2.812577,1,1,1
3.779907,-0.2031568,1.47933,2.09563,-0.5403748,-179.9755,-0.8646545,-0.0004273923,0.009431317,-0.9999558,2.390073,1,1,1
3.799927,-0.2028402,1.478947,2.104644,-0.2657471,-179.6552,-0.9872437,-0.006018544,0.004638359,-0.9999713,2.014214,1,1,1
3.819946,-0.202514,1.477833,2.12224,0.08450366,-179.2548,-0.9729919,-0.01300558,-0.001474867,-0.9999143,1.682955,1,1,1
3.839905,-0.2027067,1.476856,2.139899,0.4967585,-178.8406,-0.8423767,-0.02023314,-0.008669962,-0.9997579,1.27134,1,1,1
3.859924,-0.2029694,1.476332,2.148758,0.7300934,-178.6677,-0.7167969,-0.02324936,-0.01274219,-0.9996488,0.8506485,1,1,1
3.879944,-0.2033826,1.475957,2.157455,0.9269451,-178.4995,-0.6203918,-0.02618268,-0.01617754,-0.9995264,0.6769533,1,1,1
