time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.408325,0.07025343,1.463793,1.437778,5.006978,-178.4904,1.403686,-0.0262438,-0.08727706,-0.9958384,2.476465,0,2,2
3.428345,0.07146671,1.46334,1.44864,4.77513,-178.7065,1.614185,-0.02249511,-0.08324529,-0.9962754,2.189458,0,2,2
3.448364,0.07275328,1.46275,1.459558,4.624578,-178.9003,1.776009,-0.01912949,-0.08062651,-0.9965608,1.978728,0,2,2
3.468384,0.07517813,1.461131,1.481302,4.467154,-178.9547,1.909118,-0.01818812,-0.07788758,-0.9967965,1.79144,0,2,2
3.488403,0.07644626,1.459952,1.492204,4.351373,-178.863,1.840122,-0.01978525,-0.0758728,-0.9969213,1.759808,0,2,2
3.508301,0.07772951,1.458703,1.503072,4.234204,-178.7288,1.761341,-0.0221243,-0.07383355,-0.9970251,1.867184,0,2,2
3.52832,0.08018953,1.456129,1.524704,3.997242,-178.5418,1.689965,-0.02538613,-0.06970845,-0.9972445,2.018582,0,2,2
3.54834,0.08279425,1.452729,1.546121,3.877673,-177.9975,1.397528,-0.0348635,-0.06762651,-0.9971017,2.236684,0,2,2
3.568359,0.08422908,1.451333,1.556475,3.938662,-177.6684,1.201131,-0.04058636,-0.06868848,-0.9968122,2.8248,0,2,2
3.588379,0.08570397,1.451365,1.5665,4.003164,-177.3519,1.072223,-0.04608832,-0.06981157,-0.996495,3.178969,0,2,2
3.608398,0.08697957,1.452997,1.576222,4.098763,-177.0691,1.024843,-0.05100048,-0.0714759,-0.9961376,3.520365,0,2,2
3.628296,0.0902248,1.453339,1.60668,3.796706,-176.3842,0.9967474,-0.06292792,-0.06621653,-0.995819,3.82541,0,2,2
3.648315,0.09064454,1.453568,1.617169,3.773891,-176.2023,1.358204,-0.06609008,-0.0658192,-0.9956408,4.566774,0,2,2
3.668335,0.09124389,1.454908,1.627186,3.599325,-176.131,1.651877,-0.06734172,-0.06277876,-0.9957532,4.759999,0,2,2
3.688354,0.09162907,1.45628,1.637144,3.351448,-176.0951,1.868819,-0.06798349,-0.05846045,-0.9959722,4.840679,0,2,2
3.708374,0.09198426,1.459845,1.657553,3.108464,-176.0008,2.19575,-0.06963968,-0.05422632,-0.9960976,4.882948,0,2,2
3.728394,0.09160833,1.46161,1.668036,3.113997,-176.0581,2.389597,-0.06864294,-0.05432276,-0.9961613,4.986959,0,2,2
3.748413,0.09053801,1.465107,1.689427,3.230679,-176.1366,2.786158,-0.06727084,-0.05635611,-0.9961421,4.92589,0,2,2
3.768311,0.08947386,1.46635,1.700985,3.514982,-176.2124,2.883013,-0.06593345,-0.06130953,-0.995939,4.838331,0,2,2
3.78833,0.08699393,1.468486,1.724044,3.986418,-176.0365,2.514493,-0.06895327,-0.06952,-0.9951949,4.751801,0,2,2
3.80835,0.08562066,1.469753,1.735244,3.866759,-175.8656,2.172965,-0.07193285,-0.06743645,-0.9951271,4.913704,0,2,2
3.828369,0.08396573,1.470737,1.746361,3.523992,-175.7295,1.898223,-0.074324,-0.06146649,-0.9953381,5.079062,0,2,2
3.848389,0.08046502,1.472323,1.768675,3.050853,-175.4785,1.434922,-0.07872168,-0.05322228,-0.9954751,5.205712,0,2,2
3.868408,0.07643639,1.472053,1.79072,2.438134,-175.0399,0.8615619,-0.0863833,-0.04254062,-0.9953535,5.435271,0,2,2
