time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
9.808744,6.38E+13,0.04771934,0.000377019,0.02583926,-4.803619,-5.074188,1.120652,-1.08808,1.555877,2.209405,-0.6011229,1.199786,1.71012,15.14399,-95.64282,-29.42902,-1.525961,1.175491,2.812948,13.52209,93.33601,13.9542
9.828745,6.38E+13,0.04771934,0.000377019,0.02583926,-4.803619,-5.074188,1.120652,-1.08808,1.555877,2.209405,-0.6011229,1.199786,1.71012,15.14399,-95.64282,-29.42902,-1.525961,1.175491,2.812948,13.52209,93.33601,13.9542
9.848745,6.38E+13,0.04770418,0.000524682,0.02595188,-4.885468,-5.161194,1.151099,-1.088149,1.556025,2.209315,-0.6012341,1.200093,1.709966,14.98784,-95.69089,-29.52924,-1.526524,1.174796,2.812052,13.5157,93.26174,13.98072
9.868746,6.38E+13,0.04763988,0.000654267,0.02608465,-4.936981,-5.237915,1.22192,-1.088197,1.556155,2.209176,-0.6013973,1.200271,1.710028,14.99785,-95.66467,-29.47049,-1.527517,1.174572,2.81101,13.54887,93.16617,14.03836
9.888746,6.38E+13,0.04761723,0.000608076,0.02620477,-4.969421,-5.34082,1.402394,-1.088266,1.556108,2.209075,-0.6016849,1.200533,1.710161,14.99688,-95.61566,-29.48853,-1.528729,1.174917,2.810271,13.59191,93.19109,14.104
9.908747,6.38E+13,0.04761723,0.000608076,0.02620477,-4.969421,-5.34082,1.402394,-1.088266,1.556108,2.209075,-0.6016849,1.200533,1.710161,14.99688,-95.61566,-29.48853,-1.528729,1.174917,2.810271,13.59191,93.19109,14.104
9.928747,6.38E+13,0.04780588,0.000656706,0.02626288,-4.99472,-5.409515,1.462767,-1.088441,1.556157,2.209167,-0.6018571,1.200851,1.710322,14.9126,-95.65475,-29.55325,-1.530378,1.175948,2.80971,13.60495,93.23678,14.18072
9.948744,6.38E+13,0.04806263,0.000820039,0.0262992,-5.017578,-5.476288,1.39102,-1.088648,1.55632,2.209323,-0.6019982,1.201181,1.710614,14.93425,-95.71838,-29.48807,-1.531807,1.176612,2.809209,13.65835,93.08196,14.168
9.968744,6.38E+13,0.0484027,0.00091792,0.02619494,-4.95047,-5.541321,1.345693,-1.088814,1.556418,2.209637,-0.6022325,1.201569,1.710976,14.95774,-95.70599,-29.35211,-1.532853,1.176765,2.808726,13.75034,93.0424,14.28155
9.988745,6.38E+13,0.0484027,0.00091792,0.02619494,-4.95047,-5.541321,1.345693,-1.088814,1.556418,2.209637,-0.6022325,1.201569,1.710976,14.95774,-95.70599,-29.35211,-1.532853,1.176765,2.808726,13.75034,93.0424,14.28155
10.00875,6.38E+13,0.04880854,0.000887839,0.02604322,-4.883636,-5.592499,1.307058,-1.088994,1.556388,2.210032,-0.6023718,1.201872,1.711275,14.95836,-95.67154,-29.20987,-1.533501,1.176833,2.808448,13.79495,93.14268,14.43202
10.02875,6.38E+13,0.04928558,0.000869374,0.02586746,-4.847412,-5.57959,1.229062,-1.089207,1.55637,2.210493,-0.6023739,1.20204,1.711581,14.9972,-95.76221,-29.20703,-1.533969,1.176531,2.808371,13.95525,93.02592,14.4125
10.04875,6.38E+13,0.04928558,0.000869374,0.02586746,-4.847412,-5.57959,1.229062,-1.089207,1.55637,2.210493,-0.6023739,1.20204,1.711581,14.9972,-95.76221,-29.20703,-1.533969,1.176531,2.808371,13.95525,93.02592,14.4125
10.06875,6.38E+13,0.04986277,0.000877886,0.02565429,-4.866516,-5.540619,1.173243,-1.089465,1.556378,2.211052,-0.6024146,1.202347,1.711834,14.998,-95.77505,-29.1637,-1.534078,1.176016,2.808515,13.99737,92.94096,14.53426
10.08875,6.38E+13,0.050455,0.000914359,0.02538129,-4.894257,-5.49646,1.1624,-1.08969,1.556415,2.211664,-0.6025566,1.203104,1.712257,14.98762,-95.73157,-29.00006,-1.534033,1.175487,2.808883,13.99469,92.91233,14.60967
10.10874,6.38E+13,0.05097844,0.000930226,0.02490185,-4.900513,-5.450531,1.114019,-1.089721,1.556431,2.212373,-0.6026041,1.203521,1.712497,14.9885,-95.76178,-28.97501,-1.533866,1.175018,2.809344,14.04348,92.84521,14.56095
10.12874,6.38E+13,0.05097844,0.000930226,0.02490185,-4.900513,-5.450531,1.114019,-1.089721,1.556431,2.212373,-0.6026041,1.203521,1.712497,14.9885,-95.76178,-28.97501,-1.533866,1.175018,2.809344,14.04348,92.84521,14.56095
10.14874,6.38E+13,0.05143379,0.001217682,0.02445043,-4.904755,-5.417938,1.07345,-1.089724,1.556718,2.213014,-0.6025132,1.204322,1.712785,14.90187,-95.7757,-28.93759,-1.533558,1.174592,2.810066,14.11715,92.84254,14.38726
10.16875,6.38E+13,0.05181018,0.001614454,0.02402427,-5.021606,-5.358124,1.026501,-1.089689,1.557115,2.213582,-0.6023634,1.205129,1.713057,14.88565,-95.80988,-28.76959,-1.533172,1.174147,2.810628,14.1241,92.83929,14.37672
10.18875,6.38E+13,0.05181018,0.001614454,0.02402427,-5.021606,-5.358124,1.026501,-1.089689,1.557115,2.213582,-0.6023634,1.205129,1.713057,14.88565,-95.80988,-28.76959,-1.533172,1.174147,2.810628,14.1241,92.83929,14.37672
10.20875,6.38E+13,0.05204561,0.001885174,0.02347651,-5.135559,-5.346436,1.032659,-1.089468,1.557386,2.214135,-0.60245,1.20569,1.713313,14.9062,-95.76794,-28.65323,-1.532853,1.173721,2.811033,14.12647,92.85413,14.42797
10.22875,6.38E+13,0.05229483,0.002056297,0.02286508,-5.181091,-5.369659,1.075106,-1.089212,1.557557,2.214744,-0.6026319,1.20621,1.713512,14.78818,-95.64972,-28.7359,-1.532809,1.173596,2.811287,14.12486,92.97058,14.44023
10.24875,6.38E+13,0.05243189,0.002469953,0.02219715,-5.195282,-5.407867,1.122407,-1.088837,1.55797,2.215313,-0.6026987,1.206311,1.713677,14.75145,-95.64578,-28.76514,-1.532855,1.173755,2.811597,14.09158,93.03156,14.2846
10.26874,6.38E+13,0.05243189,0.002469953,0.02219715,-5.195282,-5.407867,1.122407,-1.088837,1.55797,2.215313,-0.6026987,1.206311,1.713677,14.75145,-95.64578,-28.76514,-1.532855,1.173755,2.811597,14.09158,93.03156,14.2846
10.28874,6.38E+13,0.05268614,0.002539946,0.02134765,-5.114258,-5.472687,1.167312,-1.088416,1.55804,2.216094,-0.6028474,1.206292,1.714337,14.97268,-95.53912,-28.49023,-1.533035,1.174316,2.812053,14.10403,92.99834,14.28811
10.30874,6.38E+13,0.05291981,0.002640346,0.02049884,-5.117676,-5.484741,1.146101,-1.087981,1.558141,2.216859,-0.6028376,1.206257,1.714472,14.95722,-95.54495,-28.5542,-1.533087,1.174868,2.812599,14.04624,93.03746,14.33307
10.32874,6.38E+13,0.05291981,0.002640346,0.02049884,-5.117676,-5.484741,1.146101,-1.087981,1.558141,2.216859,-0.6028376,1.206257,1.714472,14.95722,-95.54495,-28.5542,-1.533087,1.174868,2.812599,14.04624,93.03746,14.33307
10.34875,6.38E+13,0.05301729,0.002778669,0.01979375,-5.271545,-5.475311,1.135178,-1.087551,1.558279,2.217427,-0.602643,1.206227,1.714935,14.91266,-95.63376,-28.55566,-1.532989,1.175016,2.813009,14.03423,93.06584,14.17953
10.36875,6.38E+13,0.0533118,0.002677487,0.01905678,-5.455811,-5.484039,1.171557,-1.087238,1.558178,2.218156,-0.6023895,1.206081,1.715411,15.02957,-95.6441,-28.36783,-1.533097,1.175013,2.813205,13.98254,93.11427,14.16889
10.38875,6.38E+13,0.05351577,0.002286983,0.01820669,-5.520874,-5.42334,1.102249,-1.086782,1.557787,2.218901,-0.6025059,1.206172,1.715585,15.00715,-95.63297,-28.40027,-1.533122,1.174815,2.813251,13.91646,93.13793,14.15053
10.40875,6.38E+13,0.05351577,0.002286983,0.01820669,-5.520874,-5.42334,1.102249,-1.086782,1.557787,2.218901,-0.6025059,1.206172,1.715585,15.00715,-95.63297,-28.40027,-1.533122,1.174815,2.813251,13.91646,93.13793,14.15053
10.42875,6.38E+13,0.05356966,0.002450208,0.01741568,-5.475372,-5.332764,1.061832,-1.08626,1.557951,2.219499,-0.6025029,1.205968,1.715889,14.99355,-95.62814,-28.42679,-1.53247,1.174119,2.813756,13.78653,93.16669,13.79876
10.44874,6.38E+13,0.05377564,0.002492046,0.01665923,-5.489136,-5.288361,1.088379,-1.085871,1.557992,2.220179,-0.6028152,1.205471,1.716214,15.05385,-95.51144,-28.34479,-1.531523,1.173631,2.814622,13.88308,93.15163,13.52637
10.46874,6.38E+13,0.05377564,0.002492046,0.01665923,-5.489136,-5.288361,1.088379,-1.085871,1.557992,2.220179,-0.6028152,1.205471,1.716214,15.05385,-95.51144,-28.34479,-1.531523,1.173631,2.814622,13.88308,93.15163,13.52637
10.48874,6.38E+13,0.05389532,0.002547548,0.01585479,-5.443726,-5.198639,1.053636,-1.085387,1.558048,2.220833,-0.6033695,1.204817,1.716527,15.1028,-95.2258,-28.43842,-1.530611,1.173403,2.815545,13.88417,93.21124,13.67966
10.50875,6.38E+13,0.05402102,0.002837071,0.01515361,-5.457306,-5.159882,1.073344,-1.08498,1.558337,2.221417,-0.6033981,1.204454,1.716858,15.04284,-95.33075,-28.72992,-1.529487,1.173325,2.816677,14.01746,93.23176,13.77107
10.52875,6.38E+13,0.05402102,0.002837071,0.01515361,-5.457306,-5.159882,1.073344,-1.08498,1.558337,2.221417,-0.6033981,1.204454,1.716858,15.04284,-95.33075,-28.72992,-1.529487,1.173325,2.816677,14.01746,93.23176,13.77107
10.54875,6.38E+13,0.05406164,0.002916006,0.01451911,-5.550293,-5.180908,1.158104,-1.08456,1.558416,2.221895,-0.6033357,1.204453,1.717117,15.10832,-95.35828,-28.62759,-1.528738,1.173493,2.817768,14.05498,93.2155,13.83332
10.56875,6.38E+13,0.05428887,0.002901902,0.0140745,-5.699554,-5.296539,1.287856,-1.084406,1.558402,2.22237,-0.603141,1.204401,1.717749,15.2689,-95.20972,-28.51556,-1.528868,1.174168,2.818285,14.11238,93.29209,13.94193
10.58875,6.38E+13,0.05439423,0.003035564,0.0135965,-5.876678,-5.416565,1.274437,-1.084143,1.558536,2.222782,-0.6026475,1.204568,1.7182,15.17379,-95.34943,-28.69662,-1.52973,1.174871,2.818197,14.11407,93.36298,14.06545
10.60874,6.38E+13,0.05447815,0.002882182,0.01345722,-5.990601,-5.575134,1.217773,-1.084104,1.558383,2.22294,-0.602083,1.204837,1.718744,15.08495,-95.42685,-28.9043,-1.530987,1.174891,2.817328,14.02534,93.39164,14.1755
10.62874,6.38E+13,0.05447815,0.002882182,0.01345722,-5.990601,-5.575134,1.217773,-1.084104,1.558383,2.22294,-0.602083,1.204837,1.718744,15.08495,-95.42685,-28.9043,-1.530987,1.174891,2.817328,14.02534,93.39164,14.1755
10.64874,6.38E+13,0.05464648,0.002757531,0.01336306,-5.890106,-5.699738,1.141419,-1.084156,1.558258,2.223126,-0.6016067,1.205258,1.719224,14.99535,-95.53918,-29.03513,-1.532409,1.174398,2.816049,14.02171,93.4408,14.13119
10.66875,6.38E+13,0.05485167,0.002581599,0.01327955,-5.630829,-5.758636,0.9932868,-1.084242,1.558082,2.22333,-0.6014376,1.205741,1.719491,14.95214,-95.48511,-29.00229,-1.533275,1.173726,2.815161,14.0213,93.39542,14.09243
10.68875,6.38E+13,0.05485167,0.002581599,0.01327955,-5.630829,-5.758636,0.9932868,-1.084242,1.558082,2.22333,-0.6014376,1.205741,1.719491,14.95214,-95.48511,-29.00229,-1.533275,1.173726,2.815161,14.0213,93.39542,14.09243
10.70875,6.38E+13,0.0550811,0.002369377,0.0131432,-5.466217,-5.770233,0.9252623,-1.084308,1.55787,2.223588,-0.6010367,1.206488,1.71984,14.87129,-95.44775,-28.94315,-1.533252,1.172888,2.814929,14.02376,93.42401,14.07563
10.72875,6.38E+13,0.05536022,0.002451073,0.01308127,-5.458923,-5.738617,0.8949446,-1.084461,1.557951,2.22383,-0.6003761,1.207475,1.720307,14.73079,-95.52814,-29.06476,-1.532935,1.172169,2.815094,14.09602,93.41027,13.98215
10.74875,6.38E+13,0.05567362,0.002685267,0.01306522,-5.428802,-5.67804,0.8992392,-1.084672,1.558186,2.224063,-0.5999516,1.208173,1.720638,14.65136,-95.61017,-29.04013,-1.532634,1.171821,2.815413,14.16167,93.32418,14.17264
10.76874,6.38E+13,0.05567362,0.002685267,0.01306522,-5.428802,-5.67804,0.8992392,-1.084672,1.558186,2.224063,-0.5999516,1.208173,1.720638,14.65136,-95.61017,-29.04013,-1.532634,1.171821,2.815413,14.16167,93.32418,14.17264
10.78874,6.38E+13,0.05593949,0.002510285,0.01297172,-5.331665,-5.643585,0.8899465,-1.084794,1.558011,2.224317,-0.5996794,1.209029,1.721087,14.73054,-95.57736,-28.84412,-1.532162,1.171652,2.816008,14.17612,93.27093,14.31288
10.80874,6.38E+13,0.05612405,0.00229723,0.01289167,-5.242157,-5.62674,0.8793612,-1.084867,1.557798,2.224504,-0.5994953,1.20961,1.721288,14.62019,-95.57156,-28.94345,-1.531634,1.171589,2.816716,14.1921,93.23775,14.25389
10.82874,6.38E+13,0.05612405,0.00229723,0.01289167,-5.242157,-5.62674,0.8793612,-1.084867,1.557798,2.224504,-0.5994953,1.20961,1.721288,14.62019,-95.57156,-28.94345,-1.531634,1.171589,2.816716,14.1921,93.23775,14.25389
10.84875,6.38E+13,0.05634665,0.002022373,0.01274239,-5.233643,-5.606995,0.8463604,-1.084919,1.557523,2.224767,-0.5992974,1.210178,1.721418,14.4932,-95.60611,-29.01923,-1.531129,1.171426,2.817471,14.25735,93.02176,14.2623
10.86875,6.38E+13,0.05654905,0.00169502,0.01259516,-5.264679,-5.626556,0.8082268,-1.084958,1.557195,2.225014,-0.5991377,1.210664,1.72146,14.54351,-95.53714,-28.84604,-1.53073,1.171017,2.817933,14.18586,93.05229,14.37686
10.88875,6.38E+13,0.05674594,0.00158877,0.01251073,-5.336121,-5.648254,0.7812329,-1.085038,1.557089,2.225213,-0.5991445,1.210832,1.721516,14.53604,-95.56787,-28.84247,-1.530645,1.170406,2.818027,14.16282,93.03072,14.26696
10.90875,6.38E+13,0.05674594,0.00158877,0.01251073,-5.336121,-5.648254,0.7812329,-1.085038,1.557089,2.225213,-0.5991445,1.210832,1.721516,14.53604,-95.56787,-28.84247,-1.530645,1.170406,2.818027,14.16282,93.03072,14.26696
10.92875,6.38E+13,0.05695856,0.001519569,0.01250593,-5.328522,-5.652954,0.7256524,-1.085185,1.55702,2.225367,-0.5992315,1.211108,1.721579,14.44913,-95.54462,-28.85681,-1.530743,1.169779,2.817936,14.15301,92.98824,14.25584
10.94874,6.38E+13,0.05718704,0.001589917,0.01250518,-5.320557,-5.640594,0.6820442,-1.085346,1.55709,2.225529,-0.5995682,1.211121,1.7217,14.43224,-95.51019,-28.91422,-1.530776,1.169148,2.817763,14.15073,93.03409,14.36675
10.96874,6.38E+13,0.05718704,0.001589917,0.01250518,-5.320557,-5.640594,0.6820442,-1.085346,1.55709,2.225529,-0.5995682,1.211121,1.7217,14.43224,-95.51019,-28.91422,-1.530776,1.169148,2.817763,14.15073,93.03409,14.36675
10.98874,6.38E+13,0.05750179,0.001680645,0.01241276,-5.279907,-5.557861,0.6756874,-1.085503,1.557181,2.225817,-0.6001755,1.210547,1.721897,14.44043,-95.3815,-29.17661,-1.530626,1.16867,2.817882,14.19716,92.99831,14.42314
11.00875,6.38E+13,0.05791769,0.002120576,0.01233318,-5.363983,-5.473206,0.7149705,-1.085741,1.557621,2.226167,-0.6006411,1.209689,1.722262,14.27178,-95.30212,-29.8324,-1.530325,1.168551,2.818407,14.27215,93.01386,14.86557
11.02875,6.38E+13,0.05824785,0.002496222,0.01227876,-5.426025,-5.423004,0.8035406,-1.085936,1.557997,2.226439,-0.6003309,1.209711,1.7226,14.26891,-95.46768,-29.72256,-1.530193,1.168954,2.819002,14.2664,93.22006,15.05507
11.04875,6.38E+13,0.05824785,0.002496222,0.01227876,-5.426025,-5.423004,0.8035406,-1.085936,1.557997,2.226439,-0.6003309,1.209711,1.7226,14.26891,-95.46768,-29.72256,-1.530193,1.168954,2.819002,14.2664,93.22006,15.05507
11.06875,6.38E+13,0.05854896,0.00271685,0.01223995,-5.431213,-5.42691,0.8958753,-1.086121,1.558217,2.226679,-0.6000659,1.209202,1.723361,14.50852,-95.5929,-29.42209,-1.530269,1.169757,2.819734,14.28487,93.19048,14.91667
11.08875,6.38E+13,0.05880233,0.002725509,0.01216539,-5.419586,-5.490936,0.8836341,-1.086248,1.558226,2.226911,-0.5999795,1.208722,1.723891,14.70917,-95.57166,-29.38052,-1.530586,1.170509,2.820225,14.27599,93.26884,15.02422
11.10874,6.38E+13,0.05880233,0.002725509,0.01216539,-5.419586,-5.490936,0.8836341,-1.086248,1.558226,2.226911,-0.5999795,1.208722,1.723891,14.70917,-95.57166,-29.38052,-1.530586,1.170509,2.820225,14.27599,93.26884,15.02422
11.12874,6.38E+13,0.05904724,0.002580544,0.01212955,-5.389984,-5.520508,0.8433283,-1.086396,1.558081,2.22711,-0.5997095,1.208433,1.72437,14.53524,-95.74475,-29.79556,-1.531011,1.170873,2.820406,14.23521,93.30483,15.20492
11.14874,6.38E+13,0.05934501,0.002627982,0.01220182,-5.425262,-5.587921,0.8293872,-1.086657,1.558128,2.227269,-0.5994526,1.208583,1.724518,14.4951,-95.85254,-29.62616,-1.531435,1.170897,2.82039,14.21658,93.27251,15.156
11.16875,6.38E+13,0.05958908,0.002751532,0.01237661,-5.443909,-5.591827,0.8125722,-1.086953,1.558252,2.227318,-0.5990176,1.208432,1.724946,14.95252,-95.92004,-28.87296,-1.532015,1.170831,2.82019,14.20709,93.26802,15.07119
11.18875,6.38E+13,0.05958908,0.002751532,0.01237661,-5.443909,-5.591827,0.8125722,-1.086953,1.558252,2.227318,-0.5990176,1.208432,1.724946,14.95252,-95.92004,-28.87296,-1.532015,1.170831,2.82019,14.20709,93.26802,15.07119
11.20875,6.38E+13,0.05991603,0.002654925,0.01252663,-5.372437,-5.536194,0.8160405,-1.087291,1.558155,2.227443,-0.5993136,1.208436,1.724718,14.74971,-95.87811,-29.26169,-1.532405,1.170757,2.820191,14.20376,93.27682,15.07277
11.22875,6.38E+13,0.06026293,0.002542466,0.01268298,-5.24295,-5.42865,0.815483,-1.087647,1.558043,2.227578,-0.5998137,1.208357,1.724542,14.58225,-95.8457,-29.60529,-1.532234,1.170846,2.820756,14.22186,93.23243,15.39236
11.24875,6.38E+13,0.06026293,0.002542466,0.01268298,-5.24295,-5.42865,0.815483,-1.087647,1.558043,2.227578,-0.5998137,1.208357,1.724542,14.58225,-95.8457,-29.60529,-1.532234,1.170846,2.820756,14.22186,93.23243,15.39236
11.26874,6.38E+13,0.06052852,0.002558548,0.01298071,-5.230988,-5.305206,0.7843371,-1.088045,1.558059,2.227555,-0.6001558,1.208452,1.724368,14.58239,-95.8407,-29.58337,-1.531656,1.170857,2.82153,14.18551,93.32121,15.41464
11.28874,6.38E+13,0.06073956,0.002608407,0.01325989,-5.129272,-5.201019,0.8546255,-1.088392,1.558109,2.227507,-0.6009338,1.208711,1.724078,14.55702,-95.73132,-29.49518,-1.530967,1.170964,2.822428,14.26459,93.32246,15.33736
11.30874,6.38E+13,0.06091114,0.002374823,0.01342108,-4.973877,-5.133728,0.8832023,-1.088627,1.557875,2.227515,-0.602162,1.208866,1.723642,14.62317,-95.49597,-29.30917,-1.530144,1.171502,2.823762,14.31859,93.39893,15.63611
11.32874,6.38E+13,0.06091114,0.002374823,0.01342108,-4.973877,-5.133728,0.8832023,-1.088627,1.557875,2.227515,-0.602162,1.208866,1.723642,14.62317,-95.49597,-29.30917,-1.530144,1.171502,2.823762,14.31859,93.39893,15.63611
11.34875,6.38E+13,0.06102895,0.002076385,0.01353249,-4.940002,-5.108826,0.8607759,-1.088789,1.557577,2.227519,-0.6028782,1.208784,1.723377,14.59387,-95.45276,-29.43539,-1.529315,1.171919,2.824919,14.28808,93.51522,15.66687
11.36875,6.38E+13,0.06117266,0.001786565,0.01365289,-4.907288,-5.073029,0.8544055,-1.088976,1.557287,2.227535,-0.6040682,1.208679,1.722854,14.43122,-95.44577,-29.69272,-1.528619,1.171918,2.825772,14.27775,93.5144,15.54647
11.38875,6.38E+13,0.06126356,0.001735931,0.01378768,-4.933472,-5.07724,0.8691448,-1.089135,1.557236,2.227504,-0.6047784,1.208619,1.722619,14.45582,-95.35638,-29.60172,-1.528194,1.171903,2.826334,14.2392,93.55139,15.52686
11.40875,6.38E+13,0.06126356,0.001735931,0.01378768,-4.933472,-5.07724,0.8691448,-1.089135,1.557236,2.227504,-0.6047784,1.208619,1.722619,14.45582,-95.35638,-29.60172,-1.528194,1.171903,2.826334,14.2392,93.55139,15.52686
11.42875,6.38E+13,0.06134848,0.001741874,0.01388374,-4.924377,-5.064056,0.846713,-1.089263,1.557242,2.227497,-0.6060777,1.208308,1.722177,14.53883,-95.13388,-29.51627,-1.528078,1.171844,2.826525,14.1078,93.76473,15.59198
11.44874,6.38E+13,0.06149114,0.001734817,0.01389144,-4.877594,-5.030212,0.8082235,-1.08937,1.557235,2.227592,-0.6069982,1.207705,1.721752,14.43076,-95.11096,-29.79382,-1.527823,1.171713,2.826793,14.09157,93.85858,15.4166
11.46874,6.38E+13,0.06149114,0.001734817,0.01389144,-4.877594,-5.030212,0.8082235,-1.08937,1.557235,2.227592,-0.6069982,1.207705,1.721752,14.43076,-95.11096,-29.79382,-1.527823,1.171713,2.826793,14.09157,93.85858,15.4166
11.48874,6.38E+13,0.0615519,0.001825305,0.01400103,-4.937958,-4.988129,0.7424332,-1.08949,1.557326,2.227557,-0.6078677,1.207097,1.721482,14.50767,-94.98486,-30.00146,-1.527443,1.171368,2.826928,14.07325,93.94078,15.49848
11.50875,6.38E+13,0.06162919,0.002097866,0.01416094,-5.026428,-4.899536,0.7560881,-1.089658,1.557598,2.227499,-0.6080519,1.207011,1.721472,14.52225,-94.995,-30.02289,-1.527096,1.170982,2.826915,13.95707,94.22551,15.60977
11.52875,6.38E+13,0.06175251,0.002365705,0.01424759,-5.022064,-4.810638,0.8544229,-1.089806,1.557866,2.227525,-0.6081417,1.206965,1.721494,14.50605,-95.01074,-29.99475,-1.52676,1.171086,2.827168,14.03037,94.1916,15.42611
11.54875,6.38E+13,0.06175251,0.002365705,0.01424759,-5.022064,-4.810638,0.8544229,-1.089806,1.557866,2.227525,-0.6081417,1.206965,1.721494,14.50605,-95.01074,-29.99475,-1.52676,1.171086,2.827168,14.03037,94.1916,15.42611
11.56875,6.38E+13,0.06173814,0.002590433,0.0142311,-4.991821,-4.743774,0.8751449,-1.089784,1.558091,2.227526,-0.6083744,1.206366,1.721492,14.65412,-95.02689,-29.88129,-1.526288,1.171604,2.827888,14.10423,94.1816,15.49069
11.58875,6.38E+13,0.06159984,0.002656599,0.01414355,-4.988647,-4.73877,0.8290807,-1.089625,1.558157,2.227491,-0.6081808,1.206172,1.721478,14.71445,-95.03625,-29.90665,-1.525827,1.171954,2.828331,14.07663,94.23015,15.70775
11.60874,6.38E+13,0.06159984,0.002656599,0.01414355,-4.988647,-4.73877,0.8290807,-1.089625,1.558157,2.227491,-0.6081808,1.206172,1.721478,14.71445,-95.03625,-29.90665,-1.525827,1.171954,2.828331,14.07663,94.23015,15.70775
11.62874,6.38E+13,0.06138264,0.002833538,0.01406431,-5.112885,-4.760651,0.8365689,-1.089415,1.558334,2.227393,-0.6078068,1.2062,1.721547,14.71686,-95.1539,-29.94809,-1.5255,1.172027,2.82848,14.11406,94.17249,15.52192
11.64874,6.38E+13,0.06108838,0.002855302,0.0140222,-5.275452,-4.769714,0.8464899,-1.089177,1.558356,2.227215,-0.6070878,1.206477,1.721419,14.75818,-95.26196,-29.75574,-1.525599,1.171972,2.828163,14.13984,94.17863,15.43941
11.66875,6.38E+13,0.06076822,0.002865237,0.01400549,-5.376892,-4.755768,0.8637328,-1.088939,1.558366,2.227,-0.606584,1.206778,1.721146,14.72546,-95.37726,-29.59909,-1.525894,1.171865,2.827505,14.08197,94.22035,15.52461
11.68875,6.38E+13,0.06076822,0.002865237,0.01400549,-5.376892,-4.755768,0.8637328,-1.088939,1.558366,2.227,-0.606584,1.206778,1.721146,14.72546,-95.37726,-29.59909,-1.525894,1.171865,2.827505,14.08197,94.22035,15.52461
11.70875,6.38E+13,0.06043931,0.002788865,0.01393442,-5.37207,-4.753021,0.9305116,-1.088656,1.558289,2.226818,-0.6066241,1.206821,1.720961,14.66559,-95.31653,-29.64197,-1.526087,1.171842,2.826939,14.03239,94.27004,15.52075
11.72875,6.38E+13,0.06008316,0.002759608,0.01392345,-5.364197,-4.781403,0.9762983,-1.088397,1.55826,2.226574,-0.6066954,1.20673,1.72045,14.55425,-95.2254,-29.88388,-1.526272,1.172182,2.826735,14.04101,94.2104,15.11835
11.74875,6.38E+13,0.06008316,0.002759608,0.01392345,-5.364197,-4.781403,0.9762983,-1.088397,1.55826,2.226574,-0.6066954,1.20673,1.72045,14.55425,-95.2254,-29.88388,-1.526272,1.172182,2.826735,14.04101,94.2104,15.11835
11.76874,6.38E+13,0.05971771,0.002693803,0.01386015,-5.321808,-4.798645,0.9404637,-1.088093,1.558194,2.22636,-0.6067315,1.206564,1.720233,14.56186,-95.22165,-29.90225,-1.526219,1.172372,2.826597,14.01938,94.14747,14.71301
11.78874,6.38E+13,0.05939683,0.002715528,0.01370696,-5.278748,-4.797699,0.9288987,-1.087758,1.558216,2.226242,-0.6067546,1.206384,1.719927,14.57287,-95.17569,-29.85236,-1.525898,1.172349,2.826504,14.05798,94.06902,14.73014
11.80874,6.38E+13,0.05906569,0.002822391,0.01352271,-5.340698,-4.810272,0.9000532,-1.087394,1.558323,2.226138,-0.6068031,1.205998,1.719477,14.60279,-95.09476,-30.00107,-1.525614,1.17234,2.826293,14.03057,94.08533,14.94142
11.82874,6.38E+13,0.05906569,0.002822391,0.01352271,-5.340698,-4.810272,0.9000532,-1.087394,1.558323,2.226138,-0.6068031,1.205998,1.719477,14.60279,-95.09476,-30.00107,-1.525614,1.17234,2.826293,14.03057,94.08533,14.94142
11.84875,6.38E+13,0.05871654,0.002918525,0.01343454,-5.449677,-4.850433,0.9218739,-1.087085,1.558419,2.225953,-0.6066943,1.205875,1.719304,14.55871,-95.14166,-30.09647,-1.52559,1.172223,2.825834,13.9734,94.10754,15.01719
11.86875,6.38E+13,0.05839749,0.002969013,0.01336258,-5.486328,-4.885986,0.9205322,-1.086808,1.558469,2.225778,-0.6065175,1.20574,1.719032,14.63219,-95.14496,-30.01727,-1.52578,1.17212,2.825229,13.96285,94.01083,14.73867
11.88875,6.38E+13,0.05839749,0.002969013,0.01336258,-5.486328,-4.885986,0.9205322,-1.086808,1.558469,2.225778,-0.6065175,1.20574,1.719032,14.63219,-95.14496,-30.01727,-1.52578,1.17212,2.825229,13.96285,94.01083,14.73867
11.90875,6.38E+13,0.05806352,0.00259702,0.01324384,-5.490753,-4.88446,0.8659393,-1.086488,1.558097,2.225626,-0.6062928,1.205632,1.718665,14.63822,-95.06067,-30.04834,-1.52581,1.171777,2.824645,13.90719,93.9116,14.53697
11.92874,6.38E+13,0.05778559,0.002661088,0.0132606,-5.538147,-4.885956,1.019765,-1.086303,1.558161,2.225418,-0.6056815,1.205814,1.718184,14.37599,-95.27008,-30.23651,-1.525772,1.171656,2.824241,13.8752,93.88352,14.55187
11.94874,6.38E+13,0.05772485,0.002570243,0.01324608,-5.446838,-4.892487,1.167086,-1.08625,1.558071,2.225385,-0.6056067,1.205804,1.718089,14.64522,-95.0882,-29.83334,-1.526075,1.172479,2.824286,13.85496,93.79725,14.59362
