time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
4.46664,6.383482E+13,-0.002765342,-0.000277772,0.06628175,-4.073761,103.7391,-0.1941833,-1.096562,1.599722,2.162004,-1.723871,1.166102,1.955387,14.04744,17.28385,-20.01102,-0.4422626,1.110779,2.351227,20.59343,-162.9203,19.66279
4.486641,6.383482E+13,-0.002801572,-0.0003082496,0.06636874,-4.003754,103.7155,-0.214447,-1.096606,1.599692,2.161922,-1.723939,1.165594,1.955554,14.06737,17.37699,-20.03708,-0.4424138,1.110644,2.351205,20.63001,-162.9846,19.7098
4.506641,6.383482E+13,-0.002750854,-0.0001313992,0.06632915,-3.986328,103.7448,-0.2815552,-1.096607,1.599869,2.161986,-1.723904,1.165116,1.955766,14.06942,17.39398,-20.13229,-0.4427475,1.11008,2.350899,20.63729,-162.9898,19.91532
4.526642,6.383482E+13,-0.002646992,-7.772841E-05,0.06628396,-3.981384,103.7994,-0.3595581,-1.096638,1.599922,2.162095,-1.72377,1.164438,1.95606,14.16675,17.44902,-20.20593,-0.4431227,1.109644,2.350755,20.68171,-163.0368,20.11473
4.546642,6.383482E+13,-0.002646992,-7.772841E-05,0.06628396,-3.981384,103.7994,-0.3595581,-1.096638,1.599922,2.162095,-1.72377,1.164438,1.95606,14.16675,17.44902,-20.20593,-0.4431227,1.109644,2.350755,20.68171,-163.0368,20.11473
4.566639,6.383482E+13,-0.002470152,-0.0001367743,0.06615876,-3.9758,103.8485,-0.3516235,-1.096651,1.599863,2.162312,-1.723715,1.163963,1.956363,14.18317,17.48384,-20.32602,-0.4431508,1.109517,2.350672,20.69757,-163.0607,20.1395
4.586639,6.383482E+13,-0.002175793,-0.0001423485,0.06596144,-4.029572,103.8861,-0.34021,-1.096683,1.599858,2.162664,-1.723622,1.163597,1.956789,14.21183,17.5742,-20.36563,-0.443043,1.10939,2.350574,20.7065,-162.9659,20.17833
4.60664,6.383482E+13,-0.002175793,-0.0001423485,0.06596144,-4.029572,103.8861,-0.34021,-1.096683,1.599858,2.162664,-1.723622,1.163597,1.956789,14.21183,17.5742,-20.36563,-0.443043,1.10939,2.350574,20.7065,-162.9659,20.17833
4.62664,6.383482E+13,-0.001837177,-0.0001530178,0.06575532,-4.018494,103.9152,-0.3047485,-1.096735,1.599847,2.163058,-1.723458,1.16327,1.957308,14.19811,17.66612,-20.57285,-0.4429678,1.109328,2.350552,20.71705,-162.9651,20.16148
4.646641,6.383482E+13,-0.001463866,-6.856132E-05,0.06547524,-4.018219,103.9147,-0.2863464,-1.096751,1.599931,2.163524,-1.723523,1.163161,1.957556,14.14893,17.63076,-20.74545,-0.4427267,1.109303,2.350709,20.69433,-162.9403,20.30107
4.666641,6.383482E+13,-0.001090234,-9.096116E-05,0.06518083,-4.002228,103.9077,-0.2651672,-1.096757,1.599909,2.164,-1.723476,1.163206,1.957596,14.15204,17.61243,-20.73749,-0.4417035,1.10887,2.351144,20.64437,-162.9821,20.33263
4.686642,6.383482E+13,-0.001090234,-9.096116E-05,0.06518083,-4.002228,103.9077,-0.2651672,-1.096757,1.599909,2.164,-1.723476,1.163206,1.957596,14.15204,17.61243,-20.73749,-0.4417035,1.10887,2.351144,20.64437,-162.9821,20.33263
4.706642,6.383482E+13,-0.0006882437,-0.0001907319,0.06481001,-3.999664,103.8838,-0.2564392,-1.096721,1.599809,2.164545,-1.723428,1.163245,1.957737,14.17109,17.60956,-20.74936,-0.4410181,1.108861,2.351696,20.58002,-163.1286,20.44809
4.726643,6.383482E+13,-0.0002126023,-0.0002599483,0.06433311,-4.003998,103.8697,-0.3242798,-1.096649,1.59974,2.165215,-1.723492,1.163431,1.958,14.12975,17.54671,-20.85309,-0.4405641,1.109072,2.352038,20.44158,-163.1082,20.61747
4.746639,6.383482E+13,-0.0002126023,-0.0002599483,0.06433311,-4.003998,103.8697,-0.3242798,-1.096649,1.59974,2.165215,-1.723492,1.163431,1.958,14.12975,17.54671,-20.85309,-0.4405641,1.109072,2.352038,20.44158,-163.1082,20.61747
4.76664,6.383482E+13,0.000244129,-0.0005332892,0.06373416,-3.960419,103.8985,-0.3994446,-1.096469,1.599467,2.165946,-1.723561,1.163702,1.95836,14.0589,17.52136,-20.93311,-0.4403302,1.109139,2.3521,20.46074,-163.0897,20.51843
4.78664,6.383482E+13,0.0005133986,-0.0006829154,0.06327226,-3.803131,103.9354,-0.430542,-1.096279,1.599317,2.166446,-1.7236,1.163954,1.958791,14.03126,17.52657,-20.95969,-0.4399945,1.109175,2.35228,20.44738,-163.0948,20.4985
4.806641,6.383482E+13,0.0008118297,-0.000909392,0.06285314,-3.625122,104.0008,-0.4433899,-1.09614,1.599091,2.166942,-1.723599,1.164245,1.959444,13.99346,17.57336,-20.94989,-0.4394182,1.109117,2.352512,20.41601,-163.0107,20.48159
4.826641,6.383482E+13,0.0008118297,-0.000909392,0.06285314,-3.625122,104.0008,-0.4433899,-1.09614,1.599091,2.166942,-1.723599,1.164245,1.959444,13.99346,17.57336,-20.94989,-0.4394182,1.109117,2.352512,20.41601,-163.0107,20.48159
4.846642,6.383482E+13,0.001227485,-0.0009609174,0.06237698,-3.561462,104.027,-0.4200439,-1.096031,1.599039,2.167564,-1.723512,1.164514,1.960135,13.97697,17.59284,-20.91586,-0.4420542,1.110794,2.352652,20.41695,-163.2016,20.18923
4.866642,6.383482E+13,0.001652714,-0.0006593752,0.0619279,-3.543854,104.0187,-0.4349976,-1.095948,1.599341,2.168177,-1.723419,1.164708,1.960966,14.0078,17.59098,-20.85834,-0.4431482,1.11106,2.352781,20.40408,-163.2394,20.3394
4.886642,6.383482E+13,0.001652714,-0.0006593752,0.0619279,-3.543854,104.0187,-0.4349976,-1.095948,1.599341,2.168177,-1.723419,1.164708,1.960966,14.0078,17.59098,-20.85834,-0.4431482,1.11106,2.352781,20.40408,-163.2394,20.3394
4.906639,6.383482E+13,0.001980278,-0.0006019099,0.0615454,-3.511322,103.9592,-0.4485779,-1.095857,1.599398,2.168672,-1.723174,1.164927,1.96223,14.0148,17.73206,-20.79941,-0.4434645,1.110372,2.353036,20.49951,-163.1104,20.50811
4.92664,6.383482E+13,0.002229982,-0.0004497748,0.06129906,-3.455566,103.8624,-0.4376831,-1.095822,1.59955,2.169021,-1.722939,1.164934,1.963275,14.02285,17.86343,-20.88287,-0.4439842,1.109733,2.353265,20.64175,-163.1867,20.50655
4.94664,6.383482E+13,0.002467359,-0.0002980637,0.0611404,-3.471466,103.7703,-0.4634705,-1.095847,1.599702,2.169306,-1.722856,1.164901,1.963926,14.01077,17.8711,-21.01904,-0.4443933,1.109251,2.353562,20.70141,-163.211,20.66458
4.96664,6.383482E+13,0.002467359,-0.0002980637,0.0611404,-3.471466,103.7703,-0.4634705,-1.095847,1.599702,2.169306,-1.722856,1.164901,1.963926,14.01077,17.8711,-21.01904,-0.4443933,1.109251,2.353562,20.70141,-163.211,20.66458
4.986641,6.383482E+13,0.002757234,-1.619114E-05,0.060917,-3.545654,103.7431,-0.4361877,-1.095856,1.599984,2.169672,-1.722888,1.16495,1.964214,14.03455,17.87601,-20.97339,-0.4445141,1.109148,2.353712,20.70966,-163.1404,20.6466
5.006641,6.383482E+13,0.003094838,0.0004601295,0.06059351,-3.655365,103.712,-0.3433838,-1.095816,1.60046,2.170137,-1.722902,1.165112,1.964783,14.06602,17.77866,-20.9491,-0.4450499,1.108856,2.354146,20.8203,-163.1567,20.43793
5.026642,6.383482E+13,0.003463917,0.0007315465,0.06029264,-3.745544,103.7228,-0.3473206,-1.095814,1.600732,2.170614,-1.722728,1.165294,1.965239,14.09614,17.78454,-20.88873,-0.4457263,1.10855,2.354685,20.85171,-163.3041,20.80059
5.046642,6.383482E+13,0.003463917,0.0007315465,0.06029264,-3.745544,103.7228,-0.3473206,-1.095814,1.600732,2.170614,-1.722728,1.165294,1.965239,14.09614,17.78454,-20.88873,-0.4457263,1.10855,2.354685,20.85171,-163.3041,20.80059
5.066639,6.383482E+13,0.003814457,0.0006006884,0.06006496,-3.696808,103.7059,-0.4421387,-1.095857,1.600601,2.171029,-1.722679,1.165321,1.966118,14.12471,17.87028,-21.04974,-0.4459585,1.10848,2.354998,20.7865,-163.1517,21.22596
5.086639,6.383482E+13,0.003814457,0.0006006884,0.06006496,-3.696808,103.7059,-0.4421387,-1.095857,1.600601,2.171029,-1.722679,1.165321,1.966118,14.12471,17.87028,-21.04974,-0.4459585,1.10848,2.354998,20.7865,-163.1517,21.22596
5.10664,6.383482E+13,0.004100153,0.0003465632,0.05988785,-3.623932,103.6833,-0.4671021,-1.095898,1.600347,2.171363,-1.722882,1.165452,1.966859,14.00469,17.83683,-21.37048,-0.4459605,1.108602,2.354921,20.82581,-163.2103,21.0008
5.12664,6.383482E+13,0.004361531,7.32833E-05,0.05974372,-3.57019,103.6825,-0.5250244,-1.09595,1.600073,2.171657,-1.72289,1.165681,1.96712,14.01613,17.94133,-21.2059,-0.4463527,1.10888,2.355255,20.8023,-163.3197,21.01291
5.146641,6.383482E+13,0.004528109,-0.0003141832,0.05965501,-3.476807,103.7187,-0.5770264,-1.095986,1.599686,2.171842,-1.723062,1.165951,1.967989,14.0146,18.17661,-21.13666,-0.446648,1.109347,2.355564,20.68109,-163.3652,21.16209
5.166641,6.383482E+13,0.004556183,-0.0007339141,0.05970912,-3.353302,103.7508,-0.6076355,-1.096046,1.599266,2.17183,-1.723405,1.166051,1.968805,13.84842,18.21665,-21.51297,-0.4467818,1.109681,2.35563,20.64147,-163.3812,21.05526
5.186642,6.383482E+13,0.004556183,-0.0007339141,0.05970912,-3.353302,103.7508,-0.6076355,-1.096046,1.599266,2.17183,-1.723405,1.166051,1.968805,13.84842,18.21665,-21.51297,-0.4467818,1.109681,2.35563,20.64147,-163.3812,21.05526
5.206642,6.383482E+13,0.004525143,-0.001194218,0.05984918,-3.247772,103.7973,-0.5632935,-1.096135,1.598806,2.171718,-1.723481,1.166136,1.969032,13.8476,18.28712,-21.48865,-0.4470257,1.11013,2.355646,20.62364,-163.4163,20.81481
5.226643,6.383482E+13,0.004354227,-0.001274064,0.06004428,-3.274506,103.8415,-0.5765991,-1.09618,1.598726,2.171462,-1.723639,1.166233,1.969215,13.84941,18.32766,-21.38348,-0.4471478,1.110161,2.355612,20.61785,-163.4095,20.85856
5.246639,6.383482E+13,0.004354227,-0.001274064,0.06004428,-3.274506,103.8415,-0.5765991,-1.09618,1.598726,2.171462,-1.723639,1.166233,1.969215,13.84941,18.32766,-21.38348,-0.4471478,1.110161,2.355612,20.61785,-163.4095,20.85856
5.26664,6.383482E+13,0.004052915,-0.00126285,0.06027456,-3.289154,103.8635,-0.5967102,-1.096169,1.598737,2.171083,-1.723895,1.166237,1.969402,13.85616,18.37245,-21.26849,-0.4475722,1.110234,2.355468,20.60474,-163.4421,20.89189
5.28664,6.383482E+13,0.003627069,-0.001198675,0.0605758,-3.307434,103.8727,-0.5612183,-1.096136,1.598801,2.170563,-1.724025,1.166118,1.969479,13.84222,18.38455,-21.29456,-0.448105,1.110206,2.355068,20.62219,-163.447,20.75391
5.306641,6.383482E+13,0.003206996,-0.001005124,0.06094892,-3.455566,103.8948,-0.5336304,-1.096163,1.598995,2.170002,-1.724171,1.165849,1.96934,13.75637,18.34041,-21.39731,-0.4486128,1.110004,2.354427,20.73206,-163.4502,20.45983
5.326641,6.383482E+13,0.003206996,-0.001005124,0.06094892,-3.455566,103.8948,-0.5336304,-1.096163,1.598995,2.170002,-1.724171,1.165849,1.96934,13.75637,18.34041,-21.39731,-0.4486128,1.110004,2.354427,20.73206,-163.4502,20.45983
5.346642,6.383482E+13,0.002825187,-0.0006385109,0.06131641,-3.662811,103.9149,-0.4977417,-1.096209,1.599362,2.169473,-1.724194,1.165583,1.968893,13.6764,18.28027,-21.28705,-0.4489218,1.10978,2.354142,20.73833,-163.4762,20.65715
5.366642,6.383482E+13,0.002478875,-0.0003757824,0.06165373,-3.760071,103.9527,-0.4577026,-1.096254,1.599624,2.168992,-1.724265,1.165139,1.968172,13.76555,18.17937,-21.08865,-0.4493665,1.109494,2.353466,20.7542,-163.4196,20.87699
5.386642,6.383482E+13,0.002104268,-0.0003946443,0.06201003,-3.732239,103.9872,-0.4413757,-1.096296,1.599605,2.168477,-1.724375,1.164681,1.967393,13.69037,17.89734,-21.31165,-0.4492553,1.109395,2.352861,20.82111,-163.3758,20.76012
5.406639,6.383482E+13,0.002104268,-0.0003946443,0.06201003,-3.732239,103.9872,-0.4413757,-1.096296,1.599605,2.168477,-1.724375,1.164681,1.967393,13.69037,17.89734,-21.31165,-0.4492553,1.109395,2.352861,20.82111,-163.3758,20.76012
5.42664,6.383482E+13,0.001656682,-0.0003911972,0.06229008,-3.771667,104.0609,-0.3757629,-1.096233,1.599609,2.167953,-1.724398,1.164585,1.966618,13.47269,17.67382,-21.44724,-0.448867,1.109577,2.352234,20.76886,-163.3847,20.65584
5.44664,6.383482E+13,0.00119064,-0.0001543711,0.06250505,-3.868347,104.0962,-0.3096008,-1.096107,1.599846,2.167455,-1.724391,1.164606,1.965925,13.54347,17.6447,-21.12094,-0.4487309,1.110396,2.351323,20.70922,-163.3934,20.41378
5.46664,6.383482E+13,0.00119064,-0.0001543711,0.06250505,-3.868347,104.0962,-0.3096008,-1.096107,1.599846,2.167455,-1.724391,1.164606,1.965925,13.54347,17.6447,-21.12094,-0.4487309,1.110396,2.351323,20.70922,-163.3934,20.41378
5.486641,6.383482E+13,0.0007465661,0.0001644293,0.0627593,-3.937103,104.1201,-0.3151245,-1.096026,1.600164,2.16695,-1.72435,1.164567,1.965169,13.47882,17.42208,-21.30496,-0.4484465,1.111451,2.350526,20.66249,-163.3364,20.17468
5.506641,6.383482E+13,0.000196693,0.0001723863,0.06303181,-3.896088,104.0936,-0.34729,-1.095893,1.600172,2.166351,-1.724283,1.16452,1.964647,13.49854,17.33839,-21.36694,-0.4482381,1.112369,2.350098,20.60299,-163.3928,20.05768
5.526642,6.383482E+13,-0.0001570375,0.0003825463,0.06334712,-3.885773,104.085,-0.3724365,-1.095916,1.600383,2.165877,-1.724333,1.164499,1.964192,13.53086,17.31952,-21.33984,-0.4480013,1.113177,2.349781,20.54868,-163.4198,20.04294
5.546642,6.383482E+13,-0.0001570375,0.0003825463,0.06334712,-3.885773,104.085,-0.3724365,-1.095916,1.600383,2.165877,-1.724333,1.164499,1.964192,13.53086,17.31952,-21.33984,-0.4480013,1.113177,2.349781,20.54868,-163.4198,20.04294
5.566639,6.383482E+13,-0.0005678586,0.0003485397,0.06356966,-3.985504,104.1194,-0.3869629,-1.095831,1.600349,2.165418,-1.724555,1.164527,1.963381,13.52975,17.24248,-21.40097,-0.4472771,1.114871,2.349078,20.43727,-163.3408,19.93346
5.586639,6.383482E+13,-0.0009752437,0.0001155222,0.06371623,-3.990021,104.2017,-0.355957,-1.09569,1.600116,2.165009,-1.724877,1.164718,1.962479,13.35217,17.10205,-21.60614,-0.4462604,1.117147,2.348251,20.16181,-163.1971,19.70051
5.60664,6.383482E+13,-0.0009752437,0.0001155222,0.06371623,-3.990021,104.2017,-0.355957,-1.09569,1.600116,2.165009,-1.724877,1.164718,1.962479,13.35217,17.10205,-21.60614,-0.4462604,1.117147,2.348251,20.16181,-163.1971,19.70051
5.62664,6.383482E+13,-0.001325991,-6.287592E-05,0.06388392,-3.973206,104.2906,-0.3099976,-1.0956,1.599937,2.164631,-1.724904,1.164741,1.96196,13.13574,17.08463,-21.88477,-0.4458007,1.118509,2.347751,20.06755,-163.2716,19.42086
5.646641,6.383482E+13,-0.001689241,-0.0001755269,0.06402592,-3.853149,104.3753,-0.3211975,-1.095482,1.599825,2.164259,-1.724816,1.164036,1.961756,12.85952,17.4789,-22.93173,-0.4456823,1.119282,2.347277,19.98469,-163.2319,19.34807
5.666641,6.383482E+13,-0.00207551,-7.986964E-05,0.0641399,-3.779266,104.4966,-0.3621521,-1.095328,1.59992,2.163887,-1.724629,1.163265,1.961795,12.48673,17.62777,-24.14822,-0.4430942,1.118196,2.34747,19.97384,-163.2873,19.17272
5.686642,6.383482E+13,-0.00207551,-7.986964E-05,0.0641399,-3.779266,104.4966,-0.3621521,-1.095328,1.59992,2.163887,-1.724629,1.163265,1.961795,12.48673,17.62777,-24.14822,-0.4430942,1.118196,2.34747,19.97384,-163.2873,19.17272
5.706642,6.383482E+13,-0.002522808,-8.374045E-05,0.06438655,-3.72406,104.5975,-0.4725342,-1.095239,1.599916,2.163384,-1.724415,1.162838,1.961237,12.39507,17.89278,-24.29523,-0.4425353,1.117648,2.347368,20.01435,-163.4658,19.19616
5.726643,6.383482E+13,-0.002951152,-5.116416E-05,0.06468685,-3.803345,104.6784,-0.4896851,-1.095204,1.599949,2.162862,-1.724583,1.163233,1.960923,12.66867,17.61989,-23.58301,-0.4427688,1.117557,2.346705,19.99933,-163.5608,19.50173
5.746639,6.383482E+13,-0.002951152,-5.116416E-05,0.06468685,-3.803345,104.6784,-0.4896851,-1.095204,1.599949,2.162862,-1.724583,1.163233,1.960923,12.66867,17.61989,-23.58301,-0.4427688,1.117557,2.346705,19.99933,-163.5608,19.50173
5.76664,6.383482E+13,-0.003275502,3.366123E-05,0.06511471,-3.873932,104.6995,-0.4342346,-1.095333,1.600034,2.162341,-1.725108,1.162585,1.957819,13.0341,17.09702,-22.8584,-0.442803,1.117144,2.346117,20.10373,-163.4896,19.59564
5.78664,6.383482E+13,-0.003488019,8.26398E-05,0.06566689,-3.872894,104.6275,-0.3760681,-1.095629,1.600083,2.161829,-1.724994,1.162163,1.956669,13.13069,16.89027,-22.57126,-0.4428862,1.11676,2.345503,20.16798,-163.4585,19.67193
5.806641,6.383482E+13,-0.003673375,0.0006073942,0.06626603,-3.856873,104.592,-0.3699951,-1.095979,1.600607,2.161308,-1.724833,1.161743,1.956899,13.16429,16.98166,-22.88339,-0.4430119,1.116327,2.344779,20.2663,-163.3643,19.70964
5.826641,6.383482E+13,-0.003673375,0.0006073942,0.06626603,-3.856873,104.592,-0.3699951,-1.095979,1.600607,2.161308,-1.724833,1.161743,1.956899,13.16429,16.98166,-22.88339,-0.4430119,1.116327,2.344779,20.2663,-163.3643,19.70964
5.846642,6.383482E+13,-0.00387725,0.0008520773,0.06694357,-3.872955,104.5093,-0.4344177,-1.096378,1.600852,2.160724,-1.724638,1.161629,1.956846,13.13987,17.03632,-22.98694,-0.4433333,1.115943,2.344104,20.35396,-163.3605,19.62225
5.866642,6.383482E+13,-0.004023111,0.001114591,0.0675036,-3.969238,104.3972,-0.4654846,-1.096722,1.601115,2.160259,-1.72455,1.161225,1.956209,13.23569,17.11109,-22.9603,-0.4437352,1.115427,2.343482,20.47719,-163.3302,19.7157
5.886642,6.383482E+13,-0.004054542,0.001315948,0.06809302,-4.145966,104.2835,-0.4445801,-1.097161,1.601316,2.159864,-1.724697,1.160977,1.955557,13.28932,17.08046,-22.99332,-0.4441234,1.114966,2.342995,20.56102,-163.2612,19.93119
5.906639,6.383482E+13,-0.004054542,0.001315948,0.06809302,-4.145966,104.2835,-0.4445801,-1.097161,1.601316,2.159864,-1.724697,1.160977,1.955557,13.28932,17.08046,-22.99332,-0.4441234,1.114966,2.342995,20.56102,-163.2612,19.93119
5.92664,6.383482E+13,-0.003936444,0.001116614,0.0686828,-4.260834,104.1974,-0.3977966,-1.097694,1.601117,2.159585,-1.725109,1.16082,1.954733,13.30294,16.99439,-23.05692,-0.4442329,1.114982,2.342879,20.54707,-163.2569,19.95228
5.94664,6.383482E+13,-0.003746647,0.001013144,0.06921237,-4.256134,104.156,-0.3837585,-1.098226,1.601013,2.1594,-1.725729,1.160869,1.953881,13.32321,16.90047,-23.01282,-0.444434,1.114994,2.342749,20.57416,-163.2374,20.01299
5.96664,6.383482E+13,-0.003746647,0.001013144,0.06921237,-4.256134,104.156,-0.3837585,-1.098226,1.601013,2.1594,-1.725729,1.160869,1.953881,13.32321,16.90047,-23.01282,-0.444434,1.114994,2.342749,20.57416,-163.2374,20.01299
5.986641,6.383482E+13,-0.003657977,0.0006470258,0.06968837,-4.16861,104.1111,-0.3763428,-1.098652,1.600647,2.15917,-1.725977,1.161009,1.953594,13.3327,16.89086,-23.00891,-0.4447663,1.115232,2.342779,20.55587,-163.3035,20.11053
6.006641,6.383482E+13,-0.003526067,0.0002807911,0.07012727,-4.011353,104.1328,-0.3762817,-1.099076,1.600281,2.158997,-1.727001,1.161346,1.953164,13.26867,17.14355,-23.24393,-0.4451636,1.115754,2.342954,20.45014,-163.4211,20.23809
6.026642,6.383482E+13,-0.003355374,-0.0001989716,0.0704265,-3.877991,104.2722,-0.3657532,-1.099416,1.599801,2.158942,-1.728387,1.162048,1.953348,12.86054,17.86812,-24.43811,-0.4453693,1.11623,2.343002,20.43831,-163.4832,20.12309
6.046642,6.383482E+13,-0.003355374,-0.0001989716,0.0704265,-3.877991,104.2722,-0.3657532,-1.099416,1.599801,2.158942,-1.728387,1.162048,1.953348,12.86054,17.86812,-24.43811,-0.4453693,1.11623,2.343002,20.43831,-163.4832,20.12309
6.066639,6.383482E+13,-0.003164922,-0.0003268963,0.07068652,-3.859436,104.4504,-0.2459412,-1.099738,1.599673,2.158927,-1.72946,1.163434,1.952867,12.04965,18.09414,-25.81161,-0.4455938,1.116735,2.343074,20.48865,-163.6085,20.04607
6.086639,6.383482E+13,-0.002767575,-0.0003193747,0.07077406,-3.959442,104.6161,-0.1420593,-1.100056,1.599681,2.159181,-1.730415,1.165315,1.951258,11.707,18.10607,-25.8251,-0.4457619,1.117552,2.343253,20.36379,-163.6465,20.3927
6.10664,6.383482E+13,-0.002767575,-0.0003193747,0.07077406,-3.959442,104.6161,-0.1420593,-1.100056,1.599681,2.159181,-1.730415,1.165315,1.951258,11.707,18.10607,-25.8251,-0.4457619,1.117552,2.343253,20.36379,-163.6465,20.3927
6.12664,6.383482E+13,-0.002346099,-0.0004777631,0.07090132,-3.915405,104.7057,-0.1095276,-1.10042,1.599522,2.159429,-1.730856,1.16674,1.949591,11.79529,17.93972,-25.39606,-0.4457361,1.117897,2.34326,20.30276,-163.634,20.3541
6.146641,6.383482E+13,-0.001872095,-0.0006007843,0.07099526,-3.822052,104.6812,-0.08151245,-1.10079,1.599399,2.159739,-1.727494,1.171121,1.948616,11.54547,17.28736,-25.49832,-0.4456602,1.11853,2.343296,20.26852,-163.6367,20.23285
6.166641,6.383482E+13,-0.00140623,-0.0007086613,0.07111859,-3.728607,104.6531,-0.09024048,-1.101179,1.599291,2.160024,-1.727994,1.172368,1.94651,11.54903,17.02554,-25.20508,-0.4456354,1.118991,2.343287,20.22829,-163.6318,20.22051
6.186642,6.383482E+13,-0.00140623,-0.0007086613,0.07111859,-3.728607,104.6531,-0.09024048,-1.101179,1.599291,2.160024,-1.727994,1.172368,1.94651,11.54903,17.02554,-25.20508,-0.4456354,1.118991,2.343287,20.22829,-163.6318,20.22051
6.206642,6.383482E+13,-0.0007657399,-0.0006670536,0.07118442,-3.759491,104.6251,-0.2158203,-1.101632,1.599333,2.160481,-1.728442,1.172963,1.944874,11.63566,16.83389,-25.17319,-0.4456806,1.119493,2.343248,20.17439,-163.6404,20.16561
6.226643,6.383482E+13,-0.000193621,-0.0006452257,0.07122289,-3.729828,104.6038,-0.2041626,-1.102022,1.599355,2.160902,-1.728782,1.173655,1.943323,11.38998,16.65327,-25.58627,-0.4457515,1.119764,2.34318,20.14229,-163.6036,20.14159
6.246639,6.383482E+13,-0.000193621,-0.0006452257,0.07122289,-3.729828,104.6038,-0.2041626,-1.102022,1.599355,2.160902,-1.728782,1.173655,1.943323,11.38998,16.65327,-25.58627,-0.4457515,1.119764,2.34318,20.14229,-163.6036,20.14159
6.26664,6.383482E+13,0.0003295529,-0.0007140853,0.07126237,-3.628174,104.5506,-0.140564,-1.102381,1.599286,2.161285,-1.728815,1.17413,1.942085,11.27324,16.43717,-25.43338,-0.4463368,1.1202,2.342995,20.16746,-163.5521,20.13358
6.28664,6.383482E+13,0.0008709803,-0.0008167481,0.07134698,-3.547089,104.5074,-0.1371765,-1.102787,1.599183,2.161653,-1.728841,1.174296,1.940559,11.52167,16.20923,-24.97095,-0.4474094,1.120793,2.34275,20.1856,-163.4872,20.16219
6.306641,6.383482E+13,0.001447584,-0.0008012012,0.07145867,-3.494324,104.3969,-0.1266785,-1.103236,1.599199,2.162031,-1.728662,1.173978,1.939749,11.63641,16.01761,-24.78659,-0.4476245,1.120579,2.342784,20.22198,-163.3939,20.19687
6.326641,6.383482E+13,0.001447584,-0.0008012012,0.07145867,-3.494324,104.3969,-0.1266785,-1.103236,1.599199,2.162031,-1.728662,1.173978,1.939749,11.63641,16.01761,-24.78659,-0.4476245,1.120579,2.342784,20.22198,-163.3939,20.19687
6.346642,6.383482E+13,0.002003196,-0.0009277181,0.07161019,-3.493042,104.2493,-0.1541748,-1.103703,1.599072,2.162369,-1.728426,1.173058,1.939166,11.81612,15.83068,-24.52274,-0.4479962,1.120151,2.342951,20.29448,-163.2826,20.18404
6.366642,6.383482E+13,0.002559513,-0.001062584,0.07176102,-3.52301,104.1187,-0.2088013,-1.10417,1.598937,2.162707,-1.728254,1.171822,1.9392,11.98565,15.7376,-24.54282,-0.4485677,1.119544,2.34335,20.40455,-163.2523,20.22357
6.386642,6.383482E+13,0.002559513,-0.001062584,0.07176102,-3.52301,104.1187,-0.2088013,-1.10417,1.598937,2.162707,-1.728254,1.171822,1.9392,11.98565,15.7376,-24.54282,-0.4485677,1.119544,2.34335,20.40455,-163.2523,20.22357
6.406639,6.383482E+13,0.003077413,-0.001054495,0.07177385,-3.591583,104.0464,-0.1862183,-1.104505,1.598945,2.163102,-1.728184,1.171068,1.939494,12.01199,15.8054,-24.72842,-0.4494024,1.11876,2.344029,20.45375,-163.2372,20.49451
6.42664,6.383482E+13,0.003702682,-0.001065985,0.0717781,-3.671082,104.0383,-0.1552124,-1.104901,1.598934,2.163585,-1.72805,1.169351,1.939874,12.09918,15.75166,-24.99854,-0.4497999,1.118459,2.344451,20.47281,-163.1798,20.44615
6.44664,6.383482E+13,0.004281729,-0.00107519,0.07176621,-3.663788,104.0618,-0.1004028,-1.105255,1.598925,2.164043,-1.728017,1.168474,1.940277,12.17078,15.81492,-25.00101,-0.4507858,1.117671,2.34534,20.63148,-163.1921,20.28316
6.46664,6.383482E+13,0.004281729,-0.00107519,0.07176621,-3.663788,104.0618,-0.1004028,-1.105255,1.598925,2.164043,-1.728017,1.168474,1.940277,12.17078,15.81492,-25.00101,-0.4507858,1.117671,2.34534,20.63148,-163.1921,20.28316
6.486641,6.383482E+13,0.004797253,-0.001188043,0.07178614,-3.630035,104.0549,-0.008270264,-1.105595,1.598812,2.164432,-1.727759,1.167165,1.940935,12.33796,15.83215,-24.936,-0.4518757,1.116822,2.346424,20.7383,-163.2197,20.54155
6.506641,6.383482E+13,0.00534019,-0.001319127,0.07181046,-3.572052,104.0024,-0.005981445,-1.105955,1.598681,2.164839,-1.72572,1.16671,1.942615,12.56138,15.86869,-24.83813,-0.4521683,1.115769,2.347994,20.73689,-163.2459,20.94534
6.526642,6.383482E+13,0.00588508,-0.001226345,0.0716994,-3.5784,103.9296,-0.01071167,-1.10621,1.598774,2.165333,-1.7248,1.16637,1.943687,12.60663,15.8547,-24.99915,-0.4521317,1.115514,2.348815,20.75808,-163.2808,20.93567
6.546642,6.383482E+13,0.00588508,-0.001226345,0.0716994,-3.5784,103.9296,-0.01071167,-1.10621,1.598774,2.165333,-1.7248,1.16637,1.943687,12.60663,15.8547,-24.99915,-0.4521317,1.115514,2.348815,20.75808,-163.2808,20.93567
